Ayssi comensan las paraulas de Albucasim .	"Thus begin the words of Albucasis."
Donc cove que tu convertas las labias e fendas quascuna de aquelas duricias de tota part, e aprop la abscizio umpliscas le loc de sagi trissat entro que·l sanc sia restrengut, e aprop sia lavat am vi agre e sia curat le loc am aquo que es stipticitat, entro que sia sanat.	"Therefore you should turn the lips and split each of those hardnesses on both sides, and after the incision make the wound bleed completely until it stops flowing; then wash the area with vinegar and treat it with an astringent water to heal."
Capitol .xxviii.	"Chapter XXVIII."
De inscizio de la carn ajustada en las gengivas.	"The Incision of Adherent Flesh in the Gums."
Granre de veguadas nays sobre la gengiva carn ajustada la qual les antics apelero albulus, adonc cove que tu suspendas aquela am onci o que tenguas aquela am las forfecs e inscidas aquela deves la sua razit, e leyssas la sania correr o le sanc.	"Often seen is this: over the adherent flesh of the gum which the ancients called albulus. Therefore you should suspend it with a thread or hold it with forceps and incise it down to its root, allowing the wound to drain."
E aprop pausa sobre le loc sagi trissat o autra polveras stipticas o excicativas.	"And then apply a poultice made of healing herbs or sprinkle powder that is astringent or caustic over the wound."
E si aquela carn retorna, lahoras inscideys aquela segundariament, e cauterisa aquela, quar aprop le cauteri no retornara.	"If that flesh returns, then incise it secondarily, and cauterize it, for it will not return otherwise."
Capitol .xxix.	"Chapter XXIX."
De razo de dentz am ferr.	"Regarding teeth with iron [i.e., dental fillings or braces made of iron]."
Quan en la superficia de las dentz de las partidas dedintz e de las de foro e entre las gingivas so ajustadas escorsas aspras, legas, e alcunas veguadas son de nigradas e son faytas citrinas o vertz entro que a la gingiva ve per aquo corrupcio e son faytas las dentz legas.	"When on the surface of teeth in places where teeth have been broken off or removed, and between the gums, there are rough, sharp, and sometimes blackish scales, with greenish-yellow matter or fluid that flows into the gum, then the teeth are decayed."
E donc cove que tu fassas sezer le malaute entre las tuas mas e pausar le cap de lu en le tieu se, e ratz las dents en las quals apareysso aquelas escorsas e causas semblantz arena entro que de lor no romangua deguna causa, e aquo fay de la negror e de la citrinitat e de las autras entro que sian mondificadas.	"And therefore you must do this: place the patient between your thighs and press their head against the back of their neck, and scrape off the scales from those teeth where such appearances occur, causing it to resemble sand, so that no cause remains. And this is done regarding blackness, greenness-yellowishness, and other discolorations."
Donc si es ostat aquo que es en aquelas del comensament de la razio, bo es; e sino, lahoras tu itera la razio sobre aquelas al autra dia e al segon e al tertz entro que vengua al derier stament en aquo que tu vols.	"So if the above is not what you desire at the beginning of this section, then you may repeat the procedure on another day, or on the second and third days until you reach your desired outcome."
E sapias que las dentz han necessitat de motz rezoris de diversas formas e de motas figuras segon que es preparat a la tua operacio.	"And know that teeth require various types of cutting tools with different shapes and figures according to what is prepared for your operation."
E per so quar le razori am le qual la dent es raza de la partida dedintz es autre del razori am le qual es ras entre las dentz segon autras formas, e aquestas formas de razoris sian deves tu preparadas las quals veyras tantost:	"And therefore the chisel with which a tooth is cut from its broken part is different from that used to scrape between teeth in other ways. And these forms of chisels are what you should prepare now:"
Capitol .xxx.	"Chapter XXX."
D’eradicacio de dentz.	"Tooth Extraction."
Cove que tu cures la dent de la sua dolor am tot engen e tardes en tota eradicacio de lu, quar no es denguna causa que suplisqua la veguada de lu quan es eradicada, quar es sustancia sublima entro que es excusacio en la eradicacio de lu.	"The tooth that you are treating for its pain may grow again and require complete removal because there is no reason why it should not regrow once it has been removed since it is a substance prone to recurrence in its removal."
Mays cove quan le malaute es forsat aquela dent eradicar, que fermament deves tu sia certificat quala es la dent dolent, quar motas veguadas la dolor descep le malaute e cuga que sia en dent sana, e tu eradicas aquela e aprop la dolor no cessa entro que la dent malauta e dolent sia eradicada, quar nos ja havem vist aquo per operacio dels barbies.	"Therefore when the patient is forced to have that tooth removed, you must be firmly certain what the painful tooth is because often the pain occurs in a healthy tooth and if you remove the wrong one, the pain will not stop until the actual painful tooth is removed, as we have seen happen during operations by barbers."
Donc cum deves tu es sertificat qual es la dent dolent, e que o sabes be, lahoras cove que tu scarifiques en le circuit de la dent am spatum en le qual sia alcuna vertut, entro que sia dissolvut de la dent de la gingiva de tota partida, e aprop mau aquel am les tieus ditz, o am forfexs subtils al comensament petit a petit entro que aquela concucesquas.	"Therefore when you are certain what the painful tooth is and know it well, then you should scarify around the tooth with spathum in which there is some virtue until it dissolves from the tooth's gum completely. Afterwards remove that with your tweezers, or with delicate forceps little by little until it comes loose."
E aprop alogua en lu fortz tenalhas grans per bona loquacio o estuptura fort, e pausa le cap del malaute entre les tieus denolhs que be le tengues que no·s maugua, e aprop tratz la dent segon rectitut en manieyra que no trenques aquela, ni al malaute major dolor no dones.	"Then use your large forceps with good traction or sturdy construction, and grasp the head of the disease firmly between them so that it does not slip away from you. Then remove the tooth straightly in such a way that neither breaks nor causes greater pain to the patient."
E donc si no es foro-getat, lahoras pren un de aquels instrumentz, e met aquel dejos lu de tota part am facilitat e esforsa la remocio de lu ayssi que es feyt al comensament.	"And therefore if it is not forgotten, then take one of those instruments and insert it on either side of the tooth with ease and effort for its removal as was done at the beginning."
Mays si la dent es trauquada o corrosa, lahoras cove que tu comples de drap aquel trauc e estrenguas aquel am la extremitat de ray subtil per so que no sia trinquada en la hora de la tua constriccio sobre aquela am tenalas.	"But if the tooth is broken or decayed, then you must first cover that break with wax and strengthen it with the extremity of a thin wire so that it may not be further broken during your constriction upon it with forceps."
E cove que tu obres exquesitament am scarificacio en le circuit de tota part de la gingiva e guarda mot la tua fortaleza que no trenques aquela e romangua partida de lu, e retorne sobre le malaute per la malicia que sia majo que la primieyra dolor de lu.	"And you must work carefully with the scarification around all parts of the gum and guard your strength so that you do not break or tear it apart and return upon the patient for a greater pain than the first one."
