Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E cove quant le apostema es gros e ya ha colligit mota sania, que perfores aquel e no te coytes que extraguas tot le poyre en aquela hora; habantz extratz de aquel una partida, e aprop opila le apostema entro al autre dia, e aprop extratz una partida major, e aprop fa aquo motas veguadas segon graduacio entro que sia foro-getat.	And when the boil is large and has already collected a good amount of pus, you must pierce it without hesitation and remove all the rot at that very moment; once you have extracted some from it, cover the boil with something else by the next day, then extract more pus in succession until it is healed.
E majorment si·l malaute es de freol vertut, o femna prens, o enfant petit, o viel en decrepitut, quar l’esperit animal motas vetz es resolvut am la egressio de la sania, e fort leu mor le malaute, e tu operte les.	Here is my attempt at translating the provided text:
Don guarda aquest capitol am gran cautela, e aprop la tua perforacio en la qual perforas aquestz apostemas, cove que abstergescas las plagues e consideras donc si la plagua del apostema es pauca, o es una seccio plana, lahoras tu aministra las qualguas de li o de coto antic; e si le apostema es gran, e las fissuras de la perforacio son motas, lahoras cove que tu pauses meca en quascun trauc entro que pervenguan ensemps.	Here is the translation of the provided text: 
E si en le apostema es abscindit una partida de la codena o has concavada aquela en le circuit, lahoras cove que tu la complescas de coto viel o de fil fayt de drap de li, ayssi cum quan has traytz pans o razizos, ses humiditat; e strenh aquel entro al tertz dia; e aprop proceseys aquel e cura le am aquo que cove dels enguentz entro que sia sanat.	Here is my translation of the provided text: 
Mays si accideys flux de sanc en la hora de la operacio tua, lahoras tu aministra aygua frega e vi agre en les quals mules un drap de li, e pausa aquel sobre le loc del fluxs del sanc motas veguadas.	Certainly! Here is the translation of your provided text: 
Mays si persevera le fluxs del sanc, lahoras cove que tu aministres regiment e curacio e polveras las quals he recomtadas en motz locs de aquest nostre libre e de divisio.	Here is my translation of the provided text: 
Mays si es en temps de hivern, e·l loc de la apostema es loc de motz nervis, lahoras cove que tu enfundas pulvils en vi e oli caut, e pauses aquels sobre les locs.	Here is the translation of your provided text: 
E si es en estiu, e les locs son carnoses, lahoras cove que tu pauses pulvils enbeguts am aygua e oli o am vi e oli, e tot aquo sia freg entro que sia le ters dia, ayssi cum havem dit, e lahoras cove que tu deslies le apostema e abstergescas aquel e aministres en la curacio de lu aquo que a lu conveneys entro que sia sanat.	Here is the translation of your provided text: 
E aysso es aquo que es necessari de la cognicio de la curacio de apostemas universalment, mays segon la via de distinccio ja he dit de tot apostema en qual manieyra es via de la cura de lu per capitols singularment.	Here is the translation of the provided text: 
Capitol .xli.	Capitol xli seems to be chapter 41 of this medical treatise. Here is my translation of the following sentences:
De seccio de apostemas les quals veno en la codena del cap.	De seccio de apostemas les quals veno en la codena del cap.
En la codena del cap petitz apostemas, e so de specias de nodes les quals conteno tunicas que so a lor factz ; e las specias de lor so motas.	In the nape of the neck there are small abscesses, which are of various types; they contain membranes that adhere to them, and their kinds vary.
E de lor son pingas, e de aquelas so que conteno humiditat semblant a lima.	And from these abscesses there is pus, and in them there is moisture similar to lime.
E de aquelas so las quals conteno humiditat semblant a pols, et asemblantz a lor; e de aquelas so que son lapideas, durs.	And those that contain moisture resembling dust, similar to it; and there are those that are stony and hard.
E en la seccio de totz, e en la extraccio de aquels no es temor, cum deves la exteccio de aquels no fa contrariat arceria.	And in the sectioning of all [abscesses], and when extracting them there is no fear; you must extract these without causing harm.
E la operacio en seccio de aquels es que tu esproes aquels am instrument la forma del qual ve aprop aysso, le qual es apelat entromes, entro que sapias que contengua.	And the operation for sectioning these is that you express them with an instrument of the shape you deem appropriate; this is called the 'entromes', knowing what it contains.
Quar si aquo que conte es humiditat, lahoras scindeys aquel am seccio segon la longitut per seccio superficial segon aquesta forma:	For if it contains moisture, then divide that [abscess] with a section along its length, making a shallow incision according to this form:" 
E comensa en la seccio de la linha de .B. entro a la linha de .G. Donc cum la humiditat es evacuada, lahoras tu excoria aquela pel que conte aquela humiditat, e no leysses de aquela alcuna causa de tot, quar tropas veguadas retorna, si roman de aquela alcuna causa.	Here is the translation of the provided text:
E aprop submergeys coto en enguent egipciach, si es present, e sino, en aygua e sal; e umpleys am aquel la plagua e layssa aquel entro ad autra dia, quar am aquo corrodeys tot so que es romas de aquela pellicula.	Here is my translation of the provided text: 
E aprop itera sobre aquel coto am enguent egipciach segondament e tersament si indigeyses de lu, entro que·t comfides que no y haia romas alcuna causa de aquela pellicula; lahoras cura la plagua am enguent entro que sia sanada.	Here is my attempt at translating the provided sentence: 
E si apostema conte nodi gras, lahoras tu inscideys aquel segon aquesta forma:	And if there is an abscess with greasy nodules, then you should cut it open in this manner:
am seccio havent forma de crotz, e geta oncis entre doas labias de la seccio e scorsa aquel de tota partida, e esforsa la tua vertut en extraccio de la tunica la qual conte aquel.	When the incision has a cross-like shape, take hold of its edges with your fingers and peel away its layers, carefully stripping off the membrane that contains it.
Mays si a tu arceria fa contrarieta, lahoras fay aquo que yeu t’e recontat primieyrament.	But if you find this approach challenging, then do what I described earlier.
E semblantment fay en le apostema lapificat de seccio e de curacio segon que a tu havem dit; e seccio sobre apostema lapificat es pus leugiera, quar es de pauc sanc e de pauca humiditat.	Similarly, treat an abscess that has already hardened due to the incision and healing process according to what I have instructed you before; an incision over a hardened abscess is lighter as it contains less blood and moisture.
E alcunas vetz so alcus de aquestz apostemas les quals so en le cap en alcus homes am los quals de tot no es humiditat; la qual causa es quar yeu inscindigui sobre un apostema en le cap de una femna vielha e atrobegui le apostema ayssi cum peyra sorda, aspra, blanqua, la qual no podia esser trinquada, e si a alcu fos am aquela percussit, plaguera aquel.	And sometimes there are certain abscesses that appear on the head of some men which lack any moisture; this is because I once incised an abscess on the head of an elderly woman and found it filled with hard, rough, white material like stone, which could not be broken up, and if anyone were to touch it, they would feel pain.
