Ayssi comensan las paraulas de Albucasim .	 Thus begin the words of Albucasis.
E donc no cove que tu consentas en aquel que ve a vos del qual es aquesta manieyra; e la vostra cautela sia major que covesitat e la vostra rapacitat; e no presumatz alcuna causa sobre aquo sino aprop sciencia certa la qual virifica aquo deves vos, e al qual perve successio lausabla.	 Therefore, you should not agree to take in the one who comes to you in this manner; and let your caution be greater than greed, and do not presume any cause for this unless you have certain knowledge that proves it to be so, and to which follows a praiseworthy outcome.
E usatz en la curacio de totz vostres malautes de pronosticacio e indicacio de lu al qual es salut convertida, quar en aquel es a vos ajutori sobre adquisicio de fama e de memoria, de lausor e de gloria.	 And use in the treatment of all your patients the skill of prognosis and diagnosis, for in that lies your help towards acquiring fame and remembrance, praise and glory.
O, filhs, Dieus en vos spire le sieu entendement e no oste a vos direccio e proteccio, quar aquo es en la sua ma.	 "O, sons, may God inspire in you His understanding and do not remove direction and protection from you, for that is in His hand.
E yeu e ordenat aquest capitol distingent per capitols segon que precedit en le capitol de cauteris, de la cura del cap entro als pes, per que sia a vos alleujat aquo que demandatz de aquo e del qual havetz necessitat.	 "And I have arranged this chapter, dividing it into sections as previously mentioned in the chapter on cauteries, concerning the care of the head down to the feet, so that you may find relief for what you are asking about and what you need.
Capitol primier.	 "First Chapter.
De la curacio de aygua la qual es contenguda en le cap dels enfantz.	 "On the treatment of water, which is contained in the head of infants.
Sapias que aquesta malautia motas veguadas endeve als enfantz deves le enfantament e quan la noyrissa estrenh le cap del enfant ses livitat.	 "Know that this illness often comes to children from childbirth, and when the nurse tightly binds the child's head without care.
E alcunas veguadas endeve per causa amaguada la qual no es saubuda.	 "And sometimes it happens due to hidden causes which are not known.
Mays yeu no vi aquesta malautia sino en les enfantz; e a totz aquels les quals yeu vi se coytec la mort, e per ayssi es a mi vist layssada obra en aquels.	 "But I have only seen this illness in infants; and all those that I saw met their death, and so it seems to me like an evil work on them.
E yeu e vist que un enfant le cap del qual era d’aygua omplit, e·l cap de lu era totjorn ayssi magnificat entro que ceser no podia sobre si meteys per la grandesa del sieu cap, e mays que la humiditat fe aucmentada entro que foc mort.	 "And I have seen an infant whose head was filled with water, and the infant's head was always thus swollen until it could no longer move itself because of the greatness of its head, and moreover, the moisture increased until death by fire.
E aquesta humiditat o es agreguada entre la codena e l’os, o es agreguada dejos le os sobre le ciphac.	 And this moisture has accumulated either between the tendon and the bone, or beneath the bone on the fibula.
Quar la operacio en aquel si la humiditat es entre la codena e l’os e le apostema es pauc, lahoras cove que tu fendas en le mieg loc del cap am una fissura en la latitut, e sia la longitut de la fissura cays dos notz entro que corra la humiditat, e aquesta es la forma del spatum:	 Because the operation on that area, if the moisture is between the tendon and the bone and the abscess is small, then it is necessary for you to cut into the middle of the head with a slit in the width, and let the length of the slit be two nights until the moisture runs out, and this is the shape of the spatula:
E donc si la humiditat es mays augmentada e l’apostema es major, lahoras son aqui dos fissuras segon aquesta manieyra:	 And therefore, if the moisture has increased and the abscess is larger, then there are two slits in this manner:
E si la humiditat es dejos le os, senhal de lu es que tu vezes la comissuras del cap ubertas de tota partida e l’aygua es spremuda quan tu compremes aquela am la tieua ma a las partidas dedintz e no es aquo a tu amaguat.	 And if the moisture is beneath the bone, its sign is that you will see the tendon's sheath open on all sides and the water is squeezed out when you press it with your hand from within and nothing is hidden from you.
Cove que tu fendas en le mieg loc del cap am tres fissuras segon aquesta manieyra:	 It is necessary for you to cut into the middle of the head with three slits in this manner:
e aprop la inscizio extratz ne tota la humiditat; e aprop strenh las fissuras am draps e plumassols; e aprop enbroca aquo de sobre am vi e oli entro al quint dia, e aprop deslia le liament e cura la plagua am tentas e enguentz, e strenh le cap am equalitat; e mange le malaute am vianda secca de pauca humiditat entro que·l membre sia confortat e sanat.	 And then extract all the moisture at the incision; and then strengthen the slits with cloths and poultices; and then cover it from above with wine and oil for five days, and then remove the bandages and treat the wound with dressings and ointments, and bind the head evenly; and feed the patient with dry food of little moisture until the limb is comforted and healed.
E es autra manieyra de incisio, que consideras hon apar la magnitut del apostema e la colleccio de l’aygua, quar alcunas veguadas es mays en le occipicii, o en la partida denant, o en la destra, o en la sinistra; e donc aten am la incizio on appar le apostema e la replecio de l’aygua, e fen aquo segon que a tu es miels possible.	 Here's my attempt to translate the provided sentence into English:
Et observa que no inscindas la arteria e endevengua flueys de sanc e mora le malaute per aquel flux de sanc am evacuacio de humiditat.	 And be careful not to cut the artery, as this could cause bleeding and lead to the patient's death due to blood loss accompanied by fluid loss.
Capitol .ii.	 Chapter 2
De inscisio de las arterias las quals so aprop las aurelhas, apeladas hilasseysse.	 From the incision of the arteries that are near the ears, they are called heliotropes.
Capitol segon.	 Chapter three
Quan endeveno ad alcu catars o raumas als huelhs o al pietz, e es antiquat aquo, e no confereys en aquo la curacio de las medicinas, lahoras la deriera curacio en aquest es incizio de aquelas dos arterias.	 When someone experiences cataracts or ruptures in the eyes or feet and it is old age and medical treatments do not help, then the last treatment for this is to cut those two arteries.
E donc cove quan tu vols inscidir aquelas que le malaute raza lo sieu cap, e aprop fregua le loc am drap aspre per so que aparan las arcerias, e aprop sia strengut le col del malaute am alcu drap; e aprop considera on polsa la vena; e les locs de quascuna sobre les locs les quals so aprop las aurelhas depremutz, e tant se occultan sino en alcus homes.	 And therefore it is necessary that when you want to cut those [arteries] the patient should raise their head, and then rub the area with a rough cloth so that the arteries become visible; and then have the patient's neck held tight with some cloth; and also consider where the vein pulses; and on the areas near the ears press down, and they will hide until in some men.  (This sentence seems to be unfinished or perhaps missing words.)
E aprop senha sobre la arceria am tenta, e aprop inscideys quascuna am le spatum de quascuna partida agut am inscizio pervenient entro al os, e sia aquo per la latitut del cap.	 Then mark the artery with a stylus, and then cut each one with a sharp, well-divided scalpel, pushing until it reaches the bone, and do this along the length of the head.
