Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
Mays si aquo endeve ad alcu e no sia le metge present ni medicina, lahoras obre am pausament del dit indic sobre le orrifici de aquela vena ayssi cum havem dit, e entenda a la gran costreccio de lu entro que le sanc sia ostat de la sobirana partida de la plagua, e sobre la arceria le dit no sia remaugut; e de sobre la arceria sia aspergit am aygua frega de mot gran fregiditat entro que·l sanc sia congilat e engrossat; e mays cossire en que ha de cauteri o de medicina necessitat.	But if this happens to someone and the doctor is not present nor any medicine, then apply pressure with your index finger on the opening of that vein as we have said, and understand that you must exert strong constriction from within so that the blood stops at the main part of the wound; and do not remove your finger from the artery; and pour cold water with great chill over the artery until the blood is congealed and thickened; and then proceed to where cauterization or medicine is necessary.
Comensa la segonda partida.	Begin the second part.
De incisio e perforacio e ventozas e de fleubotomia e de plaguas e de lor semblants.	About incision and puncture and cupping and bloodletting and plagues and their similarities.
Aquestas son paraulas de Albucazis.	These are the words of Albucasis.
Ja havem dit en le primier capitol tota malautia en la qual cauteri am foc es convenient e am medicina comburent, e las occasios e las causas de lu, e les instrumentz en aquels necessaris am las formas dels cauteris; e he ordenatz les capitols de la subiranetat del cap entro als pes.	We have already said in the first chapter about all diseases in which cautery with fire is appropriate and with medicinal combustion, and the occasions and causes of it, and the instruments necessary for them along with the forms of the cauterizations; and I have ordered the chapters from the highest part of the head down to the feet.
E yeu procesire en aquest capitol per aquela meteysa guisa, per que sia alliujat lo querent aquo, lahoras sobre aquo que aura demandat.	And I will proceed in this chapter in the same manner, so that the reader may be relieved regarding what they have asked about.
E denant que yeu comense aquo, cove, fils, que aprenguatz que en aquest capitol es per terror aquo que es en le capitol primier de cauterizacio.	And before I begin this, son, it is necessary that you understand that in this chapter there is a continuation of what is in the first chapter on cautery.
E per aquo que cove que sia en lu gran cautela, quar en la operacio la qual es en aquest capitol motas veguadas catz evacuacio la qual es am sanc am le qual esta la vida deves la aspersio de la vena o incisio sobre l’apostema o apercio de exsitura o puracio de la plagua o extraccio de sageta o incizio de peyra e a lor semblantz.	And for this reason, great caution is required, because in the operations described in this chapter, many times bloodletting, which involves blood that sustains life, must be performed through venesection or incision on an abscess, or the removal of foreign objects, or the purification of a plague, or the extraction of an arrowhead, or the removal of stones and their likes.
E de totz aquels so acompanhatz temor e tremor e en le mas de lor catz la mort.	And with all of those [symptoms], there accompanies fear and trembling, and in most cases, death.
E yeu amonesti vos que sobre vos no caia aquo en le qual es esitacio, quar alcunas veguadas cazo deves vos manieyras de homes am manieyras motas de malautias.	And I warn you that this should not happen to you in which there is danger, because sometimes your ways as a person can be mixed with the ways of diseases. 
E de lor es alcu que s’irays am la sua malautia e es leugiera deves lu la mort, e aysso per la vehemensia de aquo que troba de sa malautia, e per longuesa de la malautia de lu, e am la malautia es paor la qual significa mort.	And among them are some who will go with their illness and death is near for them, and this due to the intensity of what they find in their illness, and because of the length of their illness, and with the illness comes fear which signifies death.
E de aquels es le qual dona a tu son aver e ditta, tu esperant am aquel sanetat, e la sieua malautia es perniciosa.	And of those is the one who gives you his possessions and says, you hoping with that person for health, and their illness is destructive.
E donc no cove que tu consentas en aquel que ve a vos del qual es aquesta manieyra; e la vostra cautela sia major que covesitat e la vostra rapacitat; e no presumatz alcuna causa sobre aquo sino aprop sciencia certa la qual virifica aquo deves vos, e al qual perve successio lausabla.	And therefore you should not consent to that which comes to you in this manner; and your caution should be greater than covetousness and greed; and do not assume any cause about this unless based on certain knowledge that confirms what you are doing, and for which you will receive commendable success.
E usatz en la curacio de totz vostres malautes de pronosticacio e indicacio de lu al qual es salut convertida, quar en aquel es a vos ajutori sobre adquisicio de fama e de memoria, de lausor e de gloria.	And it is used in the treatment of all your illnesses for prognosis and indication of that which is converted into health, for in this you find assistance in gaining fame and memory, praise and glory.
O, filhs, Dieus en vos spire le sieu entendement e no oste a vos direccio e proteccio, quar aquo es en la sua ma.	O, children, may God inspire His understanding in you and not remove direction and protection from you, for this is in His hands.
E yeu e ordenat aquest capitol distingent per capitols segon que precedit en le capitol de cauteris, de la cura del cap entro als pes, per que sia a vos alleujat aquo que demandatz de aquo e del qual havetz necessitat.	And I have ordered this chapter distinctly by sections following the chapter on cauteries, for the treatment from head to foot, so that what you seek and need may be made easier for you.
Capitol primier.	First chapter.
De la curacio de aygua la qual es contenguda en le cap dels enfantz.	On the treatment of water that is contained in the heads of children.
Sapias que aquesta malautia motas veguadas endeve als enfantz deves le enfantament e quan la noyrissa estrenh le cap del enfant ses livitat.	Know that this illness often occurs due to childbirth and when the wet nurse tightly binds the child's head with too much force.
E alcunas veguadas endeve per causa amaguada la qual no es saubuda.	And sometimes for hidden reasons which are not known.
Mays yeu no vi aquesta malautia sino en les enfantz; e a totz aquels les quals yeu vi se coytec la mort, e per ayssi es a mi vist layssada obra en aquels.	And I have only seen this disease in children; and in all those whom I saw it led to death, and thus it appears to me as a forsaken work in them.
E yeu e vist que un enfant le cap del qual era d’aygua omplit, e·l cap de lu era totjorn ayssi magnificat entro que ceser no podia sobre si meteys per la grandesa del sieu cap, e mays que la humiditat fe aucmentada entro que foc mort.	And I have seen a child whose head was filled with water, and the head of this child was so enlarged that he could not bear it due to the size of his head, and the humidity increased until it caused death.
E aquesta humiditat o es agreguada entre la codena e l’os, o es agreguada dejos le os sobre le ciphac.	And this humidity is either added between the skin and the bone, or it is added over the bone on the scalp.
Quar la operacio en aquel si la humiditat es entre la codena e l’os e le apostema es pauc, lahoras cove que tu fendas en le mieg loc del cap am una fissura en la latitut, e sia la longitut de la fissura cays dos notz entro que corra la humiditat, e aquesta es la forma del spatum:	For the operation on that area where the humidity is between the skin and the bone and the abscess is small, you must make an incision in the middle of the head with a cut横向的长度应该是两指宽以便让液体流出，这就是所谓的"spatum"的形式。
