Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E aprop inscindeys las extramitatz del fiel superfluens am las forceps o tosoyras, e agregua aquelas en quascun loc am gesti, e converteys aquelas e las occulta entre la dent sana e la dent mauguda, per so que no fassa lesio a la lengua.	And then, with forceps or scissors, you cut off any excess filings, and gently place them in each spot, and shape them and conceal them between the sound tooth and the broken tooth, so that they do not injure the tongue.
E aprop leyssa aquela ayssi streyta cum roman.	And then leave it like that, tightly secured.
Mays si es desliada o rumpuda, strenh aquela o aquelas am autra fiel en tal manieyra en tot son temps.	However, if it is loose or broken, tighten it or them with more filings in such a way at all times.
E aquesta es la forma de las dentz e la figura de la rectacio de doas dentz sanas e de doas maugudas, ayssi cum vezes aquestas liadas:	And this is the method for teeth, and the illustration of the restoration of two healthy teeth and two broken teeth, just as you see these joined together:
E quan se fa que retorno una dent o doas aprop le cazement de quascuna en lors locs, e sian recrescutz ayssi cum havem recomtat, e que remauguan.	And when one or two teeth are returned to their proper sockets, and they are restored as we have described, and remain fixed.
E no fa aquo sino bo artifexs e savi.	And only skilled and wise craftsmen can do this.
E alcunas veguadas es aptat alcuna causa dels osses de vaca, e es fayt de lor ayssi cum forma de dent, e es pausada en loc en le qual defayl la dent, e es strengit ayssi cum havem dit, e reman e serveys am aquel per lonc temps.	And sometimes a piece of cow bone is prepared in the form of a tooth and placed in the missing tooth's socket, and is tightened as we have said, and remains and serves for a long time.
Capitol .xxxiv.	Chapter 34.
De inscizio del liament le qual ve en la lengua e prohibeys loquela.	Of the constriction of the ligament which is in the tongue and prevents speech.
Aquest liguament le qual ve dejos la lengua alcunas veguadas o es natural am le qual hom nays, o accidental e accideys per plagua la qual ja es consolidada.	This ligament, which sometimes lies beneath the tongue, is either natural, present at birth, or accidental and caused by a wound that has healed.
E la operacio en lu es que huobres la boca del malaute, le sieu cap existent en le tieu se; e eleva la sieua lengua, e aprop inscideys aquel liament nervos segon la latitut entro que sia solvuda la lengua de la sua recencio.	And the operation on it is to open the patient's mouth, their head held in your grasp; then elevate their tongue and carefully cut that nervous ligament along its length until the tongue is freed from its restriction.
Mays si en aquela es alcuna duricia o denodacio, e aquo es stat per consolidacio de plagua, lahoras tu gieta unci e scindeys aquel per la latitut entro que aias inscindit le liament e sia dissolvuda la nodacio.	But if there is any hardness or knotting in it, due to the healing of a wound, then apply a forceps and cut through it along its length until you have severed the ligament and the knot is dissolved.
E guarda te que no sia fayta fissura en le preon de la carn e que scindas aqui arceria e vengua flux de sanc.	And be careful not to create a tear in the flesh and cause a severe cut and a flow of blood.
E aprop sia lavat le vestigi de la inscisio am ayguaros o am vi agre o am aygua frega; e aprop pausa dejos la lengua licini; so es meca la qual tengua le malaute dejos la lengua en quascuna nuoyt per so que no sia consolidat autra veguada.	And then wash the surgical area with warm water or vinegar or cold water; then place a linen pad under the tongue, which is a type of bandage that the patient will keep under their tongue each night to prevent re-adhesion.
Mays si accideys flux de sanc, pausa sobre le loc vetriol trissat; mays si le sanc ventz, lahoras cauteriza le loc am cauteri lantiginos le qual conveneys ad aquo.	But if you encounter a flow of blood, apply powdered vitriol to the area; however, if the bleeding persists, then cauterize the area with a blunt cautery appropriate for that purpose.
E aprop aquel cura am las autras causas entro que sia sanat.	And then treat it with the other remedies until it is healed.
Capitol .xxxv.	Chapter 35.
De extraccio de ranula dejos la lengua.	Of the removal of a ranula (a cyst) under the tongue.
Alcunas veguadas accideys dejos la lengua apostema asemblant a nomla petita prohibent la lengua de la sua operacio natural; e fort leu es magnificada entro que huempla la boca.	Sometimes, a boil resembling a small tumor forms under the tongue, hindering the tongue's natural function; and it grows quickly, filling the mouth.
E la operacio en lu es que huebras la boca del malaute sesent devant le solel e considera le apostema.	And the treatment for this is to open the patient's mouth, seated in front of the sun, and examine the abscess.
E si tu le vezes de fusca color o de negra, dur, al qual le malaute no atroba sentiment, lahoras no toques aquel quar es cranc.	And if you see it of a dark color, or black, hard, and the patient feels no sensation in it, then do not touch that area, for it is a cancer.
E si es declinat a blancor, en le qual es humiditat, lahoras tu met le onci en lu, e inscideys aquel am spatum subtil, e inscindeys le de tota partida; e si sanc te ventz en la hora de la tua operacio, lahoras tu pausa desus zegi trissat, so es vetriol, entro que sia restreyt le sanc.	And if it has turned whitish, in which there is moisture, then you apply an ointment there, and cut it with a very thin scalpel, and dissect it from all sides; and if blood comes during your operation, then you place crushed alum, that is, vitriol, on top to stop the bleeding.
E aprop retorna a la obra tua entro que lo haias trayt am compliment de lu, entro que sia lavat am vi agre e sal; e cura aquel am l’autra curacio ad aquo entro que sia sanat.	And then return to your work until you have completely removed it, until it has been washed with vinegar and salt; and treat it with further remedies until it is healed.
Capitol .xxxvi.	Chapter 36.
De extraccio de apostema de doas aurelhas e de aquel que es nada en le golayro e de las autras apostemas.	Of the extraction of abscesses from the two ears, and from that which is in the throat, and of other abscesses.
Quan endeveno en le golayro godat, so son glandulas las quals son asembladas algodat, las quals accideysso deforas e son nompnadas doas aurelhas, las quals quan tu las curas am aquo que havem dit en la divisio e no es sanat, lahoras tu considera si le apostema es dur, de fusca color, de pauc sentiment, lahoras no toques aquel am ferr.	When a swelling occurs in the throat, these are glands that are clustered together, that become inflamed and protrude, and are called the tonsils.  When you treat them with what we have mentioned in the division, and they are not healed, then consider if the abscess is hard, dark-colored, and insensitive.  In that case, do not touch it with an iron.
E si es de roga color e la razic es grossa, lahoras no toques aquela am ferr per le flux del sanc; abantz layssa aquel entro sia madurat, e lahoras o tu trauqueras aquel, o sira romput per si.	And if it is reddish in color and the root is thick, then do not touch it with an iron for the flow of blood; rather, let it mature, and then either you will drain it, or it will break open on its own.
