Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E fay aquela de argent o de eram, dejos streyt, en le qual sia un petit trauc, e am pla desus.	Make it of silver or brass, narrow at the bottom, with a small hole, and flat at the top.
E donc sia cum empellent a que es en la conquavitat de la canula de continent aqui on sira necessari.	And so it should be, like a pump, to continuously force what is within the tube's cavity where needed.
E si vols, pren le ray e envolveys en la extremitat de lu decentment coto, e aprop gieta oli en la concavitat del auziment, o suc de alcuna herba, o aquo que vols de aquestas medicinas en la canula — e aquela es en la aurelha —, e aprop entromet le ray am coto desus e exprem am la tua ma aquel am compressio temprada de lu entro que l’oli sia expellit en la concavitat del auziment e le malaute senta le oli dedintz.	And if you wish, take a reed and wrap its end properly with cotton, then gently pour oil into the cavity of the ear instrument, or the juice of any herb, or whatever medicine you choose into the tube—and it is in the ear—and then insert the reed with cotton on top, and press with your hand gently until the oil is expelled into the ear cavity and the patient feels the oil inside.
E aquo que sia enfundut en la aurelha sia ja scalfat am foc un petit.	And whatever is put into the ear should first be warmed slightly by fire.
E guarda te que la causa la qual distillaras en l’aurelha no sia trop frega, quar las medicinas de aurelha no suffertan aquo.	And be careful that the substance you distill into the ear is not too cold, for ear medicines do not tolerate that.
Capitol .vii.	Chapter 7.
De curacio de opilacio de aurelhas.	Concerning the treatment of ear blockage.
Alcunas veguadas alcus enfantz yeysso dels ventres de lors mayres no-perforatz, e aquo ja accideys en alcus homes, opilacio en le meat de la aurelha per plagua o per carn nada en aquela; e aquesta opilacio alcunas veguadas es fayta en le preon del trau de la aurelha la qual no consiec le vezement, e alcunas veguadas es en las partidas defora.	Sometimes children inherit this from their parents' unperforated stomachs, and this sometimes happens in adults, a blockage in the ear canal due to pus or some kind of flesh growing there; and this blockage is sometimes located at the entrance of the ear canal, preventing the passage of sound, and sometimes it is in the outer parts.
E aquela que accideys en le preon de lu, la qual no comprehen le vezement, es en las majors disposicios de dificil sanacio.	And that which occurs at the entrance, preventing the passage of sound, is in the majority of cases more difficult to treat.
E en aquela en qual consegueys le vezement, cove que tu pauses la aurelha del malaute al solelh e reguarda en aquela.	And in those cases where sound *does* pass through, you should place the patient's ear in the sun and observe it.
E donc si vezes oppulacio apparent, obre aquela am espatum subtil del qual aquesta es la forma de lu:	And therefore, if the blockage appears, open it with a very thin instrument, of which this is its shape:
Si’ la extremitat de lu en la qual sia petita la latitut, del qual la una partida sia aguda e l’autra no; e le spatum sia de dos latz leon per so que no fassa lizio al aurelha.	If its extremity has a small width, with one side sharp and the other not; and the instrument has two thin strands, so that it does not damage the ear.
E donc si la opilacio es per carn nascuda en la aurelha o en le meat de lu, lahoras te aquela am oncis subtils e incidiys aquela vehement facilitat entro que sia ostada tota la carn.	And therefore, if the blockage is due to flesh grown in the ear or its passage, then remove it with thin forceps, and cut it with forceful ease until all the flesh is removed.
E si opilacio es en le preon de la aurelha, lahoras pren ray subtil leon e escalfa aquel am foc un pauc, e aprop met aquel en le meat de l’aurelha.	And if the blockage is in the opening of the ear, then take a very thin, sharp reed and slightly heat it with fire, then place it in the ear canal.
E donc si as scentit oppulacio am aquo que le malaute atroba am facilitat, per gravetat de ausir, esforsa la oppressio de lu am facilitat; e guarda te que no plagues les nervis del aurelha.	And therefore, if you have detected a blockage that the patient finds difficult to hear, ease the pressure on it gently, and take care not to injure the ear nerves.
E aprop pausa en l’aurelha drap de li segon la quantitat del ample del trauc lo qual tu as envolvutz en l’enguent egipciac; e fay aquo per alcus jorns entro que sias segur de la consolidacio de la plagua; o que prenguas qualgua e enfon aquela en ayguaros e pulveriza sobre lu segi trissat e usa de lu; e si vezes la aurelha ja esser apostemada, lahoras cove que tu estraguas la qualgua e permutes aquela am autra qualgua la qual tu envoloparas en cerot que sia fayt am oli rozat, entro que sia le apostema caut cedat; e aprop cura aquel entro que sia sanat.	And then place a cloth, according to the width of the hole you have wrapped in Egyptian ointment; and do this for a few days until you are sure of the wound's healing; or take some [substance], and put that in water and pulverize over it; and use that; and if the ear is already suppurating, then you must remove that [substance] and replace it with another [substance] which you will wrap in a plaster made with warmed oil, until the suppuration subsides; and then treat it until it is healed.
Mays si accideys flux de sanc, lahoras submergeys esponga o drap en aygua frega e pausa sobre la aurelha, e usa del autra curacio la qual restrengeys le flux del sanc, la qual es dita en le tractat de distillacio.	However, if bleeding occurs, then soak a sponge or cloth in cold water and place it on the ear, and use other treatments to stop the bleeding, as described in the distillation treatise.
Capitol .viii.	Chapter 8.
De cura de athezil le qual endeveno a las palpebras.	Concerning the treatment of [a condition] that afflicts the eyelids.
Athezil les quals endeveno a las paupebras dels huels alcuna veguada so humitz, alscunas veguadas son secs.	Afflictions that come to the eyelids of the eyes sometimes are moist, sometimes are dry.
Donc cove que tu tenguas aquels am tenhalhas o am onci, e inscindas aquels am espatum de las suas razitz, e aprop pausa sobre les locs segi trissat.	Therefore, you should hold them with tweezers or forceps, and separate them from their roots with a spatula, and then apply a poultice to the affected areas.
