Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E alscunas veguadas es cauterizada alcuna stupor le qual endeve a las mas e als pes, e als spondils del dos e ves le eysiment dels nervis les quals mavon aquel membre, e es remauguda la stupor.	And sometimes, numbness affecting the hands and feet, and the vertebrae of the back, and the nerves that control that limb are cauterized, and the numbness is removed.
Mays no prusuma sobre aquo sino aquel que es savi en la anotomia dels membre e de la egressio dels nervis tot le cors moventz.	But do not presume upon this unless you are knowledgeable in the anatomy of the limbs and the course of the nerves throughout the moving body.
Capitol .xlix.	Chapter 49.
De cauterizacio de albaras que es morfea.	Of the cauterization of ulcers that are morphea.
Quan albaras es antiqua e no comfereys a lu alcu dels enguentz de medicina, lahoras tu cauteriza sobre aquela am cauteri preon un pauc segon la quantitat de la specitut de la codena entro que sia remauguda la blancor e la color de lu, e la color de lu sia mudada.	When an ulcer is old and does not respond to any medicinal ointment, then cauterize it with a cautery, heating it a little according to the amount of the ulcer's depth until the whiteness and its color are gone, and its color is changed.
E aprop cura aquel am farina de errs e de lentilhas am oli rozat e am folhas de arnagrosa, e am sanc de colomba o am sanc de yronda, da cascuna sia una partida e totas sian mescladas, e aprop sia linit un drap e sus le loc sia pausat entro que sia sanat.	Then treat it with flour of barley and lentils, mixed with rosemary oil and arnica leaves, and with a part of pigeon blood or swallow blood—all mixed together. Then, place a linen cloth over the area and keep it there until healed.
Capitol .l.	Chapter 50.
De cauterizacio de cranc.	Of the cauterization of cancer.
Quan canser es comensan e vols aquel ostar, lahoras cauteriza aquel am cauteri de cercle en le circuit de lu ayssi cum es revolgut.	When cancer is beginning and you wish to remove it, then cauterize it with a circular cautery around it, just as it has spread.
E diysero les savis que sia cauterizat am lo derier cauteri en le mieg loc; mays a mi no es vist aquo, quar temi que sia ulcerat, e yeu ja e vist aquo alcunas veguadas.	And the learned ones say that it should be cauterized with the back of the cautery in the middle of the area; however, I do not see this, for I fear it might be ulcerated, and I have seen this several times.
E es pus dreyturier que sia cauterizat en le circuit de lu am cercle ayssi cum avem dit, o am motz cauteris.	And it is more appropriate that it be cauterized in a circle around it as we have said, or with multiple cauteries.
Capitol .li.	Chapter 11.
De cauterizacio de adubilati.	Of cauterization of the diseased/afflicted area.
Quan alcun adubilati es tardat en maturacio, e aysso es per la superfluitat fazen aquela, o per etat del malaute, quar es vielh en decrepitat, de pauc sanc, o per le temps, e tu vols festinar en la maturacio de adubilati; lahoras cauteriza en le circuit de lu am motz cauteris petitz punctan; e aprop leyssa aquela quar ela fastinara en maturacio.	When a diseased area is delayed in maturation, and this is due to excess, or due to the age of the patient, as they are old and frail, with little blood, or due to time, and you want to hasten the maturation of the diseased area; then cauterize in a circle around it with many small pointed cauteries; and then leave it, for it will hasten in maturation.
Mays si tu vols la perforacio de lu am cauteri, lahoras tu igneys le cauteri del qual aquesta es la forma de lu: e depausa aquel en le mieg loc de adubilati entro que penetre la codena.	But if you want to perforate it with a cautery, then you heat the cautery, of which this is the form: and you place it on the middle part of the diseased area until it penetrates the skin.
E si le cauteri en aquel loc que es pus dejos, per so que le cors del brac sia alleujat; e aprop cura aquel entro que sia sanat.	And if the cautery is in a place lower down, so that the limb's condition is eased; and then treat it until it is healed.
Capitol .lii.	Chapter 52.
De cauterizacio de corrodent.	Of cauterization of corroding [issues/sores].
Corrodent es corrupcio ambulant en le membre, la qual corrodeys aquel ayssi cum a foc comedent lenha secca.	A corroding issue is a wandering corruption in the limb, which corrodes it just as fire consumes dry wood.
Donc si vezes aquel corrodent en loc le qual sufferte cauteri am foc, lahoras tu igneys cauteris clavils motz paucs, e grans segon que es convenent en aquel loc en le qual es corrodent.	Therefore, if that corroding issue is in a place that tolerates cauterization with fire, then you apply cauteries made of iron, small ones for small areas, larger ones according to what is appropriate for the location of the corroding issue.
E aprop cauteriza aquel de tota partida entro que erradiques tota la corrosio e no romangua alcuna causa de lu.	And then cauterize it from every side until you eradicate the entire corruption and no trace of it remains.
E aprop leyssa aquel per tres dias, e pausa sobre les locs cauterizats solpre trissat am oli mesclat entro que las scaras sian totas eradicadas e tota la corrupcio.	And then leave it for three days, and apply a dressing of linen soaked in mixed oil to the cauterized areas until the scabs are completely removed and all corruption is gone.
E aprop cura aquel am enguentz carn engendrantz.	And then treat it with a flesh-generating ointment.
Mays si aprop tres dias vezes que la carn nasca sana en la qual no es corrupcio, bo es; mays sino, lahoras itera le cauteri sobre aquo que es romas en les locs corrumputz.	But if after three days the flesh grows healthy where there is no corruption, it is good; but if not, then repeat the cauterization on those remaining corrupted areas.
E corrodent es medicat alcunas vetz am medicina aguda, quar aquela es meza en loc de cauteri.	And sometimes it is treated with a sharp medicine, for that serves as a substitute for cautery.
Mays empero cauteri am foc es de pus leugier juvament.	However, cautery with fire is a more rapid cure.
E yeu ja e dit la curacio de lu am medicina aguda en la divisio, e donc pren aquela quan de lu auras endegencia.	And I have already described the treatment of it with sharp medicine in the division, so take it when you need it.
Capitol .liii.	Chapter 53.
De cauterizacio de claus e dels autres semblants.	Of the cauterization of sores and other similar afflictions.
Motas veguadas endeve a las partidas dejos del pe malautia que s’apela clau, e es causa grossa, fentrada, la qual ladeys le pe; e cauteri en aquels es segon dos manieyras, so es cauteri am foc e cauteri am aygua cauda.	Often, beneath the diseased foot, a condition called a sore develops, a large, deep wound, which damages the foot; and cauterization in these cases is done in two ways: cautery with fire and cautery with hot water.
Mays cauteri am foc es que igniscas le cauteri concau semblant a pena de voltor, le qual sia feyt de ferr segon la quantitat la qual contengua le clau de tota partida, e sia de subtils marguas.	But cautery with fire involves heating a concave cautery resembling a small, sharp knife, made of iron according to the size needed to cover the entirety of the sore, and made of fine, thin pieces.
E aprop pausa aquel ignit sobre le clau, e aprop revolveys la tua ma am le cauteri en le circuit del clau entro que·l cauteri pervengua a la profunditat del clau.	And then place that heated cautery on the sore, and then rotate your hand with the cautery around the sore until the cautery reaches the depth of the wound.
