Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E la manieyra de la operacio e extracio de aquelas es que·l malaute raza les pels les quals son en les templas; e entenda a la arceria apparent en le templar quar ela es a tu mostrada per le sieu pols, e·s occultada sino en paucs homes per vehemencia de freg.	And the method of the operation and extraction of those arteries is that the patient removes the skin that is in the temples; and locate the artery appearing in the temple, because it is shown to you by its pulse, and is hidden except to a few people due to the intensity of cold.
E si a tu es occultada, lahoras le col del malaute sia strengut am alcun drap; e aprop fregua le loc am un drap aspre o evapora le loc am aygua cauda entro que aparesca a tu la arceria manifestament.	And if it is hidden from you, then the patient's neck should be tightened with a cloth; and then rub the area with a rough cloth or apply warm water until the artery becomes clearly visible to you.
E lahoras tu pren le spatum del qual aquesta es la forma:	And then you take the instrument, of which this is the form:
E aprop tu scorja la codena am aquel am facilitat entro que pervenguas a la arceria; e aprop geta en lu onti e extratz aquela a las partidas sobiranas entro que extraguas aquela de la codena e descobras aquela de las tunicas las quals so dejos aquela, de tota partida.	And then you gently scrape the artery with that instrument until you reach the artery; and then carefully remove it from its surrounding tissues until you extract it from the artery and expose the layers beneath it, on all sides.
Mays si la arteria es subtil, lahoras envolveys aquela am la extremitat del oncii, e aprop inscindeys de aquela una partida segon la quantitat per la qual sian alonguadas las extremitatz de lu e sian contraytas, e no endevindra flux de sanc, quar si no so inscididas no pujara le sanc de tot.	But if the artery is delicate, then wrap it with the tip of the instrument, and then cut a section from it according to the amount required to extend the ends and constrict them, and no blood flow will result. Because if not cut, blood will not fully ascend.
E aprop evacua del sanc de vi unc. entro a tres.	And then drain the blood by one to three ounces.
E si la arceria es gran, lahoras cove que tu lies aquela en dos locs am fiel dopble fort de ceda o am cordas a lonc, e no coyte a lu putrefaccio denant la consolidacio de la plagua e endevengua flux de sanc.	And if the artery is large, then you must tie it in two places with strong double-braided silk or strong cord, and this will prevent putrefaction before the wound heals and prevent blood flow.
E aprop incideys la superfluitat la qual es entre dos liamentz; e fay aquo en aquela hora o aprop autra ora.	And then cut away the excess tissue between the two ligaments; and do this at that time or at another time.
E si vols, cauteriza aquela am cauteri entro al os am cauteri cutellar entro que sian incididas las extramitatz de lu, e stara en loc de aquela meteyssa obra.	And if you wish, cauterize it with a cautery until the bone is reached, with a sharp cautery until its edges are cut, and it will remain in place of the same operation.
E es milhor obra sino que·l malaute aia febre o es de escalfada compleccio; quar cauteri es de aquelas causas que ajudan a las humiditatz finidoras, e donc es milhor en juvament.	And it is a better course of action if the patient does not have a fever or is not of a hot constitution; for cauterization is from those things that help to eliminate moistures, and therefore is better in convalescence.
E cove aprop la extraccio de las arcerias que huomplas le loc de coto antic, e sian pausatz sobre lu polvils decentement fayt, e aprop sia curat am medicinas seccas fazen naysser la carn e am calguas entro que sia sanat.	And it is necessary after the removal of the arteries that the area be filled with old cotton, and then be placed over it with well-made powders, and then treated with drying medicines that promote flesh growth and with some other remedies until it is healed.
E si mentre obres autra veguada endeventa flux de sanc de la arceria, lahora tu te coyta a restrenger aquel sanc, o am cauteri, o que omplas le loc de coto, e strenh la tua ma entro que sia restreyt le sanc.	And if, while operating, a flow of blood from the artery occurs again, then you should try to stop the blood, either with a cautery or by filling the area with cotton, and pressing firmly with your hand until the blood is stopped.
E si deguna causa de aquelas no es a tu present, lahoras pausa le tieu dit sobre le loc entro que·l sanc sia congilat, e enbroca le loc am aygua de vehement fregiditat entro que la acuitat repausa, e sia strengut segon que cove.	And if none of those things are available to you, then place your finger over the area until the blood has congealed, and apply water of intense coldness until the activity subsides and it is constricted as needed.
E aquo que es pus leugier en extraccio de arceria es que tu cauterizes la vena am aquest cauteri haventz dos cotels, pus que tu has senhat les dos locs am tenta, e depausa quascus, mot ignitz, entro que pervenguan al os e inscindan la vena en dos locs, per so que sia elonguat aquo que es entre las extremitatz de lu, quar no son consolidadas de tot am aquest cauteri.	And the easiest way to remove an artery is to cauterize the vein with this cautery, having two blades.  Having marked the two spots with a probe, and carefully placing each, very hot, until they reach the bone and divide the vein in two places, so that what is between its extremities is stretched out, since these are not fully consolidated with this cautery.
E aquesta es la forma del cauteri:	And this is the form of the cautery:
E sia la acuitat dels dos cotels esemps.	And the sharpness of the two blades be equal.
Mays empero si so mendres acuitat que dos cotels es milhor, quar si so agudas cum dos cotels propera a quascuna freg, e no enscideysso la carn am velocitat.	However, if the sharpness is less than that of two blades, it is better, for if it is sharp like two blades it is close to burning each time, and does not cut the flesh quickly.
Donc cum en aquels es alcuna grossitut, es tenguda la calor del foc en aquels e la carn es abscindida leugierament.	Therefore, since there is some thickness in those places, the heat of the fire is retained there and the flesh is separated easily.
E aquesta obra es milhor en tota obra e pus leugiera.	And this method is better than any other method and quicker.
E sia le spazi le qual es entre dos cotels la quantitat de la grossesa del dit.	And the space between the two blades should be the width of a finger.
Capitol quart.	Fourth Chapter.
De la cura de cors de lagremas agudas e aciduas dels huels.	Of the treatment of acute and acrid humors in the body.
Quan so lagremas aciduas, e es le cors de aquelas venas las quals so sobre le test del cap deforo, e no comfereys en aquo alcuna causa de la curacio de medicina, e vezes la cara del malaute ja enrogesir e sent en le sieu front deambulacio ayssi cum si era deambulacio de formiguas, e·ls huels de aquel so extenuatz, humitz enayssi que ja les pels de lor son conodutz, e las parpelas so scalfadas per la acuitat de las lacrimas, les antics agro mesties en la curacio de aquelas de aquesta operacio, e nompnero aquela curacio am spassa.	When the humors are acrid, and they affect the veins around the head, and you find no medicinal cause for the cure, and sometimes the patient's face reddens and they feel a crawling sensation on their forehead as if ants were crawling, and the eyes are weakened, moist, and the skin is irritated, and the eyelids are inflamed by the acridness of the tears, the ancient physicians in the treatment of such cases used this method, and called this treatment 'spassa'.
