Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E yeu procesire en aquest capitol per aquela meteysa guisa, per que sia alliujat lo querent aquo, lahoras sobre aquo que aura demandat.	And I will proceed in this chapter in the same manner, so that the seeker may be relieved of this, concerning whatever he has inquired about.
E denant que yeu comense aquo, cove, fils, que aprenguatz que en aquest capitol es per terror aquo que es en le capitol primier de cauterizacio.	And before I begin this, children, it is necessary to understand that in this chapter the content is similar to the first chapter on cauterization.
E per aquo que cove que sia en lu gran cautela, quar en la operacio la qual es en aquest capitol motas veguadas catz evacuacio la qual es am sanc am le qual esta la vida deves la aspersio de la vena o incisio sobre l’apostema o apercio de exsitura o puracio de la plagua o extraccio de sageta o incizio de peyra e a lor semblantz.	And for that reason, great caution is needed, for in the operation described in this chapter, many times evacuation occurs, which is with blood, the lifeblood, from the incision of a vein or an incision over an abscess or the opening of a wound or the purification of a sore or the removal of an arrow or the incision of a stone, and their similar cases.
E de totz aquels so acompanhatz temor e tremor e en le mas de lor catz la mort.	And with all of those [actions] are associated fear and trembling, and in them often comes death.
E yeu amonesti vos que sobre vos no caia aquo en le qual es esitacio, quar alcunas veguadas cazo deves vos manieyras de homes am manieyras motas de malautias.	And I warn you that this, which brings forth danger, should not befall you, for sometimes in the treatment of men with numerous illnesses, [dangerous] situations may arise.
E de lor es alcu que s’irays am la sua malautia e es leugiera deves lu la mort, e aysso per la vehemensia de aquo que troba de sa malautia, e per longuesa de la malautia de lu, e am la malautia es paor la qual significa mort.	And of these [situations], some will be angered by their illness, and death is easy for them, and this is due to the intensity of their illness, and the duration of their illness, and the illness itself is a fear that signifies death.
E de aquels es le qual dona a tu son aver e ditta, tu esperant am aquel sanetat, e la sieua malautia es perniciosa.	And among those is the one who gives you their possessions and says, "You hope for their health," and their illness is harmful.
E donc no cove que tu consentas en aquel que ve a vos del qual es aquesta manieyra; e la vostra cautela sia major que covesitat e la vostra rapacitat; e no presumatz alcuna causa sobre aquo sino aprop sciencia certa la qual virifica aquo deves vos, e al qual perve successio lausabla.	Therefore, you should not consent to the one who comes to you with this kind of treatment; and your caution should be greater than greed and your rashness; and do not presume any cause for it except for certain knowledge that verifies it for you, and that leads to a praiseworthy outcome.
E usatz en la curacio de totz vostres malautes de pronosticacio e indicacio de lu al qual es salut convertida, quar en aquel es a vos ajutori sobre adquisicio de fama e de memoria, de lausor e de gloria.	And in the treatment of all your patients, use prognosis and indication of the way to health, for in that is help for you in acquiring fame and memory, praise and glory.
O, filhs, Dieus en vos spire le sieu entendement e no oste a vos direccio e proteccio, quar aquo es en la sua ma.	Oh, children, may God inspire your understanding and not withhold direction and protection from you, for that is in his hand.
E yeu e ordenat aquest capitol distingent per capitols segon que precedit en le capitol de cauteris, de la cura del cap entro als pes, per que sia a vos alleujat aquo que demandatz de aquo e del qual havetz necessitat.	And I have ordered this chapter, distinguishing it by sections, as preceded in the chapter on cauteries, concerning the treatment of the head to the feet, so that what you seek and require concerning this may be made easier for you.
Capitol primier.	First chapter.
De la curacio de aygua la qual es contenguda en le cap dels enfantz.	Of the treatment of water which is contained in the head of children.
Sapias que aquesta malautia motas veguadas endeve als enfantz deves le enfantament e quan la noyrissa estrenh le cap del enfant ses livitat.	Know that this illness often occurs in children after birth and when the nurse tightly holds the child's head without support.
E alcunas veguadas endeve per causa amaguada la qual no es saubuda.	And sometimes it arises from a hidden cause that is unknown.
Mays yeu no vi aquesta malautia sino en les enfantz; e a totz aquels les quals yeu vi se coytec la mort, e per ayssi es a mi vist layssada obra en aquels.	However, I have only seen this illness in children; and in all those I saw, death resulted, and therefore I leave the treatment of it to others.
E yeu e vist que un enfant le cap del qual era d’aygua omplit, e·l cap de lu era totjorn ayssi magnificat entro que ceser no podia sobre si meteys per la grandesa del sieu cap, e mays que la humiditat fe aucmentada entro que foc mort.	And I have seen a child whose head was filled with water, and its head was always thus enlarged until it could no longer support itself due to the size of its head, and that the moisture increased until death.
E aquesta humiditat o es agreguada entre la codena e l’os, o es agreguada dejos le os sobre le ciphac.	And this moisture is either accumulated between the scalp and the bone, or accumulated beneath the bone, on the skull.
Quar la operacio en aquel si la humiditat es entre la codena e l’os e le apostema es pauc, lahoras cove que tu fendas en le mieg loc del cap am una fissura en la latitut, e sia la longitut de la fissura cays dos notz entro que corra la humiditat, e aquesta es la forma del spatum:	When the operation is on this part, if the moisture is between the scalp and the bone and the abscess is small, then it is necessary to cut into the middle of the head with a fissure, and the length of the fissure should be about two inches until the moisture flows out.  This is the method for treating the swelling/abscess.
E donc si la humiditat es mays augmentada e l’apostema es major, lahoras son aqui dos fissuras segon aquesta manieyra:	And therefore, if the moisture is more increased and the abscess is larger, then there are two fissures to be made in this manner:
E si la humiditat es dejos le os, senhal de lu es que tu vezes la comissuras del cap ubertas de tota partida e l’aygua es spremuda quan tu compremes aquela am la tieua ma a las partidas dedintz e no es aquo a tu amaguat.	And if the moisture is beneath the bone, a sign of this is that you see the seams of the skull opened on all sides, and the water is squeezed out when you press on it with your hand in those areas and it's not hidden from you.
Cove que tu fendas en le mieg loc del cap am tres fissuras segon aquesta manieyra:	You must cut into the middle of the head with three fissures in this manner:
e aprop la inscizio extratz ne tota la humiditat; e aprop strenh las fissuras am draps e plumassols; e aprop enbroca aquo de sobre am vi e oli entro al quint dia, e aprop deslia le liament e cura la plagua am tentas e enguentz, e strenh le cap am equalitat; e mange le malaute am vianda secca de pauca humiditat entro que·l membre sia confortat e sanat.	Then remove all the moisture from the incision.  Then compress the fissures with cloths and bandages.  Then apply wine and oil to the wound until the fifth day, then loosen the bandage and treat the wound with dressings and ointments, and support the head evenly; and have the patient eat dry foods with little moisture until the limb is strengthened and healed.
