Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
Quar si aquo que conte es humiditat, lahoras scindeys aquel am seccio segon la longitut per seccio superficial segon aquesta forma:	If what it contains is moisture, then you divide it with an incision along its length by a superficial incision in this way:
E comensa en la seccio de la linha de .B. entro a la linha de .G. Donc cum la humiditat es evacuada, lahoras tu excoria aquela pel que conte aquela humiditat, e no leysses de aquela alcuna causa de tot, quar tropas veguadas retorna, si roman de aquela alcuna causa.	And begin the incision from line B to line G.  Then, once the moisture has been evacuated, you scrape the skin that contained the moisture, and remove anything remaining, for it may return if any remains.
E aprop submergeys coto en enguent egipciach, si es present, e sino, en aygua e sal; e umpleys am aquel la plagua e layssa aquel entro ad autra dia, quar am aquo corrodeys tot so que es romas de aquela pellicula.	Then, soak some cotton in Egyptian unguent, if available, or in water and salt otherwise; and fill the wound with this and leave it until the next day, for this will corrode any remaining parts of the skin.
E aprop itera sobre aquel coto am enguent egipciach segondament e tersament si indigeyses de lu, entro que·t comfides que no y haia romas alcuna causa de aquela pellicula; lahoras cura la plagua am enguent entro que sia sanada.	And then apply more Egyptian unguent to that cotton a second and third time, if necessary, until you are confident that no part of the skin remains; then treat the wound with unguent until healed.
E si apostema conte nodi gras, lahoras tu inscideys aquel segon aquesta forma:	And if the abscess contains fatty nodes, then you should incise it in this manner:
am seccio havent forma de crotz, e geta oncis entre doas labias de la seccio e scorsa aquel de tota partida, e esforsa la tua vertut en extraccio de la tunica la qual conte aquel.	with an incision shaped like a cross, and place hooks between the two sides of the incision and scrape it from every side, and exert your strength in removing the membrane that contains it.
Mays si a tu arceria fa contrarieta, lahoras fay aquo que yeu t’e recontat primieyrament.	But if your effort encounters resistance, then do as I told you initially.
E semblantment fay en le apostema lapificat de seccio e de curacio segon que a tu havem dit; e seccio sobre apostema lapificat es pus leugiera, quar es de pauc sanc e de pauca humiditat.	And similarly, do the same for a stony abscess in terms of incision and treatment as we have told you; and incision on a stony abscess is easier, because it has little blood and little moisture.
E alcunas vetz so alcus de aquestz apostemas les quals so en le cap en alcus homes am los quals de tot no es humiditat; la qual causa es quar yeu inscindigui sobre un apostema en le cap de una femna vielha e atrobegui le apostema ayssi cum peyra sorda, aspra, blanqua, la qual no podia esser trinquada, e si a alcu fos am aquela percussit, plaguera aquel.	And sometimes some of these abscesses that are on the head of some men, lack moisture altogether; the reason is that I incised an abscess on the head of an old woman and found the abscess like a hard, rough, white stone, which could not be broken, and if someone were struck with it, it would hurt.
Mays en les autres apostemas accidentz en le cap otra aquest no es aquest capitol, ayssi cum les apostemas que veno als caps dels enfantz e deves las razitz de las aurelhas, mays la seccio de aquestz totz sia seccio superficial.	However, for other accidental abscesses on the head, this is not the case, as for abscesses that appear near the heads of children and the roots of their ears, but the incision for all of these should be a superficial incision.
E pausa la perforacio de aquels de la partida pus bassa de lor per so que sia alleujat le cos de la sania a las partidas pus bassas.	And make the perforation of those from the lowest part of them, so that the body is relieved of the blood/pus in the lower parts.
E aprop cura aquelas am aquo que conveneys ad aquel de curacio.	And then treat them with whatever is appropriate for that treatment.
Capitol .xlii.	Chapter 42.
De seccio de scrophulas las quals accideyso en le col.	Of the incision of scrofulas that occur in the neck.
Motas veguadas endeveno aquestas apostemas en le colh e en las aysselhas e en les angonars; e alcunas veguadas accideyso en las autras partidas del cos.	Often these abscesses appear in the neck and armpits and groin; and sometimes they occur in other parts of the body.
E so aquelas que accideysso en le colh, e so motas que so engendradas entre lor, e tota scrofula de aquelas es dintz la sua tunica propria, e ayssi cum en les nodis e apostema del cap, ayssi cum havem recomtat.	And those that appear in the neck, and many are generated between them, and every scrofula of those is within its own skin/membrane, and like the nodes and abscesses of the head, as we have recounted.
E las specias de aquestas scrophulas son motas, quar de aquelas so alcunas lapideas, e de aquelas so que conteno humiditatz, e de aquelas so malignas las quals no obeseysso a curacio.	And the types of these scrofulas are many, for of those some are stony, and of those are those containing moisture, and of those are malignant ones which do not respond to treatment.
Donc en aquela la qual tu vezes de bona disposicio en le Tocament, de la qual la color de aquo que es manifest es propda a la color de la codena, e es mauguda a tota partida, e no es annexsa am le nervi del colh, ni am las venas, ni am la arceria, e no es preonda, cove que tu inscidiscas aquela am siccio superficial de la partida desus a la partida dejos del cos de la linha de .G. entro la linha de .B., e scorja aquela de tota partida, e exten dos labias de la codena am onci, o am motz oncis si has necessitat de aquels, ayssi cum havem dit en las apostemas del cap, e extratz aquela petit a petit.	Therefore, in that one which you find to be in good condition by touch, whose visible colour is similar to the colour of a boil, and is soft in all directions, and is not connected to the neck nerve, nor the veins, nor the artery, and is not deep, you should incise it with a superficial incision from the upper part to the lower part of the body's line of G to the line of B, and drain it from every side, and spread the edges of the boil with forceps, or with many forceps if needed, as we have said for the abscesses of the head, and extract it little by little.
E es mays cautela que no sia inscidida la vena o nervi.	And it is more important that the vein or nerve not be cut.
E sia le spatum no mot agut, que no ajuste a tu la tua ma am inscizio, o que enquiete le malaute, e que inscidas aquo que no es necessari inscidir; quar si inscideysses vena o arceria e prohibeys tu de la tua operacio, lahoras pausa en la plagua vetriol trissat o autras polveras las quals ostan fluxs de sanc, e estrenh la plagua, e layssa aquel entro que·s repausa la acuitat de la apostema e sia mollificada la plagua e comense esser poyrida.	And if the pus is not very sharp, do not use your hand with an incision, or disturb the patient, and cut what is not necessary to cut; for if you were to cut a vein or artery and prevent your operation, then place crushed vitriol or other powders that stop bleeding, and press the wound, and leave it until the inflammation of the abscess subsides and the wound becomes softened and begins to be pus-filled.
