Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
Mays quan le apostema es en loc carnos, lahoras miels es que leysses la perforacio de lu entro que sia confermada la digestio de lu segon compliment, ayssi quo havem dit; quar si tu perforas aquel denant aquo, es prolonguat le cors del poyre de lu e de mota sordicia, e fort leu las labias de lu so enduradas e la profunditat de lu.	However, when the abscess is in a fleshy area, it is better to let it be until the digestion of it is confirmed by the swelling, as we have said; for if you make the incision before this, it prolongs the illness and produces more filth, and it strengthens the hardened layers and depth of it.
Mays alcus apostemas so perforatz segon la latitut de la carn o del cos deves la necessitat, o segon aquo del qual lo membre indigeys.	But some abscesses are incised according to the width of the flesh or body, depending on the necessity, or according to the specific part of the body.
E cove que administres petita perforacio , e·n les apostemas grans gran perforacio e ampla o motas seccios segon la diversitat de la grandesa dels apostemas.	And you should administer a small incision in small abscesses, and a large and wide incision or multiple incisions in large abscesses, according to the variety of their size.
E autras so dels apostemas en les quals cove que la codena sia conquavada e sia encidida, quan es fayta ayssi quo pan e fayta es en terme que ja stigua, ayssi cum aquel que accideys en trops de dubelec e de bubos.	And other abscesses require that the pus be hollowed out and incised, when it has been done in a way that it has reached a point where it is ready for this, just as happens with boils and buboes.
E de aquels so que so insciditz am seccio havent tres angles; e de aquels es en le qual es inscidit ayssi cum figura de fuelha de mirtra, ayssi cum las apostemas dels angonars.	And some are incised with a three-angled cut; and some are incised like a myrtle leaf shape, like abscesses in the groin area.
E de lor so en les quals es administrada seccio redonda e seccio lunar, e semblantz ad aquels.	And some of them are given a round incision, or a crescent-shaped incision, and similar to those.
Mays aquel al qual no es cap ayssi cum son apostemas leons superficials, cove que tu perforas aquel am perforacio superficial, o plana tant solament.	But those that are not like that, such as superficial abscesses, you should only pierce them with a superficial, or flat, incision.
E cove quant le apostema es gros e ya ha colligit mota sania, que perfores aquel e no te coytes que extraguas tot le poyre en aquela hora; habantz extratz de aquel una partida, e aprop opila le apostema entro al autre dia, e aprop extratz una partida major, e aprop fa aquo motas veguadas segon graduacio entro que sia foro-getat.	And when the abscess is large and has collected much pus, you should pierce it and not attempt to remove all the matter at once.  Remove a portion, and then pack the abscess until the next day, and then remove a larger portion, and repeat this many times according to the stage until it is completely drained.
E majorment si·l malaute es de freol vertut, o femna prens, o enfant petit, o viel en decrepitut, quar l’esperit animal motas vetz es resolvut am la egressio de la sania, e fort leu mor le malaute, e tu operte les.	And especially if the patient is weak, or a pregnant woman, or a small child, or an elderly frail person, for often the animal spirit is weakened by the expulsion of pus, and the patient easily dies if you operate on them.
Don guarda aquest capitol am gran cautela, e aprop la tua perforacio en la qual perforas aquestz apostemas, cove que abstergescas las plagues e consideras donc si la plagua del apostema es pauca, o es una seccio plana, lahoras tu aministra las qualguas de li o de coto antic; e si le apostema es gran, e las fissuras de la perforacio son motas, lahoras cove que tu pauses meca en quascun trauc entro que pervenguan ensemps.	Observe this chapter with great caution, and when you make an incision to open these abscesses, you should clean the sores and then consider if the abscess's wound is small, or a flat incision, then apply a poultice of linen or old cloth.  If the abscess is large, and the incision has many fissures, then you must place medicated material into each hole until they come together.
E si en le apostema es abscindit una partida de la codena o has concavada aquela en le circuit, lahoras cove que tu la complescas de coto viel o de fil fayt de drap de li, ayssi cum quan has traytz pans o razizos, ses humiditat; e strenh aquel entro al tertz dia; e aprop proceseys aquel e cura le am aquo que cove dels enguentz entro que sia sanat.	And if a part of the skin has been cut away or indented in the abscess's perimeter, then you must fill it with old cloth or a linen strip, like when you remove breads or roots, without moisture.  Hold it tight for up to three days, then continue treating and healing it with appropriate medicines until it is healed.
Mays si accideys flux de sanc en la hora de la operacio tua, lahoras tu aministra aygua frega e vi agre en les quals mules un drap de li, e pausa aquel sobre le loc del fluxs del sanc motas veguadas.	But if you encounter blood flow during your operation, then apply cold water and vinegar in which you've dipped a linen cloth, and place it repeatedly over the site of the blood flow.
Mays si persevera le fluxs del sanc, lahoras cove que tu aministres regiment e curacio e polveras las quals he recomtadas en motz locs de aquest nostre libre e de divisio.	But if the blood flow persists, then you must administer treatment and remedies, like the powders described in many parts of this book and its divisions.
Mays si es en temps de hivern, e·l loc de la apostema es loc de motz nervis, lahoras cove que tu enfundas pulvils en vi e oli caut, e pauses aquels sobre les locs.	But if it is wintertime, and the area of the abscess is close to many nerves, then you must soak powders in warm wine and oil, and place those over the affected areas.
E si es en estiu, e les locs son carnoses, lahoras cove que tu pauses pulvils enbeguts am aygua e oli o am vi e oli, e tot aquo sia freg entro que sia le ters dia, ayssi cum havem dit, e lahoras cove que tu deslies le apostema e abstergescas aquel e aministres en la curacio de lu aquo que a lu conveneys entro que sia sanat.	And if it is summer, and the areas are fleshy, then you must place powders soaked in water and oil, or in wine and oil, and keep it cool until the third day, as we have said.  Then you must drain the abscess, clean it, and administer appropriate remedies for its healing until it is healed.
E aysso es aquo que es necessari de la cognicio de la curacio de apostemas universalment, mays segon la via de distinccio ja he dit de tot apostema en qual manieyra es via de la cura de lu per capitols singularment.	And this is what is necessary for understanding the universal treatment of abscesses, but according to the method of distinction, I have already described the way to treat each type of abscess individually, in separate chapters.
Capitol .xli.	Chapter 41.
De seccio de apostemas les quals veno en la codena del cap.	Of the incision of abscesses that occur on the nape of the neck.
