Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E quan tu vezes aquela segon la manieyra que yeu he dita de la sua blancor e longuesa, que tu fassas sezer le malaute e premas la lengua de lu am instrument del qual procesic la sua forma e aprop fica le onci en la nuva, e tira aquela en jos e inscideys aquela am un de dos instrumentz les quals e ditz en la inscizio de dos mellas.	And when you see it according to the way I have described, by its whiteness and length, you should have the patient lie down and press the tongue with an instrument that reveals its shape. Then, position the lancet on the swelling, and draw it down and incise it with one of the two instruments mentioned in the incision of double boils.
E cove que no inscidas aquela sino aquo que es ajustat sobre le terme natural ses addicio, quar si tu inscides de lu mays, lediyras le sieu parlar.	And you should only incise that which is adjacent to the natural boundary, without exceeding it, for if you incise further, you will damage the patient's speech.
E aprop la inscizio, usa de aquo le qual havem recomtat en la inscizio de dos mellas, e cura aquela entro que sia sanat.	And after the incision, use what we have described in the incision of double boils, and treat it until it is healed.
Mays si era le malaute espaventat per la inscizio de lu, cove que use de engen en la cauterizacio de lu ses temor, e la manieyra del cauteri en lu no es sino am aygua aguda, e es que tu pauses le cap del malaute en le tieu se, e aprop prem la lengua de lu am le instrument le qual havem dit, e aprop pren de l’aygua la qual havem dita en le capitol de cauterizacio, e comfeys am aquela caus viva, e pausa aquela no spessa ni subtil, e de aquela omple la concavitat de l’estrument del qual aquesta es la forma:	But if the patient is frightened by the incision, use cauterization without hesitation.  The method of cauterization in this case is only with sharp water.  You should position the patient's head on your lap, and then press the tongue with the instrument we have mentioned.  Then take the water described in the chapter on cauterization, apply it in a live, non-thick, non-thin layer.  Fill the hollow of the instrument which has this form:
Sia la extramitat de lu conquavitat en la qual sia pausada la medicina ayssi cum la conquavitat de culher de ray, e pausa le strument am la medicina sobre la vula, e·l malaute jagua sobre le sieu latz per so que corro saliva o musellage de la boca de aquel per la intrinscequa medicina, per so que no deyssenda de aquela deguna causa sobre le golayro de lu e que ledesca aquel.	The tip of it (the instrument) should be concave, like the bowl of a spoon. Place the instrument with the medicine on the ulcer.  The patient should lie on their side, so that saliva or mucus from the mouth flows away from the medication, preventing any substance from running down the patient's throat and irritating it.
E aprop te la tua ma am la medicina, e exprem aquela sobre la uvula per l’espazi de miega hora entro que vegas aquela esser denegrada e sedada per la mordicacio de la medicina.	Then, place your hand with the medicine and press it onto the uvula for half an hour, until you see it blackened and softened by the medicine's action.
E si vols, prengues coto e envolopes aquel sobre la extremitat del ray, e submergeys le coto en la medicina, e entrometas le ray am le coto en una canula de sobre entro que·l coto adheresca en aquela canula, e fay aquo tantas vetz entro que consiegues aquo que vols de la cauterizacio de la uva, e aprop leyssa aquela quar ela se seccara e cayra aprop tres dias o quatre.	And if you wish, take cotton, wrap it around the tip of the spoon, dip the cotton in the medicine, and insert the spoon with the cotton into a tube until the cotton adheres to the tube. Do this repeatedly until you achieve the desired cauterization of the uvula, and then leave it until it dries and falls away in about three or four days.
E si indigeysses que iteras la medicina, itera aquela, e aprop la cauterizacio abstergeys en le circuit de la uva am coto enbegut en boder, e mondifica am aquel aquo que es en le circuit de lu de la medicina, e sia lavat am aygua frega, e sia curat deforo am embrocacio, e dedintz am guarguarismes entro que sia sanat.	And if you need to repeat the medicine, repeat it. Afterward, clean the cauterized area around the uvula with cotton dipped in water or a similar liquid.  Remove any remaining medicine. Wash the area with cool water. Treat it externally with an ointment, and internally with remedies, until it is healed.
E aquesta especia de curacio es pus salva que inscizio e pus long de temor.	This type of treatment is safer than an incision and less prone to fear (or complications).
Alcunas veguadas es curada la uvuola am aquo que es pus subtil que cauteri e inscizio, quar es curat am subfumigacio en aquesta manieyra: recipe calament, ysop, origua, ruda, scicados arabic, camamilla, broyda e semblant ad aquels de las erbas, e ajusta totas aquelas causas, o alcunas de lor, en una ola, e sian submergidas am vi agre, e bulhan; e la ola sia be lutada am lut decentment, e sia en le mieg loc de la ola un trauc, sobre le qual sia pausat un instrument conquau de aram segon aquesta manieyra; sia fayt de argent o de aram.	Sometimes the uvula is cured with a method more delicate than cauterization or incision, through fumigation in this way: take mint, hyssop, rue, rue, Arabic gum, chamomile, balm, and similar herbs, combine some or all in a pot, and immerse them in sour wine and boil.  The pot should be properly sealed, and a small hole is to be made in the middle of the pot over which a concave metal instrument, either silver or bronze, is placed in this manner.
E sia entromesa la extremitat en la boca del malaute entro que la vapor poge a la uvula sobre la quanula, entro que la uvula sia mot ofuscada.	And the end of the instrument is inserted into the patient's mouth until the vapor rises to the uvula through the tube, until the uvula is significantly softened.
E aprop itera sobre aquela motas veguadas entro qu’es secca, e guarda te que no fassas aquesta curacio al comesament de l’aveniment de apostemas, quar trop ajustaria en le apostema, e no cove que tu fassas aquo, sino deves la declaracio de apostema de lu caut.	And then repeat this several times until it is dry.  Be careful not to perform this treatment at the start of an abscess, as it would only make the abscess worse; you should instead treat an abscess with heat (cautery).
Mays si no es a tu present aquest instrument, lahoras pren una cana e compon en la extramitat de lu un clos de huou, per so que la boca del malaute sia comborida, quar le closc del huou prohibeys la vapor comburir la boca.	However, if you do not have this instrument, take a reed and place a hard-boiled egg shell on its end, so that the patient's mouth is protected, as the eggshell prevents the vapor from burning the mouth.
E aquesta curacio es bona am salut.	And this treatment is good for health.
Capitol .xxxviii.	Chapter 38.
De extraccio d’espinas e de aquo que adhereys en le golayro e de las autras causas.	Of the removal of thorns and things that adhere to the throat and other such causes.
Motas veguadas adhereys en le guolayro o spina de peys o alcuna autra causa.	Many times, thorns or fish bones or some other thing adhere to the throat.
Adonc cove que tu extraguas aquo que de aquels es apparent, sobre le qual catz la vista, pus que tu premes la lengua am instrument denant solelh, per so que a tu sia declarat aquo que es en la guola.	Then it is necessary for you to remove whatever of those is apparent, upon which you fix your gaze, after pressing the tongue with an instrument in front of the sun, so that it may be revealed to you what is in the throat.
