Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
Quan accideys en la vesica debelitat e mollificacio per freg e per humiditatz ayssi que·l malaute la urina no retengua, lahoras cauteriza aquel en la partida pus dejos sobre la vesiqua, la hon comensan les pels del pentenilh, e cauteriza am un cauteri en la partida dreyta, e am autre en la senestra de lu.	When weakness and softening of the bladder occur due to cold and moisture, so that the patient cannot retain urine, then cauterize that area directly below the bladder, where the hair of the pubic region begins. Cauterize with one cautery on the right side, and with another on the left side.
E sia la longitut de quascun cauteri segon la cantitat dels not del pous; e cauteriza aquel am cauteri en la partida pus bassa del dos, o am dos cauteris si es necessitat.	And the length of each cautery should be according to the severity of the condition; and cauterize that with a cautery at the lowest part of the groin, or with two cauteries if necessary.
E sia cauteri clavilh segon que es procesit.	And let the cautery be a pointed one, according to the procedure.
Capitol .xxxix.	Chapter 39.
De cauterizacio de la mayra.	Of cauterization of the mother.
Quan veno en la mayra freg e humiditatz, e per aysso es prohibida enpreignacio, e son corrompudas las mestruas de lu, e es tardada la provocacio de lor, e accideys dolor deves le haveniment de lor, lahoras cove que·l loc sia cauterizat am tres cauteris en le circuit del ombelic, ayssi cum havem dit en le cauteri de la vesica; e am cauteri sobre le loc pus dejos del dos, o am dos cauteris, e sia le cauteri clavilh.	When cold and humidity affect the mother, and therefore pregnancy is prohibited, and her menstrual flow is corrupted, and its expulsion delayed, and pain precedes their occurrence, then the area should be cauterized with three cauteries around the navel, as we have described for cauterization of the bladder; and with a cautery on the spot just below the groin, or with two cauteries, and the cautery should be pointed.
Capitol .xl.	Chapter 40.
De cauterizacio de la dislocacio de l’anqua.	Of cauterization of dislocation of the ankle.
Quan humiditatz moucozas so efundudas a la partida de la anqua, e so faytas causas del yssiment del sieu loc, e senhal de lu es que la coyssa es prolonguada sobre l’autre quan so comparadas entre lor.	When mucous humidity is spread to the ankle area, and causes its displacement from its proper place, and a sign of this is that the joint is elongated over the other when compared together.
E le loc de la dislocacio es atrobat en lu quays boyt.	And the place of the dislocation is found where it is swollen.
Adonc cove que cauterizas le malaute sobre la partida de la anqua de lu am cauteri a sercle semblant, pus que tu auras senhat am tenta en le cercuit de la partida ayssi cum es revolguda, e per so que la partida caia el mieg loc del cercle.	Therefore, it is necessary to cauterize the patient on the ankle area with a circular cautery, after you have marked with a probe the outline of the affected area as it is twisted, and so that the area falls into the center of the circle.
E sia le cauteri del qual precedit la forma en la cauterizacio del estomac.	And let the cautery be of the same form as in the cauterization of the stomach.
E si aquest cauteri no es a tu present, lahoras cauteriza aquel am tres cauteris am cauteri olivar gran.	And if this cautery is not available to you, then cauterize that area with three small, olive-shaped cauteries.
E sia fayt le cauteri segon la quantitat de la ispicitut de tota la codena; e aprop cura aquel entro que sia sanat.	And let the cauterization be performed according to the severity of the entire injury; and then treat it until it is healed.
Capitol .xli.	Chapter 41.
De cauterizacio de la vena sciatica.	Of cauterization of the sciatic vein.
Quan dolor ve en la partida de anqua, e so causa de lu freg et humiditatz, le malaute es curat am aquo que havem dit e no confereys, e aquo es antiquat, lahoras cove que tu lacses le malaute de humors grosses am pillulas fetidas o am pillulas artificials o semblantz; e aprop cauteriza aquel.	When pain comes to the area of the back, and it's caused by cold and dampness, if the illness is treated with what we have mentioned and is not alleviated, then it's necessary to clear the patient of the thick humors with foul-smelling pills or artificial ones, or similar; and then cauterize the area.
E la manieyra del cauteri en aquela es segon dos manieyras: o cauteri am medicinas comburentz, o cauteri am foc.	And the method of cauterization in that case is in two ways: either cauterization with burning medicines, or cauterization with fire.
Sira segon dos manieyras scientas, de las quals es la una que cauterizes aquel sobre la partida de l’ancha de lu am tres cauteris triangulatz segon aquesta forma; e fay am aquels bona profunditat.	There are two known methods, one of which is to cauterize the area of the patient's back with three triangular cauteries in this manner; and make a good depth with them.
E sia le spazi le qual es entre cascun cauteri la quantitat de la grossitut del dit e si le cauteri olivar o gran.	And the spaces between each cautery should be the width of a finger, whether the cauteries are olive-sized or large.
Mays alcunas veguadas sia le cauteri sobre le mieg loc sobre le cap de l’anquan per que son quatre cauteris.	But sometimes the cautery is placed in the middle spot, at the top of the back, so there are four cauteries.
E si vols, cauteriza am le cercle del qual es precesida la forma en la cauterizacio de la dislocacio de l’anqua, la i que sia cercle continent e comburey la ispicitut de tota la codena.	And if you wish, cauterize with the circle, the form of which is preceded in the cauterization of a dislocated back,  so that it's a continuous circle and burns the flesh all around the spinal column.
E aquesta es la manieyra de cauteri in ciatiqua quan dolor es adherent al anqua e no es estenduda entro a la coyssa.	And this is the method of cauterization for sciatica when the pain is attached to the back and does not extend down to the thigh.
Mays si es estenduda entro a la coyssa, lahoras cauteriza aquel am dos cauteris sobre la coyssa sobre le loc al qual envireys le malaute que es la dolor; e am un cauteri sobre la cavilha per quatre ditz un pauc deves la part cilvestra.	But if it extends down to the thigh, then cauterize that with two cauteries on the thigh, over the spot where the pain is most intense on the patient; and with one cautery on the knee, about four finger widths away from the outer side.
E si le cauteri cutellar, e sia la profunditat del cauteri segon la quantitat de la ispicitut de la codena.	And if the cautery is a knife, then the depth of the cauterization should be based on the thickness of the spinal column.
E si le malaute envireys que la dolor es estenduda entro al loc prop les ditz des pes, lahoras cauteriza aquel aqui on envireys am cauteri per tres puntz o quatre o mays si indigeys de aquel.	And if the patient feels the pain extending to the area near the toes, then cauterize there, where the pain is felt, using three or four points with a cautery, or more if necessary.
E si le malaute envireys dolor esser dejos le donolh ves la coyssa, lahoras cauteriza aquel aqui am un cauteri cutellar.	And if the patient feels pain below the knee near the thigh, then cauterize that area with a knife cautery.
E guarda te en tota cauterizacio que no ultimes am le cauteri en tant que comburas nervi o gran arceria, e que per aquo a tu es sobre le malaute mal noccument o contraccio.	And be careful in every cauterization that you do not burn any nerves or large blood vessels, and that thereby you do harm or cause contraction to the patient.
