Praefatio.	Preface.
Et si non sanatur, tunc non est ingenium in ea: nisi ut findas super apostema apud natiuitatem eius, et extrahas totam humiditatem quae est in eo et pus, donec detegatur os.	And if it does not heal, then there is no skill in it; unless you split open the abscess at its origin, and extract all the moisture and pus within it, until the bone is exposed.
Cum ergo detegitur os, et uides in eo corruptionem, aut nigredinem, tunc rade ipsum cum instrumento, cuius forma est haec.	When therefore the bone is exposed, and you see corruption or blackness in it, then scrape it with an instrument, whose shape is this.
Et nominatur Asperi capitis.	And it is called the Asperi head.
Fiat ex ferro indo, et sit caput eius rotundum sicut azir, quod sit punctatum punctatione limae, aut punctatione aliskilferi punctatione subtili: et pone ipsum super locum corruptum ossis.	Let it be made of tempered iron, and let its head be round like a *azir*, which should be pointed by filing or by a fine *aliskilferi* point, and place it upon the corrupted place of the bone.
Deinde reuolue ipsum inter digitos tuos, et tu preme manum tuam parumper, donec scias quod illa corruptio iam rasa est: et fac illud aliquotiens.	Then revolve it between your fingers, and you press your hand for a short while, until you know that the corruption has been scraped away; and do this several times.
Deinde restaura locum cum medicinis exiccatiuis stipticis.	Then restore the place with drying, astringent medicines.
Si ergo consolidatur locus, et nascitur in eo caro, et abscinditur cursus saniei: et remanet quadraginta diebus, et non renouatur, et non apostematur, et non accidit in eo accidens: tunc scias quia iam sanatus est.	Therefore, if the place consolidates, and flesh grows in it, and the flow of pus ceases; and it remains for forty days, and is not renewed, and does not become an abscess, and no mishap occurs in it; then you shall know that it is now healed.
Et si non, tunc non est in eo ingenium, nisi reducere fistulam ad foramen nasi, secundum hanc formam.	And if not, then there is no remedy for it, except to reduce the fistula to the nostril opening, according to this form.
Et est, ut detegas ab osse secundo cum ferro, aut cum medicina acuta: et cum detectum est os, tunc accipe terebrum secundum hanc formam, sit extremitas ferrea, triangulata: et lignum eius sit pyramis extenuata usque ad extremitatem, sicut uides.	And it is, that you uncover the bone from the second with iron, or with a sharp medicine; and when the bone is uncovered, then take a drill according to this form, let its iron tip be triangular; and let its wood be a tapered pyramid down to the tip, as you see.
Deinde pone illud super os ipsum: et sit illud prope lachrymale: et elonga manum tuam ab oculo parum.	Then place it upon the bone itself; and let it be close to the tear duct; and move your hand a little away from the eye.
Deinde reuolue manum tuam cum terebro, donec penetret os, et sentiat illud infirmus: per hoc quod inuenit uentum exire ex eo, quando tenet manum suam super nasum suum.	Then revolve your hand with the drill until it penetrates the bone, and the infirm person feels it; by this, that he finds wind issuing from it when he holds his hand over his nose.
Ergo tunc restaura locum cum medicinis stipticis exiccantibus, sicut docui te.	Therefore then restore the place with astringent drying medicines, as I taught you.
Cum ergo nascitur caro, et induratur locus: tunc materia quae effundebatur ad exteriora, redit ad nasum: est ergo leuius illud super infirmum.	When therefore flesh is born, and the place hardens, then the matter that was flowing outwards returns to the nose; therefore it is lighter for the infirm person.
¶ De reductione eminentiae Oculi.	Concerning the reduction of the prominence of the Eye.
Caput XX.	Chapter XX.
Quando eminet Oculus cum totalitate sua, et non accidit in uisu nocumentum, neque diminutio: tunc oportet ut soluas infirmum: deinde phlebotomes eum: postea ponas uentosas in ceruice absque scarificatione, sed cum suctione.	When the eye protrudes in its entirety, and no harm or diminution occurs in vision, then you should release the patient; then bleed him; afterward, apply cupping to the neck without scarification, but with suction.
Deinde pone super Oculum linimentum quod fit ex acacia, et aloe, et olibano, et sarcocolla.	Then apply to the eye a liniment made of acacia, aloe, olibanum, and sarcocolla.
Deinde stringe Oculum desuper super emplastrum cum puluillis multis.	Then bind the eye from above with a plaster with many bandages.
Et modus puluillorum est: ut accipias pannos lenes, multos, et duplicetur omnis pannus ex eis super quatuor: fac ex eis multos: deinde pone eos unum super alium, secundum quantitatem qua indiget Oculus: deinde stringe super ipsos cum panno duro strictura forti.	And the method of the bandages is: that you take many soft cloths, and double each cloth over four; make many of them; then place them one over another, according to the amount the eye needs; then bind over them with a hard cloth with a strong binding.
Et itera uentosas cum suctione sine scarificatione.	And repeat the cupping with suction without scarification.
Deinde aufer uentosas, et dimitte oculum strictum die et nocte.	Then remove the cupping, and leave the eye bandaged day and night.
Si autem ligamentum iterum mollificatur, tunc oportet ut stringatur multum: deinde aufer ligamentum post diem et noctem, sicut diximus.	If however the bandage softens again, then it is necessary that it be bound tightly; then remove the bandage after a day and night, as we said.
Si ergo uides oculum iam redisse uuae tunicae, est bonum: et si non, tunc itera emplastrum, et puluillos, et stricturam, et uentosas, donec sanetur.	If therefore you see the eye has now returned the uvea tunic, it is good; and if not, then repeat the plaster, and bandages, and binding, and cupping, until it is healed.
¶ De incisionie Vuae tunicae.	Concerning the incision of the uvea tunic.
Caput XXI.	Chapter XXI.
Quando accidit disruptio in tunica Vuea, deinde eminet et procedit extra palpebras sicut granum Vuae, et foedatur forma hominis propter illud, et uis incidere illud: tunc operatio in eo est, secundum quod narro: et est, ut intromittas acum in radice Vuae ab inferiori ad superiorem partem.	When a rupture occurs in the uvea tunic, then it protrudes and proceeds outside the eyelids like a uvea grain, and disfigures the appearance of the person because of it, and one wishes to cut it: then the operation in it is as I describe: and it is to insert a needle into the root of the uvea from the lower to the upper part.
Deinde intromitte acum aliam in qua sit filum duplum a parte lachrymalis, et fac eam penetrare: et dimitte acum primam secundum dispositionem suam.	Then insert another needle, on which a double thread is, from the tear duct side, and cause it to penetrate; and leave the first needle according to its position.
Deinde incide locum fili dupli, et liga cum eo partem Vuae in circumitu acus: et stringe eam multum.	Then cut the place of the double thread, and tie with it the part of the uvea in the circumference of the needle; and tighten it a lot.
Deinde extrahe acum, et pone super oculum lanam infusam in albugine oui: et dimitte eum, donec cadat filum cum Vua.	Then withdraw the needle, and place on the eye wool soaked in the white of an egg; and leave it until the thread falls with the uvea.
Deinde cura oculum cum eo, quod confortat ipsum, donec sanetur uulnus.	Then treat the eye with that which strengthens it, until the wound is healed.
Et quandoque stringitur Vua ab omni parte cum circulo ex panno, donec addat oculus eminentiam magnam.	And sometimes the uvea is tightened from every side with a circle of cloth, until the eye adds great prominence.
Deinde perforetur cum spatumili subtili, quod perueniat ad profundum oculi, et currat humiditas albuginea, et descendat oculus, et ingrediatur statim: deinde stringe eum, donec sanetur.	Then it is pierced with a thin spatula, which reaches the depth of the eye, and the white moisture runs out, and the eye descends, and immediately enters; then tighten it until it is healed.
¶ De curatione Alcomnati.	Concerning the treatment of Alcomnat.
Caput XXII.	Chapter XXII.
Haec Aegritudo quae nominatur Alcomnati, non, est nisi sanies, quae aggregatur in oculo, similis aquae descendenti, et non est ipsa.	This illness, called Alcomnati, is nothing but pus that collects in the eye, similar to descending water, and is not the eye itself.
Et modus operandi in ea est, ut facias sedere infirmum super sedem praeparatum, uel directum.	And the method of operating on it is to make the infirm person sit on a prepared seat, or upright.
