Praefatio.	Preface.
Et quandoque aptatur aliquod ex ossibus uaccinis: et fit ex eo sicut forma dentis, et ponitur in loco, ex quo munitur dens et stringitur, sicut diximus: et remanet, et seruitur cum eo tempore longo.	And sometimes some of the vaccini bones are adapted; and it is made like the form of a tooth, and placed in the place from which the tooth is strengthened and tightened, as we said; and it remains, and is preserved with it for a long time.
¶ De incisione ligamenti quod accidit sub lingua, et prohibet loquelam.	Concerning the incision of the ligament which occurs under the tongue and hinders speech.
Caput XXXIIII.	Chapter Thirty-four.
Quandoque ligamentum hoc quod accidit sub lingua, est aut naturale, cum quo nascitur homo, aut accidentale, a uulnere quod iam consolidatum est.	Sometimes this ligament which occurs under the tongue is either natural, with which a human being is born, or accidental, from a wound which has already become consolidated.
Et operatio in eo est, ut aperias os infirmi in capite eius in sinu tuo, et eleua linguam eius: deinde incide illud ligamentum neruosum per latitudinem, donec soluatur lingua a retentione sua.	And the operation on it is that you open the patient's mouth at his head in your lap, and raise his tongue; then cut that nervous ligament across, until the tongue is released from its restraint.
Quod si in eo fuerit quiddam duriciei et nodationis, et fuerit illud ex consolidatione uulneris: tunc proiice in illud uncinum, et finde illud per latitudinem, donec incidas ligamentum, et soluatur nodatio.	If there is anything hard and knotted in it, and it is from the consolidation of a wound, then insert a hook into it, and split it across, until you cut the ligament, and the knot is released.
Et caue, ne sit fissura in profundo carnis, et incidas arteriam illic, et accidat fluxus sanguinis.	And be careful, lest there be a fissure deep in the flesh, and you cut an artery there, and a flow of blood occurs.
Deinde colluatur in uestigio incisionis cum aqua rosata, aut cum aceto, aut aqua frigida.	Then wash the area of the incision with rosewater, or vinegar, or cold water.
Deinde pone sub lingua licinium ex lino, quod teneat infirmus in omni nocte: ut non consolidetur secundo.	Then place a linen bandage under the tongue, which the patient must hold all night, so that it does not consolidate again.
Si autem accidat fluxus sanguinis, tunc pone super locum zegi tritum.	If, however, a flow of blood occurs, then place ground zegi over the area.
Si uero uincit te sanguis, tunc cauteriza locum cum cauterio lentiginoso, quod conuenit ad illud: deinde cura ipsum cum reliqua curatione, donec sanetur.	If, however, blood overcomes you, then cauterize the area with a lentil-shaped cautery, suitable for it; then treat it with the rest of the treatment, until it is healed.
¶ De extractione Ranulae quae fit sub lingua.	Concerning the extraction of a Ranula which occurs under the tongue.
Caput XXXV.	Chapter XXXV.
Quandoque accidit sub lingua apostema quod assimilatur Ranae paruae, prohibens linguam ab operatione sua naturali: et fortasse magnificatur adeo, donec implet os.	Sometimes an abscess occurs under the tongue that resembles a small frog, hindering the tongue from its natural function, and perhaps it magnifies so much that it fills the mouth.
Et operatio in eo est, ut aperias os infirmi coram sole: et considera apostema.	And the operation in it is that you open the mouth of the sick person before the sun, and consider the abscess.
Si ergo uides ipsum fusci coloris, aut nigri, durum, cui non inuenit infirmus sensum: tunc non tangas ipsum, quoniam est cancer.	If therefore you see it of a dark color, or black, hard, to which the sick person finds no sensation: then do not touch it, for it is cancer.
Et si est decliue ad albedinem, in quo est humiditas, tunc proiice in ipsum uncinum, et incide ipsum cum spatumili subtili, et libera ipsum ab omni parte.	And if it is inclined to whiteness, in which there is moisture, then throw a hook into it, and cut it with a thin spatula, and free it from every side.
Quod si uincit te sanguis in hora tuae operationis, tunc pone super ipsum zegi tritum, donec abscindatur sanguis: deinde redi ad operationem tuam, donec extrahas ipsum cum complemento eius.	If blood overcomes you during your operation, then place crushed zegi upon it until the blood is stemmed; then return to your operation until you extract it with its entirety.
Deinde colluatur cum aceto et sale: et cura ipsum reliqua curatione conueniente ad illud, donec sanetur.	Then it should be washed with vinegar and salt, and treat it with the appropriate further treatment, until it is healed.
¶ De curatione apostematis duarum Amigdalarum.	Concerning the treatment of an abscess of the two tonsils.
Caput XXXVI.	Chapter XXXVI.
Quandoque accidunt inter guttur godad, id est, glandulae, quae similantur algodad, quae accidunt deforis: et nominantur duae Amigdalae: quas quando curas cum eo quod diximus in diuisione, et non sanantur, tunc considera.	Sometimes there are occurrences between the throat and the glands, which resemble algodad, occurring externally, and are called the two tonsils.  When you treat them with what we have said in the division, and they do not heal, then consider.
Si ergo est apostema durum, fusci coloris, pauci sensus: tunc non tangas ipsum cum ferro.	If therefore it is a hard abscess, of a dark color, with little feeling, then do not touch it with iron.
Et si est rubei coloris, et radix eius est grossa: tunc non tangas ipsum etiam cum ferro, timens fluxum sanguinis, imo dimitte ipsum, donec maturetur.	And if it is of a reddish color, and its root is thick, then do not touch it with iron either, fearing a flow of blood, rather, leave it alone until it ripens.
Et tunc aut perforabis ipsum: aut rumpetur per se.	And then you will either perforate it, or it will burst on its own.
Et si est albi coloris, rotundum, et est radix eius subtilis: tunc oportet ipsum incidi.	And if it is white in color, round, and its root is fine, then it is necessary to cut it.
Et operatio in ipso est, ut consideres ante operationem suam, si quieuit apostema eius calidum quiete completum, aut imminuitur quadam diminutione: tunc ergo fac sedere infirmum coram sole, et caput eius sit in sinu tuo: et aperi os eius, et accipiat seruiens inter manus suas, et premat linguam eius inferius cum instrumento, cuius haec est forma.	And the operation on it is, that you consider before its operation, if its abscess has rested completely, cooled, or diminished by some diminution; then therefore make the infirm person sit in the sun, and his head be in your lap; and open his mouth, and let the servant take between his hands, and press his tongue downwards with an instrument, whose shape is this.
Fiat ex argento, aut aere, quod sit subtile sicut cultellus.	Let it be made of silver, or of bronze, which is as thin as a knife.
Cum ergo premis cum eo linguam, et ostenditur tibi apostema, et cadit super ipsum uisus tuus: tunc accipe uncinum, et fige ipsum in amigdalam, et extrahe eam ad exteriora quantum potes, praeter quod trahas cum ea aliquid ex tunicis.	Therefore, when you press the tongue with it, and the abscess is shown to you, and your sight falls upon it, then take a hook, and fix it in the tonsil, and pull it outwards as much as you can, besides pulling out with it some of the membranes.
Deinde incide eam cum instrumento, cuius haec est forma quae sequitur.	Then cut it with an instrument, whose form follows this.
Assimilatur forficibus: uerumtamen extremitates eius sint curuatae, ita quod orificium cuiusque earum est in directo alterius acute: unde cura ut sit ex ferro indo, aut alfuled imbibitum.	It is like shears; however, its ends should be curved, so that the opening of each is directly opposite the other sharply; therefore, take care that it is made of tempered iron, or imbued with alfuled.
Si autem non est praesens hoc instrumentum, tunc incide ipsum cum spatumili, cuius haec est forma.	If however this instrument is not present, then cut it with a spatula, whose form is this.
Sit acutum a parte una, non acutum a parte altera.	One side should be sharp, the other side not sharp.
