Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si la quantitat de aquo que es adhurit la quantitat de la maytat de la specitut de la codena, e no y sia pus ajustat; e si le malaute stant sobre les pes de lu; e si no es estant, lahoras sia jassent, le qual ja ha extendudas las suas coysas, e eleve les sieus brasses.	And if the quantity of that which is adhered the quantity of the majority of the thickness of the tendon, and there be no more adjusted; and if the patient standing on his feet of him; and if it is not standing, then be lying, the one who already has extended his thighs, and elevate his arms.
E es aquesta la forma del cauteri:	And this is the form of the cautery:
E a tu es possible que cauterizes aquestz cauteris am cauteri cutellar, quan es am tu subtilitat e prudencia en l’art.	And to you it is possible to cauterize these cauteries with a cautery chisel, when it is with your subtlety and prudence in the art.
E guarda te que trop no procesiscas en la cauterizacio, e sia adhurida la specitut de tota la codena per que sia adhurit tot le cors e pervengua entro als budels, quar la codena aqui es subtil; e sapias aquo.	And guard yourself that too much you process in the cauterization, and be adhered the thickness of the whole tendon so that it be adhered all the body and reach into the bowels, because the tendon here is subtle; and know this.
Capitol .xxviii.	Chapter .xxviii.
De perforacio de apostema del fietge am cauteri.	Of perforation of abscess of the liver with cautery.
Quan endeve excitura o apostema en le fietge e voles saber si aquel apostema es en le carn del fietge o en la tunica de lu, lahoras si es en la carn del fietge, le malaute atrobo gravitat e dolor ses acuitat.	When it happens an abscess in the liver and you want to know if that abscess is in the flesh of the liver or in the tunic of it, then if it is in the flesh of the liver, the patient suffers more gravity and pain is sharpened.
E si es en la tunica del fietge, am la dolor es acuitat gran e vezes que ja afatiguatz les metges la cura de lu.	And if it is in the tunic of the liver, with the pain is sharpened great and sometimes that already fatigued the physicians the cure of it.
Donc cove que·l malaute sia enversat sobre la sieua cervit; e aprop senha le loc de l’apostema am tenta; e aprop igneys le cauteri le quel es asemblat a rag, la forma del qual a precedit en l’autra pagina.	Therefore, when the patient is facing towards his neck; and feel the location of the abscess with tend; and then ignite the cautery which is assembled to rag, the form of which preceded in the other page.
E cauteriza am aquel i cauteri entro que tota la codena sia comborida, entro que pervengua al ciphac, entro qu’en yesca sania.	And cauterize with that cautery until all the tendon be cauterized, until it reaches the ciphrac, until in it be healed.
E aprop cura aquel per curacio dels autres apostemas entro que sia sanat.	And then cure it by cure of the other abscesses until it is healed.
E no cove que de aquesta forma de cauteri use sino aquel del qual le estudi en l’art de medicina es prolonguat, e en las mas del qual motas malautias an conogut; mays aquest am esperiment alcunas veguadas sia ardit sobre aquesta operacio, mays empero leyssa aquela deves nos, e es miels.	And do not happen that of this form of cautery use only that of which the study in the art of medicine is prolonged, and in the most of which many diseases have been known; more this with experiment sometimes be dared upon this operation, but however leave that of us, and it is better.
Capitol .xxix.	Chapter .xxix.
De cauterizacio de plauresi.	Of cauterization of pleurisy.
Diyssero les antics cauteri de las razitz de aristologia a plauresi frega segon aquesta manieyra esser fazedor, e es aquest que tu prenguas de las razitz de aristologia longa secca una razit pun longua que es trobada, e sia de la grossetut del dit.	They said the ancients cauteries of the roots of aristolochia to pleurisy fire according to this manner to be made, and it is that you take of the roots of aristolochia long dry a root pun long that is found, and be of the thickness of the finger.
E aprop submergeys aquela en oli e eysen aquela al foc, e aprop cauteriza per un cauteri en aquel loc le qual es entre la continuacio de la furcula am le col; e am dos cauteris petitz dejos guidazi, un pauc declinans a la partida que es dejus la barba, e am dos cauteris en aquo que es declinant entre la quinta costa e la cizena, declinant un pauc a las partidas detras; e am autre cauteri en le mieg loc del pietz; et am autre sobre l’estomac, et am tres cauteris de las partidas detras; et am un cauteri en aquel loc le qual es entre las dos spallas, e am dos cauteris dels dos latz del pietz, dejos le cauteri le qual es entre doas spallas.	And then submerge that in oil and put that in the fire, and then cauterize with a cautery in that place which is between the continuation of the collarbone and the neck; and with two small cauteries placed, one slightly sloping towards the side that is below the beard, and with two cauteries in that which is sloping between the fifth rib and the shoulder blade, sloping slightly towards the back; and another cautery in the middle of the foot; and another on the stomach, and with three cauteries on the back; and one cautery in that place which is between the two shoulder blades, and with two cauteries on the two sides of the foot, besides the cautery which is between the two shoulder blades.
E no cove que compremas la tua ma am le cauteri, ans sia en le manifest de la codena en obra.	And do not put your hand on the cautery, unless it is in the manifest of the code in work.
E ja diyssero alscus antics que so alscus dels homes les quals uson de cauteri de ferr semblant a ray e igneysso aquel, e meto aquel en aquel loc le qual es entre las costas, entro que pervenguam am aquel ad aquel apostema e sia foragetada sania, ayssi cum havem dit en l’apostema del fietge.	And some ancients have said that some of the men who use a cautery of iron resembling a ray and ignite that, and put that in that place which is between the ribs, until they reach that abscess and it is purged healthy, thus as we have said in the abscess of the thigh.
Mays en aquesta perforacio am cauteri no es ses temor, quar hu mor tantost ho accideys en le loc fistula a la qual no es sanacio.	But in this perforation with cautery there is no fear, because it quickly heals in the place of the fistula to which there is no healing.
Capitol .xxx.	Chapter .xxx.
De la cauterizacio de la melsa.	Of the cauterization of the spleen.
Quan tu curas la malautia de la melsa am aquo que havem dit de la curacio en la divisio e no confereys la tua curacio, lahoras cauteri en lu es segon tres manieras, las quals totas son dreyturieras, de las quals la una es que fassas tres cauteris o quatre linhan segon la longitut de la melsa segon la figura dels cauteris del fietge, la figura dels quals ha precedit.	When you cure the disease of the spleen with what we have said of the cure in the division and do not confer your cure, then cauterize it is according to three manners, all of which are straightforward, of which one is that you make three cauteries or four lines according to the length of the spleen according to the figure of the cauteries of the thigh, the figure of which has preceded.
E sia entre quascun cauteri la grossetut d’un dit o un pauc mes, e la manieyra del cauteri sia la manieyra la qual havem dita en le cauteri del fietge engualment.	And be between each cautery the thickness of a finger or a little more, and the manner of the cautery be the manner which we have said in the cautery of the thigh equally.
