Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E cove que pauses le nutriment de lu segon la longitut del temps de la curacio de lu le qual le linesca le ventre de lu, e que le budel no yesca fora deves le esforsament de guerir.	And know that you should pause the nourishment of him according to the length of time of his healing, which lines his belly, and that the intestine does not come out from the effort of healing.
E aprop quan se vol levar aprop xl dias, lahoras aministra liament decentment fayt, e tengua aquel per autres xl jorns.	And then when he wants to get up after forty days, then administer a decent amount of food, and keep that for another forty days.
E sia mermat de trebalh e de replecio de vianda e de beure, e de votz vehementz, quar quan usa de aquest regiment de sanacio entiera sira sanat.	And be moderate in work and repletion of food and drink, and of voice vehemently, for when he uses this regimen of healing entirely he will be healed.
E yeu diyre la curacio de las rupturas en las autras partidas del ventre, e so al comensament, e vols que no treguan, lahoras cauterisa la ruptura d’aquel am cauteri redon segon la quantitat de lu, e sia aquo que es exhurit de la codena ayssi cum la tersa partida de lu; e aprop cura aquel am aquo que havem dit, e no es ajustat.	And you say the healing of ruptures in other parts of the belly, and so at the beginning, and you want them not to pull, then cauterize the rupture of that with a round cautery according to the quantity of it, and it should be that which is exhumed from the chain as if the third part of it; and then care for that with what we have said, and it is not adjusted.
E ja diyssero alcus primiers que ruptura sia cauterizada am cauteri triangular segon aquesta forma, pus que es senhada am tenta:	And already some first ones say that a rupture should be cauterized with a triangular cautery according to this form, because it is marked with a tent:
e es pausada linha que eys per la latitut en le latz pus sobira de la ruptura, e autra linha al desus; e depausa la tua ma am un cauteri clavilh, mays le primier cauteri es pus leugier e milhor.	And it is placed a line that goes by the latitude in the part most superior of the rupture, and another line below; and place your hand with a pointed cautery, but the first cautery is lighter and better.
Capitol .xlvi.	Chapter .xlvi.
De cauterizacio de torcio.	Of cauterization of torsion.
Quan endeve en alscus membres per cazement o per percussio dolor e persevera aquela dolor per lonc temps e no comfereys al u curacio am medicinas, lahoras cove que cauterizes am cauteri de punt.	When in some members by accident or by percussion pain and that pain persists for a long time and does not confer to the cure with medicines, then know that you should cauterize with a pointed cautery.
E sia le cauteri de tot membre segon la magnitut e la parvitat de lu, e vertut e develitat de lu, e locacio de torcio e dolor de lu.	And be the cautery of every member according to its magnitude and its smallness, and its virtue and weakness, and location of torsion and pain of it.
Donc si·s sanat per le primier cauteri, bo es; e sino, lahoras itera sobre lu le cauteri; quar de costuma de aquelas dolors es que sian punctatz de membre ad aquel membre le qual apropinque al u, per que cove que consieguas aquels am cauteri entro que·l malaute sia sanat.	Therefore, if it is healed by the first cautery, well is; and if not, then repeat on it the cautery; for by custom of those pains is that they are pointed members to that member which approaches to it, so that know that you should cauterize those until the patient is healed.
Capitol .xlvii.	Chapter .xlvii.
De cauterizacio de lepra.	Of cauterization of leprosy.
Les lebros alcunas veguadas am cauteri per mot gran juvament, e magerment si la specia de lepra que es fayta per putrefaccio de flacma e de melencolia.	Leprosy some times with cautery for great benefit, and more so if the species of leprosy that is made by putrefaction of flame and melancholy.
E donc cum tu vols cauterizar aquel, considera si la lepra es comussan e as aquela curada am aquo que havem dit en la divisio e no deysen, ni esta, e temes sobre le malaute que la corrupcio comprehenda tot le cors de lu e tota la compleccio de lu, lahoras cauteriza aquel sobre le cap am v cauteris: am un en le mieg loc del cap, e am le segon pus dejos de lu, eves le front a la fi dels cabels; e amdos sobre dos corns; e am un detras, sobre la nuca o servitz.	And therefore, as you want to cauterize that, consider if the leprosy is common and has that cured with what we have said in the division and do not say, nor is it, and fear that the corruption comprehends the whole body of it and the whole complexion of it, then cauterize that on the head with 5 cauteries: one in the middle place of the head, and the second farther from it, and the front to the end of the hairs; and two on two horns; and one behind, on the nape or service.
E ultima la tua ma am le cauteri un pauc entro que emprema en le os una petita empressio, e de lu sian deslocadas las scorsas, per so que la expiracio de grossas vapors sia alleujada de lu; e cauteriza sobre la melsa segon que es precesit.	And finish your hand with the cautery a little while until it impresses on the bone a small impression, and from it the scabs are displaced, so that the expiration of gross vapors is relieved from it; and cauterize on the flesh according to what is necessary.
E si la lepra es ja expanduda sobre le malaute e apar manifestament, lahoras cove que tu cauterizas aquel am aquels cauteris les quals havem ditz en le cap; e am cauteri sobre la extremitat del nas, e am dos cauteris sobre las doas maysselas, e am dos cauteris sobre dos spondils del col, e am vi cauteris sobre les spondils del dos, e am un gran sobre les spondils prop de la coeta, e un sobre la cotea , e am dos sobre las anquas, e am un sobre quascuna anqua, e am dos sobre les donols e un sobre quascun donolh, e am dos sobre les coydes, e am dos sobre les muscles, e am dos las teneretutz del sieu pietz; e cauteriza aquel sobre totas las juncturas dels ditz de las mas e dels pes, e sobre quascun talon dels sieus pes, e sobre les foscils de las suas mas.	And if the leprosy is already expanded over the patient and appears manifestly, then know that you should cauterize that with those cauteries which we have said in the head; and with a cautery on the extremity of the nose, and with two cauteries on the two cheekbones, and with two cauteries on two vertebrae of the neck, and with six cauteries on the vertebrae of the back, and one large one on the vertebrae near the hip, and one on the rib, and with two on the ankles, and one on each ankle, and with two on the knees, and one on each knee, and with two on the elbows, and with two on the muscles, and with two on the tendons of their feet; and cauterize that on all the joints of the fingers of the hands and feet, and on each heel of their feet, and on the hollows of their hands.
E guarda te dels nervis les quals so sobre le talo que no comburas aquels.	And guard yourself from the nerves which are on the heel that you do not burn those.
E alcunas veguadas es cauterizat am un cauteri sobre le os del pentenilh e am autre sobre la boca del stomac, e autre sobre le fietge.	And sometimes it is cauterized with a cautery on the bone of the penis and with another on the mouth of the stomach, and another on the liver.
