Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Quan accideys en la vesica debelitat e mollificacio per freg e per humiditatz ayssi que·l malaute la urina no retengua, lahoras cauteriza aquel en la partida pus dejos sobre la vesiqua, la hon comensan les pels del pentenilh, e cauteriza am un cauteri en la partida dreyta, e am autre en la senestra de lu.	When there is weakness and softening in the bladder due to cold and humidity so that the patient does not retain urine, then cauterize that in the part below the bladder, the one that begins the hairs of the navel, and cauterize with one cautery on the right side, and with another on the left side of him.
E sia la longitut de quascun cauteri segon la cantitat dels not del pous; e cauteriza aquel am cauteri en la partida pus bassa del dos, o am dos cauteris si es necessitat.	And the length of each cautery should be according to the quantity of the knots of the foot; and cauterize that with a cautery in the lowest part of the back, or with two cauteries if necessary.
E sia cauteri clavilh segon que es procesit.	And the cautery should be held according to the process.
Capitol .xxxix.	Chapter .xxxix.
De cauterizacio de la mayra.	Of cauterization of the womb.
Quan veno en la mayra freg e humiditatz, e per aysso es prohibida enpreignacio, e son corrompudas las mestruas de lu, e es tardada la provocacio de lor, e accideys dolor deves le haveniment de lor, lahoras cove que·l loc sia cauterizat am tres cauteris en le circuit del ombelic, ayssi cum havem dit en le cauteri de la vesica; e am cauteri sobre le loc pus dejos del dos, o am dos cauteris, e sia le cauteri clavilh.	When moisture and humidity come into the womb, and because of this, pregnancy is prohibited, and the menstrual flow of the woman is corrupted, and the provocation of it is delayed, and pain occurs in the lower abdomen, then the place should be cauterized with three cauteries in the circuit of the navel, as we have said in the cautery of the bladder; and with a cautery on the place below the back, or with two cauteries, and the cautery should be held firmly.
Capitol .xl.	Chapter .xl.
De cauterizacio de la dislocacio de l’anqua.	Of cauterization of the dislocation of the hip.
Quan humiditatz moucozas so efundudas a la partida de la anqua, e so faytas causas del yssiment del sieu loc, e senhal de lu es que la coyssa es prolonguada sobre l’autre quan so comparadas entre lor.	When mucous humidities are poured into the part of the hip, and they are caused by the swelling of their place, and the sign of it is that the thigh is elongated over the other when they are compared between them.
E le loc de la dislocacio es atrobat en lu quays boyt.	And the place of the dislocation is felt in that which is soft.
Adonc cove que cauterizas le malaute sobre la partida de la anqua de lu am cauteri a sercle semblant, pus que tu auras senhat am tenta en le cercuit de la partida ayssi cum es revolguda, e per so que la partida caia el mieg loc del cercle.	Therefore, you should cauterize the patient on the part of the hip with a cautery in a circle shape, as you will have sensed with your finger in the circuit of the part as it is turned, and so that the part falls in the middle of the circle.
E sia le cauteri del qual precedit la forma en la cauterizacio del estomac.	And the cautery of which preceded the form in the cauterization of the stomach.
E si aquest cauteri no es a tu present, lahoras cauteriza aquel am tres cauteris am cauteri olivar gran.	And if this cautery is not present to you, then cauterize that with three cauteries with a large olive cautery.
E sia fayt le cauteri segon la quantitat de la ispicitut de tota la codena; e aprop cura aquel entro que sia sanat.	And make the cautery according to the quantity of the thickness of the whole bone; and take care of that so that it be healed.
Capitol .xli.	Chapter .xli.
De cauterizacio de la vena sciatica.	Of cauterization of the sciatic vein.
Quan dolor ve en la partida de anqua, e so causa de lu freg et humiditatz, le malaute es curat am aquo que havem dit e no confereys, e aquo es antiquat, lahoras cove que tu lacses le malaute de humors grosses am pillulas fetidas o am pillulas artificials o semblantz; e aprop cauteriza aquel.	When pain comes in the part of the hip, and it is caused by cold and humidity, the patient is cured with what we have said and do not confer, and that is ancient, then when you cut the patient of thick humors with fetid pills or with artificial pills or similar; and then cauterize that.
E la manieyra del cauteri en aquela es segon dos manieyras: o cauteri am medicinas comburentz, o cauteri am foc.	And the manner of the cautery in that is according to two manners: the cautery with burning medicines, or the cautery with fire.
Sira segon dos manieyras scientas, de las quals es la una que cauterizes aquel sobre la partida de l’ancha de lu am tres cauteris triangulatz segon aquesta forma; e fay am aquels bona profunditat.	It is according to two scientific manners, of which one is that you cauterize that on the part of the hip of him with three triangular cauteries according to this form; and make with those a good depth.
E sia le spazi le qual es entre cascun cauteri la quantitat de la grossitut del dit e si le cauteri olivar o gran.	And be the spaces the which is between each cautery the quantity of the thickness of the finger and if the olive cautery or large.
Mays alcunas veguadas sia le cauteri sobre le mieg loc sobre le cap de l’anquan per que son quatre cauteris.	Sometimes, however, the cautery is on the middle part above the head of the hip, so that there are four cauteries.
E si vols, cauteriza am le cercle del qual es precesida la forma en la cauterizacio de la dislocacio de l’anqua, la i que sia cercle continent e comburey la ispicitut de tota la codena.	And if you want, cauterize with the circle of which the form is preceded in the cauterization of the dislocation of the hip, that is to say, a circle containing and burning the thickness of the whole bone.
E aquesta es la manieyra de cauteri in ciatiqua quan dolor es adherent al anqua e no es estenduda entro a la coyssa.	And this is the manner of cauterizing in sciatica when pain is adherent to the hip and does not extend into the thigh.
Mays si es estenduda entro a la coyssa, lahoras cauteriza aquel am dos cauteris sobre la coyssa sobre le loc al qual envireys le malaute que es la dolor; e am un cauteri sobre la cavilha per quatre ditz un pauc deves la part cilvestra.	But if it extends into the thigh, then cauterize that with two cauteries on the thigh on the place to which you turn the patient that is the pain; and with one cautery on the cavity for four fingers a little below the fleshy part.
E si le cauteri cutellar, e sia la profunditat del cauteri segon la quantitat de la ispicitut de la codena.	And if the cautery is a knife-like one, and the depth of the cautery according to the quantity of the thickness of the bone.
E si le malaute envireys que la dolor es estenduda entro al loc prop les ditz des pes, lahoras cauteriza aquel aqui on envireys am cauteri per tres puntz o quatre o mays si indigeys de aquel.	And if the patient reports that the pain extends to the place near the toes, then cauterize that here where you turn with a cautery for three points or four or more if it seems necessary to you.
E si le malaute envireys dolor esser dejos le donolh ves la coyssa, lahoras cauteriza aquel aqui am un cauteri cutellar.	And if the patient reports pain being below the hip and the thigh, then cauterize that here with a knife-like cautery.
E guarda te en tota cauterizacio que no ultimes am le cauteri en tant que comburas nervi o gran arceria, e que per aquo a tu es sobre le malaute mal noccument o contraccio.	And guard yourself in all cauterizations that you do not end with the cautery as much as you burn nerves or large arteries, and that because of that to you is over the patient evil or contraction.
