Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Mays si tu vezes que haia romasa superfluitat per la grandeza de la scrofula, cove que tu entendas a inscidir la razit de aquela, e astrayra aquela e aministra sutura e aquo que es dit.	But if you see that there is superfluity due to the size of the abscess, cover it so that you understand to cut the root of it, and extract it and administer a suture and that which is said.
E aquela de las scrophulas que conteno humiditatz, perfora aquela am perforacio superficial aqui la on appar a tu le loc de maturacio de lu, e pausa perforacio de aquo que siec le pus bas del cos, ayssi cum havem dit.	And those of the abscesses that contain humidity, perforate it with a superficial perforation here where you see the place of maturation of it, and place a perforation of it so that it lets the pus out from the bottom of the body, as we have said.
E aprop aministra perforacio, calguas am enguent e semblantz ad aquels, per so que corroda aquo que es romas de la corropcio.	And then administer a perforation, poultices with ointment and similar things to those, so that it corrodes what is left of the corruption.
E aprop quan tu vezes la plagua ja esser mundada, lahoras tu cura aquela am enguent de carn generatiu entro que sia sanada.	And then when you see the wound already cleaned, then cure it with ointment of generative flesh until it is healed.
Capitol .xliii.	Chapter .xliii.
De seccio del pilhot del apostema accident dintz le guolayro.	Of the section of the pile of the abscess that happens within the gullet.
Diyssero les antics aquesta seccio en le epilhot, e no vist alcu hom en nostra terra que aquela aia fayta.	The ancients said this section in the epiglottis, and no one has seen in our land that it has been done.
E aquesta es la inscriptura del sermo de aquels.	And this is the inscription of the sermon of those.
Mays en les homes haventz esquinencia, cove que sia esquivada la extraccio del epilhot, cum per aquo no sia fayt juvament per so quar totas las venas e las majors del malaute so aqui.	But in men having a hernia, cover that the extraction of the epiglottis be avoided, as for that it is not done well for that all the veins and major arteries of the patient are here.
Mays en aquels que han apostemas cautz en la boca o guolayro o dos aurelhas, quan la malautia no es en la cana, cove husar de la seccio de epilhot a fugir la perdicio la qual es fayta per perfocacio.	But in those who have abscesses caused in the mouth or gullet or both ears, when the illness is not in the canal, cover using the section of the epiglottis to avoid the damage which is done by perforation.
Donc cove quan volem aquo, que inscidam le epilhot dejos tres cercles dels cercles del epilhot, o quatre am petita seccio per la latitut en aquel que es entre dos cercles per quantitat, que la seccio sia en ciphac, no en la cartillage, e aquest loc es convenent a seccio, quar es privat de carn e les vayselhs de sanc de lu son luhen.	Therefore, when we want this, that they cut the epiglottis below three circles of the circles of the epiglottis, or four with a small section for the width in the one that is between two circles by quantity, that the section be in cartilage, not in the flesh, and this place is convenient for section, because it is deprived of flesh and the blood vessels of it are few.
E si le metge es pauruc, cove lahoras que extenda la codena del golayro am onci, e aprop fenda la codena entro que pervengua a la canal, mays evite les vaysels de sanc si vetz de aquelas alcuna causa.	And if the physician is fearful, cover that he extends the throat of the gullet with an incision, and then make the incision until it reaches the canal, but avoid the blood vessels if you see any cause of them.
E aprop inscida li ciplach segon que havem recomtat; e es significat sobre la seccio de la canal per le flacma le qual es de aquela eyssit am aquo que es de lu disromput e per la abscizio de la votz.	And then cut the cartilage as we have recommended; and it is signified over the section of the canal by the flame which is of that exit with that which is of it disrupted and by the abscess of the voice.
E layssa la plagua uberta per alcun temps.	And leave the wound open for some time.
Donc cum la hora es remauguda en la qual perforacio es temuda, agregua doas labias de la codena de la plagua, e cus aquela sola ses la cartillage.	Therefore, as the hour is remade in which perforation is feared, add two lips of the throat of the wound, and stitch that alone with the cartilage.
E aprop administra medicinas que fan naysser la carn entro que sia sanat.	And then administer medicines that cause flesh to grow until it is healed.
E diyssec Albucasis que la summa del sermo le qual havem recomtat, exposicio no es sino que veias que alcus de aquetz apostemas ja han opilat lo guolayro del malaute, e le malaute es vengut entro a mort, e le ale de lu es entresecat, e alcus van a inscidir le epiglos per so que respire le malaute sobre le loc de la plagua per alcuna respiracio, e sia salvat de mort.	And Albucasis says that the sum of the sermon which we have recounted, the exposition is not but that you see that some of those abscesses have already opened the throat of the patient, and the patient has come into death, and the air of it is contracted, and some go to cut the epiglottis so that the patient breathes over the place of the wound by some respiration, and be saved from death.
E per aquo comandero layssar la plagua uberta entro que sia consumida la malicia de la malautia; e es la malicia de lu per tres dias; e donc lahoras comandero cosi la plagua, e cura aquela entro que sia sanat.	And for this command to leave the wound open until the malice of the illness is consumed; and the malice of it is for three days; and then cover the wound, and cure it until it is healed.
E aquo que yeu he vist per mi meteys, es que una sirventa pres un cotel e mesec le en le sieu golayro e inscidic am aquel una partida de la cana del pulmo, e yeu fu apelat a la curacio de lu, e atrobegui la mugen ayssi cum es mugit del moridos, e descubrigui la plagua e atrobegui le sanc le qual era yssit de la plagua petit.	And that which I have seen with my own eyes, is that a servant took a knife and put it in her throat and cut with it a part of the canal of the lung, and I was called to the cure of her, and I brought the woman back as she was dying, and I uncovered the wound and brought back the blood which was coming out of the wound small.
