Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si reman de las dolors en les ditz, lahoras puncta en le cercuit dels focils sobre quascun notz e sobre la pinche de la ma.	And if the pains remain in the fingers, then point in the circuit of the knuckles over each node and over the palm of the hand.
E si las dolors pugan aprop alscus jorns als coydes o als muscles, lahoras cauteriza les quascus de tota part dels ajutoris.	And if the pains rise near the bones to the elbows or to the muscles, then cauterize the ones of the entire part of the armpits.
E no evacuas le malaute de bon regiment e de recepcio de medicinas, quar si es fayt bon regiment e flacma es evacuada am aquest cauteri sira sanat, Dieus ajudan.	And do not evacuate the patient of good regimen and reception of medicines, because if it is done good regimen and it is evacuated with this cautery it is healed, God help.
Capitol .xlv.	Chapter .xlv.
De cauterizacio de rompeduras.	Of cauterization of ruptures.
Quan endeve rompedura en les angonars e diysendo les budels denant l’atela al genetiu, e aquo es comensan de aprop, lahoras cove que tu mandas al malaute layssar la sua comestio en le sieu dia e que use de causas leniens per so que la fenda deyssenda del sieu ventre.	When a rupture occurs in the groin and the intestines are protruding in front of the hernia, and this begins to protrude, then cove that you order the patient to leave his food on his day and that he uses of lenient causes so that the wound descends from his belly.
E aprop segua le malaute entre las tuas mas sobre le sieu dos, e comanda a lu que tengua le sieu ale entro que sia foro getat o aparesca l’atela o·l budels.	And after following the patient between your hands over his back, and command him to keep his leg inside until the hernia is thrown or the intestines appear.
E aprop retorna aquel am les tieus ditz e senha am tenta la ruptura sobre le os del pentenilh am senhal la extremitat del qual sia semblant a la maytat de cercle a las subiranas partidas del cors.	And after returning that with your fingers and feeling the rupture over the bone of the pubic bone with the sign the extremity of which is similar to the majority of a circle in the upper parts of the body.
E aprop igneys le cauteri del qual aquesta es la forma de lu:	And after igniting the cautery of which this is the form of it:
entro que sia mot rog e gete cintilhas.	while it is hot and throws sparks.
E aprop reduzeys le budel o l’atela a la sua conquavitat, e aprop pause la sua ma sobre le loc per so que le budel no yesqua.	And then return the intestine or hernia to its cavity, and place your hand over the area so that the intestine does not come out.
E tu ja has ubert entre las coyssas del malaute e dejos lu as pausat un coyssi, et autre servent sia sus las cambas de lu, e autre sus le pietz de lu, le qual tengua las suas mas.	You have already opened the space between the patient's thighs, placed a cushion under them, another servant on their legs, and another on their chest, holding their hands.
E aprop pausa le cauteri sobre aquel senhal am la tua ma am cauteri stan dreyt, e te aquel entro que am lu consieguas le os del pentenilh entro al mieg del duiduni; e itera am aquel autra veguada si a tu aquel no has conseguit en la primieyra veguada entro al os.	And after placing the cautery on that sign with your hand with the cautery straight, and you have that inside that with it you manage the bones of the pubic bone into the middle of the groin; and repeat with that another time if you have not achieved that in the first time into the bone.
E observa saviament del ysiment del budel en la hora de la tua cauterizacio, que no comburas aquel budel per so que sobre le malaute no vengua in mort o autre gran malicia.	And observe carefully the position of the intestine during the cautery, so that you do not burn the intestine so that it does not come to death or other great harm to the patient.
E sapias que quan tu am le cauteri no atenhas le os, no confereys la tua operacio.	And know that when you have the cautery, do not touch the bones, do not hinder your operation.
E cove que·l cauteri dels enfants sia subtil segon le gran e la mesura de lor.	And cover that the cautery of children be subtle according to their size and measure.
E aprop cura le loc del cauteri per tres dias am boder entro que sia remauguda la scara del foc.	And after the cautery, take care of the area for three days, until the burn scar is healed.
E aprop cura aquel am les autres enguentz entro que sia sanat.	And take care of it with other ointments until it is healed.
E le malaute sia jasent sobre le sieu dos per xl dias entro que sia sigillat le loc e la plagua.	And the patient should lie on their back for forty days until the area and the ulcer are sealed.
E cove que pauses le nutriment de lu segon la longitut del temps de la curacio de lu le qual le linesca le ventre de lu, e que le budel no yesca fora deves le esforsament de guerir.	And cover that you pause the nourishment of him according to the length of time of his healing, the one that stretches his belly, and that the intestine does not come out, due to the effort of healing.
E aprop quan se vol levar aprop xl dias, lahoras aministra liament decentment fayt, e tengua aquel per autres xl jorns.	And after, when he wants to get up, after forty days, then administer a decent diet, and keep him on that for another forty days.
E sia mermat de trebalh e de replecio de vianda e de beure, e de votz vehementz, quar quan usa de aquest regiment de sanacio entiera sira sanat.	And be careful of work and repletion of food and drink, and of violent voice, because when he uses this regimen of healing entirely, he will be healed.
E yeu diyre la curacio de las rupturas en las autras partidas del ventre, e so al comensament, e vols que no treguan, lahoras cauterisa la ruptura d’aquel am cauteri redon segon la quantitat de lu, e sia aquo que es exhurit de la codena ayssi cum la tersa partida de lu; e aprop cura aquel am aquo que havem dit, e no es ajustat.	And you shall say the cure of ruptures in other parts of the belly, and so at the beginning, and you want them not to pull, then cauterize the rupture of that with a round cautery according to the quantity of it, and it is that which is exhumed from the chain as the third part of it; and after, care for that with what we have said, and it is not adjusted.
E ja diyssero alcus primiers que ruptura sia cauterizada am cauteri triangular segon aquesta forma, pus que es senhada am tenta:	And already some first ones say that a rupture be cauterized with a triangular cautery according to this form, because it is marked with a tent:
e es pausada linha que eys per la latitut en le latz pus sobira de la ruptura, e autra linha al desus; e depausa la tua ma am un cauteri clavilh, mays le primier cauteri es pus leugier e milhor.	And it is placed a line that goes through the latitude in the broadest part of the rupture, and another line below; and place your hand with a pointed cautery, but the first cautery is lighter and better.
Capitol .xlvi.	Chapter .xlvi.
De cauterizacio de torcio.	Of cauterization of torsion.
Quan endeve en alscus membres per cazement o per percussio dolor e persevera aquela dolor per lonc temps e no comfereys al u curacio am medicinas, lahoras cove que cauterizes am cauteri de punt.	When in some members by accident or by percussion pain and that pain persists for a long time and does not comfort to the cure with medicines, then cover that you cauterize with a pointed cautery.
