Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Mays si no es possible aquo, tener les uncis, e aquo no es engualhat, lahoras pren una agula en la qual haia fil e met aquela en le mieg de la figura, e entromet le autre fiel prop le lacrimal major, e·l fiel segon prop le lacrimal mendre, e ajusta entre les tieus ditz les fiels am equalitat, e aprop am aquels eleva la tua ma am elevacio engual, eleva tota la codena sobre la qual es senhat ayssi cum havem recomtat.	If it is not possible to use the hooks, take a needle with a thread, insert it in the middle of the shape, another thread near the major lacrimal, and another near the minor lacrimal, hold the threads evenly, and lift the entire marked area as described.
E aprop ajusta las doas labias de la plagua am sutura, e cura aquel entro que sia sanat.	Then stitch the two edges of the wound and treat it until it heals.
Mays si accideys apostema deves la tua inscizio o la tua fissura, seda aquel apostema am cerot e a lu semblantz, e am enguentz.	If an abscess forms near your incision or wound, treat it with plaster and ointment.
E alcunas veguadas endeve a la palpebra que·ls sieus pels sian convertitz, adonc cove que tu uses en aquela de aquo que havem dit de inscizio; mays sutura en quascus es mays artificial.	Sometimes the eyelid hair turns inward, then you should use the described incision method; but suturing is more skillful.
Ataxinir am cannas es segon aquesta forma:	Treating with canes follows this method:
e es que tu convertas la palpebra e scindas la figura qu’es dedintz segon que he recontat; e aprop per art fay doas cannas o doas astelas subtils de las quals longitut sia segon la longitut de la palpebra e la latitut de lor sia mendra de la latitut del spatum.	Turn the eyelid and cut the described shape; then make two thin canes or slivers with a length matching the eyelid and a width less than the incision.
E tu ja has inscidit en las extremitatz de quascunas partidas, la on tenes les fils.	Make incisions at the ends of each part where you hold the threads.
Aprop agregua quascuna am subtilitat subre aquo que superflueys de la palpebra del huel, e constres las cannas de quascunas partidas am fort strictura, e layssa aquela per alcus jorns, quar la codena per la strictura morira e sira denegada e se poyrira entro que per si meteyssa cayra.	Gently place each cane over the excess eyelid tissue, bind them tightly, and leave them for several days; the tissue will die and fall off by itself.
Mays si es tardat, lahoras trenca la am las toroyras, e aprop cura la plagua entro que sia sanat.	If delayed, break it with forceps, and treat the wound until it heals.
Donc cum es solidada, la palpebra es elevada e les pels no pungo.	Once healed, the eyelid will be lifted, and the hairs will not irritate.
E aquesta es la forma de doas cannas las quals faras segon aquesta forma:	This is the method of making two canes as described:
e haia la quantitat de la longitut e de la latitut ni mays ni mens.	They should be the correct length and width, no more, no less.
Capitol .xii.	Chapter XII.
De elevacio de pels pungentz en le huel am agula quan le pel es dur.	On the elevation of painful eyelashes in the eye with a needle when the hair is hard.
Quan son pels no-naturals, durs e aspres e pungentz les huels, lahoras la operacio en lu es que tu prenguas agula subtil e pauses en aquela fiel de ceda subtil e leon, e aprop que tu ajustes las extremitatz de lu e nozes quascu en manieyra mot subtil.	When the hairs are unnatural, hard, rough, and painful to the eyes, then the procedure is to take a fine needle, insert a fine silk thread into it, and then tie the ends of the thread in a very delicate manner.
E sia la longitut dels fiels de quantitat de una palma.	The length of the threads should be about the size of a palm.
E aprop tu compon autre fiel subtil dejos lu en breu, e nuza las extremitatz de aquel si tu·t vols.	Then prepare another fine thread similarly and tie its ends if you wish.
E aprop pause le malaute le sieu cap en le tieu se, e sia prop del solelh per que la tua obra sia declarada, quar es operacio subtil e menuda.	Then have the patient rest their head on your lap and be near the sunlight so that your work is visible, as this is a delicate and fine procedure.
E aprop intromet la agulha en la razit del pel ajustat la qual ha necessitat de engen, e fay aquella penetrar en la palpebra festinantment entro que extraguas aquela desus le pel natural.	Next, insert the needle at the root of the hair that needs treatment, and make it penetrate the eyelid quickly until you pull it above the natural hair.
E aprop tire le pel entro desus e intromet aquel en alixati, e sian les pels un o dos o tres e no mays.	Then pull the hair up and insert it into the conjunctiva, dealing with one, two, or three hairs at most.
E aprop tira la tua ma am aquel entro que·l pel sia fora-gitat am alixolati en la palpebra am le pel natural.	Then pull your hand until the hair is removed with the conjunctiva in the eyelid along with the natural hair.
Mays si es atirat alixalati e non es gitat le pel, atiraras alixati a las partidas dejos am le fiel le qual tu has compost am aquella, entro qu’en sia gitat alixalati del trau sobira.	But if the conjunctiva is pulled and the hair is not removed, you will pull the conjunctiva downward with the thread you have prepared until the conjunctiva is removed from the upper hole.
E vegas aquella am la visio del huel, quar lahoras tu gitaras alixati e lo fiel, e grotan quascu e clautz le huel, e laysse le claus per dos dias o tres, entro que·l pel adheresca al sieu loc e nasque sobre aquel bona carn.	Then you will see this with your eye's vision, for then you will remove the conjunctiva and the thread, and each will bleed and seal the eye, leaving the seal for two or three days until the hair adheres to its place and good flesh grows over it.
E si es mays breu le pel, lahoras tu ajusta un pel lonc dels pels naturals, e es elevat am aquel, o que·l leysses entro que sia alonguat aprop alcu spazi, e lehoras tu eleva aquel.	If the hair is shorter, you then attach a longer hair from the natural ones, and it is elevated with it, or you leave it until it lengthens a bit, and then you lift it.
Capitol .xiii.	Chapter XIII.
De la cura de ehacratir la qual ve en la palpebra desus.	On the treatment of contracture which appears on the upper eyelid.
Quan ve en le huel ehacratir, e es contraccio de la palpebra quan es contrayta en sus, o a dextra o a sinistra partida, per mala consolidacio de plagua o de seccio o de cauteri, e es apelada leporina, e aquesta ahercrati o es natural o accidental, e es fayta per consolidacio de plagua o de seccios o de cauteri, o per semblantz a lor malcuratz.	When contracture occurs in the eye, it is a contraction of the eyelid that is drawn upward or to the right or left due to improper healing of a wound, incision, or cauterization, and it is called "leporina." This contracture is either natural or accidental, caused by the improper healing of a wound, incisions, or cauterizations, or something similar.
May la manieyra de la operacio en lu es que tu fendas aquella consolidacio e que separes las labias de lu, e pauses en lu en aquo que es entre aquelas una meca de drap de li, e ligues aquelas entro que sian sanadas.	The way to operate on this is to cut through the consolidation and separate the edges of it, then place a piece of linen cloth between them and bind them until they are healed.
E no cove que tu uses de curacio de lu de las causas las quals exsiccan, constrenho; quar si tu fas aquo retorna alixacratir pus mal que nulh temps no foc habantz.	And you should not use drying or constricting treatments because if you do, the contracture will return worse than ever before.
