Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Mays si en l’os es petita poyredura, lahoras ratz aquel de aquela poyredura e de la sua negror, e cura aquel entro que sia sanat.	If there is a small hole in the bone, quickly remove any debris from that hole and its darkness, and treat it until it is healed.
Capitol .xxxii.	**Capitol .xxxii.**
De la cura de las dentz eminentz sobre las autras.	On the care of the prominent teeth among others.
Quan las dentz so eminentz no segon lor cors natural per aquelas la forma es laga, e majorment quan endeve a las femnas, e majorment a las piuselas venerablas; donc cove que tu consideras: si dent es nada aprop autra dent, e no es possibla sarradura ni linament de lu, lahoras radica aquela; mays que no sia annexa am autra dent, lahoras tu inscideys aquela am aquest instrument del qual aquesta es la forma; e es semblant a morr de porc, e sia feyt de ferr de India de extramitat mot aguda.	When the teeth are prominent in an unnatural way due to their shape, particularly in women, and especially in very young ones; then consider this: if it is not possible to extract or clean the tooth, you should extract it; unless it is not attached to another tooth, then you cut it off with this instrument which has a very sharp pointed end, similar to the tusk of a pig.
E sia la tua inscizio am la qual inscideyses aquela en trops dias per la duricia de la dent, e que no sia comauguda autra de las dentz.	And your incision should be made in such a way that it takes place over several days due to the hardness of the tooth, and no other teeth are affected by it.
E si es dent eminent expausat a limadura, lahoras lima aquel am lima de ferr de India del qual aquesta es la forma:	And if the prominent tooth is exposed and needs to be filed down, then use this iron file from India with this shape:
E sia tot de ferr de India e·l margua eysament; e sia de motz menutz puntz ayssi cum lima am la qual son faytas agulhas, am la qual la dent sia limada pauc a pauc en motz dias am fecilitat, per so que no sia autra dent comauguda e caga.	And all this should be of Indian iron and the margin precisely; and it should have small pointed points as if made with a lime, whose teeth are slowly filed day by day with ease, so that there is no other tooth like it, which would corrode and destroy.
E aprop lineys aquela en la fi, e ratz aquela am alscus razoris.	Then take lines at the end, and carefully those with other types of scissors.
E si es dent del qual una partida es trinquada e lideys la lengua, lahoras cove que tu limescas aquel entro que l’aspretat de aquela fraccio sia ostada e engualhada, e sia aplenada per so que la lengua no ledesca ni la paraula no corrumpa.	And if it is a tooth whose loss causes the tongue to bleed, then you must file that space between the extraction of that fraction until its roughness becomes smooth and stopped, and apply pressure so that the tongue does not tear nor the speech be corrupted.
Capitol .xxxiii.	Chapter .XXXIII. (Note: "XXXIII" is Roman numerals for 33)
De restauracio de dentz maugudas am fiel de aur o de argent.	On the restoration of lost teeth with gold or silver wire.
Quan accideys a las dentz devant concussio e remossio per percussio o per cazament, e le malaute no pot strenher sobre aquo que manga, e tu has curat aquel am medicinas stipticas, e no ha valgut la tua curacio, lahoras per so que no cagan es engen en aquelas que sian strengudas am fiel de aur e no de argent, quar argent se fa vert e aprop se poyreys aprop alscus dias, mays aur nul temps no es mudat.	When teeth are affected by sudden impact and removal due to percussion or extraction, and the condition cannot be strengthened with conventional treatments using styptics, and your care has not been effective, then consider those who will be tightened with gold rather than silver thread, for silver turns black and soon disintegrates, but gold remains unchanged forever.
E sia le fiel en tal subtilitat e grocesa segon la quantitat que puesca entrar entre las dentz; e la forma de la reccio es que prenguas le fiel e pren lo doble de lu entre doas dentz sanas, e aprop que cresques am doas tortuositatz del fiel entre doas maugudas, o si’ una o motas, entro que pervengua la tela a la dent sana del autra partida.	And the thread should be of such subtlety and thickness according to the amount that can fit between the teeth; the technique of the repair is that you take the thread and wrap it twice around two healthy teeth, and then, as it grows, curve the thread in a twist between two damaged teeth, or if only one remains, make sure the fabric reaches the healthy tooth from the other side.
E aprop itera le teyssiment entro a la partida de la qual comenciest, e strenh la tua ma am facilitat e savieza entro que no sia mauguda.	And repeat the stitching within the gap from which you began, strengthening your hand with ease and skill so as not to damage it.
E sia la tua striccio am la qual strenhas le fiel deves las razitz de las dentz que no evasesca.	And it is your duty to tighten the string around the teeth so that it does not come loose.
E aprop inscindeys las extramitatz del fiel superfluens am las forceps o tosoyras, e agregua aquelas en quascun loc am gesti, e converteys aquelas e las occulta entre la dent sana e la dent mauguda, per so que no fassa lesio a la lengua.	Then you cut off the excess ends of the thread using forceps or scissors and insert them in certain places with your fingers, and then guide them between the healthy tooth and the damaged one, so as not to cause harm to the tongue.
E aprop leyssa aquela ayssi streyta cum roman.	And then fasten it tightly with a strap as if it were a Roman belt.
Mays si es desliada o rumpuda, strenh aquela o aquelas am autra fiel en tal manieyra en tot son temps.	If it becomes loose or broken, strengthen it or them with another thread in the same manner for as long as necessary.
E aquesta es la forma de las dentz e la figura de la rectacio de doas dentz sanas e de doas maugudas, ayssi cum vezes aquestas liadas:	And this is the way to arrange the teeth and the correction of two healthy teeth and two damaged ones, just as you perform these manipulations:
E quan se fa que retorno una dent o doas aprop le cazement de quascuna en lors locs, e sian recrescutz ayssi cum havem recomtat, e que remauguan.	And when it is done that a tooth or two are returned to their proper place in their locations and they are healed as we have recomposed them, and they continue to ache.
E no fa aquo sino bo artifexs e savi.	And this can only be done by skilled artisans and wise ones.
