Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Donc necessari es al comensament que tu consideres si le huel en le qual es sabel es fort e en lu no es autra malautia que sabel, lahoras tu colligeys aquel sabel.	Therefore, at the beginning, you must consider if the warehouse where the saber is kept is strong and free from other ailments except for the saber itself, then you should collect that saber.
E es que tu comandes al malaute que pause le sieu cap en le tieu se, e aprop suspen aquelas venas am un onci o am dos segon la tua prudencia; e sia aquel onci de subtil duplicacio segon aquesta forma:	And it is that you command the patient to rest their head on a small cushion, and suspend those veins with a pin or two, according to your prudence; and let that pin have a subtle, double prong, following this form:
o so dos oncis gradantment en un cos segon aquesta forma:	or two pins, gradually in a body, following this form:
E aprop sian colligidas aquelas venas am forses subtils, am subtilitat, e abstergeys le sanc hora aprop hora, entro que vegas aquelas venas esser remaugudas del huel e sian revolgudas.	And then gently compress those veins with subtle forces, in a subtle manner, and drain the blood at the appropriate time, until you see those veins filled with humors and turned red.
E guarda te que tu no ledes le huel am las extremitatz del spatum; e si’ la tua operacio en le miegjorn denant le solelh, e sias mot ferm en la tua operacio que no inscidas sino aquelas venas.	And be careful not to touch the pain in the extremities of the wound; and if your operation is in the morning facing the sun, be very firm in your operation and only cut those veins.
E quan tu auras complitz, lahoras tu distilla en le huel cief vert o rog per que am sa acuitat corrodesca aquo que es remaugut del sabel.	And when you have finished, distill the hot liquid into the wound, either green or red, so that its sharp acidity dissolves what has been extracted from the blood.
Mays si aquo no es a tu possible colligeys tot en aquela hora, e lahoras tu emplastra tot am aquo que cede la dolor de lu, e leyssa lu per alcus dias entro que sia sedada la dolor de lu e que sia asegurat de apostema caut.	If it is not possible to collect all of this at once, then apply a poultice to it, which relieves the pain, and leave it for several days until the pain subsides and there is no risk of infection.
E aprop itera sobre lu segon que la mateyssa manieyra entro que sia sanat.	And then repeat on him according to the manner of the disease until it is healed.
E aquesta es la forma de las forfexs:	And this is the form of the scissors:
Capitol .xix.	Chapter XIX
De reduccio de arizati al nas.	On the reduction of raised nose.
Quan tu curas arisati am cauteri o am medicina aguda comburent segon que es precedida la narracio de lu e no es sanat, lahoras no es engen en lu sino que fendas sobre le apostema deves la maturitat de lu, e que extraguas tota la humiditat la qual es en lu e·l poyre entro que sia descubert le os.	When you treat a raised nose with cautery or sharp medicine according to the disease's nature, and it is not healed, do not apply any bandages to it; instead, make incisions over the affected area after waiting for its maturity, and extract all the moisture present within until the bone becomes visible.
E donc cum es descubert le os e vezes en lu corrupcio o negror, lahoras tu ratz lu am un sturment del qual aquesta es la forma:	And so when the bone is exposed and there is decay or blackening in it, take a tool with this shape:
E es nompnat de aspre cap, e sia feyt de fer indi, e sia le cap redon ayssi cum asir le qual sia fayt punctat per punctacio de lima o aliskalfati per punctacio subtil (ayssi cum es en la forma seguent).	And it is called an acute headache, and it is made of fire, and the head becomes red where the point is made by pricking with a lime or alkali-based point (thus as in the following form).
E pausa aquel sobre le loc corrumput del os, e aprop revolveys aquel entre les tieus ditz, e prem la tua ma petit a petit entro que sapias que aquela corropcio es rasa.	And press that over the corrupt part of the bone, then slowly turn it between your fingers, and gently press your hand until you know that corruption is gone.
E aquo sia fayt alcunas veguadas, e aprop restaura le loc am causas exsiccativas e stipticas.	This should be done at certain times, and then the place is restored using drying and stopping agents.
Donc si·l loc es consolidat e es en lu nascuda bona carn e es abscindit le cors de la sania e roman per xl dias, e no es renovat e no es apostemat e no accideys en lu accident, lahoras tu sapias que es sanat.	Therefore, if the place is consolidated and there is good flesh there and the body is separated from the sanie and romance for forty days, and it is not renewed or apopthetic, and no accidents occur to it, then you know that it is healed.
E sino, lahoras no es en lu engen sino reduzir la fissura a la forma del nas, e segon aquesta manieyra: e es que tu descuebras de segon os am ferr o am medicina acuta, e cum sira descubert le os, lahoras tu pren tribo segon aquesta forma:	But if it is not in a good state for healing, reduce the fissure to the shape of the nail, and according to this manner: and it is that you uncover according to the bones that are fixed with iron or acute medicine, and when the bone is uncovered, then take hold according to this form:
Sia la extramitat de lu ferr triangulada, e·l fust de lu sia prim extenuat entro a la extremitat ayssi cum vezes assi.	Let the end of the tool be triangular, and the shaft of the instrument first extended within the extremity in such a way as it reaches thus far.
E aprop pausa aquel sobre le os, e sia aquel prop del lacrimal; e alongua la tua ma un pauc del huel, e aprop revol la tua ma am le tribo entro que penetre tot le os, e aquel sente le malaute per asso que atroba vent yssir per so quan te la sua ma.	Then place your hand over it, specifically on the lacrimal bone; extend your hand a little further, and then rotate your hand within so that it penetrates all through the bone, and you will feel the pain as it seeks to escape from there when you remove your hand.
Donc lahoras restaura le loc am medicinas stipticas exsiccantz ayssi cum t’e eyssenhat.	Therefore, you will now restore the area with astringent medicines that dry out as required.
Donc cum nays la carn e·l loc es endurazit, lahoras la materia la qual effundia a las partidas deforo retorna al nas, donc aquo es pus leugier sobre le malaute.	Therefore, when the flesh no longer fills the space, the matter that had discharged outward to the openings returns inside, thus alleviating the illness.
Capitol .xx.	Chapter XX.
De reduccio de la eminencia del huel.	For the reduction of the hernia's bulge.
Quan le huel emineys am la sua totalitat e no accideys en le vezement nocument ni diminuacio, lahoras cove que laxas le malaute, e aprop que·l segues, e aprop que pausas ventozas en le cervitz ses scarificacio e succa per bona succaccio; e aprop pausa sobre le huel liniment le qual sia fayt de acatra e aloe e enses e sarcocolla, e aprop strenh le emplaustre sobre le huel am motz polvils.	When the hernia protrudes completely and does not give way to manual pressure or reduction, it is necessary to relax the patient, and as you continue, perform a scarification of the cervix with sucking for good drainage; then apply over the hernia a liniment made of mullein and aloe and henna and sarcocolla, and tighten the bandage over the hernia with moted powders.
