Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E sia la tua inscizio am la qual inscides aquelas o am espatum le qual nos havem recomtat en la inscizio de la ungla, o am petitas forfexs am las quals es colligit ascebel segon que vindra la forma de lu aprop aquest capitol.	And your incision should be such that you incise those or scrape off the tissue that we have removed in the incision of the nail, or use small scissors carefully according to the shape that comes next in this chapter.
Donc cum es complida la tua inscizio e es remauguda tota aquela carn, lahoras omple le huel de sal trissa, o destilla en lu polvera roga e semblantz a lu de las medicinas corrossivas, e pausa sobre le huel deforo coto am album de huou entro que sia asegurat de apostema caut.	So when your incision is complete and all that tissue is removed, then fill the wound with fine salt or sprinkle on it a powder made from herbs similar to those of corrosive medicines, and place over the wound a clean cloth or linen until it is assuredly free from infection.
E si roman alcuna causa de alguardenici e es senhoragat sanc caut, e temes apostema caut, lahoras leyssa le huel e cura aquela apostema am aquo que ceda aquela apostema, e aprop itera sobre aquel am operacio entro que sia sanat, e semblantment fay en la carn ajustada la qual accideys en le huel de aquesta especia.	And if you see any cause for further difficulty or severe pain, and fear an infection, then leave the wound and treat that infection with what is suitable for it, and repeat the operation on that until it is healed, and do something similar to the surrounding flesh which has suffered from this particular wound.
Mays empero tu cove que alienes tota curacio del huel freul per via natural o per via accidental, obran am ferr, e no metas la tua ma en alcuna de aquestas operacios entro que veges que aquel membre sia suffertant aquela operacio.	However, you should be aware that any cure for a severe wound by natural or accidental means, such as cutting, and do not place your hand on any of these operations until you see that the member is able to withstand that operation.
Capitol .xviii.	**Chapter XVIII**
De colleccio de sabel en le huel.	**On the Collection of Sabers in Wounds**
Sabel so venas rogas las quals son testudas sobre le huel e prohibeysso al vesement la sua operacio, e develican le huel am longitut de dias.	Saber (swords) often become entangled in wounds, which makes them difficult to remove and prevents the wound from healing, and it takes a long time for the wound to heal.
Donc necessari es al comensament que tu consideres si le huel en le qual es sabel es fort e en lu no es autra malautia que sabel, lahoras tu colligeys aquel sabel.	Therefore, it is necessary at the beginning to consider if the wound in which the saber is stuck is strong and does not have any other severe damage besides the saber, then you should collect that saber.
E es que tu comandes al malaute que pause le sieu cap en le tieu se, e aprop suspen aquelas venas am un onci o am dos segon la tua prudencia; e sia aquel onci de subtil duplicacio segon aquesta forma:	And command the patient to hold their breath and then suspend those veins with an occlusor or two, according to your discretion; and let that occluder have a subtle, double fold in this manner:
o so dos oncis gradantment en un cos segon aquesta forma:	They make incisions gradually on a body according to this form:
E aprop sian colligidas aquelas venas am forses subtils, am subtilitat, e abstergeys le sanc hora aprop hora, entro que vegas aquelas venas esser remaugudas del huel e sian revolgudas.	And then they gently compress those veins with subtle force, abstaining from pressing too hard, until the blood stops flowing and those veins appear to be filled with humor and are turned red.
E guarda te que tu no ledes le huel am las extremitatz del spatum; e si’ la tua operacio en le miegjorn denant le solelh, e sias mot ferm en la tua operacio que no inscidas sino aquelas venas.	And be careful not to touch the humor at the edges of the incision; if your operation is in the morning facing the sun, and you are firm in your operation, only incise those veins.
E quan tu auras complitz, lahoras tu distilla en le huel cief vert o rog per que am sa acuitat corrodesca aquo que es remaugut del sabel.	And when you have finished, pour distilled vinegar or wine over the humor to corrode what is filled with sap.
Mays si aquo no es a tu possible colligeys tot en aquela hora, e lahoras tu emplastra tot am aquo que cede la dolor de lu, e leyssa lu per alcus dias entro que sia sedada la dolor de lu e que sia asegurat de apostema caut.	If it is not possible to collect all of that humor at once, then apply a plaster to it to alleviate the patient's pain, and leave it for several days until the pain subsides and there is no risk of infection.
E aprop itera sobre lu segon que la mateyssa manieyra entro que sia sanat.	And then repeat over them according to the manner of the disease until it is cured.
E aquesta es la forma de las forfexs:	And this is the way of the scissors:
Capitol .xix.	Chapter XIX
De reduccio de arizati al nas.	On the reduction of inflammation in the nose.
Quan tu curas arisati am cauteri o am medicina aguda comburent segon que es precedida la narracio de lu e no es sanat, lahoras no es engen en lu sino que fendas sobre le apostema deves la maturitat de lu, e que extraguas tota la humiditat la qual es en lu e·l poyre entro que sia descubert le os.	When you treat inflammation with a cautery or acute medicine, as is preceded by the narration of the patient's condition and it is not cured, then do not apply any bandages to them, but rather make incisions over the affected area after the maturity of the inflammation, and extract all the moisture that is in it until the bone is exposed.
E donc cum es descubert le os e vezes en lu corrupcio o negror, lahoras tu ratz lu am un sturment del qual aquesta es la forma:	And therefore, when the bone is exposed and there is corruption or blackening in it, you should cut it with an instrument that has this form:
E es nompnat de aspre cap, e sia feyt de fer indi, e sia le cap redon ayssi cum asir le qual sia fayt punctat per punctacio de lima o aliskalfati per punctacio subtil (ayssi cum es en la forma seguent).	And it is called an acute cap, and it is made of iron, and the head is rounded so that it can be pierced with a point by the liming or alkali puncturing gently (thus as in the following form).
E pausa aquel sobre le loc corrumput del os, e aprop revolveys aquel entre les tieus ditz, e prem la tua ma petit a petit entro que sapias que aquela corropcio es rasa.	And place that over the corrupted place of the bone, then turn it between your fingers, and press your small hand little by little until you know that the corruption is gone.
E aquo sia fayt alcunas veguadas, e aprop restaura le loc am causas exsiccativas e stipticas.	This should be done at times, and then the place is restored using drying and stopping agents.
Donc si·l loc es consolidat e es en lu nascuda bona carn e es abscindit le cors de la sania e roman per xl dias, e no es renovat e no es apostemat e no accideys en lu accident, lahoras tu sapias que es sanat.	Therefore, if the place is consolidated and there is good flesh in it and the body is separated from the healthy and sound for 40 days, and it is not renewed or infected and no accident occurs to it, then you know that it is healed.
