Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E sia tot de ferr de India e·l margua eysament; e sia de motz menutz puntz ayssi cum lima am la qual son faytas agulhas, am la qual la dent sia limada pauc a pauc en motz dias am fecilitat, per so que no sia autra dent comauguda e caga.	And all of this is made of Indian iron and the edge is precisely; it has small points as if with a lime, each one sharpened little by little over several days easily, so that there are no other teeth broken or falling off.
E aprop lineys aquela en la fi, e ratz aquela am alscus razoris.	Then prepare the thread at the end, and sharpen those with other razors.
E si es dent del qual una partida es trinquada e lideys la lengua, lahoras cove que tu limescas aquel entro que l’aspretat de aquela fraccio sia ostada e engualhada, e sia aplenada per so que la lengua no ledesca ni la paraula no corrumpa.	And if it is the tooth from which a piece has broken off and affects the tongue, you must then file the edge of that fraction until its roughness becomes smooth and stopped, and apply it so that neither the tongue is hurt nor the word is corrupted.
Capitol .xxxiii.	**Capitol .xxxiii.** (Note: "Capitol" is likely referring to the chapter title, with xxxiii indicating Chapter 33)
De restauracio de dentz maugudas am fiel de aur o de argent.	On the restoration of lost teeth with gold or silver wire.
Quan accideys a las dentz devant concussio e remossio per percussio o per cazament, e le malaute no pot strenher sobre aquo que manga, e tu has curat aquel am medicinas stipticas, e no ha valgut la tua curacio, lahoras per so que no cagan es engen en aquelas que sian strengudas am fiel de aur e no de argent, quar argent se fa vert e aprop se poyreys aprop alscus dias, mays aur nul temps no es mudat.	When teeth are affected by severe impact and removal due to percussion or extraction, and the patient cannot bear the pain, having tried various stricture-inducing medications without success, then it is necessary to resort to those that are tightened with gold wire, not silver, because silver becomes weak and cannot be relied upon for long-term use.
E sia le fiel en tal subtilitat e grocesa segon la quantitat que puesca entrar entre las dentz; e la forma de la reccio es que prenguas le fiel e pren lo doble de lu entre doas dentz sanas, e aprop que cresques am doas tortuositatz del fiel entre doas maugudas, o si’ una o motas, entro que pervengua la tela a la dent sana del autra partida.	And the wire should be of such subtlety and thickness as to fit between the teeth; the shape of the clasp is that you take the wire and hold it twice its length between two healthy teeth, and then twist the wire in a serpentine fashion between the two damaged teeth, or if only one remains, until it reaches the healthy tooth on the other side.
E aprop itera le teyssiment entro a la partida de la qual comenciest, e strenh la tua ma am facilitat e savieza entro que no sia mauguda.	And repeat the stitching within the opening from which you began, tightening your hold with facility and wisdom, lest it be damaged again.
E sia la tua striccio am la qual strenhas le fiel deves las razitz de las dentz que no evasesca.	And your tightness with which you tighten the wire should be such that it does not dislodge the teeth.
E aprop inscindeys las extramitatz del fiel superfluens am las forceps o tosoyras, e agregua aquelas en quascun loc am gesti, e converteys aquelas e las occulta entre la dent sana e la dent mauguda, per so que no fassa lesio a la lengua.	And then carefully cut off the surplus filament with forceps or scissors, and place them in any desired position by manipulation, and turn them and hide them between the healthy tooth and the damaged one, so as not to harm the tongue.
E aprop leyssa aquela ayssi streyta cum roman.	Then fasten that quite tightly with a Roman bandage.
Mays si es desliada o rumpuda, strenh aquela o aquelas am autra fiel en tal manieyra en tot son temps.	If it becomes separated or torn, strengthen that or those with another thread in the same manner for as long as necessary.
E aquesta es la forma de las dentz e la figura de la rectacio de doas dentz sanas e de doas maugudas, ayssi cum vezes aquestas liadas:	And this is the form of the teeth and the shape of the correction for two healthy teeth and two damaged ones, thus binding these together:
E quan se fa que retorno una dent o doas aprop le cazement de quascuna en lors locs, e sian recrescutz ayssi cum havem recomtat, e que remauguan.	And when it is done so that a tooth or two return to their proper place in each location and have grown again as we have rectified them, they will be stronger.
E no fa aquo sino bo artifexs e savi.	And this is only done by skilled artisans and wise men.
E alcunas veguadas es aptat alcuna causa dels osses de vaca, e es fayt de lor ayssi cum forma de dent, e es pausada en loc en le qual defayl la dent, e es strengit ayssi cum havem dit, e reman e serveys am aquel per lonc temps.	And sometimes it is caused by a bone from a cow, and it is made in the shape of a tooth, and it is placed in the same place where the tooth was missing, and it is tightened as we have said, and remains and serves for a long time.
Capitol .xxxiv.	**Chapter XXXIV**
De inscizio del liament le qual ve en la lengua e prohibeys loquela.	On the knowledge of the ligament which is found in the tongue and prevents speech.
Aquest liguament le qual ve dejos la lengua alcunas veguadas o es natural am le qual hom nays, o accidental e accideys per plagua la qual ja es consolidada.	This ligament which is found in the tongue sometimes exists naturally or accidentally due to a condition that has already set in.
E la operacio en lu es que huobres la boca del malaute, le sieu cap existent en le tieu se; e eleva la sieua lengua, e aprop inscideys aquel liament nervos segon la latitut entro que sia solvuda la lengua de la sua recencio.	And the operation on it is to open the mouth of the patient, so that its lower part exists in the sky; and he raises his tongue, and then cuts into that nervous ligament according to its extent until the tongue is freed from its attachment.
Mays si en aquela es alcuna duricia o denodacio, e aquo es stat per consolidacio de plagua, lahoras tu gieta unci e scindeys aquel per la latitut entro que aias inscindit le liament e sia dissolvuda la nodacio.	If there is any stiffness or resistance in that area, and it has formed due to the consolidation of an illness, then you apply oil and cut through it according to its extent so that you can incise the ligament and dissolve the nodule.
E guarda te que no sia fayta fissura en le preon de la carn e que scindas aqui arceria e vengua flux de sanc.	And be careful not to cause any rupture in the muscle of the flesh, and cut through the rearward attachment, and let come a flow of pus.
E aprop sia lavat le vestigi de la inscisio am ayguaros o am vi agre o am aygua frega; e aprop pausa dejos la lengua licini; so es meca la qual tengua le malaute dejos la lengua en quascuna nuoyt per so que no sia consolidat autra veguada.	Then clean the traces of the incision with water or wine or rubbing alcohol; and place your hand over the opening; it is necessary that the patient keeps their tongue outside during these nights so that it does not become consolidated again.
