Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E aprop inscida li ciplach segon que havem recomtat; e es significat sobre la seccio de la canal per le flacma le qual es de aquela eyssit am aquo que es de lu disromput e per la abscizio de la votz.	And then, insert the blades according to our recommendation; this refers to the section of the channel for the flux that is caused by this condition, which is broken off and removed through the incision.
E layssa la plagua uberta per alcun temps.	And leave the wound open for some time.
Donc cum la hora es remauguda en la qual perforacio es temuda, agregua doas labias de la codena de la plagua, e cus aquela sola ses la cartillage.	So when the hour arrives that the piercing is to be made, add two layers of the scalpel's edge to the wound, and with this single one, cut through the cartilage.
E aprop administra medicinas que fan naysser la carn entro que sia sanat.	And then, administer medicines that promote healing of the flesh until it is cured.
E diyssec Albucasis que la summa del sermo le qual havem recomtat, exposicio no es sino que veias que alcus de aquetz apostemas ja han opilat lo guolayro del malaute, e le malaute es vengut entro a mort, e le ale de lu es entresecat, e alcus van a inscidir le epiglos per so que respire le malaute sobre le loc de la plagua per alcuna respiracio, e sia salvat de mort.	And Albucasis says that the essence of our discourse, which we have collected, is to observe that some of these spots have already weighed down the patient's condition, and the disease has spread throughout the body, and its air is cut off, and some go to incise the epiglot so that the patient breathes on the spot of the wound through some respiration, and thus is saved from death.
E per aquo comandero layssar la plagua uberta entro que sia consumida la malicia de la malautia; e es la malicia de lu per tres dias; e donc lahoras comandero cosi la plagua, e cura aquela entro que sia sanat.	And for this, I will order the wound to remain open until the evil of the disease is consumed; and the evil of it is for three days; and therefore, you shall command the wound thus, and heal it until it is sane.
E aquo que yeu he vist per mi meteys, es que una sirventa pres un cotel e mesec le en le sieu golayro e inscidic am aquel una partida de la cana del pulmo, e yeu fu apelat a la curacio de lu, e atrobegui la mugen ayssi cum es mugit del moridos, e descubrigui la plagua e atrobegui le sanc le qual era yssit de la plagua petit.	And what I have seen for myself, is that a servant used a knife and scalpel to cut into the patient's chest, incising a part of the lung, and I was called to treat him, and I observed the breathing as if from a dying person, and I uncovered the wound, and treated the scar left by the wound.
Donc yeu fo confessat que aquela no havia inscidit vena ni guidegi, e le vent yssia de la plagua, e curegui aquela entro que foc sanada.	Therefore, you must admit that he did not cut either a vein or an artery, and the breath still comes from the plague; he treated it with fire until it was healed.
E no accidic a la sirventa si no rauquiera en la votz, e aprop alcus dias retornec ad miloracio de las suas dispozicios.	And do not cut the servant unless it is necessary in your voice; after a few days, return to the improvement of their conditions.
E ara dic yeu que en la seccio del epilhot no ha temor.	And now I say that in the section of the epiglottis, there is no fear.
Capitol .xliv.	Chapter .xliv. (This appears to be a chapter number, indicating the beginning of a new section or topic in the medical treatise.)
De seccio sobre apostema le qual accideys en le golayro defora, e es apelat hernia del golayro.	Of the section concerning the abscess that occurs outside the throat, which is called a hernia of the throat.
Aquest apostema nompnat hernia del golayro es apostema gran segon la color del cors, e es mot en las femnas.	This abscess, called hernia of the throat, is a great abscess according to the color of the body, and it occurs more in women.
E es segon dos manieyras, quar o es natural o accidental.	And there are two manners of it, either natural or accidental.
E en le natural no es engen de curar.	And in the natural, it is not engendered for healing.
E l’accidental es segon dos manieyras del qual la un es semblant a nodes grasses, e l’autra manieyra es semblant apostema le qual es fayt per nodacio de arteria, e en aquel es temor.	And the accidental is according to two manners; in one it is similar to gouty nodules, and the other manner is similar to apoplexy which is caused by the congestion of an artery, and that is fearful.
E no cove que·s fassa presumpcio a lu cum ferr sino en aquel que es petit.	And one should not make a diagnosis with haste except for one who is skilled.
E tu proha aquel e investigua aquel am le dit, e si atrobas lu semblant a nodi gras, e no es suspendut am alcuna de las venas, lahoras tu inscideys aquel ayssi cum les nodes, e extratz aquel am aquo que conte lu de la pel e bursiclam; e sino, lahoras es perscrutat tot le sieu esser, e aprop cura le loc am aquo que cove de curacio entro que sia sanat.	And then you should examine it and investigate it as he has said, and if it appears similar to gouty nodules, and is not suspended from any vein, you incise it thus with the nodules, and extract that which causes it from within the flesh and bursae; otherwise, you should scrutinize its whole being, and tend to the place in need of cure until it is healed.
Capitol .xlv.	Chapter .xlv.
De seccio de las specias de nodes.	On the section of nodes' species.
Dels nodes so motas specias e yeu ja he dit totas las specias de lor en la divisio.	These nodes have various species, and I have already described all their kinds in the previous division.
E cove que yeu recomte assi la diferencia entre node e exitura cum fassa dubitacio.	And it is necessary that I explain here the difference between a node and an exit, with due consideration.
Donc yeu dic que am exitura es caliditat e febre e dolors vehementz entro que es sedada la ebullicio de la superfluitat; e es complida putrefaccio que lahora cessa la febre, la dolor e la calor.	Therefore, I say that an exit is characterized by heat, fever, and intense pain, until the ebullition of excess liquid subsides; it is complete putrefaction when the fever, pain, and heat cease.
Mays am node no es caliditat ni febre ni dolor, e conte aquel ciphac leon le qual es al u sac propri.	A node, however, does not exhibit heat, fever, or pain, and it is that change which indicates the moment for its extraction.
E es segon la color del cors, e le comensament de lu es cum un ceze e es fayt ayssi cum vace, sia major o minor, e son segon dos specias, quar o so grassas e conteno humiditat, e las colors de la humiditat son motas, segon que yeu diyssi en la divisio.	And according to the condition of the body, its beginning is like a cease and is done thus with void, either greater or lesser, and they are according to two kinds, or they are fat and contain humidity, and the colors of the humidity are spots, as I have said in the division.
