Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E aquesta es la inscriptura del sermo de aquels.	And this is the inscription of the speech of those people.
Mays en les homes haventz esquinencia, cove que sia esquivada la extraccio del epilhot, cum per aquo no sia fayt juvament per so quar totas las venas e las majors del malaute so aqui.	In some men, there is a weakness that requires caution when extracting the stones, for if it is not done quickly, all the veins and major parts of the ailment are here.
Mays en aquels que han apostemas cautz en la boca o guolayro o dos aurelhas, quan la malautia no es en la cana, cove husar de la seccio de epilhot a fugir la perdicio la qual es fayta per perfocacio.	In those who have abscesses in the mouth or throat or both ears, when the ailment is not in the intestines, it is necessary to avoid extraction of stones to prevent loss, which is caused by perforation.
Donc cove quan volem aquo, que inscidam le epilhot dejos tres cercles dels cercles del epilhot, o quatre am petita seccio per la latitut en aquel que es entre dos cercles per quantitat, que la seccio sia en ciphac, no en la cartillage, e aquest loc es convenent a seccio, quar es privat de carn e les vayselhs de sanc de lu son luhen.	Therefore, when we want to do this, incise the stones below three circles of the stone's circles, or four with a small section according to the distance between two circles for quantity, that the section is in bone, not in the cartilage, and this location is suitable for sectioning, as it is devoid of flesh and the blood vessels of the stone are open.
E si le metge es pauruc, cove lahoras que extenda la codena del golayro am onci, e aprop fenda la codena entro que pervengua a la canal, mays evite les vaysels de sanc si vetz de aquelas alcuna causa.	And if the doctor is cautious, you must prevent him from extending the cordon of the scrotum too much, and then cut the cordon until it reaches the channel, but avoid the vessels of blood if it be from any other cause.
E aprop inscida li ciplach segon que havem recomtat; e es significat sobre la seccio de la canal per le flacma le qual es de aquela eyssit am aquo que es de lu disromput e per la abscizio de la votz.	And then, insert the knife according to what we have recommended; it signifies on the section of the channel for the flame that is from that which is broken and by the removal of the voice.
E layssa la plagua uberta per alcun temps.	And leave the wound open for some time.
Donc cum la hora es remauguda en la qual perforacio es temuda, agregua doas labias de la codena de la plagua, e cus aquela sola ses la cartillage.	Therefore, when the time is passed in which perforation is feared, add two flaps of the cordon of the wound, and with that single one, the cartilage is healed.
E aprop administra medicinas que fan naysser la carn entro que sia sanat.	And then, administer medicines that promote the healing of the flesh until it is cured.
E diyssec Albucasis que la summa del sermo le qual havem recomtat, exposicio no es sino que veias que alcus de aquetz apostemas ja han opilat lo guolayro del malaute, e le malaute es vengut entro a mort, e le ale de lu es entresecat, e alcus van a inscidir le epiglos per so que respire le malaute sobre le loc de la plagua per alcuna respiracio, e sia salvat de mort.	And Albucasis says that the essence of our discussion is to understand that some of these abscesses have already filled up the hollow space of the patient's body, and the illness has spread throughout causing death, and the blood vessels are blocked, and some cut through the epiglotis so that the patient breathes on the site of the disease in some way and is saved from death.
E per aquo comandero layssar la plagua uberta entro que sia consumida la malicia de la malautia; e es la malicia de lu per tres dias; e donc lahoras comandero cosi la plagua, e cura aquela entro que sia sanat.	And for this, I command that the wound be left open until the evil of the illness is consumed; and the evil of it lasts for three days; so now I command that the treatment be as follows, and cure it until it is healed.
E aquo que yeu he vist per mi meteys, es que una sirventa pres un cotel e mesec le en le sieu golayro e inscidic am aquel una partida de la cana del pulmo, e yeu fu apelat a la curacio de lu, e atrobegui la mugen ayssi cum es mugit del moridos, e descubrigui la plagua e atrobegui le sanc le qual era yssit de la plagua petit.	And what I have seen with my own eyes is that a servant pressed a sharp object into the patient's throat and cut them in the hollow of their neck, and I was called to treat them, and I perceived the breath of death coming from them, and I uncovered the wound and sought out the source which had come from the infection.
Donc yeu fo confessat que aquela no havia inscidit vena ni guidegi, e le vent yssia de la plagua, e curegui aquela entro que foc sanada.	Therefore, you must confess that you did not cut a vein or guide it, and the wind still blows from the wound, and you treat it until it is healed by fire.
E no accidic a la sirventa si no rauquiera en la votz, e aprop alcus dias retornec ad miloracio de las suas dispozicios.	And do not be hasty in the treatment if it is not necessary in your voice, and after a few days return for the improvement of your conditions.
E ara dic yeu que en la seccio del epilhot no ha temor.	And now I say that in the removal of the epiloth (adnexa, e.g., lymph nodes or glands) there is no fear.
Capitol .xliv.	Chapter XLIV.
De seccio sobre apostema le qual accideys en le golayro defora, e es apelat hernia del golayro.	Of the removal of the apostema (hernia) that occurs outside the gullet, and it is called a hernia of the gullet.
Aquest apostema nompnat hernia del golayro es apostema gran segon la color del cors, e es mot en las femnas.	This apostema (hernia) called hernia of the gullet is a large hernia according to the color of the skin, and it occurs more in women.
E es segon dos manieyras, quar o es natural o accidental.	And it has two manners, either it is natural or accidental.
E en le natural no es engen de curar.	In the natural, it is not possible to cure.
E l’accidental es segon dos manieyras del qual la un es semblant a nodes grasses, e l’autra manieyra es semblant apostema le qual es fayt per nodacio de arteria, e en aquel es temor.	And the accidental has two manners: one is similar to node-like masses, and the other manner is apoplexy, which occurs due to the interruption of an artery, and that should be feared.
