Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
Aprop entremet aquel ignit en aquel atheyl abscis, e ultima la tieua ma entro que pervengua le cauteri al orifici de la vena de la qual ve la sanc.	Then introduce that ignited into that atheyl excised and last your hand until it reaches the orifice of the vein from which the blood comes.
E fay aquo una vetz o doas, quar si achieyl son trops, lahoras cauteriza quascun de lor segon que havem recontat, e aprop cura aquels am aquo que confereys a lor dels enguentz entro que sia sanat.	And do that one time or two because if they are several then cauterize each of them according to what we have recounted and then cure those with that which agrees to them in the gums until he is healed.
E si cauterizas am gran cauteri sobre alquatin, es mays derier en juvament.	And if you cauterize with large cautery upon alkantide then it is better for youth.
Capitol .xxxvi.	Here comes the next line:
De cauterizacio de fistolas que son faytas en la natura derie en las partidas de lu.	Of cauterization of the melsa.
Quan la natura no obeziys a la obra la qual havem recomtada en son loc, e·l pacient es espaventat per aquo, sia sanat am cauteri.	When nature does not obey the work which we have commanded in its place and the patient is frightened by that then let him be healed by cautery.
Donc quan ad alcun ve fistola en la natura derier, e es antiquada, corro sania de lu e humiditatz corrompudas, e donc aquo que es pus digne que cove es que proes aquela am tenta subtil, e aprop conoys la quantitat de la profunditat de lu am la devant dita tenta.	Therefore when someone sees a fistula in nature and it is ancient, corrupt moisture and therefore that which is most worthy to be done is to probe it with a subtle tent and then know the quantity of its depth with the tip of the said tent.
Aprop igneys le cauteri que es semblant a ray.	Then ignite the cautery which is assemled to a ray.
E aprop met aquel cauteri ignit en aquesta fistula, e segon la quantitat en la qual intrec la tenta.	And then place that cautery in the fistula according to the amount by which the tent is inserted.
E itera sobre aquela le cauteri entro que sian comburitz aquels cors corrumputz tost una veguada o dos o tres, segon la quantitat de la tua necessitat.	And repeat this cautery until those corrupted humors are burnt up, once or twice or three times, according to the amount of your need.
E guarda te de combustio de nervi e de vena; o si fistula va al cors de la vesica o al cors del budel, lahoras guarda te de totz aquels locz; e no fassas aquo sino quan la fistula es en loc carnos e cogitas que no es penetrant.	And beware of burning nerve or vein; or if the fistula goes to the body of the bladder or the body of the intestine, then beware of all those places; and do not do this unless the fistula is in a fleshy place and you think that it does not penetrate.
E aprop cura le loc entro que sia sanat.	Then heal the place where it was.
E si le loc es sigillat, e so abscindidas de lu las materias, e roman ayssi per lonc temps, lahoras sapias que ja es curat entierament.	And if the place is sealed and the humors are drained from it and remain like that for a long time, then know that it is completely healed.
E si las materias no so de lu ostadas, lahoras sapias que es penetrant o en le preon de lu os corromput, o cays aquo de aquelas causas de las quals vindra rememoracio en son loc.	And if the humors are not drained from it, then know that they are penetrating into his bone or his bones are corrupted, or it happens because of those causes which will be remembered in their place.
Capitol .xxxvii.	Chapter 37:
De cauterizacio dels ronhos.	Of cautery of the hemorrhoids.
Quan en les ronhos endeve dolor per freg o per grossa ventozitat, e per aysso le coyt del malaute es amermat, lahoras cove que cauterizes aquel sobre les ronhos am cauteri sobre quascun ronho am cauteri clavilh del qual precesic la rememoracio.	When hemorrhoids cause pain because of friction or from being bloated, and therefore the anus of the patient is damaged, then it is necessary to cauterize that area on the hemorrhoids with a cautery needle, of which you will learn the use later.
E fort leu cauterizam am le segon un petit dejos, per que vindran tres cauteris liniatz, e donc siran mays deriers en juvament.	And soon after cauterize them lightly with a small needle, so that three cauteries will come out lined up, and then more will follow in succession.
Capitol .xxxviii.	Chapter 38:
De cauterizacio de la vesica.	Of cautery of the bladder.
Quan accideys en la vesica debelitat e mollificacio per freg e per humiditatz ayssi que·l malaute la urina no retengua, lahoras cauteriza aquel en la partida pus dejos sobre la vesiqua, la hon comensan les pels del pentenilh, e cauteriza am un cauteri en la partida dreyta, e am autre en la senestra de lu.	When weakness and softening occur in the bladder due to friction and humidity, so that the patient cannot retain urine, then cauterize that area at the bottom of the bladder, where the hairs of the pubic region begin, and cauterize with one cautery on the right side of it, and with another on its left side.
E sia la longitut de quascun cauteri segon la cantitat dels not del pous; e cauteriza aquel am cauteri en la partida pus bassa del dos, o am dos cauteris si es necessitat.	And the length of each cautery should be according to the size of the openings of the urethra; and cauterize that area with a cautery at the bottom of the penis, or with two cauteries if necessary.
E sia cauteri clavilh segon que es procesit.	And use a cautery needle according to how it is applied.
Capitol .xxxix.	Chapter 39:
De cauterizacio de la mayra.	Of cautery of the hernia.
Quan veno en la mayra freg e humiditatz, e per aysso es prohibida enpreignacio, e son corrompudas las mestruas de lu, e es tardada la provocacio de lor, e accideys dolor deves le haveniment de lor, lahoras cove que·l loc sia cauterizat am tres cauteris en le circuit del ombelic, ayssi cum havem dit en le cauteri de la vesica; e am cauteri sobre le loc pus dejos del dos, o am dos cauteris, e sia le cauteri clavilh.	When there is friction and humidity in the hernia, and therefore impregnation is prohibited, and its menstruation is corrupted, and the provocation of them is delayed, and pain occurs due to their retention, then it is necessary to cauterize that area with three cauteries around the navel, as we have already said in the cautery of the bladder; and cauterize with a cautery on the bottom of the penis, or with two cauteries, and use a cautery needle.
Capitol .xl.	Chapter 40:
De cauterizacio de la dislocacio de l’anqua.	Of cautery for the dislocation of the elbow.
Quan humiditatz moucozas so efundudas a la partida de la anqua, e so faytas causas del yssiment del sieu loc, e senhal de lu es que la coyssa es prolonguada sobre l’autre quan so comparadas entre lor.	When mucous humors are infused into the part of the elbow, and this is caused by the displacement of its joint, and a sign of it is that the bone is prolonged over the other when they are compared to each other.
E le loc de la dislocacio es atrobat en lu quays boyt.	And the place of the dislocation is blocked in the place where it hurts most.
Adonc cove que cauterizas le malaute sobre la partida de la anqua de lu am cauteri a sercle semblant, pus que tu auras senhat am tenta en le cercuit de la partida ayssi cum es revolguda, e per so que la partida caia el mieg loc del cercle.	Then it is necessary to cauterize the patient on the part of the elbow with a round cautery needle, once you have probed with a tent in the circuit of that part as it is turned, and so that the part falls into the middle of the circle.
