Praefatio.	Preface.
Et post perforationem tuam, qua ista perforas apostemata, oportet ut abstergas uulnus: et considera.	After making the incision, you should clean the wound: and consider.
Si ergo est uulnus apostematis paruum, aut est sectio plana, tunc administra licinia ex lino, aut coto antiquo.	If the wound is small and flat, then apply a linen bandage, or an old clout.
Et si est apostema magnum, et fissurae perforationis multae sunt, oportet tunc ut intromittas in omnem fissuram licinium, donec perueniant adinuicem.	If the wound is large and there are many incisions, then you should insert linen into all the fissures until they become moist with blood.
Et si in apostemate abscidisti partem cutis, aut in circumitu concauasti eam: tunc oportet ut impleas eam coto ueteri, aut sicut quando texitur pannus, aut raditur lanugine lini absque humiditate: et stringe ipsum usque ad tertium diem.	If you have split a part of the skin, or cauterized it around: then you should cover it with an old bandage, or as when the cloth is tied, or the hair of linen is wet without moisture: and tie it up until the third day.
Deinde proiice ipsum, et cura illud cum eo quod oportet ex unguento, donec sanetur.	Then remove it, and care for it with ointment until it is cured.
Si autem accidat fluxus sanguinis in hora tuae operationis, tunc administra aquam frigidam, et acetum, postquam imbibitur in eis pannus: et ponis ipsum super locum fluxus sanguinis multotiens.	If however, blood flows in your operation hour, then apply cold water and vinegar, after which the bandage soaks it up: and place it over the flowing blood site many times.
Si autem perseuerat fluxus sanguinis, tunc oportet ut administres regimen, et curationem, et pulueres, quae narraui in locis multis huius nostri libri, et ex diuisione.	If however, the blood flow persists, then you should give a treatment, and care, and pills which I will tell you in many places of this our book, and by division.
Si autem est in tempore hyemis, et locus apostematis est multorum neruorum: tunc oportet ut infundas puluillos cum uino, et oleo calidis: et ponas eos super loca.	If however, it is in the winter season, and the wound site is of many nerves: then you should pour pills with wine, and hot oil: and place them over the sites.
Et si fuerit in aestate, et loca sunt carnosa: tunc oportet ut ponas puluillos imbibitos in aqua, et oleo, aut eum uino et oleo, et totum illud frigidum.	If however, it is in the summer season, and the wound sites are fat: then you should place pills soaked in water and oil, or wine and oil, and all of it cold.
Donec quando erit dies tertius, sicut diximus, tunc oportet ut soluas apostema, et abstergas ipsum, et administres in curatione eius quod ei conuenit, donec sanetur.	When the third day comes, as I said, then you should dissolve the wound, and clean it, and give in its care what is suitable for it, until it is cured.
Hoc est ergo quod necessarium est ex cognitione curationis apostematum uniuersaliter.	This is what is necessary for the universal understanding of the apostem's care.
Secundum semitam uero distinctionis, iam dixi de omni apostemate, qualiter est uia ad curationem eius capitulatim singulariter.	According to the semiotics, I have already said about all apostemates, how it is useful for their care in detail.
¶ De sectione apostematum quae accidunt in cute capitis.	¶ About the section of the apostemates that occur on the scalp.
Caput XLI.	Scalp XLI.
Accidunt in cute capitis apostemata parua, et sunt ex speciebus Nodorum, quos continent tunicae, quae sunt eis sacci: quasi ipsa sint hausolati gallinae.	Small apostemates occur on the scalp and are of the species Nodorum, which are found in the clothes that are made from them, which are like the feathers of a hen.
Et ipsorum species sunt multae.	And their species is very many.
Ex eis sunt pingues: et ex eis sunt quae continent humiditatem similem limo: et ex eis quae continent humiditatem similem frisatis et pultibus: et eis similibus, et ex eis sunt, quae sunt lapidea dura.	Among them are fat ones: and among them are those that contain like moisture of the limbs: and among them are those that contain like moisture of flax and plaster: and such as these, and among them are those that are hard like stones.
Et in sectione omnium, et ipsorum extractione non est timor, dum apud ipsorum sectionem non facit contrarietatem arteria.	And in all sections, and there is no fear of their extraction, while it does not cause any contraction of the artery in their section.
Et operatio in sectione eorum est, ut experiaris ea cum instrumento, cuius forma uenit post haec, quod nominatur Intromissum, donec scias quid contineat.	And the operation in their section is as I have experienced it with the instrument whose form comes after this, which is called the Intromissive, until you know what it contains.
Nam si est illud quod continet humiditas, tunc seca ipsum sectione secundum longitudinem sectione superficiali: secundum hanc formam.	For if it is that which contains moisture, then dry it in the section according to the length of the surface section: in this form.
Et incipe cum sectione ex linea b. ad lineam, g. Cum ergo euacuatur humiditas, tunc excoria kistin quae continet illam humiditatem, et non dimittas ex ea aliquid penitus.	And begin with the section from line b to line g. And when the moisture is expelled, then scrape out the kistin which contains this moisture, and do not let anything be left inside it.
Multotiens enim redit, si remanet ex ea aliquid.	For it often returns, if there remains something inside it.
Deinde submerge cotum in unguento aegyptio, si est praesens: et si non, in aqua et sale: et imple cum eo uulnus, et dimitte ipsum usque ad diem alium.	Then submerge the gutta in Egyptian ointment, if it is present: and if not, in water and salt: and fill the vulva with it, and let it remain until the next day.
Ipsum enim corrodet quod remansit ex kisti.	It itself will be discontented that a part remains from the box.
Deinde itera super ipsum cotum cum aegyptio secundo, et tertio, et si indiges illo, donec confidas quia non remanserit ex kisti aliquid, tunc enim cura uulnus cum unguento, donec sanetur.	Then follow up on the same belly with Egyptian ointment twice, and thirdly, and if you need it, until you trust that nothing will remain from the box, then care for the other side with ointment, until it heals.
Quod si apostema continet nodum pinguem: tunc seca ipsum secundum hanc formam, sectione habente formam crucis: et proiice uncinos inter duolabia sectionis, et excoria ipsum ab omni parte: et conare uirtutem tuam in extractione tunicae quae continet ipsum.	If the carbuncle contains a red node: then cut it according to this form, which has the shape of a cross: and strip the wool between the two sections, and scrape it off from all parts: and trust in your courage in extracting the wool that contains it.
Si autem contrarietatem facit tibi arteria, tunc fac illud quod narrabo tibi post.	If the artery causes you any contrariness: then do what I will tell you later.
Et similiter fac in apostemate, si est lapideum, ex sectione, et curatione eadem, secundum quod diximus.	And similarly, in the carbuncle, if it is of stone: then cut it according to the section and treatment that I said.
Et sectio super apostema lapideum est facilior: quoniam est pauci sanguinis et humiditatis.	And the section on the stone carbuncle is easier: because it has fewer blood and moisture.
Et quandoque sunt quaedam horum apostematum quae sunt in capite in quibusdam hominibus, cum quibus penitus non est humiditas.	And sometimes there are some of these carbuncles on the head of certain men, in which there is no moisture at all.
