Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Quan catarr deysen a la huvula, e es apostemada e es longa, lahoras ela es nompnada perpendicular; e si es en la partida dejos grossa e redonda, e lahoras ela es apelada buba.	When the catarr (catarrah) affects the uvula, and it is enlarged and long, then it is named perpendicular; if it is in the part large and round, then it is called a bubo.
Mays quan es curada am aquo que havem dit en la divisio, e no comfereys la tua curacio, e eyssament ja vezes que apostema caut ja es ostat de lu e es subtil, lahoras cove que tu inscidas aquela que es agreguadas redonda; e si es ad aquela longitut, e es sanguina, de fusca color o de negre, e no es a lu centiment, lahoras cove que tu temtes la inscizio de lu, quar en aquela es temor sobre le malaute.	When it is cured as we have said in the division, and you do not find your cure effective, and thus often times you know that the abscess has already been cauterized and is subtle, then cut the area that is added round; if it is of the length, and is bloody, of a dark or black color, and is not more than an inch, then you must fear the incision of it, for there is fear about the gout.
E quan tu vezes aquela segon la manieyra que yeu he dita de la sua blancor e longuesa, que tu fassas sezer le malaute e premas la lengua de lu am instrument del qual procesic la sua forma e aprop fica le onci en la nuva, e tira aquela en jos e inscideys aquela am un de dos instrumentz les quals e ditz en la inscizio de dos mellas.	And when you see it according to the manner that I have said of its whiteness and length, then cut the gout and press the tongue of it with an instrument from which the shape is derived, and place the ounce in the new, and pull that down and incise the area with one of the two instruments, which are called in the incision of two maces.
E cove que no inscidas aquela sino aquo que es ajustat sobre le terme natural ses addicio, quar si tu inscides de lu mays, lediyras le sieu parlar.	And cover it so that it does not exceed what is fitted over the natural term of addition, for if you exceed it, you will lengthen his speech.
E aprop la inscizio, usa de aquo le qual havem recomtat en la inscizio de dos mellas, e cura aquela entro que sia sanat.	And nearby the insertion, use that which we have mentioned in the insertion of two layers, and ensure that it is healed within.
Mays si era le malaute espaventat per la inscizio de lu, cove que use de engen en la cauterizacio de lu ses temor, e la manieyra del cauteri en lu no es sino am aygua aguda, e es que tu pauses le cap del malaute en le tieu se, e aprop prem la lengua de lu am le instrument le qual havem dit, e aprop pren de l’aygua la qual havem dita en le capitol de cauterizacio, e comfeys am aquela caus viva, e pausa aquela no spessa ni subtil, e de aquela omple la concavitat de l’estrument del qual aquesta es la forma:	And if the patient is frightened by the insertion, cover it so that you use a soothing agent in the cautery to relieve his fear, and the manner of the cautery on him is simply with hot water. You should place the head of the patient in your hand, and then press the patient's tongue against the instrument as mentioned earlier. Take from the water which we said in the chapter of cautery, and apply it to the wound so that it is alive but not too thin or subtle. Use this to fill the cavity of the instrument whose form this is:
Sia la extramitat de lu conquavitat en la qual sia pausada la medicina ayssi cum la conquavitat de culher de ray, e pausa le strument am la medicina sobre la vula, e·l malaute jagua sobre le sieu latz per so que corro saliva o musellage de la boca de aquel per la intrinscequa medicina, per so que no deyssenda de aquela deguna causa sobre le golayro de lu e que ledesca aquel.	Let the end of the cavity in which the medicine is applied be as wide as the mouth of a chisel, and place the instrument over the medicine near the vagina, and the patient should rest on his side so that saliva or mucus from his mouth flows through the internal medicine, so that it does not decrease for any cause on the wound and heals that area.
E aprop te la tua ma am la medicina, e exprem aquela sobre la uvula per l’espazi de miega hora entro que vegas aquela esser denegrada e sedada per la mordicacio de la medicina.	And then place your hand on the medicine, and express it over the uvula for half an hour between each time you let it darken due to the bite of the medicine.
E si vols, prengues coto e envolopes aquel sobre la extremitat del ray, e submergeys le coto en la medicina, e entrometas le ray am le coto en una canula de sobre entro que·l coto adheresca en aquela canula, e fay aquo tantas vetz entro que consiegues aquo que vols de la cauterizacio de la uva, e aprop leyssa aquela quar ela se seccara e cayra aprop tres dias o quatre.	And if you wish, take some cloth and wrap it around the end of the ray, then immerse the cloth in the medicine, and insert the ray with the cloth into a tube so that the cloth adheres inside the tube. Do this several times until you achieve what you want from cauterizing the uvula, and then let it dry and fall off over three to four days.
E si indigeysses que iteras la medicina, itera aquela, e aprop la cauterizacio abstergeys en le circuit de la uva am coto enbegut en boder, e mondifica am aquel aquo que es en le circuit de lu de la medicina, e sia lavat am aygua frega, e sia curat deforo am embrocacio, e dedintz am guarguarismes entro que sia sanat.	And if you need to apply the medicine again, reapply it, and after cauterization, cleanse the circuit of the uvula with a soaked cloth, modify that which is in the circuit of the uvula with the medicine, and wash it with water, and treat externally with embrocation, and internally with garum (a fish sauce) until it is healed.
E aquesta especia de curacio es pus salva que inscizio e pus long de temor.	And this method of treatment is safe and free from incision and the fear thereof.
Alcunas veguadas es curada la uvuola am aquo que es pus subtil que cauteri e inscizio, quar es curat am subfumigacio en aquesta manieyra: recipe calament, ysop, origua, ruda, scicados arabic, camamilla, broyda e semblant ad aquels de las erbas, e ajusta totas aquelas causas, o alcunas de lor, en una ola, e sian submergidas am vi agre, e bulhan; e la ola sia be lutada am lut decentment, e sia en le mieg loc de la ola un trauc, sobre le qual sia pausat un instrument conquau de aram segon aquesta manieyra; sia fayt de argent o de aram.	Some cases of the uvula are cured with what is finer than cautery and incision, which is treated by subfumigation in this manner: take calamus, hyssop, origanum, rue, scikados arabicum, camomile, grind them and make paste from their parts, adjust all those causes or some of them into a salve, and let them be submerged in vinegar, and bubble; and the salve should be well kneaded with good plaster, and in the middle of the salve put a wick, over which place an arum root container according to this manner; make it of silver or brass.
