Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Quan albaras es antiqua e no comfereys a lu alcu dels enguentz de medicina, lahoras tu cauteriza sobre aquela am cauteri preon un pauc segon la quantitat de la specitut de la codena entro que sia remauguda la blancor e la color de lu, e la color de lu sia mudada.	When ulcers are old and do not respond to any of the medicinal ointments, then cauterize over that spot with a cautery, using just a little according to the quantity of the cochenil involved. Let the white and color of the ulcer change.
E aprop cura aquel am farina de errs e de lentilhas am oli rozat e am folhas de arnagrosa, e am sanc de colomba o am sanc de yronda, da cascuna sia una partida e totas sian mescladas, e aprop sia linit un drap e sus le loc sia pausat entro que sia sanat.	And then cure that which is treated with a mixture of lentil flour and err flour in rubbed oil and leaves of arnica, or pigeon excrement or turtle dove excrement, taking one part of each, all mixed together. Then cover the area with a cloth until it is healed.
Capitol .l.	Capitol I.
De cauterizacio de cranc.	Of cautery for the groin.
Quan canser es comensan e vols aquel ostar, lahoras cauteriza aquel am cauteri de cercle en le circuit de lu ayssi cum es revolgut.	When cancer begins and you want to stop it, then cautery it with a circular cautery in the circuit of the tumor as it is revolving.
E diysero les savis que sia cauterizat am lo derier cauteri en le mieg loc; mays a mi no es vist aquo, quar temi que sia ulcerat, e yeu ja e vist aquo alcunas veguadas.	And the wise will say that it should be cauterized with the last cautery in the middle location; but to me, this is not visible, for I fear it might be ulcerated, and I have seen this several times.
E es pus dreyturier que sia cauterizat en le circuit de lu am cercle ayssi cum avem dit, o am motz cauteris.	And it is more proper to cauterize it in the circuit of the tumor with a circular cautery as we have said, or with several cauteries.
Capitol .li.	Capitol II.
De cauterizacio de adubilati.	Of cautery for adenitis.
Quan alcun adubilati es tardat en maturacio, e aysso es per la superfluitat fazen aquela, o per etat del malaute, quar es vielh en decrepitat, de pauc sanc, o per le temps, e tu vols festinar en la maturacio de adubilati; lahoras cauteriza en le circuit de lu am motz cauteris petitz punctan; e aprop leyssa aquela quar ela fastinara en maturacio.	When some adenitis is delayed in maturation, this is either due to excessive fluidity making it so, or due to the patient's condition, which might be old age in decrepitude, with little strength, or due to time itself. If you want to hasten the maturation of the adenitis; then cauterize in the circuit of the tumor with several small puncturing cauteries; and leave the one that will naturally mature.
Mays si tu vols la perforacio de lu am cauteri, lahoras tu igneys le cauteri del qual aquesta es la forma de lu: e depausa aquel en le mieg loc de adubilati entro que penetre la codena.	If you want to make the puncture with a cautery, then heat the cautery of which this is the form: and place that in the middle of the affected area so that the probe penetrates.
E si le cauteri en aquel loc que es pus dejos, per so que le cors del brac sia alleujat; e aprop cura aquel entro que sia sanat.	And if you place the cautery in that location, let it be, for the arm shall be relieved; and then cure that which shall be healed.
Capitol .lii.	Capitol. lii.
De cauterizacio de corrodent.	Of the cautery for corrosion.
Corrodent es corrupcio ambulant en le membre, la qual corrodeys aquel ayssi cum a foc comedent lenha secca.	Corrosion is a wandering decay in the member, which corrodes it as fire consumes dry wood.
Donc si vezes aquel corrodent en loc le qual sufferte cauteri am foc, lahoras tu igneys cauteris clavils motz paucs, e grans segon que es convenent en aquel loc en le qual es corrodent.	Therefore, if you find the corrosion in a location where you plan to apply a fire cautery, then heat the cautery with several small and large coals as is appropriate for that location where the corrosion exists.
E aprop cauteriza aquel de tota partida entro que erradiques tota la corrosio e no romangua alcuna causa de lu.	And then cautery the entire area until you have eradicated all the corrosion and do not leave any cause of it.
E aprop leyssa aquel per tres dias, e pausa sobre les locs cauterizats solpre trissat am oli mesclat entro que las scaras sian totas eradicadas e tota la corrupcio.	And after that let it be for three days, and place a hot oil mixture over the cauterized areas until all the scabs are removed and all the corruption is gone.
E aprop cura aquel am enguentz carn engendrantz.	And after that cure it with an ointment producing flesh.
Mays si aprop tres dias vezes que la carn nasca sana en la qual no es corrupcio, bo es; mays sino, lahoras itera le cauteri sobre aquo que es romas en les locs corrumputz.	But if after three days the flesh grows healthy in that which is not corruption, that is good; but if not, then re-cauterize the areas that are rotten in the corrupt places.
E corrodent es medicat alcunas vetz am medicina aguda, quar aquela es meza en loc de cauteri.	And after medicating with some sharp medicines several times, use half the amount of cautery.
Mays empero cauteri am foc es de pus leugier juvament.	But however, a mild fire cautery has more benefit.
E yeu ja e dit la curacio de lu am medicina aguda en la divisio, e donc pren aquela quan de lu auras endegencia.	And I have already said the cure with sharp medicine in the division, so use it when you need it.
Capitol .liii.	Chapter 53.
De cauterizacio de claus e dels autres semblants.	On the Cauterization of Wounds and Other Similar Conditions.
Motas veguadas endeve a las partidas dejos del pe malautia que s’apela clau, e es causa grossa, fentrada, la qual ladeys le pe; e cauteri en aquels es segon dos manieyras, so es cauteri am foc e cauteri am aygua cauda.	Small blisters appear on the afflicted side of the foot where gout is said to occur, and this is a large cause, entering through the foot; in these, cautery is performed according to two methods, one with fire and one with water-cauterization.
Mays cauteri am foc es que igniscas le cauteri concau semblant a pena de voltor, le qual sia feyt de ferr segon la quantitat la qual contengua le clau de tota partida, e sia de subtils marguas.	The cautery with fire is when you heat the concave cautery tip resembling a turning poker, which is made of iron according to the quantity it should contain for all parts, and it has thin edges.
E aprop pausa aquel ignit sobre le clau, e aprop revolveys la tua ma am le cauteri en le circuit del clau entro que·l cauteri pervengua a la profunditat del clau.	Then place that heated cautery on the blister, and quickly move your hand with the cautery in a circle around the blister while the cautery reaches the depth of the blister.
E leyssa aquel per tres dias entro que comense getar brac.	Let it remain on it for three days until it begins to scab.
E aprop emplastre aquel am malvas salvatges trissadas am sal, e leyssa le emplastre sobre aquel per una nuoyt, quar aquel sira eradicat de las suas razitz.	Then apply a poultice to it with wild thyme boiled in salt water, and let the poultice remain on it for one night until the blister is eradicated by its roots.
