Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si roman alcuna causa de alguardenici e es senhoragat sanc caut, e temes apostema caut, lahoras leyssa le huel e cura aquela apostema am aquo que ceda aquela apostema, e aprop itera sobre aquel am operacio entro que sia sanat, e semblantment fay en la carn ajustada la qual accideys en le huel de aquesta especia.	And if any cause of alguniche (a type of abscess) is guarded and seared with cautery, and you fear an abscess, then leave the wound open and treat that abscess with what yields the abscess, and repeatedly perform on that area until it is healed, and similarly do in the adjusted flesh which you encounter in the wound of this species.
Mays empero tu cove que alienes tota curacio del huel freul per via natural o per via accidental, obran am ferr, e no metas la tua ma en alcuna de aquestas operacios entro que veges que aquel membre sia suffertant aquela operacio.	But you must ensure that all cure of the wound by way of natural healing or by accident be left to nature. Do not place your hand in any of these operations until you see that that limb is suffering from that operation.
Capitol .xviii.	Chapter XVIII.
De colleccio de sabel en le huel.	Of collecting sweat in the well.
Sabel so venas rogas las quals son testudas sobre le huel e prohibeysso al vesement la sua operacio, e develican le huel am longitut de dias.	Sweat so veins rogas which are swollen over the well and prohibit their operation, and expand the well for days.
Donc necessari es al comensament que tu consideres si le huel en le qual es sabel es fort e en lu no es autra malautia que sabel, lahoras tu colligeys aquel sabel.	Therefore, at the beginning, you must consider if the well in which sweat is collected is strong and contains no other illness than sweat, then you collect that sweat.
E es que tu comandes al malaute que pause le sieu cap en le tieu se, e aprop suspen aquelas venas am un onci o am dos segon la tua prudencia; e sia aquel onci de subtil duplicacio segon aquesta forma:	And you command the patient to place his head in cold water, and then suspend those veins at one or two inches according to your prudence; and let that inch be of subtle doubling according to this form:
o so dos oncis gradantment en un cos segon aquesta forma:	or let it be two inches gradually in one piece according to this form:
E aprop sian colligidas aquelas venas am forses subtils, am subtilitat, e abstergeys le sanc hora aprop hora, entro que vegas aquelas venas esser remaugudas del huel e sian revolgudas.	And let those veins be collected with strong subtlety, in subtlety, and cleanse the sweat hour by hour, while observing that those veins are drawn from the well and are stirred.
E guarda te que tu no ledes le huel am las extremitatz del spatum; e si’ la tua operacio en le miegjorn denant le solelh, e sias mot ferm en la tua operacio que no inscidas sino aquelas venas.	And guard thou that thou lead not the hot iron to the extremities of the spine; and if thy operation in midday before the sun, and be steadfast in thy operation that thou enter not save those veins.
E quan tu auras complitz, lahoras tu distilla en le huel cief vert o rog per que am sa acuitat corrodesca aquo que es remaugut del sabel.	And when thou hast completed, then distil thou in the hot vinegar or rue to cause that which is removed from the sore to acquire its acuity.
Mays si aquo no es a tu possible colligeys tot en aquela hora, e lahoras tu emplastra tot am aquo que cede la dolor de lu, e leyssa lu per alcus dias entro que sia sedada la dolor de lu e que sia asegurat de apostema caut.	But if that is not possible for thee to collect all in that hour, then plaster thou wholly with that which relieves the pain thereof, and let it be for a few days until the pain thereof is subdued and an abscess secured.
E aprop itera sobre lu segon que la mateyssa manieyra entro que sia sanat.	And then iterate over it according to the manner of the sore as it heals.
E aquesta es la forma de las forfexs:	And this is the form of the fórfeixs:
Capitol .xix.	Capitol.xix.
De reduccio de arizati al nas.	Of the reduction of hernias to the nose.
Quan tu curas arisati am cauteri o am medicina aguda comburent segon que es precedida la narracio de lu e no es sanat, lahoras no es engen en lu sino que fendas sobre le apostema deves la maturitat de lu, e que extraguas tota la humiditat la qual es en lu e·l poyre entro que sia descubert le os.	When thou curest hernias with a cautery or with burning acute medicine according to the narration of its history and it is not healed, then do not hesitate but cut into the abscess to await its maturity, and extract all the moisture which is within it and the pus until the bone is uncovered.
E donc cum es descubert le os e vezes en lu corrupcio o negror, lahoras tu ratz lu am un sturment del qual aquesta es la forma:	And when the bone and veins within are discovered to be腐烂或变黑，你便要用一种工具处理它们，这种工具的形式如下：
E es nompnat de aspre cap, e sia feyt de fer indi, e sia le cap redon ayssi cum asir le qual sia fayt punctat per punctacio de lima o aliskalfati per punctacio subtil (ayssi cum es en la forma seguent).	And it is named aspre cap, and made of iron, with a round head such that when holding it, the head is punctuated by holes made with a file or delicately punctuated (as in the following form).
E pausa aquel sobre le loc corrumput del os, e aprop revolveys aquel entre les tieus ditz, e prem la tua ma petit a petit entro que sapias que aquela corropcio es rasa.	And place it over the corrupt part of the bone, and then rotate it between your pincers, and press your hand gradually into the area until you know that the corruption is superficial.
E aquo sia fayt alcunas veguadas, e aprop restaura le loc am causas exsiccativas e stipticas.	And do this several times, and then restore the area caused by drying and constrictive treatments.
Donc si·l loc es consolidat e es en lu nascuda bona carn e es abscindit le cors de la sania e roman per xl dias, e no es renovat e no es apostemat e no accideys en lu accident, lahoras tu sapias que es sanat.	Then if the area is consolidated and has good hidden flesh, and the diseased part is removed from the body for 40 days, and does not regenerate, nor腐烂再现，且没有发生意外事故，你便知道它已经痊愈。
E sino, lahoras no es en lu engen sino reduzir la fissura a la forma del nas, e segon aquesta manieyra: e es que tu descuebras de segon os am ferr o am medicina acuta, e cum sira descubert le os, lahoras tu pren tribo segon aquesta forma:	And if not, then reduce the fissure to the shape of the nose, and do so according to this manner: you uncover the bone with iron or sharp medical instruments, and as the bone is discovered, you take three pieces according to this form:
Sia la extramitat de lu ferr triangulada, e·l fust de lu sia prim extenuat entro a la extremitat ayssi cum vezes assi.	Let the end of the instrument be triangular, and the shaft of the instrument be enlarged at the extremity as you see.
E aprop pausa aquel sobre le os, e sia aquel prop del lacrimal; e alongua la tua ma un pauc del huel, e aprop revol la tua ma am le tribo entro que penetre tot le os, e aquel sente le malaute per asso que atroba vent yssir per so quan te la sua ma.	And then place that over the bone, and let it be close to the lacrimal; extend your hand a little more, and then turn your hand among the grooves until the entire bone is penetrated, and it feels the pain through the hole it finds as air exits when you move your hand.
