Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E guarda te de la incizio de las arcerias las quals so en dos latz, e elongua la tua ma de la continuacio de amdos las mandibulas.	And be careful of the beginning of the arteries which are in two branches, and keep your hand away from the continuation of both jawbones.
E si’ l’espazi de quascuna inscizio la quantitat de tres ditz ajustatz.	And if the space of each incision the quantity of three digits adjust.
E si’ a tu una pessa d’espongua apparelhada o draps seccatz motz am les quals exsiccas le sanc.	And if you have a piece of sponge equipped or dry cloth ready at hand, place them over which to dry the wound.
E aprop entremet le spatum de dos agudas extremitatz, del qual aquesta es la forma de la inscisio de lu:	And then insert the tip of two sharp instruments, of which this is the form of the incision:
que es de la partida des templas entro a la segonda inscizio.	that is from the opening between the temples into the second incision.
Exxcorja am aquel tota la codena la qual es entre dos incizios am le ciphac le qual es sobre le os, e aprop fay aquo de la inscizio migera entro a la segonda inscisio.	Exsorbe all the pus that is between two incisions along the channel which is over the bone, and then do so for the mid-incision between the second incision.
E aprop stratz ne aquest spatum e entromet en la primieyra inscizio autra vetz un autre instrument le qual es apelat cutellar, agut de una part e del autre no agut.	And then stab this pus and introduce it into the first incision. Another time use another instrument called a cuttle, sharp on one side and blunt on the other.
E pausa le latz de aquel agut deves la carn annexa deves la codena, e le latz de lu leon dintz le os, e empelley aquel entro que pervengua a la fissura migera, e abscindeys am aquel totz les vaysels que descendo del cap als huels.	And place the blade of the sharp one against the adjacent flesh, the blade inside the bone, and push it into the mid-channel fracture, and cut all the vessels that descend from the head to the heels.
Mays que sia continuada la inscizio ad aquo appar de la codena, e aprop fay aquo en la fissura migana entro al autra fissura.	More than that, continue the incision to where the pus appears in the flesh, and then do so for the mid-fracture between the other fracture.
E pus que corr del sanc quantitat engual, exprem les locs de las pessas del sanc congilat.	And when the bleeding has equalized in quantity, squeeze the areas of the feet where the clotted blood is located.
E aprop pausa en quascuna fissura calgua de coto vielh, e pausa sobre aquels polvils enbegutz en vi e oli e vi agre, e vegas que no endevengua apostema caut.	And then place your hand on any gouty fissure of the old skin, and place over those powders mixed in wine and oil and vinegar, and ensure that no abscess forms.
E en le tertz dia deslia le liament e aministra gran enfusio de aygua cauda o tebeza, e aprop cura aquo am enguent bazilicon am oli rozat e autres entro que las plaguas sian sanadas.	On the seventh day after the ligation, administer a large fomentation of warm or boiled water, and place basil cream in oil on the area where the wounds have healed.
Capitol .v.	Chapter V.
De la cura de lagramas per catartz e als huels descendentz de las partidas dedintz del cap.	For the cure of tears due to catarrh and those derived from parts inside the head.
Quan ad alcu veno catartz agutz e continuantz, e vezes les huels del malaute extenuatz petitz, e ja le reguardament de lor es debelitat, e las palpebras ulceradas e de lor cazo les pels, e en le preon del cap es dolor aguda ledent e extrenutacio consequent, lahoras sapias per aquestz accidentz que las materias e catartz no veno sino de motas venas de las partidas dedintz procedent.	When there is an acute catarrh continuing, and the tears of the eye are small and exhausted, and their vision is weakened, and the eyelids are ulcerated and the skin around them is affected, and in the prepuce of the head there is sharp pain and subsequent swelling, then you can recognize from these occurrences that the humors and catarrh do not come from veins within but from small veins inside the parts.
E la milhor curacio en aquels es aquesta: que comandes al malaute que raza lo sieu front, e aprop inscideys en aquel una fissura al mieg loc del front, un petit per la latitut (e comensa am la fissura del templar senestre entro al dextre templar; e sia inscisio entro al os; e eslongua la tua ma dels lacertz del templas lesquals son maugutz deves la mastigacio), entro que sia le os descubert.	And the best cure for these is this: command the patient to raise his forehead, and then incise a small fissure in the middle of the forehead, about the width of a finger (starting from between the left and right temples; begin inside the bone, where the tendons are most taut you should lengthen the incision), while the bone is exposed.
Exsicca tot le sanc am espongua o am drap secc e aprop repleys entre las doas labias de la fissura am coto vielh o am draps de li.	Dry all the blood with sponge or dry cloth and then insert between the two lips of the裂隙一个干的棉球或布片。
E aprop estrenh desus am polvils enbegutz en vi e oli per so que no endevengua apostema caut.	Strengthen above with powders mixed in wine and oil so that it does not form an abscess.
E quan deslias aquo e veses que l’apostema ja es diminuit, lahoras cove que fregua le os entro que comensa en lu nayser carn, e aprop cura aquel am regiment exsiccatiu le qual fassa neysser la carn, ayssi cum si tu prenes de farina de froment dos partidas e de colofania quatre partidas e mescla o, e de lor sia fayt emplastre e sia aministrat en aquestas plaguas a de la carn nativitat.	And when you open it and see that the abscess has already diminished, then wash the bone where it begins to have new flesh, and then cure it with an exsiccative regimen which causes the flesh to dry, as if you take two parts of wheat flour and four parts of resin and mix them, and from them make a plaster and apply it to these wounds of the flesh's nativity.
Capitol .vi.	Chapter VI.
De la cura de aquo que catz en las aurelhas.	Of the cure for what affects the ears.
Tota causa que catz en las aurelhas es una de quatre specias, quar o es peyra mineral o causa semblant a peyra, ayssi cum ferr e veyre, o es de planta ayssi cum ceze o fava, o es causa fluxtibla ayssi cum aygua e vi agre e a lor semblantz, o alcuna bestia.	All cause that affects the ears is of four kinds: one is due to mineral stone or a similar cause, such as iron or lead, another is due to plant matter such as cedar or fennel, or it is a fluid cause such as water or wine and their类似物质，或者某种动物。
