Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E aprop retorna a la obra tua entro que lo haias trayt am compliment de lu, entro que sia lavat am vi agre e sal; e cura aquel am l’autra curacio ad aquo entro que sia sanat.	And then return to your work until you have completed it, until it is washed with vinegar and salt; and care for that with the other cure once it is healed.
Capitol .xxxvi.	Chapter XXXVI.
De extraccio de apostema de doas aurelhas e de aquel que es nada en le golayro e de las autras apostemas.	On the extraction of abscesses from both ears and those that are located in the cheek, as well as other abscesses.
Quan endeveno en le golayro godat, so son glandulas las quals son asembladas algodat, las quals accideysso deforas e son nompnadas doas aurelhas, las quals quan tu las curas am aquo que havem dit en la divisio e no es sanat, lahoras tu considera si le apostema es dur, de fusca color, de pauc sentiment, lahoras no toques aquel am ferr.	When the boil is godet (full or ripe), so are its glands which are gathered like cotton, which occur on the surface and are named two ears, which when you cure them as we said in the division and it is not healed, then consider if the abscess is hard, of dusky color, of little sensation, then do not touch that with iron.
E si es de roga color e la razic es grossa, lahoras no toques aquela am ferr per le flux del sanc; abantz layssa aquel entro sia madurat, e lahoras o tu trauqueras aquel, o sira romput per si.	And if it is of red color and the root is large, then do not touch that with iron for the flow of blood; first let that mature, and then either you will puncture it, or it will break by itself.
E si es de blanqua color, radon, e la razit de lu es subtil, lahoras aquel es que cove esser inscidit.	And if it is of white color, tender, and its root is fine, then that should be incised.
E la operacio en lu es que consideras, denant la tua operacio, si ja ha repausat le apostema de lu caut am repaus complit o si es deminuit am alcuna deminucio; e lahoras fay sezer le malaute denant le soleyl, e·l cap de lu sia en le tieu se, e huebre la boca de lu, e le servidor prenent entre las suas mas prema la lengua de lu dejos am instrument mot noble del qual aquesta es la forma:	And the operation in it is that you consider, before your operation, if the abscess has fully matured and rested after cauterization, or if it has decreased with some reduction; then make an incision in the morning before the sun, place its head in your sight, and open its mouth. The servant holding between their hands the patient's tongue should take hold of the noblest instrument of which this is the form:
E sia fayt de argent o de aram, e sia subtil cum cotel.	And it should be made of silver or copper, and as fine as a blade.
Donc cum tu premes am aquel la lengua e es mostrat a tu la apostema, e catz sobre aquel le tieu vezement, lahoras pren onci e fica aquel en l’amenla, e tira aquel a las partidas defora tant quant podes.	So when you press at that spot and the abscess is shown to you, and you quickly see over it, then take a pin and stick it there, and pull it outward as far as you can.
Otra aquo que tiras alcuna causa de las tunicas, e aprop incideys aquela am instrument del qual aquesta es la forma:	Another thing you pull from the cause of the tunics, and then apply that to the area using an instrument of which this is the form:
e es asemblat a forceps, empero las extramitatz de lu son corvadas, ayssi que l’orrifici de quascuna de aquelas es en le endreyt del autra, mot agudas, le qual sia de ferr indi enbegut.	and it is similar to forceps, but the ends of these are curved, so that the opening of each of those is in the opposite direction, sharp points, which should be made of iron and embedded.
Mays si aquest instrument no es a tu present, lahoras inscideys aquel am spatum del qual aquesta es la forma de lu: E sia agut de la una part, no agut del autra part.	But if this instrument is not present, then incise there with a spatula of which this is the form: and it should be sharp on one side, but not on the other.
E pus que has inscidit una mella, inscideys l’autra segon aquesta meteyssa manieyra de inscizio, e aprop la inscizio le malaute guarguarise de aygua frega	And after you have incised one cut, incise the other according to this method of incision, and then wash the patient with water so that the illness heals.
Mays si endeve flux de sanc, guarguarise aygua de decoccio de scorsa de milgrana o de fuelha de mirtra e semblantz ad aquel de las causas stiptiquas entro que·l flux del sanc sia restreyt, e aprop cura aquel entro que sia sanat.	If there is a flow of blood, guard with water from decoction of scorched mint or of holly leaf and similar to those causes stopping the flow of blood, and then cure that once it is healed.
E alcunas veguadas naysso en le guolayro autras apostemas otra aquelas doas aurelhas, e inscideys aquelas segon que yeu e dit en la inscizio de doas mellas engualment.	Sometimes this occurs in the groin, or other boils, or those of both ears, and incise those according to what the surgeon dictates in the incision of both ears equally.
E yeu ja fu medicat una femna de apostema le qual era nat en le golayro de lu, le qual apostema tendia a color fusca, de pauc sentiment, le qual ja havia claus le golayro de lu, e la femna respirava am meat streyt, e ja havia prohibit a lu comestio e beure de aygua, e ja era pervenguda a la mort si mays agues stat per un dia o per dos.	And I have already treated a woman with a boil that was located in her groin, which had turned a dark brown color, with little sensation, and had already closed the groin area. The woman was breathing directly, and had been forbidden to eat and drink any water, and she was nearing death if more water remained for one or two days.
E l’apostema ja tant havia pugat que havia mezes dos ramps entro que eyssiro per dos traucs.	And the boil had matured so much that it took more than two weeks to rupture through two incisions.
Donc yeu me cuytegui fisturalment e fiquegui en un de lor onci, e tiregui aquel, e atirada es de lu gran porcio, e aprop yeu incidigui aquela de on comprendegui del autre trau, e aprop yeu obrigui la boca de lu, e compremegui la sua lengua, e aprop yeu fiquegui le onci en aquela apostema.	Then I cut it carefully and incised one of its edges, then pulled that part out, and removed the larger portion. Next, I incised the other side, and sutured its mouth shut, compressed its tongue, and placed the edge in the boil.
E aprop yeu abscizi gran partida de lu, e no corria de lu sino un pauc de sanc.	And then you cut a large part from it, and there was flowing from it only a little blood.
Donc absolut es le guolayro de aquela femna, e comensec tantost beure aygua, e aprop presec vianda, donc yeu no cessegui inscidir de aquela apostema motas vetz per lonc temps, e succesia apostema en loc de aquel, le qual inscizia entro que es prolonguat aquel.	Therefore, the gout of that woman had begun, and she soon started to drink water and eat preserved food. Therefore, I could not stop incising that abscess for a long time, and an abscess would form in its place, which continued to grow as long as that condition persisted.
