Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E aprop pren una agula e entromet en aquela un pel de cavalh o de buou o de vaqua, o de semblantz, o de fiel fort, o duplica la extremitat de la agulha petit a petit e fica aquela en le mieg de la ungla, e penetra aquela am la agulha, e lia am fiel la ungla; e exten aquela a las partidas desus, e excorja am le pel le latz de la ungla lo qual siec la pupilla.	And then take a needle and insert into it a hair from a horse or a bull or a cow, or from something similar, or a strong thread, or gradually double the tip of the needle little by little and place it in the middle of the thumb, and penetrate it with the needle, and bind the thumb with thread; and extend it to the upper parts, and scrape the skin away from the thumb which seals the pupil.
E ayssi tu sieguas aquela am le pel entro al derier de lu.	And thus you follow it under the skin to the back of his hand.
E aprop tu inscideys le romanent en la razitz del lacrimal am spatum subtil o am petitas forfexs, e leysa la carn del lacrimal natural per so que per inscizio de aquela no endevengua fluxs de lagremas continuabla.	And then you make an incision in the fornix of the eyelid with a fine spatum or small forceps, and leave the natural flesh of the eyelid so that by this incision it does not become a continuous flow of tears.
E alscunas vetz la ungla am le sol onci estenduda o am fiel, ayssi co havem dit, e aprop sia excurjat am spatum leon del qual aquesta es la forma de lu:	And sometimes the thumb is placed on the sole of the stretched foot or on vinegar, as we have said, and then it is extracted with lion's dung from which this is its form:
E guarda te que am le spatum no toques la tunica cornea e que avengua en lu ruptura, e que la pupilla sia perforada.	And beware that with the lion's dung you do not touch the cornual membrane and even if there is a rupture in it, and that the pupil is perforated.
Aprop la inscizio geta en le huel un pauc de sal trissa o di cief fayt de siniar, e leyssa aquel entro al autre dia; e aprop cura aquel am aquo que cove entro que sia sanat.	Then apply a little salted honey or of vinegar made from wine to the wound, and leave it in for another day; and take care that what comes between it heals.
E si la ungla no es nervoza e no podes metre la agulha, ni es ficada en aquela le onci, lahoras motas veguadas aquesta specia de ungla es curada am medicinas, e es sanada ayssi cum yeu e recomtat en la divisio.	And if the thumb is not nerve-racking and you cannot put the needle in it, then treat this kind of thumb with medicines, and it is healed as I and recommended in the division.
E si tu vols inscindir aquela, lahoras tu obre le huel del malaute e pren spatum subtil leon de freul acuitat segon aquesta forma:	And if you want to incise it, then open the space in the thigh and take lion's dung of ripe fruit according to this form:
am subtilitat.	of fine consistency.
E si vezes que aquela es rarificada e es confugida e empren en aquela razit, lahoras distilla de la tua ora en le huel de cief fayt de siniar o am cief rog o am sal trissat, e opila le huel entro a l’autre dia.	And if you find that it is rarified and contracted into the narrow space, then spit in the hollow of your hand made of your little finger or thumb or salt moistened, and pour this liquid into the other nostril.
E aprop itera sobre aquela la operacio entro que sia remaugut tot aquo que es de lu, sino que·l contrari apostema caut sia en le huel, quar lahoras tu leyssa aquela, e cura al comensament la apostema entro que sia sanat.	And then repeat the operation inside until all of it is removed, but if a counterabscess forms in the hollow, then leave that and cure the beginning of the abscess until it is healed.
E aprop itera la tua operacio sobre aquela am razo entro que sia sanat.	And then repeat your operation on that until it is healed.
La emenencia de la carn lacrimal, si notz en le huel per gran nocument, sia suspendut am onci; e inscideys aquela de aquela una partida, e no ultimes la inscizio per so que no inscidesqua fluxs de lagremas.	The eminence of the tear gland, if noted in the hollow causing great discomfort, should be suspended with a needle; and incise part of that, but do not complete the incision so as not to cut off the flow of tears.
E aprop distilla en le lacrimal cief rog e fayt de siniar entro que sia sanat.	And then spit in the tear gland with a thumb or finger moistened, and do this until it is healed.
Capitol .xvii.	Capitol xvii.
De inscizio de alguazardenic e de aquo que es nascut de carn ajustada en le huel.	Of the incision of algazardenic and what is born of flesh pressed in the whole.
Alcunas veguadas en les huels de alcus es nascuda carn roga, e es sobre-pausada entro que cobre la pupilla, o apropinqua o estrenh sobre las palpebras e fort leu comprem las palpebras a las partidas deforo e es assemblada a roza de balaustra.	In the heels of some feet, flesh has grown raw and is pressed over the pupil, or it approaches or strengthens on the eyelids and lightly compresses the eyelids at the outer parts and is joined to the edge of the balcony.
Mays la operacio en lu es que·l malaute pausa le sieu cap en le tieu se; e aprop obre les huels de aquel e colligeys tota aquela carn am oncis convenientz ad aquo, e te aquo am una forcep o am cesti; e aprop inscindiys la carn el comensament entro que tot sia finit am le encisori, e guarda te del huel que no ledescas aquel deves la tua operacio.	The operation in such cases is to place the patient's head on a pillow; then open the feet and collect all that flesh with convenient incisions using forceps or tongs; next, cut the flesh from its beginning until everything is finished with the scalpel, and keep watch over the wound so as not to let any part of it slip during your operation.
E sia la tua inscizio am la qual inscides aquelas o am espatum le qual nos havem recomtat en la inscizio de la ungla, o am petitas forfexs am las quals es colligit ascebel segon que vindra la forma de lu aprop aquest capitol.	And let your incision be either along the line where you incised previously on the ankle, or with small pincers with which you collect the ascitic fluid according to the form it takes in this chapter.
Donc cum es complida la tua inscizio e es remauguda tota aquela carn, lahoras omple le huel de sal trissa, o destilla en lu polvera roga e semblantz a lu de las medicinas corrossivas, e pausa sobre le huel deforo coto am album de huou entro que sia asegurat de apostema caut.	Then, when your incision is completed and the entire flesh is remoistened, fill the wound with salted water, or sprinkle it with raw flesh powder similar to that of corrosive medicines, and place something over the wound externally like a piece of cloth until the abscess is secured.
E si roman alcuna causa de alguardenici e es senhoragat sanc caut, e temes apostema caut, lahoras leyssa le huel e cura aquela apostema am aquo que ceda aquela apostema, e aprop itera sobre aquel am operacio entro que sia sanat, e semblantment fay en la carn ajustada la qual accideys en le huel de aquesta especia.	And if any cause requires guarding and is seared by fire, fear an abscess from the fire, then let the whole and cure that abscess with what yields that abscess, and place it over that again in operation until it is healed, and similarly do in the flesh adjusted which you happen upon in the healing of this kind.
