Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Mays si la arceria no apareys al cintiment, lahoras cove que tu mesures de la aurelha la quantitat del spazi de tres ditz, e aprop senha am tenta, e fen entro al os.	And if the artery does not appear in the incision, then measure from the auricle the width of three digits, and then touch it with your finger, and insert it into the mouth.
E aquo que cove getar del sanc es quantitat de vi unc., e fort leu ne geta de lu mays o mens, e tot aquo es segon la quantitat la qual appareys de la vertut del malaute e de la replecio de la arceria de lu.	And that which flows from the wound is a quantity of blood one uncia, and much lighter or heavier in its flow, and all this is according to the quantity which appears from the virtue of the malady and the filling of the artery of the limb.
E aprop considera la plagua, e donc si reman sobre le os alcuna causa del ciphac, lahoras inscindys aquo per so que no endevengua apostema caut.	And then consider the fracture, and therefore if there is any cause on the bone from the fracture, then incise this so that no abscess forms.
E aprop strenh la plagua am plumassols e am liamentz de drap de li, e aprop cura aquela am enguentz entro que sia sanat.	And then strengthen the fracture with feather down and cloth lint, and then cure that by applying ointments until it is healed.
Capitol .iii.	Capitol III.
De extraccio de las arcerias las quals so en las templas.	Of the extraction of the arteries which are in the temples.
Quan ad alcu accideys emigranea antiqua o catertz agutz, per humiditatz agrimonials e per qualiditat en les lacertz des templas, o sodo antiqua vehement e semblantz ad aquels, e es medicat am las manieyras de curacio de medicina e aquo no comfereys, lahoras nos hem sproatz en aquestas malautias extraccio de las arcerias en les templas, o cauterizacio de aquelas ayssi cum havem mostrat.	When an old or acute headache occurs due to unpleasant humidity and the quality of the blood in the temples, or is very severe and resembles those, and is treated according to the methods of medical cure, and if this does not bring relief, then we have resorted to the extraction of the arteries in the temples, or cauterization of those as we have shown.
E la manieyra de la operacio e extracio de aquelas es que·l malaute raza les pels les quals son en les templas; e entenda a la arceria apparent en le templar quar ela es a tu mostrada per le sieu pols, e·s occultada sino en paucs homes per vehemencia de freg.	And the manner of the operation and extraction is that the surgeon raises the skins which are on the temples; and understand the apparent artery in the temple where it is shown to you by your own pulse, and is hidden in only a few men due to the strength of the cold.
E si a tu es occultada, lahoras le col del malaute sia strengut am alcun drap; e aprop fregua le loc am un drap aspre o evapora le loc am aygua cauda entro que aparesca a tu la arceria manifestament.	And if it is hidden to you, then strengthen the neck of the patient with some cloth; and then rub the area with a rough cloth or evaporate the place with water until the artery becomes clearly visible.
E lahoras tu pren le spatum del qual aquesta es la forma:	And then you take the spatum of which this is the form:
E aprop tu scorja la codena am aquel am facilitat entro que pervenguas a la arceria; e aprop geta en lu onti e extratz aquela a las partidas sobiranas entro que extraguas aquela de la codena e descobras aquela de las tunicas las quals so dejos aquela, de tota partida.	And then you insert the needle there easily until you reach the artery; and then heat it in oil and extract that from the superficial parts until you remove that from the needle and discover those of the tunics, leaving that, from all parts.
Mays si la arteria es subtil, lahoras envolveys aquela am la extremitat del oncii, e aprop inscindeys de aquela una partida segon la quantitat per la qual sian alonguadas las extremitatz de lu e sian contraytas, e no endevindra flux de sanc, quar si no so inscididas no pujara le sanc de tot.	More if the artery is fine, then envelop it at the extremity of the needle, and then incise a part thereof according to the quantity for which the extremities of the thread are long and contracted, and will not permit the flow of blood, for if not incised, the blood will not rise up.
E aprop evacua del sanc de vi unc. entro a tres.	And then evacuate from the wound one. in three.
E si la arceria es gran, lahoras cove que tu lies aquela en dos locs am fiel dopble fort de ceda o am cordas a lonc, e no coyte a lu putrefaccio denant la consolidacio de la plagua e endevengua flux de sanc.	And if the artery is large, then divide it into two locations with a single strong ligature or with long cords, and do not allow it to putrefy before the healing of the wound.
E aprop incideys la superfluitat la qual es entre dos liamentz; e fay aquo en aquela hora o aprop autra ora.	And then cut the excess fluid between two ligatures; and do so at that time or soon after.
E si vols, cauteriza aquela am cauteri entro al os am cauteri cutellar entro que sian incididas las extramitatz de lu, e stara en loc de aquela meteyssa obra.	And if you wish, sear it with a cautery on the bone and with a surgical knife at the points where the extremities are cut; it will serve in place of that operation.
E es milhor obra sino que·l malaute aia febre o es de escalfada compleccio; quar cauteri es de aquelas causas que ajudan a las humiditatz finidoras, e donc es milhor en juvament.	And it is better to do so unless the patient has fever or is from a heated condition; for a cautery is of those causes that help in resolving humidity, and therefore it is better for recovery.
E cove aprop la extraccio de las arcerias que huomplas le loc de coto antic, e sian pausatz sobre lu polvils decentement fayt, e aprop sia curat am medicinas seccas fazen naysser la carn e am calguas entro que sia sanat.	And then remove the ligatures that you placed at the site of the cut, and let them rest on the properly prepared powder, and soon after apply medicinal powders to promote healing and with oils until it is healed.
E si mentre obres autra veguada endeventa flux de sanc de la arceria, lahora tu te coyta a restrenger aquel sanc, o am cauteri, o que omplas le loc de coto, e strenh la tua ma entro que sia restreyt le sanc.	And if while working another time you encounter flow of blood from the artery, then you should constrict that blood, or with a cautery, or what you fill the place with cloth, and strengthen your hand so that the blood is restrained.
E si deguna causa de aquelas no es a tu present, lahoras pausa le tieu dit sobre le loc entro que·l sanc sia congilat, e enbroca le loc am aygua de vehement fregiditat entro que la acuitat repausa, e sia strengut segon que cove.	And if for any of those reasons it is not at your present, then place your hand on the location until the bleeding stops, and apply the area with water of strong refrigeration until the acute condition subsides, and strengthen according to what is needed.
E aquo que es pus leugier en extraccio de arceria es que tu cauterizes la vena am aquest cauteri haventz dos cotels, pus que tu has senhat les dos locs am tenta, e depausa quascus, mot ignitz, entro que pervenguan al os e inscindan la vena en dos locs, per so que sia elonguat aquo que es entre las extremitatz de lu, quar no son consolidadas de tot am aquest cauteri.	And that which is lighter in the extraction of an artery is that you cauterize the vein with this cautery having two knives, after you have marked the two areas with tentative marks, and place hot coals over them until they reach the bone and incise the vein in two places, so that what is between the extremities of it is elongated, which are not completely cauterized by all of this.
