Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E donc si no es foro-getada per aquo, lahoras fay una canula de aram e entromet la extremitat de la canula en le trauc de la aurelha e claus a l’enviro de la canula am cera e am oli mollificada per so que no sia ubert sino la canula.	And therefore, if it is not heated by this, then make a cannula of wire and insert the end of the cannula into the meatus of the ear and close the surroundings of the cannula with wax and with oil moistened so that only the cannula is opened.
E aprop extratz am le tieu vent am fort atraccio, quar tropas veguadas cum aquo que havem recontat.	And then extract the foreign body with strong traction, as too many spots have been caused by this.
Mays si no es foro-getada en aquesta manieyra, lahoras pren de halka alumbat o de vecz aparelhat am le qual son preses les ausels una patita quantitat, e pausa aquel en la extremitat de ray, e aprop envolopa sobre aquel coto decentment pausat.	But if it is not heated in this manner, then take a burning coal or an ember on which are placed the embers a quantity of coals, and place that at the end of the ray, and then wrap around that sufficiently.
E aprop entromet aquel en le trauc de la aurelha am facilitat, e aprop excicca la aurelha de la humiditat.	And then introduce it into the ear canal easily, and dry the ear of its moisture.
E donc si no es foro-getada am totas las causas las quals havem recontadas, lahoras tu coyta a talhar aquela denant que endevengua apostema caut o espasme.	And so, if none of the causes we have recounted is the reason, then you should incise that which tends to become an abscess or spasm.
E la manieyra de talhar aquela es que tu al comensament sancnes le malaute de la vena sephasica e extratz del sanc segon la mannieyra de la vertut de lu, e aprop fay aquel cezer entre las tuas mas e converteys l’aurelha a las partidas desus, e fen am petita fissura en la razit de la aurelha deves lo greys de lu en le loc be premegut de lu.	And the manner of incising it is that you begin by marking the spot where the disease in the phaena vein starts and extract the thread according to the virtue of the vein, then make a cut between your fingers and convert the ear to its upper parts, and make a small fissure in the front part of the ear and draw out its gristle into the gently pressed area.
E sia la fissura de figura lunar entro que pervengua a la peyra, e, la peyra atrobada, osta aquela si podes am instrumentz apropriatz; e aprop cos la fissura en aquela hora am velocitat, e cura aquela entro que sia sanat.	And let the fissure be of a lunar shape so that it reaches the pier (lobe). If the pier is darkened, obstruct it if possible with appropriate instruments; then, along with the fissure, act quickly and cure it as soon as it is healed.
E si la causa cazent en la aurelha es un dels gras que creysso e so inflatz, lahoras aministra la curacio e la extraccio de lu; mays si no obezeys a tu ad eyssiment, lahoras tu pren spatum teune subtil segon aquesta forma:	And if the cause lies in the ear, it is one of the glands that are swollen and inflamed, then administer the cure and extraction of it; but if it does not respond to your application, then take a thin, subtle spatum according to this form:
e aministra am aquel la abscizio de aquel gra lo qual es cazut en l’aurelha.	and administer to him the abscess of that gland which is caught in the ear.
E no fassas aquo quan cogitas que aquel ja es humectat per la vapor del aurelha, e pausa aquel en motas pessas, e prop extratz ne aquelas am les oncis o am gesti subtil, o ab inscizio ayssi co dit havem, quar es alleujada la extraccio de lu.	And do not do this when you think that it is already moistened by the vapor of the ear, and place it on small wicks, and properly extract it from there or by gentle handling, or by incision as we have said, for it alleviates the extraction.
Mays en l’aygua la qual es intrada en l’aurelha cove que·l malaute use de sternutacio am condizi al comensament, e omple la sieua aurelha am alcu coto vielh, e jagua sobre aquela aurelha en la qual es l’aygua, e si per aquo es foro-getada, bo es; e sino, lahoras pren tropas peyras teunas e leons segon la longitut del dit, e calfa aquelas en le foc un pauc, e le pacient entrometa una de aquelas en le trauc de la sua aurelha e saute sobre la un pe sieu de aquela partida e percussia am una autra peyra sobre la peyra la qual es dintz la aurelha.	In the water which has entered into the ear canal that the patient uses to sneeze, and condition at the beginning, fill the entire ear with a little old wax, and place it on top of that ear where the water is. If by this it is washed out, good; but if not, then take pears, peony roots, and lion's feet according to the length of the disease, boil these in fire for a little while, and have the patient insert one of them into the tube of his ear and suck on a piece of that part and strike it with another stone over the stone which is inside the ear.
Donc no cesse aquo am peyra entro que tota l’aygua sia foro-getada.	Do not stop until all the water is thoroughly washed out.
E ja l’aygua sira foro-getada enayssi que tu prenguas de papier o de gonc i, e met la una extremetat de lu en l’aurelha e estendas l’autre extremitat am foc entro que sia comburit le may de lu.	And already let the water run freely, test by taking paper or wool, and put one end of it in the ear and extend the other end into the fire until the wool is burned.
E prop met i autre gonc e fay aquo tantas veguadas entro que tota l’aygua sia foro-getada, e stratz aquel am canula ayssi co desus es dit de la peyra extrasadora.	And put another wool and do this as many times until all the water is run freely, and squeeze that with a cannula as said of the urinary extractor.
Mays en la extraccio de bestia intrant en aquela aurelha, si es a petit cos, ayssi piussa e a lu semblant, cura aquel ayssi cum havem dit en la divisio; mays si es de gran cos la qual causa apar al sen del vezement, lahoras aministra la extraccio de lu am gesti e oncis, e la causa de lu es pus leugiera de totas las autras causas que cazo en l’aurelha.	More in the extraction of fluids entering that ear, if it is a small object, pour more and one similar to it, cure that as we said in the division; but if it is a large object causing pain quickly, then perform the extraction with speed and precision, and the cause of it is less severe than all other causes that occur in the ear.
Mays en la extraccio de verm engendrat en la aurelha, quan tu curas aquel am aquo que havem dit en la divisio e en le tractat de distillacios e no comfereys la tua curacio, lahoras cove que tu reguardes la aurelha al solelh.	More in the extraction of worms generated in the ear, when you cure that as we said in the division and in the treatise on distillations, and if your treatment does not seem to work, then carefully examine the ear in the sunlight.
