Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E autras so dels apostemas en les quals cove que la codena sia conquavada e sia encidida, quan es fayta ayssi quo pan e fayta es en terme que ja stigua, ayssi cum aquel que accideys en trops de dubelec e de bubos.	And in other abscesses, ensure that the string is closed and tied when it is done, so that it stays in place, just as you would do with a tourniquet or in cases of tumors and buboes.
E de aquels so que so insciditz am seccio havent tres angles; e de aquels es en le qual es inscidit ayssi cum figura de fuelha de mirtra, ayssi cum las apostemas dels angonars.	And of those that are incised with a section having three angles; and in which it is incised as the shape of a mirtle leaf, as in abscesses of anthrax.
E de lor so en les quals es administrada seccio redonda e seccio lunar, e semblantz ad aquels.	And of these, those in which a circular incision and a crescent-shaped incision are administered, resembling those.
Mays aquel al qual no es cap ayssi cum son apostemas leons superficials, cove que tu perforas aquel am perforacio superficial, o plana tant solament.	More so for those in which none is done thus, as for superficial abscesses, you should puncture them with a superficial puncture or incision only.
E cove quant le apostema es gros e ya ha colligit mota sania, que perfores aquel e no te coytes que extraguas tot le poyre en aquela hora; habantz extratz de aquel una partida, e aprop opila le apostema entro al autre dia, e aprop extratz una partida major, e aprop fa aquo motas veguadas segon graduacio entro que sia foro-getat.	And when the abscess is large and has already collected some healthy pus, you should puncture it but do not hesitate to drain all the foul matter at that time; having extracted one part, then on another day push the abscess into another part, and extract a larger portion, and continue doing this in stages until it is fully drained.
E majorment si·l malaute es de freol vertut, o femna prens, o enfant petit, o viel en decrepitut, quar l’esperit animal motas vetz es resolvut am la egressio de la sania, e fort leu mor le malaute, e tu operte les.	And especially if the patient is of a green virtue, or a woman in labor, or a small child, or an old person in decrepitude, because the animal spirit resolves into the exit of the healthy fluid, and thus greatly alleviates the disease, and you should openly relieve it.
Don guarda aquest capitol am gran cautela, e aprop la tua perforacio en la qual perforas aquestz apostemas, cove que abstergescas las plagues e consideras donc si la plagua del apostema es pauca, o es una seccio plana, lahoras tu aministra las qualguas de li o de coto antic; e si le apostema es gran, e las fissuras de la perforacio son motas, lahoras cove que tu pauses meca en quascun trauc entro que pervenguan ensemps.	Take great care with this chapter, and when you puncture these abscesses, ensure that you cleanse the wounds and consider whether the wound from the abscess is small or a flat section. Then administer either hot or cold remedies accordingly; if the abscess is large and the punctures are painful, then place your hand in each to ensure they heal together.
E si en le apostema es abscindit una partida de la codena o has concavada aquela en le circuit, lahoras cove que tu la complescas de coto viel o de fil fayt de drap de li, ayssi cum quan has traytz pans o razizos, ses humiditat; e strenh aquel entro al tertz dia; e aprop proceseys aquel e cura le am aquo que cove dels enguentz entro que sia sanat.	And if in the abscess you have separated a part of the cord or have concaved it in the circuit, then you should close it with cold lint or a thread made of linen, as when you have packed wounds or roots, to maintain their humidity; strengthen it on the third day; and proceed with it and cure it according to what is appropriate from ointments until it is healed.
Mays si accideys flux de sanc en la hora de la operacio tua, lahoras tu aministra aygua frega e vi agre en les quals mules un drap de li, e pausa aquel sobre le loc del fluxs del sanc motas veguadas.	But if a flow of blood occurs during the time of your operation, then administer water mixed with wine in which you soak a cloth, and place that over the location of the blood flow for many minutes.
Mays si persevera le fluxs del sanc, lahoras cove que tu aministres regiment e curacio e polveras las quals he recomtadas en motz locs de aquest nostre libre e de divisio.	But if the flow of blood persists, then you must administer treatment and cure, and use the powders which I have recommended in appropriate places of this our libel and division.
Mays si es en temps de hivern, e·l loc de la apostema es loc de motz nervis, lahoras cove que tu enfundas pulvils en vi e oli caut, e pauses aquels sobre les locs.	But if it is in the time of winter, and the location of the abscess is near major nerves, then you must apply powders mixed with wine and oil, and place those over the locations.
E si es en estiu, e les locs son carnoses, lahoras cove que tu pauses pulvils enbeguts am aygua e oli o am vi e oli, e tot aquo sia freg entro que sia le ters dia, ayssi cum havem dit, e lahoras cove que tu deslies le apostema e abstergescas aquel e aministres en la curacio de lu aquo que a lu conveneys entro que sia sanat.	And if it is in the summer, and the locations are fleshy, then you must place powders soaked in water and oil or in wine and oil, all of which should be applied on the third day, as we have said, and then you must incise the abscess, cleanse it, and administer to it what is appropriate for its cure until it is healed.
E aysso es aquo que es necessari de la cognicio de la curacio de apostemas universalment, mays segon la via de distinccio ja he dit de tot apostema en qual manieyra es via de la cura de lu per capitols singularment.	And this is what is necessary concerning the knowledge of the cure of abscesses in general, but according to the division I have already said about all abscesses, by which method the cure of each one is conducted individually.
Capitol .xli.	Chapter XL.
De seccio de apostemas les quals veno en la codena del cap.	Of the section on abscesses that occur in the vein of the head.
En la codena del cap petitz apostemas, e so de specias de nodes les quals conteno tunicas que so a lor factz ; e las specias de lor so motas.	In the vein of the head, small abscesses occur, and they contain nodes which are formed by their own tissues; the nodes have spots.
E de lor son pingas, e de aquelas so que conteno humiditat semblant a lima.	And they are lumps, and among them are those that contain humidity resembling lime.
E de aquelas so las quals conteno humiditat semblant a pols, et asemblantz a lor; e de aquelas so que son lapideas, durs.	And among them are those that contain humidity resembling dust, similar to it; and among them are those that are hard.
E en la seccio de totz, e en la extraccio de aquels no es temor, cum deves la exteccio de aquels no fa contrariat arceria.	And in the section of all of them, and in the extraction of those, there is no fear, just as you should not fear the extraction of those without causing arterial contraction.
