Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E alcunas veguadas endeve per causa amaguada la qual no es saubuda.	And sometimes appear for hidden causes that are not known.
Mays yeu no vi aquesta malautia sino en les enfantz; e a totz aquels les quals yeu vi se coytec la mort, e per ayssi es a mi vist layssada obra en aquels.	But I have not seen this illness in adults; and for all those I have seen with it, death has followed, so I am left to work on them.
E yeu e vist que un enfant le cap del qual era d’aygua omplit, e·l cap de lu era totjorn ayssi magnificat entro que ceser no podia sobre si meteys per la grandesa del sieu cap, e mays que la humiditat fe aucmentada entro que foc mort.	And I have seen that a child's head was filled with water, and his head remained constantly swollen until it could no longer bear the weight due to the size of his head, and more so because the moisture increased until death.
E aquesta humiditat o es agreguada entre la codena e l’os, o es agreguada dejos le os sobre le ciphac.	And this moisture is either added between the membrane and the bone, or added by placing something over the head.
Quar la operacio en aquel si la humiditat es entre la codena e l’os e le apostema es pauc, lahoras cove que tu fendas en le mieg loc del cap am una fissura en la latitut, e sia la longitut de la fissura cays dos notz entro que corra la humiditat, e aquesta es la forma del spatum:	When the operation in that place where moisture is between the tendon and the bone and the abscess is small, then cut in the middle of the location making a crack in the width, such that the length of the crack allows the moisture to flow through, and this is the form of the spout:
E donc si la humiditat es mays augmentada e l’apostema es major, lahoras son aqui dos fissuras segon aquesta manieyra:	And so, if the moisture is greatly increased and the abscess is larger, then here make two cracks in this manner:
E si la humiditat es dejos le os, senhal de lu es que tu vezes la comissuras del cap ubertas de tota partida e l’aygua es spremuda quan tu compremes aquela am la tieua ma a las partidas dedintz e no es aquo a tu amaguat.	And if the moisture leaves the bone, the sign of this is that you see the edges of the tendon widely separated and the water spews out when you press on it with your hand at the inner parts; this is not what you want to hide.
Cove que tu fendas en le mieg loc del cap am tres fissuras segon aquesta manieyra:	Cut in the middle of the location making three cracks in this manner:
e aprop la inscizio extratz ne tota la humiditat; e aprop strenh las fissuras am draps e plumassols; e aprop enbroca aquo de sobre am vi e oli entro al quint dia, e aprop deslia le liament e cura la plagua am tentas e enguentz, e strenh le cap am equalitat; e mange le malaute am vianda secca de pauca humiditat entro que·l membre sia confortat e sanat.	and then extract all the moisture; and strengthen the cracks with bandages and feathers; and on the fifth day, pour oil over it; and remove the dressing and treat the wound with ointments, strengthening the tendon with equal parts; let the patient eat dry food of little moisture until the limb is comfortable and healed.
E es autra manieyra de incisio, que consideras hon apar la magnitut del apostema e la colleccio de l’aygua, quar alcunas veguadas es mays en le occipicii, o en la partida denant, o en la destra, o en la sinistra; e donc aten am la incizio on appar le apostema e la replecio de l’aygua, e fen aquo segon que a tu es miels possible.	And another method of incision, which consider as great the magnitude of the abscess and the collection of the water, for in some occasions it is more in the occiput, or in the front part, or on the right side, or on the left; and therefore attend to the incision where the abscess appears and the filling with water, and do so according to what is most convenient to you.
Et observa que no inscindas la arteria e endevengua flueys de sanc e mora le malaute per aquel flux de sanc am evacuacio de humiditat.	And observe that you do not incise the artery and attempt to let the venom of the boil flow out through that flux of blood, as this would cause harm to the patient.
Capitol .ii.	Chapter II.
De inscisio de las arterias las quals so aprop las aurelhas, apeladas hilasseysse.	Of the incision of the arteries which are near the ears, called hila.
Capitol segon.	Chapter II.
Quan endeveno ad alcu catars o raumas als huelhs o al pietz, e es antiquat aquo, e no confereys en aquo la curacio de las medicinas, lahoras la deriera curacio en aquest es incizio de aquelas dos arterias.	When an abscess or wound is found in the ear or on the foot, this method is ancient, and you should not rely on the treatment of medicines for it; instead, the proper treatment involves incising those two arteries.
E donc cove quan tu vols inscidir aquelas que le malaute raza lo sieu cap, e aprop fregua le loc am drap aspre per so que aparan las arcerias, e aprop sia strengut le col del malaute am alcu drap; e aprop considera on polsa la vena; e les locs de quascuna sobre les locs les quals so aprop las aurelhas depremutz, e tant se occultan sino en alcus homes.	And when you want to incise those that the bad humor reaches its head, then rub the area with rough cloth so that the arteries appear, and strengthen the neck of the patient with some cloth; and consider where the pulse is in the vein; and the locations of each over the locations which are near the ears pressing, and they are hidden in almost all people.
E aprop senha sobre la arceria am tenta, e aprop inscideys quascuna am le spatum de quascuna partida agut am inscizio pervenient entro al os, e sia aquo per la latitut del cap.	And place the hand over the artery with force, and incise each with the blade of a sharp knife penetrating into the mouth, and do this for the breadth of the head.
E si vols, entromet le spatum dejos la arteria e trenqua aquala a las inciden a las partidas desus.	And if you want, insert the blade leaving the artery and cut it at the points where the incisions are above.
E sia la longitut de la inscizio cays dos ditz ajustatz, quar quan alcuna vena es inscizida le sanc es eyssit am egressio pulsatil, le qual saut deforo per saut frequent.	And let the length of the incision be two digits wide, for when any vein is incised, the wound is healed at the pulsating exit, which leaps forth due to frequent pulsation.
Mays si la arceria no apareys al cintiment, lahoras cove que tu mesures de la aurelha la quantitat del spazi de tres ditz, e aprop senha am tenta, e fen entro al os.	And if the artery does not appear at the incision, then measure from the ear the quantity of three digits, and place the hand with force, and make the incision into the mouth.
E aquo que cove getar del sanc es quantitat de vi unc., e fort leu ne geta de lu mays o mens, e tot aquo es segon la quantitat la qual appareys de la vertut del malaute e de la replecio de la arceria de lu.	And that which flows from the wound is a quantity of blood one pound, and rather more or less, and all this is according to the quantity which appears from the virtue of the malady and from the fullness of the artery of the part.
