Praefatio.	Preface.
Et Dioscorides qui dem dixit, quod stercus caprarum, quando cum eo cauterizatur uena sciatica, confert ei: et fit cauterium secundum hunc modum.	And Dioscorides who said that dung of goats should be applied when the sciatic nerve is cauterized, gives it to him and thus a cauterium is made in this manner.
Sumatur lana, et imbibatur oleo antiquo, et ponatur super locum profundum, qui est inter pollicem pedis, et inter focile, et est propinquior focili.	The wool is dried, and it is soaked in old oil, and it is placed over a deep place, which is between the big toe finger, and the heel, and it is closer to the heel.
Deinde accipe stercus caprarum siccum, et inflamma ipsum in igne, donec fiat carbo.	Then take dried goat dung and heat it over a fire until it becomes charcoal.
Deinde pone ipsum super lanam, et dimitte ipsum, donec extinguatur.	Then place the charcoal over the wool and let it burn out.
Deinde itera illud.	Then repeat that.
Non cesses ergo facere illud, usquequo perueniat sensus super mediatione usque ad ancham, et quiescat dolor.	And therefore do not cease to do that until the sense is restored through this treatment until it reaches the heel and the pain is gone.
Et iste modus cauterii nominatur cauterium Vaccinum.	And this method of cauterizing is called cauterium Vaccinum.
¶ De cauterizatione doloris Dorsi.	¶ On the cauterization of pain in the back.
Caput XLIIII.	Head XLIV.
Quandoque accidit dolor in Dorso ex caussis multis, aut a casu, aut a percussione, aut euacuatione superflua, et illis similibus, ex infusione materiei frigidae, et humidae: et cauterium quidem non cadit, nisi in hac specie sola, quae fit ex infusione materiei frigidae.	Sometimes pain occurs in the back from various causes, or by accident, or by a blow, or by an excessive evacuation, and such similar cases, through the infusion of a cold and wet material, and the cauterium does not fall, except in this single type only, which is made from the infusion of a cold material.
Oportet ergo post euacuationem infirmi cum pillulis foetidis, et eis similibus, ut fiant super Dorsum, ubi est dolor, tres lineae secundum latitudinem almeidati ipsius, postquam signas cum encaustro in omni linea quinque cauteria, aut plura secundum quantitatem quae uenit ex tolerantia infirmi uirtute eius: et fiat cauterizatio cum cauteriopuncti.	It is therefore necessary after evacuation of the sick man with foul pills, and similar ones, as if to be applied on the back where there is pain, three lines according to the breadth of the incision made by signs with encaustic in each line five cauterizations, or more according to the quantity that comes from the tolerance of the strength of the sick man's virtue: and let there be a cauterization with cauterio punctum.
Et si uis, cauteriza tribus cauteriis, aut quatuor, cum cauterio clauili mediali, secundum hanc formam.	And if you wish, cauterize with three cauteries, or four, with a middle clavical cautery, in this manner.
¶ De modo cauterizandi in incaeptine Gibbositatis.	On the method of cauterizing on the onset of Gibbsosis.
Caput XLV.	Head XLV.
Multotiens accidit haec aegritudo infantibus paruis.	Many times this illness occurs in young children.
Et signum incaeptionis eius in pueris est: quod accidit super eum strictura in anhelitu apud eleuationem, et motum: et inuenis in ultima spondilium Dorsi et nodorum eius, quod iam incaepit eminere super reliquos spondiles.	And the sign of its onset in children is this: that it happens to him when he is bound tightly in a straitjacket at the breathing position while being lifted, and a movement occurs; and in the lower back vertebrae, particularly in the 5th or 6th lumbar vertebra, where inflammation has already begun to emerge on the other vertebrae.
Cum ergo uides illud, et uis facere illud, tunc cauteriza ipsum cum cauterio quod sit circulus secundum hanc formam.	So when you see this and want to do this, then cauterize it with a cautery that is in the shape of a ring, in this manner.
Et capiat cauterium super omnem partem spondilis aequaliter: et si uis cauteriza in circumitu spondilis cum cauterio puncti duas lineas, aut tres: et sint puncta propinqua adinuicem.	And take the cautery so that it falls evenly over the entire vertebra: and if you wish to cauterize around the vertebra with a punctum (cautery) two lines, or three, and these points are adjacent to one another.
Deinde cura locum, donec sanetur cum eo quod diximus.	Then treat the area until it is healed with what we said.
Et caue, ne administres cauterium in gibbositate, quae fit in spasmo nerui.	And beware, do not administer the cautery to the gibbosity, which occurs in a spasm of the nerve.
¶ De modo cauterizandi in Podagra, et doloribus iuncturarum.	On the method of cauterizing in Podagra and joint pains.
Caput XLVI.	Head XLVI.
Quando dolores iuncturarum sunt ab humiditatibus frigidis, quae effunduntur ad cuiuslibet membra corporis, tunc quando accidunt dolores in pedibus, de consuetudine medicorum est, ut nominent illud Podagram proprie.	When pains of the joints occur due to cold and moist humors that are poured on any part of the body, then when pains occur in the feet, it is a custom among physicians to call it Podagra properly.
Cum ergo curatur Podagra frigidae caussae cum modis curationis, et non remouentur dolores, tune cauterium remouet eos.	Since the treatment of Chilblains due to cold causes is with the methods of treatment and the pains are not removed, then the cautery removes them.
Et est, ut cauterizes eum post euacuationem in circumitu iuncturae pedum, cauteriis multis: et sit cauterium Oliuare.	And it is, as he cauters him after evacuation in the vicinity of the joint of the foot, with many cauterizations: and let the cautery be olive oil.
Cuius haec est forma.	Whose this is form.
Et si indiges ut punctes super faciem pedis, tunc fac cum cauterio puncti.	And if he desires to make points on the face of the foot, then do with a cautery point.
Quod si ascendunt dolores usque ad genua, aut reliquas iuncturas, et multotiens accidit illud, tunc cauteriza ipsum super omne genu tribus cauteriis, aut quatuor ab omni parte, cum hoc eodem cauterio Clauili.	Which if the pains ascend to the knees, or other joints, and it often happens so, then cautery him with three points on every knee, or four from all sides, with the same cautery as of Claudius.
Si autem necessaria sunt tibi plura hoc cauterio, tunc cauteriza ipsum.	If however more are needed to you with this cautery, then cause him to be cauterized.
Et non submergas manum tuam cum cauterio, imo sit circiter spissitudinem cutis tantum.	And do not plunge your hand with the cautery, but rather let it be about the thickness of the skin only.
Si autem ascendunt dolores ad genua, et dorsum: tunc administra quod diximus ex cauterio in capitulo suo.	If however pains ascend to the knees and back then administer what we spoke of from the cautery in its chapter.
Quod si dolores sunt in manibus tantum, tunc puncta in circumitu focilium, sicut reuoluuntur duae lineae.	Which if pains are in the hands alone then make points in the vicinity of the nails, as when two lines are rolled up.
Si autem remanet ex doloribus in digitis, tunc puncta eos, super omnem nodum punctum, et super pectinem manus.	If however pain remains in the fingers then make points on them, with one point on every joint and also on the palm of the hand.
Si autem ascendunt dolores post dies ad cubitos, aut ad humeros, tunc cauteriza utrosque ab omni parte.	If however pains ascend after days to the hips or shoulders then cautery both sides from every part.
Et non euacues infirmum ex regimine bono, ex recaeptione medicinarum.	And do not evacuate the sick person from the good regimen of treatment, by means of a reception of medicines.
Nam si bonum fiat regimen, et euacuetur phlegma, sanabitur auxilio Dei cum isto cauterio.	If a good regimen is followed and the phlegm is evacuated, it will be healed by God's aid with this cautery.
¶ De modo cauterizandi in Rupturis.	On the method of applying a cautery to ruptures.
