Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
Mays empero si so mendres acuitat que dos cotels es milhor, quar si so agudas cum dos cotels propera a quascuna freg, e no enscideysso la carn am velocitat.	But however, if it has less sharpness than two knives it is better, because if it is sharp like two knives close to each other, it will not incise the flesh with speed.
Donc cum en aquels es alcuna grossitut, es tenguda la calor del foc en aquels e la carn es abscindida leugierament.	Therefore, since in those there is some thickness, the heat of the fire is held in them and the flesh is incised lightly.
E aquesta obra es milhor en tota obra e pus leugiera.	And this method is better in every way and gentler.
E sia le spazi le qual es entre dos cotels la quantitat de la grossesa del dit.	And let the space which is between the two blades be the quantity of the thickness of a finger.
Capitol quart.	Chapter four.
De la cura de cors de lagremas agudas e aciduas dels huels.	On the treatment of sharp and acrid eye discharges.
Quan so lagremas aciduas, e es le cors de aquelas venas las quals so sobre le test del cap deforo, e no comfereys en aquo alcuna causa de la curacio de medicina, e vezes la cara del malaute ja enrogesir e sent en le sieu front deambulacio ayssi cum si era deambulacio de formiguas, e·ls huels de aquel so extenuatz, humitz enayssi que ja les pels de lor son conodutz, e las parpelas so scalfadas per la acuitat de las lacrimas, les antics agro mesties en la curacio de aquelas de aquesta operacio, e nompnero aquela curacio am spassa.	When there are acrid tears, and the source is those veins which are on the scalp, and you find no cause for treatment in medicine, and sometimes the patient's face reddens and feels a crawling sensation on the forehead as if it were ants crawling, and their eyes are swollen, moist, so that the hairs around them are stuck together, and the eyelids are inflamed by the acridity of the tears, the ancients used to employ in the treatment of these, this operation, and they called this treatment "spassa".
E es que tu comandas al malaute rayre les pels les quals son en le sieu front, e aprop inscideys en le front tres fissuras engualment distans segon la longitut del front.	And it is that you command the patient to shave the hairs which are on his forehead, and then incise three fissures in the forehead, equally distant according to the length of the forehead.
E si’ la longitut de la fissura cays dos ditz: la una fissura sia engualment distant a la longitut del nas en le mieg loc del front, e la segonda segon la longitut un petit del movement dels lacertz les quals so en le lacrimal, e la tersa del autre part.	And if the length of the fissure reaches two fingers: one fissure should be equally distant from the length of the nose in the middle of the forehead, and the second according to the length, a little above the movement of the muscles which are in the lacrimal, and the third on the other side.
E guarda te de la incizio de las arcerias las quals so en dos latz, e elongua la tua ma de la continuacio de amdos las mandibulas.	And beware of the incision of the arteries which are on both sides, and keep your hand away from the continuation of both jaws.
E si’ l’espazi de quascuna inscizio la quantitat de tres ditz ajustatz.	And if the space of each incision is the quantity of three fingers adjusted (or, ...the quantity of three finger-widths).
E si’ a tu una pessa d’espongua apparelhada o draps seccatz motz am les quals exsiccas le sanc.	And have ready a piece of sponge or dried cloths with which to dry the blood.
E aprop entremet le spatum de dos agudas extremitatz, del qual aquesta es la forma de la inscisio de lu:	Then insert a spatula with two sharp ends, of which this is the form of its incision:
que es de la partida des templas entro a la segonda inscizio.	which is from the part of the temples to the second incision.
Exxcorja am aquel tota la codena la qual es entre dos incizios am le ciphac le qual es sobre le os, e aprop fay aquo de la inscizio migera entro a la segonda inscisio.	Excoriate with that (the spatula) all the skin which is between the two incisions with the scalpel which is on the bone, and then do this from the middle incision to the second incision.
E aprop stratz ne aquest spatum e entromet en la primieyra inscizio autra vetz un autre instrument le qual es apelat cutellar, agut de una part e del autre no agut.	Then remove that spatula and insert into the first incision again another instrument which is called a curette, sharp on one side and not sharp on the other.
E pausa le latz de aquel agut deves la carn annexa deves la codena, e le latz de lu leon dintz le os, e empelley aquel entro que pervengua a la fissura migera, e abscindeys am aquel totz les vaysels que descendo del cap als huels.	And place the sharp edge of that (curette) against the flesh attached to the skin, and its blunt edge against the bone, and push it in until it reaches the middle fissure, and sever with it all the vessels that descend from the head to the eyes.
Mays que sia continuada la inscizio ad aquo appar de la codena, e aprop fay aquo en la fissura migana entro al autra fissura.	But let the incision be continued to that appearance of the skin, and then do this in the middle fissure to the other fissure.
E pus que corr del sanc quantitat engual, exprem les locs de las pessas del sanc congilat.	And after a sufficient quantity of blood has flowed, press the places of the congealed blood clots.
E aprop pausa en quascuna fissura calgua de coto vielh, e pausa sobre aquels polvils enbegutz en vi e oli e vi agre, e vegas que no endevengua apostema caut.	Then place in each fissure a pledget of old linen, and place upon them powders soaked in wine and oil and vinegar, and see that a hot abscess does not develop.
E en le tertz dia deslia le liament e aministra gran enfusio de aygua cauda o tebeza, e aprop cura aquo am enguent bazilicon am oli rozat e autres entro que las plaguas sian sanadas.	And on the third day untie the bandage and administer a large infusion of warm or tepid water, and then treat it with basilicon ointment with rose oil and others until the wounds are healed.
Capitol .v.	Chapter 5.
De la cura de lagramas per catartz e als huels descendentz de las partidas dedintz del cap.	Concerning the treatment of tears from cataracts and those descending into the eyes from the inner parts of the head.
Quan ad alcu veno catartz agutz e continuantz, e vezes les huels del malaute extenuatz petitz, e ja le reguardament de lor es debelitat, e las palpebras ulceradas e de lor cazo les pels, e en le preon del cap es dolor aguda ledent e extrenutacio consequent, lahoras sapias per aquestz accidentz que las materias e catartz no veno sino de motas venas de las partidas dedintz procedent.	When someone suffers from sharp and persistent cataracts, and the patient's eyes are noticeably weakened and small, and their vision is impaired, and the eyelids are ulcerated and their hairs fall out, and there is acute, throbbing pain in the forehead and consequent sneezing, then know from these symptoms that the matter and cataracts come from the many veins originating in the inner parts.
