Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
Adonc cove que cauterizas le malaute sobre la partida de la anqua de lu am cauteri a sercle semblant, pus que tu auras senhat am tenta en le cercuit de la partida ayssi cum es revolguda, e per so que la partida caia el mieg loc del cercle.	Then it is necessary that you cauterize the patient on the part of their hip with a circular cautery, after you have marked with a probe the circumference of the affected area as it is swollen, so that the affected area falls in the middle of the circle.
E sia le cauteri del qual precedit la forma en la cauterizacio del estomac.	And let the cautery be of the kind previously described for the cauterization of the stomach.
E si aquest cauteri no es a tu present, lahoras cauteriza aquel am tres cauteris am cauteri olivar gran.	And if this cautery is not available to you, then cauterize it with three cauteries using a large olive-shaped cautery.
E sia fayt le cauteri segon la quantitat de la ispicitut de tota la codena; e aprop cura aquel entro que sia sanat.	And let the cautery be done according to the size of the thickness of the whole spine; and then treat it until it is healed.
Capitol .xli.	Chapter 41.
De cauterizacio de la vena sciatica.	On the cauterization of the sciatic vein.
Quan dolor ve en la partida de anqua, e so causa de lu freg et humiditatz, le malaute es curat am aquo que havem dit e no confereys, e aquo es antiquat, lahoras cove que tu lacses le malaute de humors grosses am pillulas fetidas o am pillulas artificials o semblantz; e aprop cauteriza aquel.	When pain comes in the hip area, and it is caused by cold and dampness, and the patient is treated with what we have said and it is not effective, and this is ancient, then it is necessary that you purge the patient of thick humors with fetid pills or with artificial pills or similar; and then cauterize it.
E la manieyra del cauteri en aquela es segon dos manieyras: o cauteri am medicinas comburentz, o cauteri am foc.	And the manner of cauterization in that case is according to two methods: either cauterization with burning medicines, or cauterization with fire.
Sira segon dos manieyras scientas, de las quals es la una que cauterizes aquel sobre la partida de l’ancha de lu am tres cauteris triangulatz segon aquesta forma; e fay am aquels bona profunditat.	If according to two known methods, of which one is that you cauterize that area on the patient's hip with three triangular cauteries according to this form; and make them of good depth.
E sia le spazi le qual es entre cascun cauteri la quantitat de la grossitut del dit e si le cauteri olivar o gran.	And let the space which is between each cautery be the amount of the thickness of a finger, whether the cautery is olive-shaped or large.
Mays alcunas veguadas sia le cauteri sobre le mieg loc sobre le cap de l’anquan per que son quatre cauteris.	But sometimes let the cautery be on the middle point, above the head of the hip, so that there are four cauteries.
E si vols, cauteriza am le cercle del qual es precesida la forma en la cauterizacio de la dislocacio de l’anqua, la i que sia cercle continent e comburey la ispicitut de tota la codena.	And if you wish, cauterize with the circle whose form precedes in the cauterization of the hip dislocation, so that it is a continuous circle and burns the thickness of the whole hip.
E aquesta es la manieyra de cauteri in ciatiqua quan dolor es adherent al anqua e no es estenduda entro a la coyssa.	And this is the method of cauterization in sciatica when the pain is localized in the hip and does not extend to the thigh.
Mays si es estenduda entro a la coyssa, lahoras cauteriza aquel am dos cauteris sobre la coyssa sobre le loc al qual envireys le malaute que es la dolor; e am un cauteri sobre la cavilha per quatre ditz un pauc deves la part cilvestra.	But if it extends to the thigh, then cauterize that with two cauteries on the thigh, on the spot to which the patient points as the location of pain; and with one cautery on the hip, four fingers somewhat below the left side.
E si le cauteri cutellar, e sia la profunditat del cauteri segon la quantitat de la ispicitut de la codena.	And if the cautery is knife-like, let the depth of the cautery be according to the thickness of the hip.
E si le malaute envireys que la dolor es estenduda entro al loc prop les ditz des pes, lahoras cauteriza aquel aqui on envireys am cauteri per tres puntz o quatre o mays si indigeys de aquel.	And if the patient indicates that the pain extends to the area near the toes, then cauterize there where indicated with a cautery in three or four points, or more if needed.
E si le malaute envireys dolor esser dejos le donolh ves la coyssa, lahoras cauteriza aquel aqui am un cauteri cutellar.	And if the patient indicates that the pain is below the buttock towards the thigh, then cauterize there with a knife-like cautery.
E guarda te en tota cauterizacio que no ultimes am le cauteri en tant que comburas nervi o gran arceria, e que per aquo a tu es sobre le malaute mal noccument o contraccio.	And be careful in all cauterization that you do not use the cautery to the extent that you burn nerves or cause great injury, and that because of this you do not cause the patient harm, such as unconsciousness or convulsion.
E yeu ja e vist un e autre de aquels les quals cauterizero sobre la cavilha e ultimero en la cauterizacio, e la cama foc inflada entro que la tumor aconseguit lo pe, e foc perforat e corromput tot le pe.	And I have seen one and another of those whom I cauterized on the ankle, and I went too far in the cauterization, and the leg swelled until the tumor reached the foot, and the whole foot was perforated and corrupted.
E aprop accidic fort solucio de ventre, e aprop aquo la mort.	And then a strong case of diarrhea occurred, and then death.
E si la dolor es en dos partidas ensemps cauteriza quascuna segon aquesta manieyra.	And if the pain is in two places at once, cauterize each according to this manner.
E diysero les savis alcus en la cauterizacio de anqua cauteri del qual aquesta es la manieyra: fay semblant a cercle de ferr del qual le cercuit sia la maytat de un palm; e sia deves le sieu orrifici segon la grossesa de un os de datil o mens un pauc.	And some wise men say in the cauterization of the ankle, use a cautery of which this is the manner: make a circle of iron similar to a ring whose circumference is half a palm; and let the opening be according to the thickness of a date pit, or a little less.
E dedintz aquel cercle sia un autre tertz; e sia le spazi le qual es entre lor la quantitat del notz del pous; e sian aquels cercles ubertz de dos partidas; e sia la longitut de aquels cays un notz o dos notz, e fay en aquels margue de ferr decentment apparelhat en les cercles; e aquesta es la forma de lu:	And within that circle let there be another third; and let the space which is between them be the quantity of a walnut; and let those circles be open on two sides; and let the length of those irons be a walnut or two walnuts, and make in those irons properly prepared margins in the circles; and this is its form:
Aprop sia ignit en le foc entro que s’enrogesisca e gete scintillas, e aprop sia pausat sobre la partida del anqua, le malaute colcat sobre le latz sa.	Then let it be heated in the fire until it glows red and throws off sparks, and then let it be placed on the part of the ankle, the patient lying on their side.
