Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Alcunas veguadas alcus enfantz yeysso dels ventres de lors mayres no-perforatz, e aquo ja accideys en alcus homes, opilacio en le meat de la aurelha per plagua o per carn nada en aquela; e aquesta opilacio alcunas veguadas es fayta en le preon del trau de la aurelha la qual no consiec le vezement, e alcunas veguadas es en las partidas defora.	Some children suffer from small holes in their parents' abdomens that are not perforated. Sometimes this happens to some adults as well; surgery is performed on the edge of the ear by an infection or nothing within it; sometimes such operations are made at the entrance of the tube of the ear which does not allow contact with water, and sometimes they are outside the parts.
E aquela que accideys en le preon de lu, la qual no comprehen le vezement, es en las majors disposicios de dificil sanacio.	And that which happens at its entrance is difficult to treat due to its major dispositions.
E en aquela en qual consegueys le vezement, cove que tu pauses la aurelha del malaute al solelh e reguarda en aquela.	And in that case where you can touch it, know that you place the ear of the sick person on the sun and observe it there.
E donc si vezes oppulacio apparent, obre aquela am espatum subtil del qual aquesta es la forma de lu:	And if you notice a visible swelling, open that with a delicate blade of which this is the form:
Si’ la extremitat de lu en la qual sia petita la latitut, del qual la una partida sia aguda e l’autra no; e le spatum sia de dos latz leon per so que no fassa lizio al aurelha.	If the end of it where the width is small, for which one part is sharp and the other is not; and the blade should have two long sides so that it does not damage the ear.
E donc si la opilacio es per carn nascuda en la aurelha o en le meat de lu, lahoras te aquela am oncis subtils e incidiys aquela vehement facilitat entro que sia ostada tota la carn.	And if the operation is due to a cut or wound in the ear or within its meat, then use that with sharp blades and pierce deeply inside so that all the flesh is exposed.
E si opilacio es en le preon de la aurelha, lahoras pren ray subtil leon e escalfa aquel am foc un pauc, e aprop met aquel en le meat de l’aurelha.	And if the operation is at the entrance of the ear, then take a delicate iron and slightly heat it in fire for a while, and then place that into the meat of the ear.
E donc si as scentit oppulacio am aquo que le malaute atroba am facilitat, per gravetat de ausir, esforsa la oppressio de lu am facilitat; e guarda te que no plagues les nervis del aurelha.	And if you have felt a swelling with what the sick person feels with ease, due to the loss of hearing, relieve the pressure on it with ease; and remember not to harm the nerves of the ear.
E aprop pausa en l’aurelha drap de li segon la quantitat del ample del trauc lo qual tu as envolvutz en l’enguent egipciac; e fay aquo per alcus jorns entro que sias segur de la consolidacio de la plagua; o que prenguas qualgua e enfon aquela en ayguaros e pulveriza sobre lu segi trissat e usa de lu; e si vezes la aurelha ja esser apostemada, lahoras cove que tu estraguas la qualgua e permutes aquela am autra qualgua la qual tu envoloparas en cerot que sia fayt am oli rozat, entro que sia le apostema caut cedat; e aprop cura aquel entro que sia sanat.	And place in the ear a bandage according to the amount of the tube which you have wrapped with Egyptian ointment; do this for several days until you are sure of the healing of the wound; or take any and press that into hot water, pulverize it over it while it's still fresh and use it; and if the ear is already healed, then know that you should replace that with another which you wrap in a cerat bandage made from fried oil, so that the pustule heals inside; and care for that until it is healed.
Mays si accideys flux de sanc, lahoras submergeys esponga o drap en aygua frega e pausa sobre la aurelha, e usa del autra curacio la qual restrengeys le flux del sanc, la qual es dita en le tractat de distillacio.	If pus should occur, then immerse the sponge or cloth in hot water and place it over the ear, and use another treatment that stops the flow of pus, which is mentioned in the treatise on distillation.
Capitol .viii.	Chapter VIII.
De cura de athezil le qual endeveno a las palpebras.	On the treatment of Athelizil which affects the eyelids.
Athezil les quals endeveno a las paupebras dels huels alcuna veguada so humitz, alscunas veguadas son secs.	Athelizil that affects the eyelids of the men; sometimes they are wet, and other times they are dry.
Donc cove que tu tenguas aquels am tenhalhas o am onci, e inscindas aquels am espatum de las suas razitz, e aprop pausa sobre les locs segi trissat.	Then know that you should use them with a thimble or an onion, and divide those with a blade from their roots, and then place it on the areas while they are still fresh.
Mays si dolor am flux de sanc veno, lahoras tu cauteriza aquels am cauteri lanticular subtil.	If there is pain with pus flow, then you should apply a cautery to those with a small lacunar cautery.
E la milhor cauterizacio es aprop las inscizios e tropas veguadas retornam quan reman alcuna causa de sas razitz; e quan so cauterizadas am foc, aquelas razitz son comburidas e no retornan.	And the best cautery is to get close to the cuts and when there are recurrent cases return only if there remains some cause of their roots; and when they are treated with fire, those roots are burned and do not recur.
Capitol .ix.	Chapter IX.
Cura de grandeyssa que veno a las palpebras dels huels.	Treatment for a large condition that occurs on the eyelids of men.
Motas veguadas endeve en las palpebras dels huels alcuna causa la qual es asemblada a grandissa en sa fortalicia e duricia, e per so grandissia es apelada.	Recurrent cases occur in the eyelids of men; there is a cause that accumulates into largeness due to its strength and hardness, and because of this large size it is named.
E es agreguacio de humiditat grossa en la palpebra dejos e desus.	And the accumulation of thick moisture in the eyelid leaves and above.
