Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Alcunas veguadas accideys dejos la lengua apostema asemblant a nomla petita prohibent la lengua de la sua operacio natural; e fort leu es magnificada entro que huempla la boca.	Sometimes an abscess occurs under the tongue, resembling a small lump, which prohibits the tongue from its natural operation; and often it is magnified within which the mouth is filled.
E la operacio en lu es que huebras la boca del malaute sesent devant le solel e considera le apostema.	And the operation in it is that men open the mouth of the patient, seeing in front of the sun and considers the abscess.
E si tu le vezes de fusca color o de negra, dur, al qual le malaute no atroba sentiment, lahoras no toques aquel quar es cranc.	And if you see it of dark color or of black, hard, to which the patient does not feel sensation, then do not touch that because it is gangrenous.
E si es declinat a blancor, en le qual es humiditat, lahoras tu met le onci en lu, e inscideys aquel am spatum subtil, e inscindeys le de tota partida; e si sanc te ventz en la hora de la tua operacio, lahoras tu pausa desus zegi trissat, so es vetriol, entro que sia restreyt le sanc.	And if it is inclined to whiteness, in which there is moisture, then you put the oil in it, and incisions it with a subtle spatula, and incisions it from all parts; and if blood comes to you during the hour of your operation, then you place above the zegi trissat, that is vitriol, within which the blood is restrained.
E aprop retorna a la obra tua entro que lo haias trayt am compliment de lu, entro que sia lavat am vi agre e sal; e cura aquel am l’autra curacio ad aquo entro que sia sanat.	And then return to your work within which you had treated it with compliment of it, within which it is washed with wine and salt; and cure this with the other cure with water within which it is healed.
Capitol .xxxvi.	Chapter .xxxvi.
De extraccio de apostema de doas aurelhas e de aquel que es nada en le golayro e de las autras apostemas.	Of the extraction of an abscess of the ears and of that which is nothing in the throat and of the other abscesses.
Quan endeveno en le golayro godat, so son glandulas las quals son asembladas algodat, las quals accideysso deforas e son nompnadas doas aurelhas, las quals quan tu las curas am aquo que havem dit en la divisio e no es sanat, lahoras tu considera si le apostema es dur, de fusca color, de pauc sentiment, lahoras no toques aquel am ferr.	When in the throat it hurts, so are the glands which are assembled with a lump, which sometimes occur outside and are called boils, which when you cure them with water as we have said in the division and it is not healed, then you consider if the abscess is hard, of dark color, of little sensation, then do not touch that with iron.
E si es de roga color e la razic es grossa, lahoras no toques aquela am ferr per le flux del sanc; abantz layssa aquel entro sia madurat, e lahoras o tu trauqueras aquel, o sira romput per si.	And if it is of red color and the root is thick, then do not touch that with iron because of the flow of blood; let it rest within which it is matured, and then either you will remove it, or it will burst by itself.
E si es de blanqua color, radon, e la razit de lu es subtil, lahoras aquel es que cove esser inscidit.	And if it is of white color, soft, and the root of it is subtle, then that is the one that should be incised.
E la operacio en lu es que consideras, denant la tua operacio, si ja ha repausat le apostema de lu caut am repaus complit o si es deminuit am alcuna deminucio; e lahoras fay sezer le malaute denant le soleyl, e·l cap de lu sia en le tieu se, e huebre la boca de lu, e le servidor prenent entre las suas mas prema la lengua de lu dejos am instrument mot noble del qual aquesta es la forma:	And the operation in it is that you consider, before your operation, if the abscess of it has already rested with a complete rest or if it is diminished with any diminution; and then do so that the patient stands before the sun, and his head be in the tieu se, and open the mouth of him, and the servant takes between his hands, pressing the tongue of him from below with a noble instrument of which this is the form:
E sia fayt de argent o de aram, e sia subtil cum cotel.	And it is made of silver or of brass, and it is subtle like a knife.
Donc cum tu premes am aquel la lengua e es mostrat a tu la apostema, e catz sobre aquel le tieu vezement, lahoras pren onci e fica aquel en l’amenla, e tira aquel a las partidas defora tant quant podes.	Therefore, as you press with that the tongue and it is shown to you the abscess, and gaze upon that with your eyesight, then take oil and put it in the wound, and pull that to the parts outside as much as you can.
Otra aquo que tiras alcuna causa de las tunicas, e aprop incideys aquela am instrument del qual aquesta es la forma:	Other water that you pull some cause from the tunics, and then incision that with the instrument of which this is the form:
e es asemblat a forceps, empero las extramitatz de lu son corvadas, ayssi que l’orrifici de quascuna de aquelas es en le endreyt del autra, mot agudas, le qual sia de ferr indi enbegut.	And it is assembled like forceps, however the extremities of it are curved, so that the orifice of each one is in the straight of the other, very sharp, the one which is of iron indi embedded.
Mays si aquest instrument no es a tu present, lahoras inscideys aquel am spatum del qual aquesta es la forma de lu: E sia agut de la una part, no agut del autra part.	But if this instrument is not present to you, then incision that with a spatula of which this is the form of it: And it is sharp on one part, not sharp on the other part.
E pus que has inscidit una mella, inscideys l’autra segon aquesta meteyssa manieyra de inscizio, e aprop la inscizio le malaute guarguarise de aygua frega	And since you have incised one well, incision the other according to this same manner of incision, and then the incision the patient wash with warm water
Mays si endeve flux de sanc, guarguarise aygua de decoccio de scorsa de milgrana o de fuelha de mirtra e semblantz ad aquel de las causas stiptiquas entro que·l flux del sanc sia restreyt, e aprop cura aquel entro que sia sanat.	But if there is a flow of blood, wash with water of decoction of the bark of millefolium or of myrtle leaf and similar to those of the stiptic causes within which the flow of blood is restrained, and then cure this within which it is healed.
E alcunas veguadas naysso en le guolayro autras apostemas otra aquelas doas aurelhas, e inscideys aquelas segon que yeu e dit en la inscizio de doas mellas engualment.	And sometimes there are born in the throat other abscesses other than those boils, and incision those according to what I have said in the incision of two wells equally.
