Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Quan las dentz so eminentz no segon lor cors natural per aquelas la forma es laga, e majorment quan endeve a las femnas, e majorment a las piuselas venerablas; donc cove que tu consideras: si dent es nada aprop autra dent, e no es possibla sarradura ni linament de lu, lahoras radica aquela; mays que no sia annexa am autra dent, lahoras tu inscideys aquela am aquest instrument del qual aquesta es la forma; e es semblant a morr de porc, e sia feyt de ferr de India de extramitat mot aguda.	When the teeth are eminent not according to their natural course, for those the shape is this, and more so when it befalls women, and more so to the venerable old ladies; therefore, as you consider: if a tooth is nothing near another tooth, and it is not possible to suture or liniment it, then root that; but that it is not annexed to another tooth, then you incise that with this instrument of which this is the shape; and it is similar to a pig's snout, and be made of Indian iron of a sharp tip.
E sia la tua inscizio am la qual inscideyses aquela en trops dias per la duricia de la dent, e que no sia comauguda autra de las dentz.	And be your incision with which you incise that in too many days because of the hardness of the tooth, and that it not be damaged by other of the teeth.
E si es dent eminent expausat a limadura, lahoras lima aquel am lima de ferr de India del qual aquesta es la forma:	And if the eminent tooth is exposed to filing, then file that with a file of Indian iron of which this is the shape:
E sia tot de ferr de India e·l margua eysament; e sia de motz menutz puntz ayssi cum lima am la qual son faytas agulhas, am la qual la dent sia limada pauc a pauc en motz dias am fecilitat, per so que no sia autra dent comauguda e caga.	And be all of Indian iron the margin and well-set; and be of small points as much as a file with which needles are made, with which the tooth be filed little by little in many days with facility, so that no other tooth be damaged and broken.
E aprop lineys aquela en la fi, e ratz aquela am alscus razoris.	And then line that in the end, and root that with some razors.
E si es dent del qual una partida es trinquada e lideys la lengua, lahoras cove que tu limescas aquel entro que l’aspretat de aquela fraccio sia ostada e engualhada, e sia aplenada per so que la lengua no ledesca ni la paraula no corrumpa.	And if the tooth of which one part is fractured and it lies the tongue, then as you file that until the sharpness of that fracture be stayed and leveled, and be filled so that the tongue does not touch it and the word does not break.
Capitol .xxxiii.	Chapter .xxxiii.
De restauracio de dentz maugudas am fiel de aur o de argent.	Of the restoration of damaged teeth with filings of gold or silver.
Quan accideys a las dentz devant concussio e remossio per percussio o per cazament, e le malaute no pot strenher sobre aquo que manga, e tu has curat aquel am medicinas stipticas, e no ha valgut la tua curacio, lahoras per so que no cagan es engen en aquelas que sian strengudas am fiel de aur e no de argent, quar argent se fa vert e aprop se poyreys aprop alscus dias, mays aur nul temps no es mudat.	When it happens to the teeth in front with concussion and removal by percussion or by falling, and the patient cannot strengthen over that which he eats, and you have cured that with stiptic medicines, and it has not been of value your cure, then so that it not be broken, it is made in those that are strengthened with filings of gold and not of silver, because silver becomes green and as soon as possible, but gold no time is changed.
E sia le fiel en tal subtilitat e grocesa segon la quantitat que puesca entrar entre las dentz; e la forma de la reccio es que prenguas le fiel e pren lo doble de lu entre doas dentz sanas, e aprop que cresques am doas tortuositatz del fiel entre doas maugudas, o si’ una o motas, entro que pervengua la tela a la dent sana del autra partida.	And be the filings in such subtlety and thickness according to the quantity that it can enter between the teeth; and the form of the straight is that you take the filing and take the double of it between two healthy teeth, and as you grow with two tortuosity of the filing between two damaged ones, or if one or many, until the thread reaches the healthy tooth of the other part.
E aprop itera le teyssiment entro a la partida de la qual comenciest, e strenh la tua ma am facilitat e savieza entro que no sia mauguda.	And then repeat the teyssiment into the part of which you commence, and strengthen your hand with facility and wisdom so that it not be damaged.
E sia la tua striccio am la qual strenhas le fiel deves las razitz de las dentz que no evasesca.	And be your string with which you strengthen the filings must the roots of the teeth so that it does not escape.
E aprop inscindeys las extramitatz del fiel superfluens am las forceps o tosoyras, e agregua aquelas en quascun loc am gesti, e converteys aquelas e las occulta entre la dent sana e la dent mauguda, per so que no fassa lesio a la lengua.	And then incise the extremities of the superfluous filings with the forceps or tweezers, and add those in each place with gesture, and convert those and conceal them between the healthy tooth and the damaged one, so that it does not make lesions to the tongue.
E aprop leyssa aquela ayssi streyta cum roman.	And then release that as tightly as Roman.
Mays si es desliada o rumpuda, strenh aquela o aquelas am autra fiel en tal manieyra en tot son temps.	But if it is loosened or broken, strengthen that or those with another filing in such a manner in all its time.
E aquesta es la forma de las dentz e la figura de la rectacio de doas dentz sanas e de doas maugudas, ayssi cum vezes aquestas liadas:	And this is the form of the teeth and the figure of the rectification of two healthy teeth and two damaged ones, as well as these tied:
E quan se fa que retorno una dent o doas aprop le cazement de quascuna en lors locs, e sian recrescutz ayssi cum havem recomtat, e que remauguan.	And when it is done that a tooth or two are returned to their places after the falling of each one, and they are grown as we have recounted, and that they remain.
E no fa aquo sino bo artifexs e savi.	And that is done only by good artificers and wise men.
E alcunas veguadas es aptat alcuna causa dels osses de vaca, e es fayt de lor ayssi cum forma de dent, e es pausada en loc en le qual defayl la dent, e es strengit ayssi cum havem dit, e reman e serveys am aquel per lonc temps.	And sometimes it is suitable some cause of the bones of the cow, and it is made of them as the form of a tooth, and it is placed in the place in which the tooth fails, and it is strengthened as we have said, and remains and serves with that for a long time.
