Ayssi comensan las paraulas de Albucasim .	"Thus begin the words of Albucasis."
E aquo que cove getar del sanc es quantitat de vi unc., e fort leu ne geta de lu mays o mens, e tot aquo es segon la quantitat la qual appareys de la vertut del malaute e de la replecio de la arceria de lu.	"And this is what needs to be removed from the blood: about six drops. And sometimes more or less gets out, and all this depends on the quantity that appears from the power of the disease and from the fullness of the artery itself."
E aprop considera la plagua, e donc si reman sobre le os alcuna causa del ciphac, lahoras inscindys aquo per so que no endevengua apostema caut.	"And also consider the wound, and if there remains on the bone any cause of the scab, then cut that off so that it does not become a cauterizing ulcer."
E aprop strenh la plagua am plumassols e am liamentz de drap de li, e aprop cura aquela am enguentz entro que sia sanat.	"And also strengthen the wound with cotton pads and cloth strips, and then cure that with ointment until it is healed."
Capitol .iii.	"Chapter iii."
De extraccio de las arcerias las quals so en las templas.	"Concerning the extraction of the arteries which are in the temples."
Quan ad alcu accideys emigranea antiqua o catertz agutz, per humiditatz agrimonials e per qualiditat en les lacertz des templas, o sodo antiqua vehement e semblantz ad aquels, e es medicat am las manieyras de curacio de medicina e aquo no comfereys, lahoras nos hem sproatz en aquestas malautias extraccio de las arcerias en les templas, o cauterizacio de aquelas ayssi cum havem mostrat.	"When some ancient migraine or sharp catarrh occurs due to humidity in the temples and their quality, or when it is an ancient vehement pain similar to these, and it is treated with medical remedies but does not improve, then we have found that extraction of the arteries in the temples or cauterization of those as we have shown above are useful for these illnesses."
E la manieyra de la operacio e extracio de aquelas es que·l malaute raza les pels les quals son en les templas; e entenda a la arceria apparent en le templar quar ela es a tu mostrada per le sieu pols, e·s occultada sino en paucs homes per vehemencia de freg.	"And the manner of operation and extraction of these is that when the patient has hair on their temples, you should understand the artery that appears in the temple since it is shown by its pulsation. And it is hidden only in few men due to the thickness of their hair."
E si a tu es occultada, lahoras le col del malaute sia strengut am alcun drap; e aprop fregua le loc am un drap aspre o evapora le loc am aygua cauda entro que aparesca a tu la arceria manifestament.	"And if it is hidden to you, then the patient's head should be strengthened with some cloth. And also rub the place with a rough cloth or evaporate the place with hot water until the artery appears manifestly."
E lahoras tu pren le spatum del qual aquesta es la forma:	"And then take the scalpel of which this is the shape:"
E aprop tu scorja la codena am aquel am facilitat entro que pervenguas a la arceria; e aprop geta en lu onti e extratz aquela a las partidas sobiranas entro que extraguas aquela de la codena e descobras aquela de las tunicas las quals so dejos aquela, de tota partida.	"And then cut the skin with that scalpel with ease until you reach the artery. And then open and extract it at the top part until you extract it from the skin and uncover those tunics which are below it, all along its length."
Mays si la arteria es subtil, lahoras envolveys aquela am la extremitat del oncii, e aprop inscindeys de aquela una partida segon la quantitat per la qual sian alonguadas las extremitatz de lu e sian contraytas, e no endevindra flux de sanc, quar si no so inscididas no pujara le sanc de tot.	"But if the artery is subtle, then wrap its extremity with the tip of a needle and cut it open according to the quantity by which its extremities are extended and contracted. And there will be no flow of blood, for if they are not opened, the blood will not rise up completely."
E aprop evacua del sanc de vi unc. entro a tres.	"And then evacuate six to nine drops of blood from it."
E si la arceria es gran, lahoras cove que tu lies aquela en dos locs am fiel dopble fort de ceda o am cordas a lonc, e no coyte a lu putrefaccio denant la consolidacio de la plagua e endevengua flux de sanc.	"And if the artery is large, then you should tie it in two places with doubled thread of cotton or with long cords. And do not allow it to become putrid before the wound is consolidated, for this causes bleeding."
E aprop incideys la superfluitat la qual es entre dos liamentz; e fay aquo en aquela hora o aprop autra ora.	"And then cut into the excess that lies between two threads. And do so at that time or another appropriate time."
E si vols, cauteriza aquela am cauteri entro al os am cauteri cutellar entro que sian incididas las extramitatz de lu, e stara en loc de aquela meteyssa obra.	"And if you wish, cauterize it with a cautery until the bone or with a small cautery until its extremities are burned. And this will take the place of that operation."
E es milhor obra sino que·l malaute aia febre o es de escalfada compleccio; quar cauteri es de aquelas causas que ajudan a las humiditatz finidoras, e donc es milhor en juvament.	"It is better if the patient has fever or is of hot complexion, for cauteries are among those causes that help to reduce humidity, and therefore it is better in this case."
E cove aprop la extraccio de las arcerias que huomplas le loc de coto antic, e sian pausatz sobre lu polvils decentement fayt, e aprop sia curat am medicinas seccas fazen naysser la carn e am calguas entro que sia sanat.	"And it is necessary after the extraction of the arteries that you sprinkle the place with fine powder and then bandage it decently. And then treat it with dry medicines to make the flesh grow and with compresses until it heals."
E si mentre obres autra veguada endeventa flux de sanc de la arceria, lahora tu te coyta a restrenger aquel sanc, o am cauteri, o que omplas le loc de coto, e strenh la tua ma entro que sia restreyt le sanc.	"And if during the operation there occurs bleeding from the artery again, then stop that blood either with cautery or by pressing the place of the wound with your hand until the blood is stopped."
E si deguna causa de aquelas no es a tu present, lahoras pausa le tieu dit sobre le loc entro que·l sanc sia congilat, e enbroca le loc am aygua de vehement fregiditat entro que la acuitat repausa, e sia strengut segon que cove.	"And if none of those causes is present, then press your thumb on the place until the blood coagulates. And then rinse the place with very cold water until the pain subsides and strengthen it as necessary."
E aquo que es pus leugier en extraccio de arceria es que tu cauterizes la vena am aquest cauteri haventz dos cotels, pus que tu has senhat les dos locs am tenta, e depausa quascus, mot ignitz, entro que pervenguan al os e inscindan la vena en dos locs, per so que sia elonguat aquo que es entre las extremitatz de lu, quar no son consolidadas de tot am aquest cauteri.	"And that which is easier in the extraction of an artery is that you cauterize the vein with this cautery which has two notches. For after you have opened the two places with a probe, each one separately and quickly, until they reach the bone and cut through the vein at both places, so that what lies between its extremities may be elongated, for it will not be completely consolidated by this cautery."
