Ayssi comensan las paraulas de Albucasim .	"Thus begin the words of Albucasis."
Mays si es tardada la sua inscizio entro que sia magnificat, lahoras considera si es lapificat, dur, de fusca color e de pauc sentiment, lahoras no toques aquel am ferr quar es apostema crancos; quar motas veguadas ad aquel que inscideys aquesta apostema endeve per lu granda malicia sobre aquel le qual aquel havia.	"But if its insertion is delayed until it becomes magnified, then consider whether it is indurated, hard, of dark color and little sensation, then do not touch that with iron because it is a cranious abscess; for many times he who incises this abscess dies from its great malice on him whom it had."
E si le apostema es de leon tocament e no es de fosca color, e vezes que inscizio es possibla en tot aquel, lahoras evacua le malaute e inscideys aquel senes temor, e cura le loc am aquo que exsique e costrenh entro que sia sanat.	"And if the abscess is of lion-like touch and not of dark color, and sometimes incision is possible in all of it, then evacuate the sick person and incise that without fear, and cure the spot with something that dries up and astringes until it is healed."
Capitol .xxvi.	"Chapter XXVI."
De sutura del nas e de las labias e de la aurelha quan la continuitat es dissolvuda per plagua o per semblantz.	"Of suture of the nose, lips and ear when continuity is dissolved by plague or by wounds."
Sapias que quan accideys solucio de continuitat en una de aquestas cartillages, pauc confereys en aquela operacio sino en alcus homes.	"You should know that when there occurs a solution of continuity in one of these cartilage membranes, you should not rely on that operation but rather on some men."
Donc cove, quan endeve ad alcu alcuna causa de aquelas, que consideres si es plagua fresca am le sieu sanc, e lahoras tu ajusta las doas labias de la plagua am sutura, e aprop cura aquel entro que sia sanat.	"Therefore, when it happens to someone some cause of those, you should consider whether it is a fresh plague with its blood, and then join the two lips of the plague with suture, and properly cure that until it is healed."
E si las labias de solucio de continuitat so ja separadas, e quascuna es fayta sana, lahoras cove que tu excorjes quascuna partida de la sua codena apparent entro que n’iesca sanc.	"And if the lips of solution of continuity are already separated and each one is made healthy, then you should cut each edge of its apparent cord until there comes out blood."
E aprop ajusta las doas labias am sutura e strenh aquelas, e sobre aquelas pulveriza sanc de drago e enses trissat, e pausa sobre la polvera una pessa de emplaustra diafinicon, o de alcu autre dels emplastres consolidatius, e leyssa aquel liat per dos jorns o per tres, e aprop deslia aquel e permuta aquel emplaustre e leyssa aquel entro que·ls fiels per si sian abscinditz, e aprop cura am enguent entro que sia sanat.	"And properly join the two lips with suture and strengthen those, and over them sprinkle dragon's blood powder and enses three times, and pause over the powder a piece of plaster diafinicon or of some other consolidative plasters, and leave that bandage for two days or three; and properly untie it and change that plaster and leave it until its threads have separated by themselves, and properly cure with ointment until it is healed."
Mays la manieyra de la sutura es que tu agregues la solucio de continuitat o am agulhas ayssi cum havem recomtat en la sutura del ventre, o agregua la solucio de continuitat am fiel ayssi cum a tu e fayt saber.	"But the manner of suture is that you join the solution of continuity with needles as we have recommended in the suture of the belly, or join the solution of continuity with thread as you know how to do."
Capitol .xxvii.	"Chapter XXVII."
De extraccio de aquela causas que veno en las doas labias en las partidas dedintz.	"Regarding the removal of causes that appear on both lips inside the mouth."
Motas veguadas endeve a motz homes en las partidas dedintz de las suas labias alcus apostemas durs semblantz a gras de errs, e alscunas de lors son mendres e alcunas son majors.	"Very often indeed many men have warts inside the mouth on both sides of their lips which are hard like kernels of cherries, some of them being small and others large."
Donc cove que tu convertas las labias e fendas quascuna de aquelas duricias de tota part, e aprop la abscizio umpliscas le loc de sagi trissat entro que·l sanc sia restrengut, e aprop sia lavat am vi agre e sia curat le loc am aquo que es stipticitat, entro que sia sanat.	"You must turn over the lips and divide each of those hardnesses throughout, then perform excision, filling the place with saffron powder to restrict bleeding, then wash it with vinegar and treat the wound with an astringent water until healed."
Capitol .xxviii.	"Chapter 28."
De inscizio de la carn ajustada en las gengivas.	"Regarding the incision of attached skin in the gums."
Granre de veguadas nays sobre la gengiva carn ajustada la qual les antics apelero albulus, adonc cove que tu suspendas aquela am onci o que tenguas aquela am las forfecs e inscidas aquela deves la sua razit, e leyssas la sania correr o le sanc.	"Often there are tumors growing over attached gingival tissue which the ancients called albulus. Therefore, you should suspend it with a thread or hold it with forceps and incise it until its root is removed, letting the sanies run out and the blood flow."
E aprop pausa sobre le loc sagi trissat o autra polveras stipticas o excicativas.	"And afterward apply saffron powder or other styptic powders or caustic substances to the wound."
E si aquela carn retorna, lahoras inscideys aquela segundariament, e cauterisa aquela, quar aprop le cauteri no retornara.	"If that flesh returns, then cut it again and cauterize it afterward with a hot iron so that it will not return again."
Capitol .xxix.	"Chapter 29."
De razo de dentz am ferr.	"Regarding the cause of toothache."
Quan en la superficia de las dentz de las partidas dedintz e de las de foro e entre las gingivas so ajustadas escorsas aspras, legas, e alcunas veguadas son de nigradas e son faytas citrinas o vertz entro que a la gingiva ve per aquo corrupcio e son faytas las dentz legas.	"When there are rough, hard, yellowish, and sometimes blackish spots on the surfaces of teeth due to decay or between the gums where they are attached, it causes corruption which makes the gum swell and makes the teeth painful."
E donc cove que tu fassas sezer le malaute entre las tuas mas e pausar le cap de lu en le tieu se, e ratz las dents en las quals apareysso aquelas escorsas e causas semblantz arena entro que de lor no romangua deguna causa, e aquo fay de la negror e de la citrinitat e de las autras entro que sian mondificadas.	"Therefore you should first remove the cause of the pain between your molar teeth and cap the head of it in place with wax. Then rasp the teeth where those spots appear, making them smooth like sand so that none of their causes remain. This is done for blackness, yellowness, and other discolorations which need to be cleaned."
Donc si es ostat aquo que es en aquelas del comensament de la razio, bo es; e sino, lahoras tu itera la razio sobre aquelas al autra dia e al segon e al tertz entro que vengua al derier stament en aquo que tu vols.	"So if the first remedy does not suffice for those who are at the beginning of this cause, then you should repeat the remedy on another day and a second and third time until you come to the last statement which I want."
