Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Quan albaras es antiqua e no comfereys a lu alcu dels enguentz de medicina, lahoras tu cauteriza sobre aquela am cauteri preon un pauc segon la quantitat de la specitut de la codena entro que sia remauguda la blancor e la color de lu, e la color de lu sia mudada.	When leukoderma is old and does not respond to any of the healing remedies, then you should cauterize it with a cautery lightly according to the thickness of the skin so that the white and color of it are changed, and its color is altered.
E aprop cura aquel am farina de errs e de lentilhas am oli rozat e am folhas de arnagrosa, e am sanc de colomba o am sanc de yronda, da cascuna sia una partida e totas sian mescladas, e aprop sia linit un drap e sus le loc sia pausat entro que sia sanat.	Then heal it with flour made from roasted bran and lentils, rose oil, and leaves of wild rosemary, and pigeon's blood or dove's blood; let each be a portion and all be mixed together; then have a cloth laid over the area so that it is healed.
Capitol .l.	Chapter 50:
De cauterizacio de cranc.	On cautery for cancer:
Quan canser es comensan e vols aquel ostar, lahoras cauteriza aquel am cauteri de cercle en le circuit de lu ayssi cum es revolgut.	When a cancer begins and you want it to stop growing, then cauterize it with a circular cautery around its circumference as it is turned over.
E diysero les savis que sia cauterizat am lo derier cauteri en le mieg loc; mays a mi no es vist aquo, quar temi que sia ulcerat, e yeu ja e vist aquo alcunas veguadas.	And the wise say that it should be cauterized with the last cautery in the middle of it; but I have not seen this, for I am afraid that it would ulcerate, and I have seen this happen some times.
E es pus dreyturier que sia cauterizat en le circuit de lu am cercle ayssi cum avem dit, o am motz cauteris.	And it is more proper that it be cauterized around its circumference with a circle as we have said, or with many cauteries.
Capitol .li.	Chapter 51:
De cauterizacio de adubilati.	On cautery for inflammation:
Quan alcun adubilati es tardat en maturacio, e aysso es per la superfluitat fazen aquela, o per etat del malaute, quar es vielh en decrepitat, de pauc sanc, o per le temps, e tu vols festinar en la maturacio de adubilati; lahoras cauteriza en le circuit de lu am motz cauteris petitz punctan; e aprop leyssa aquela quar ela fastinara en maturacio.	When an inflammation is delayed in ripening, and it is delayed because of the superfluity that produces it, or because of the state of the patient for whom it is, whether he is old and decrepit, of little blood, or because of the time, and you want to hasten its ripening; then cauterize around its circumference with many small puncturing cauteries; then let it be left so that it will hasten in ripening.
Mays si tu vols la perforacio de lu am cauteri, lahoras tu igneys le cauteri del qual aquesta es la forma de lu: e depausa aquel en le mieg loc de adubilati entro que penetre la codena.	But if you want to pierce it with a cautery, then you should heat the cautery of which this is the shape of it: and place it in the middle of the inflammation so that it penetrates the skin.
E si le cauteri en aquel loc que es pus dejos, per so que le cors del brac sia alleujat; e aprop cura aquel entro que sia sanat.	And if the cautery is in that place that is more below, so that the arm's body is removed; then heal it until it is healed.
Capitol .lii.	Chapter 52:
De cauterizacio de corrodent.	On cautery for corrosion:
Corrodent es corrupcio ambulant en le membre, la qual corrodeys aquel ayssi cum a foc comedent lenha secca.	Corrosion is a decaying that walks in the member, which corrodes it as fire eats dry wood.
Donc si vezes aquel corrodent en loc le qual sufferte cauteri am foc, lahoras tu igneys cauteris clavils motz paucs, e grans segon que es convenent en aquel loc en le qual es corrodent.	Therefore, if you see this corrosion in a place that can suffer cautery by fire, then you should heat small nail-like cauteries, and large ones according to what is convenient in that place where the corrosion is.
E aprop cauteriza aquel de tota partida entro que erradiques tota la corrosio e no romangua alcuna causa de lu.	Then cauterize it entirely so that you eradicate all of the corrosion and not leave any cause for it to return.
E aprop leyssa aquel per tres dias, e pausa sobre les locs cauterizats solpre trissat am oli mesclat entro que las scaras sian totas eradicadas e tota la corrupcio.	Then let him lie for three days, and place over the cauterized places a poultice moistened with mixed oil so that the scars are entirely eradicated and all of the corrosion.
E aprop cura aquel am enguentz carn engendrantz.	Then heal it with flesh-generating ointments.
Mays si aprop tres dias vezes que la carn nasca sana en la qual no es corrupcio, bo es; mays sino, lahoras itera le cauteri sobre aquo que es romas en les locs corrumputz.	But if after three days the flesh does not grow and is not healed, then it is good; but if not, then repeat the cautery over it where it is rotted in the corrupted places.
E corrodent es medicat alcunas vetz am medicina aguda, quar aquela es meza en loc de cauteri.	And corrosion is treated some times with sharp medicine because that is the middle place of cautery.
Mays empero cauteri am foc es de pus leugier juvament.	But cautery by fire is the most powerful healing.
E yeu ja e dit la curacio de lu am medicina aguda en la divisio, e donc pren aquela quan de lu auras endegencia.	And I have already said the healing of it with sharp medicine in division; therefore take that when you see its growth in effect.
Capitol .liii.	Chapter 53:
De cauterizacio de claus e dels autres semblants.	On cautery for warts and other similar growths:
Motas veguadas endeve a las partidas dejos del pe malautia que s’apela clau, e es causa grossa, fentrada, la qual ladeys le pe; e cauteri en aquels es segon dos manieyras, so es cauteri am foc e cauteri am aygua cauda.	Many times warts grow under the feet of an old person who is called a claw, and it is a serious cause, deep-rooted, which pierces the foot; and cautery for these is according to two manners: cautery by fire, and cautery by hot water.
Mays cauteri am foc es que igniscas le cauteri concau semblant a pena de voltor, le qual sia feyt de ferr segon la quantitat la qual contengua le clau de tota partida, e sia de subtils marguas.	But cautery by fire is that you ignite the cautery needle-like and similar to a penny nail, which should be made of iron according to the quantity that contains the claw entirely, and it should have slender edges.
E aprop pausa aquel ignit sobre le clau, e aprop revolveys la tua ma am le cauteri en le circuit del clau entro que·l cauteri pervengua a la profunditat del clau.	Then place that ignited one over the claw, and then turn your hand with the cautery around the circumference of the claw so that the cautery reaches the depth of the claw.
E leyssa aquel per tres dias entro que comense getar brac.	Let him lie for three days until he begins to move his arm.
E aprop emplastre aquel am malvas salvatges trissadas am sal, e leyssa le emplastre sobre aquel per una nuoyt, quar aquel sira eradicat de las suas razitz.	Then poultice that with wild mallows bruised with salt, and place the poultice over that for one night, for that will eradicate it from its roots.
