Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E alcunas vetz so alcus de aquestz apostemas les quals so en le cap en alcus homes am los quals de tot no es humiditat; la qual causa es quar yeu inscindigui sobre un apostema en le cap de una femna vielha e atrobegui le apostema ayssi cum peyra sorda, aspra, blanqua, la qual no podia esser trinquada, e si a alcu fos am aquela percussit, plaguera aquel.	And sometimes there are some of these abscesses which are on the head in some people, for whom there is not any moisture; and the cause is that I incised an abscess on the head of an old woman and found the abscess like a hard, rough, white stone, which could not be broken up, and if someone hit it, it hurt.
Mays en les autres apostemas accidentz en le cap otra aquest no es aquest capitol, ayssi cum les apostemas que veno als caps dels enfantz e deves las razitz de las aurelhas, mays la seccio de aquestz totz sia seccio superficial.	But in the other abscesses which occur on the head, it is not like this, as with the abscesses which come to the heads of children and because of the roots of the ears; but the incision for these should be superficial.
E pausa la perforacio de aquels de la partida pus bassa de lor per so que sia alleujat le cos de la sania a las partidas pus bassas.	And pause at the penetration of those in the lower part of them, so that the body is relieved from the sanies to the lower parts.
E aprop cura aquelas am aquo que conveneys ad aquel de curacio.	Then treat those with what is appropriate for that type of treatment.
Capitol .xlii.	Chapter .XLVII.
De seccio de scrophulas las quals accideyso en le col.	Of an incision on scrofula which occurs in the neck.
Motas veguadas endeveno aquestas apostemas en le colh e en las aysselhas e en les angonars; e alcunas veguadas accideyso en las autras partidas del cos.	Often these abscesses occur in the neck and armpits and in the groin; and sometimes they occur in other parts of the body.
E so aquelas que accideysso en le colh, e so motas que so engendradas entre lor, e tota scrofula de aquelas es dintz la sua tunica propria, e ayssi cum en les nodis e apostema del cap, ayssi cum havem recomtat.	And those which occur in the neck, and many of them are engendered among themselves; and all scrofula of these is within its own membrane, and so with the nodules and abscesses of the head, as we have described.
E las specias de aquestas scrophulas son motas, quar de aquelas so alcunas lapideas, e de aquelas so que conteno humiditatz, e de aquelas so malignas las quals no obeseysso a curacio.	And the species of these scrofula are many; for some are stony, and some contain moisture, and some are malignant and do not submit to treatment.
Donc en aquela la qual tu vezes de bona disposicio en le Tocament, de la qual la color de aquo que es manifest es propda a la color de la codena, e es mauguda a tota partida, e no es annexsa am le nervi del colh, ni am las venas, ni am la arceria, e no es preonda, cove que tu inscidiscas aquela am siccio superficial de la partida desus a la partida dejos del cos de la linha de .G. entro la linha de .B., e scorja aquela de tota partida, e exten dos labias de la codena am onci, o am motz oncis si has necessitat de aquels, ayssi cum havem dit en las apostemas del cap, e extratz aquela petit a petit.	Therefore in that which you see with a good disposition in the touch, of which the color of what is seen is close to the color of the skin, and is swollen to all parts, and is not attached to the nerves of the neck, or the veins, or the artery, and is not deep, then you cut into that with a superficial incision from above to below the body along the line of G. into the line of B., and scrape that entirely out, and cut between its two lips with an incision, or with many incisions if you have need of those, as we said in the abscesses of the head; and extract that little by little.
E es mays cautela que no sia inscidida la vena o nervi.	And it is more cautious that the vein or nerve not be cut.
E sia le spatum no mot agut, que no ajuste a tu la tua ma am inscizio, o que enquiete le malaute, e que inscidas aquo que no es necessari inscidir; quar si inscideysses vena o arceria e prohibeys tu de la tua operacio, lahoras pausa en la plagua vetriol trissat o autras polveras las quals ostan fluxs de sanc, e estrenh la plagua, e layssa aquel entro que·s repausa la acuitat de la apostema e sia mollificada la plagua e comense esser poyrida.	And be careful that the spatulum not strike suddenly, so that it does not hit your hand with an incision, or upset the patient, and cut into what is not necessary to be cut; for if you incised a vein or artery and prohibited yourself from your operation, then stop in the wound vinegar mixed with trass or other powders which stop the flow of blood, and close the wound, and leave it until that subsides the acuteness of the abscess, and becomes soft, and begins to become suppurating.
Quan le sanc es abscindit.	When the blood is stopped.
Donc retorna a la tua operacio entro que l’aias complida.	Then return to your operation until you have finished.
E aprop inquireys am le tieu dit indic si es romas alcuna causa de las autras petitas scrophulas, donc inscideys aquelas e munda aquelas.	Then inquire with your finger if any cause remains of the other little scrofula; then incise those and clean them.
E si es en la razit de la scrophula gran vena, cove lahoras que no inscidas aquela scrophula de la sua razitz.	And if there is a great vein in the root of the scrofula, then you should not incise that scrofula at its roots.
Abantz cove que lies aquela am fiel doblat fort e que leysses aquela entro que caia per si ses nocument.	But if you see that it falls by itself without harm, then leave that alone.
E aprop omple la plagua de coto vielh le qual tu has ja submirgit en enguent egipciac, e aprop cura aquel.	Then fill the wound with old ointment which you have already immersed in Egyptian ointment, and then heal that.
E si inscides aquela scrophula tota, lahoras cove que tu ajustes las doas labias de la plagua e cuzas2 tantost pus que no y ha romasa deguna superfluitat.	And if you incised that scrofula entirely, then you should attach the two lips of the wound and cauterize it so that no suppuration remains.
Mays si tu vezes que haia romasa superfluitat per la grandeza de la scrofula, cove que tu entendas a inscidir la razit de aquela, e astrayra aquela e aministra sutura e aquo que es dit.	But if you see that there is suppuration because of the greatness of the scrofula, then you should understand how to incise its root, and drain that and administer a poultice and what is said.
E aquela de las scrophulas que conteno humiditatz, perfora aquela am perforacio superficial aqui la on appar a tu le loc de maturacio de lu, e pausa perforacio de aquo que siec le pus bas del cos, ayssi cum havem dit.	And those of the scrofula which contain moisture, pierce that with a superficial incision where you see the place of its maturity to be, and pause an incision so that it drains the pus from below the body, as we have said.
