Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si la profunditat del cauteri la quantitat de les dos terses de la grocesa de la codena.	And if the depth of the cautery is the thickness of two-thirds of a hair.
E sia la figura del cauteri segon aquesta forma ses addicio, E si vols, cauteriza am gran cauteri en le mieg loc del estomac segon aquesta forma; et aquest sia un cauteri segon la forma de cercle segon aquesta forma:	And let the figure of the cautery be according to this form. And if you wish, cauterize with a large cautery in the middle of the stomach according to this form: and that shall be a cautery according to the form of a circle according to this form:
E sia cauterizat l’estomac punctan ad aquel que de aquest cauteri es spaventat: e es que tu senhes sobre l’estomac punt segon la quantitat que voles am tenta, e aprop cauteriza aquel am cauteri en les puntz; e aprop cura aquel am la curacio qu’es precedita entro que sia sanat.	And let the stomach be punctured at that place from which this cautery is frightened: and you shall sense on the stomach according to the amount of tickling, and then cauterize that with a cautery in the points; and then cure that with the cure that has been mentioned before until it is healed.
Capitol .xxvii.	Chapter 27.
De cauterizacio del fietge fret.	Of cautery of the fried liver.
Quan endeve en le fietge dolor per fregiditat o per humiditat o per grossa ventositat entro que de la sieua normal compleccio sia getat per egressio superflua, e es curat le malaute am aquo que havem dit e no comfereys, lahoras cove que·l malaute sia ressupinat sobre la sua cervitz, e senhes am tenta tres cauteris segon aquesta forma et aquesta quantitat meteyssa sobre le fietge dejos dels ipocondres, la hon perve le decubit de home.	When there is pain in the liver from chilling or from humidity or from excessive wind which causes a swelling outside of its normal cavity, and it is cured with what has been said before and not giving in, then let the patient lie on his back on his chest, and sense the tickling with three cauteries according to this form and this amount placed upon the liver just below the hypochondria where the man lies.
E sia l’espazi le qual es entre quascun cauteri segon la grossetut del dit, e sia le cauteri segon la longitut del cors dreyta.	And let the space between each cautery be according to the thickness of a finger, and let the cauteries be according to the length of the body rightwards.
E no compremas la tua am le cauteri mot.	And do not press with your hand against the cautery.
E si la quantitat de aquo que es adhurit la quantitat de la maytat de la specitut de la codena, e no y sia pus ajustat; e si le malaute stant sobre les pes de lu; e si no es estant, lahoras sia jassent, le qual ja ha extendudas las suas coysas, e eleve les sieus brasses.	And if the amount of that which is burned is the thickness of the thickness of the tip of the chin, and it is not too close together; and if the patient lies on his feet; and if he is not, then let him sit, who has already stretched out his limbs, and lift up his arms.
E es aquesta la forma del cauteri:	And this is the form of the cautery:
E a tu es possible que cauterizes aquestz cauteris am cauteri cutellar, quan es am tu subtilitat e prudencia en l’art.	And you are able to cauterize these cauteries with a scalpel when you have subtlety and prudence in the art.
E guarda te que trop no procesiscas en la cauterizacio, e sia adhurida la specitut de tota la codena per que sia adhurit tot le cors e pervengua entro als budels, quar la codena aqui es subtil; e sapias aquo.	And beware of going too far in the cauterization, and let all the thickness of the chin be burned so that it reaches into the intestines, for the chin here is thin; and know this.
Capitol .xxviii.	Chapter 28.
De perforacio de apostema del fietge am cauteri.	Of puncturing of an abscess on the liver with a cautery.
Quan endeve excitura o apostema en le fietge e voles saber si aquel apostema es en le carn del fietge o en la tunica de lu, lahoras si es en la carn del fietge, le malaute atrobo gravitat e dolor ses acuitat.	When there is an ulcer or abscess on the liver and you want to know if that abscess is in the flesh of the liver or in its tunic, then if it is in the flesh of the liver, the patient will feel heavy and the pain will be acute.
E si es en la tunica del fietge, am la dolor es acuitat gran e vezes que ja afatiguatz les metges la cura de lu.	And if it is in the tunic of the liver, then there is great pain and many doctors have tired themselves in their cure of him.
Donc cove que·l malaute sia enversat sobre la sieua cervit; e aprop senha le loc de l’apostema am tenta; e aprop igneys le cauteri le quel es asemblat a rag, la forma del qual a precedit en l’autra pagina.	And so let the patient lie on his back; and then sense the place of the abscess with tickling; and then heat the cautery which is like a rake, the form of which is preceded in the other page.
E cauteriza am aquel i cauteri entro que tota la codena sia comborida, entro que pervengua al ciphac, entro qu’en yesca sania.	And cauterize with that cautery into the liver until all the thickness is burnt up, so that it reaches the brain, where a ulcer occurs.
E aprop cura aquel per curacio dels autres apostemas entro que sia sanat.	And then cure that by the cure of other abscesses until it is healed.
E no cove que de aquesta forma de cauteri use sino aquel del qual le estudi en l’art de medicina es prolonguat, e en las mas del qual motas malautias an conogut; mays aquest am esperiment alcunas veguadas sia ardit sobre aquesta operacio, mays empero leyssa aquela deves nos, e es miels.	And do not use this form of cautery unless that person whose study in the art of medicine is prolonged, and who has experienced many illnesses through it; but rather let that be done by us, and it is better.
Capitol .xxix.	Chapter 29.
De cauterizacio de plauresi.	Of cautery of phlegmy humors.
Diyssero les antics cauteri de las razitz de aristologia a plauresi frega segon aquesta manieyra esser fazedor, e es aquest que tu prenguas de las razitz de aristologia longa secca una razit pun longua que es trobada, e sia de la grossetut del dit.	Dried the old cauteries of the roots of aristology for phlegmy humors according to this manner, and let that which you take from the roots of aristology be long and dry, and let it be as thick as a finger.
E aprop submergeys aquela en oli e eysen aquela al foc, e aprop cauteriza per un cauteri en aquel loc le qual es entre la continuacio de la furcula am le col; e am dos cauteris petitz dejos guidazi, un pauc declinans a la partida que es dejus la barba, e am dos cauteris en aquo que es declinant entre la quinta costa e la cizena, declinant un pauc a las partidas detras; e am autre cauteri en le mieg loc del pietz; et am autre sobre l’estomac, et am tres cauteris de las partidas detras; et am un cauteri en aquel loc le qual es entre las dos spallas, e am dos cauteris dels dos latz del pietz, dejos le cauteri le qual es entre doas spallas.	And then submerge it in oil and heat it over the fire, and then cauterize with one cautery that place which is between the continuation of the furcula with the collar; and with two small cauteries below the guids, one a little declining towards the part where the beard grows, and with two cauteries at what declines between the fifth rib and the breastbone, declining a little to the parts behind; and with another cautery on the middle of the chest; and with three cauteries on the parts behind; and with one cautery in that place which is between the two shoulders, and with two cauteries on the sides of the chest below; and let there be a cautery in that place where it declines between the armpit and the breastbone.
