Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E aprop quan se vol levar aprop xl dias, lahoras aministra liament decentment fayt, e tengua aquel per autres xl jorns.	And when he wants to get up after 40 days, then administer a gently made cast, and have him wear that for another 40 days.
E sia mermat de trebalh e de replecio de vianda e de beure, e de votz vehementz, quar quan usa de aquest regiment de sanacio entiera sira sanat.	And let there be rest from work and replenishment of food and drink and of violent movements, for when he uses this complete treatment of healing, it will heal entirely.
E yeu diyre la curacio de las rupturas en las autras partidas del ventre, e so al comensament, e vols que no treguan, lahoras cauterisa la ruptura d’aquel am cauteri redon segon la quantitat de lu, e sia aquo que es exhurit de la codena ayssi cum la tersa partida de lu; e aprop cura aquel am aquo que havem dit, e no es ajustat.	And I will tell of the healing of ruptures in other parts of the belly, and so at the beginning, and you want that it does not rupture again, then cauterize that rupture with a red hot cautery according to its size; and heal that with what we have said, and do not press on it.
E ja diyssero alcus primiers que ruptura sia cauterizada am cauteri triangular segon aquesta forma, pus que es senhada am tenta:	And I will tell of the first ones that ruptures are to be cauterized with a triangular cautery according to this form, and see them as you point:
e es pausada linha que eys per la latitut en le latz pus sobira de la ruptura, e autra linha al desus; e depausa la tua ma am un cauteri clavilh, mays le primier cauteri es pus leugier e milhor.	and there is placed a line that goes along the length in the side over the rupture, and another line above it; and hold your hand with an iron cautery, but the first cautery is better and easier.
Capitol .xlvi.	Chapter 46
De cauterizacio de torcio.	Of cauterization for torque.
Quan endeve en alscus membres per cazement o per percussio dolor e persevera aquela dolor per lonc temps e no comfereys al u curacio am medicinas, lahoras cove que cauterizes am cauteri de punt.	When you see in any member a pain from a blow or from pressure and that pain persists for a long time and does not yield to any treatment with medicines, then see to it that there is cauterized with a pointed cautery.
E sia le cauteri de tot membre segon la magnitut e la parvitat de lu, e vertut e develitat de lu, e locacio de torcio e dolor de lu.	And let the cautery of every member be according to its size and smallness, and its nature and weakness, and location of torque and pain in it.
Donc si·s sanat per le primier cauteri, bo es; e sino, lahoras itera sobre lu le cauteri; quar de costuma de aquelas dolors es que sian punctatz de membre ad aquel membre le qual apropinque al u, per que cove que consieguas aquels am cauteri entro que·l malaute sia sanat.	So if it is healed by the first cautery, well; and if not, then do the cautery again on it; for from custom of those pains are that they are punctured in a member near to which member it hurts, so that you see the patient healed.
Capitol .xlvii.	Chapter 47
De cauterizacio de lepra.	Of cauterization for leprosy.
Les lebros alcunas veguadas am cauteri per mot gran juvament, e magerment si la specia de lepra que es fayta per putrefaccio de flacma e de melencolia.	The lepers some times with cautery for great advantage, and healing if the nature of leprosy is made from putrefaction of phlegm and of melencolia.
E donc cum tu vols cauterizar aquel, considera si la lepra es comussan e as aquela curada am aquo que havem dit en la divisio e no deysen, ni esta, e temes sobre le malaute que la corrupcio comprehenda tot le cors de lu e tota la compleccio de lu, lahoras cauteriza aquel sobre le cap am v cauteris: am un en le mieg loc del cap, e am le segon pus dejos de lu, eves le front a la fi dels cabels; e amdos sobre dos corns; e am un detras, sobre la nuca o servitz.	And when you want to cauterize that, consider if the leprosy is dry and healed by what we have said in the division and not burning or hurting, nor this, and fear over the patient so that the corruption includes all his body and all its complecion, then cauterize that on the head with 5 cauteries: one in the middle of the head, and one below it, eves the forehead to the ends of the hair; and both over the ears, and one behind, over the nape or back of the neck.
E ultima la tua ma am le cauteri un pauc entro que emprema en le os una petita empressio, e de lu sian deslocadas las scorsas, per so que la expiracio de grossas vapors sia alleujada de lu; e cauteriza sobre la melsa segon que es precesit.	And finally, with the cautery, make a slight impression on the bone, and from it the skin will be displaced, so that the exhalation of thick vapors is eased; and cauterize over the ulcer as has been described.
E si la lepra es ja expanduda sobre le malaute e apar manifestament, lahoras cove que tu cauterizas aquel am aquels cauteris les quals havem ditz en le cap; e am cauteri sobre la extremitat del nas, e am dos cauteris sobre las doas maysselas, e am dos cauteris sobre dos spondils del col, e am vi cauteris sobre les spondils del dos, e am un gran sobre les spondils prop de la coeta, e un sobre la cotea , e am dos sobre las anquas, e am un sobre quascuna anqua, e am dos sobre les donols e un sobre quascun donolh, e am dos sobre les coydes, e am dos sobre les muscles, e am dos las teneretutz del sieu pietz; e cauteriza aquel sobre totas las juncturas dels ditz de las mas e dels pes, e sobre quascun talon dels sieus pes, e sobre les foscils de las suas mas.	And if the leprosy has already spread over the body and appears manifestly, then you should cauterize it with those cauteries which we mentioned earlier in reference to the head; and you should cauterize at the tip of the nose, and with two cauteries on each side of the neck, and with two cauteries on the vertebrae of the back, and with six cauteries on the vertebrae of the waist, and one large cautery on the vertebrae near the tailbone, and one on the tailbone itself, and two cauteries on the hips, and one on each hip joint, and two cauteries on the knees and one on each knee cap, and two cauteries on the elbows, and two cauteries on the tendons of his feet; and you should cauterize all the joints of the fingers and toes, and on the insteps of his feet, and on the soles.
E guarda te dels nervis les quals so sobre le talo que no comburas aquels.	And be careful not to burn the nerves that are above the ankle joint.
E alcunas veguadas es cauterizat am un cauteri sobre le os del pentenilh e am autre sobre la boca del stomac, e autre sobre le fietge.	And sometimes it is cauterized with one cautery on the bone of the elbow joint and another on the mouth of the stomach, and another on the liver.
E sapias que quant mays ajustas cauteris, tant es mays juvatiu e mays conferent; e sapias que le malaute no ha en le cauteri dolor, ayssi cum han les sas, per so quar le cors de lu ja es stupefayt.	And if you find that the ulcer is already open and the bone exposed, then you don't need to perform cauterization; but you should apply a good poultice over it so that the bone can heal.
