Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
Es le cauteri segon aquesta forma: E aprop fay sobre las doas coyssas dos cauteris, e en quascuna coysa sia feyt cauteri am la extremitat del cauteri cutellar.	The cautery is according to this form: and then make two cauteries on each thigh, and in each thigh let the cautery be made with the tip of the sword-shaped cautery.
E sia le cauteri segon la longitut de la coyssa: i dejos le denolh e l’autre jos le mieg loc de la coyssa; e sobre quascuna coyssa dos cauteris.	And let the cautery be according to the length of the thigh: one below the groin and the other above the middle location of the thigh; and on each thigh two cauteries.
E layssa la plagua uberta ses curacio per lonc temps per so que alcuna aygua resuda de lu.	And let the wound lie open without cure for a long time so that some water oozes from it.
E aprop cura le am aquelas causas las quals havem ditas.	And then cure the causes which we have mentioned.
Capitol .xxxiii.	Chapter 33.
De cauterizacio de cos de ventre.	On cauterization of the abdomen.
Quan cos de ventre es per freg e per humiditat entro que debelice las vertutz, so es la vertut digestiva e retentiva, las quals so en l’estomac e en les budels, e es curat aquo am las manieyras de curacio e no confereys, e vezes le malaute suffertan cauteri de vertut exhiberant, lahoras cauteriza aquel am gran cauteri sobre le sieu stomac segon que a precedit en la cauterizacio del estomac, am le cauteri del cercle e am quatre cauteris en le cercuit del embelic subtils, am cauteri clavilh subtil; e am cauteri sobre le alcatin sobre alozis gran, o am dos cauteris.	When the body is affected by cold and moisture which weaken the digestive and retentive faculties, which are located in the stomach and intestines, it is treated with healing remedies rather than bleeding, and sometimes the patient endures cauterization to restore the virtue of digestion, then cauterize that area with a large cautery over his stomach as has been described in the chapter on cauterization of the stomach, using the circular cautery and four cauteries around the omphalus with a slender cautery; or cauterize the alcatena over oiled cotton wool, or with two cauteries.
E si vezes las humiditatz exhuberants e le malaute aquo tollerant, lahoras cauteriza aquel sobre le pentenilh e sobre les budels, e fort leu ajustant dos cauteris sobre l’estomac e prop dels inguonas, quar es curacio perficent de juvament de la qual no erras.	And if the moisture is excessive and the patient can tolerate it, then cauterize that area over the penis and intestines, and apply two cauteries near the groin on either side; this is a perfect cure for sexual dysfunction and you will not err.
Capitol .xxxiv.	Chapter 34.
De cauterizacio de emorroydas antiquas.	On cauterization of ancient hemorrhoids.
Quan so en la natura derier emorroydas antiquas o una de humors grossas fregas o de humiditatz corrompudas, e son curadas am aquo que havem dit en la divisio e no confereys la tieua curacio, lahoras cauterisa am tres cauteris sobre le pus dejos spondilh del dos petit e petit triangular, e am cauteri desus le ombelic cays per dos ditz.	When in nature there are ancient hemorrhoids from thick humors or corrupted moisture, and they are cured by the method we have described in the division without bleeding, then cauterize them with three cauteries on the lower part of the small spine of the coccyx in a small triangular shape, and with a cautery above the navel where two tendons cross.
E si doptas que l’estomac de lu sia enfregidat e la vianda de lu no sia degerida, e la cara de lu vezes apostemada, lahoras cauteriza aquel sobre l’estomac am gran cauteri segon que es precedit; e am un cauteri sobre fietge, e am autre cauteri sobre la melsa de lu am cauteri clavilh, e leyssa le cauteri per alcun temps ubert, e aprop cura lu entro que sia sanat.	And if his stomach is swollen and his food undigested, and his face sometimes pustular, then cauterize that area over the stomach with a large cautery as has been described; and with one cautery on the anus, and another cautery on his navel with a slender cautery; let the cautery remain open for some time, then cure him until he is healed.
Capitol .xxxv.	Chapter 35.
De cauterizacio de atheyl aprop la abscizio de lor.	On cauterization of athlete's foot near the incision.
Quan tu abscindes atheyl, lahoras tu igneys le cauteri que es asemblat a ray.	When you make an incision on athlete's foot, then ignite the cautery which is similar to a ray.
Aprop entremet aquel ignit en aquel atheyl abscis, e ultima la tieua ma entro que pervengua le cauteri al orifici de la vena de la qual ve la sanc.	Then place that ignited cautery into the incision, and close your hand over it until the cautery reaches the orifice of the vein from which the blood comes.
E fay aquo una vetz o doas, quar si achieyl son trops, lahoras cauteriza quascun de lor segon que havem recontat, e aprop cura aquels am aquo que confereys a lor dels enguentz entro que sia sanat.	Do this once or twice, for if they are too numerous, then cauterize each one according to what we have recounted, and cure them with that which you use for their wounds until it is healed.
E si cauterizas am gran cauteri sobre alquatin, es mays derier en juvament.	And if you cauterize with a large cautery over oiled cotton wool, it is more effective in healing.
Capitol .xxxvi.	Chapter 36.
De cauterizacio de fistolas que son faytas en la natura derie en las partidas de lu.	On cauterization of fistulas which are caused naturally in the parts of the body.
Quan la natura no obeziys a la obra la qual havem recomtada en son loc, e·l pacient es espaventat per aquo, sia sanat am cauteri.	When nature does not obey the method we have described in its place, and the patient is terrified by that, let it be healed with cauterization.
Donc quan ad alcun ve fistola en la natura derier, e es antiquada, corro sania de lu e humiditatz corrompudas, e donc aquo que es pus digne que cove es que proes aquela am tenta subtil, e aprop conoys la quantitat de la profunditat de lu am la devant dita tenta.	Therefore, when you see a fistula in nature which is ancient, and it emits foul matter and corrupted moisture, then probe that with a slender probe, and thus know the quantity of its depth with the aforementioned slender probe.
Aprop igneys le cauteri que es semblant a ray.	Then ignite the cautery which is similar to a ray.
E aprop met aquel cauteri ignit en aquesta fistula, e segon la quantitat en la qual intrec la tenta.	Then place that ignited cautery into this fistula according to the quantity where you inserted the probe.
E itera sobre aquela le cauteri entro que sian comburitz aquels cors corrumputz tost una veguada o dos o tres, segon la quantitat de la tua necessitat.	And repeat the cautery on that area until those corrupted humors are burnt once or twice or three times according to the quantity of your need.
E guarda te de combustio de nervi e de vena; o si fistula va al cors de la vesica o al cors del budel, lahoras guarda te de totz aquels locz; e no fassas aquo sino quan la fistula es en loc carnos e cogitas que no es penetrant.	And beware of cauterizing nerve or vein; or if the fistula goes to the bladder or intestine, then beware of all those places; and do not do this unless the fistula is in a fleshy place and you are certain that it does not penetrate.
