Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E es autra manieyra en taxmir, e es que senhes sobre la palpebra figura ayssi cum fuelha de mirt, e aprop eleva la palpebra am tres uncis segreguatz e congreguatz segon aquesta forma:	There is another way of treating it, and that is to make on the eyelid a figure like a leaf of myrtle, and then lift up the eyelid with three nails separated and gathered together according to this shape:
Mays si no es possible aquo, tener les uncis, e aquo no es engualhat, lahoras pren una agula en la qual haia fil e met aquela en le mieg de la figura, e entromet le autre fiel prop le lacrimal major, e·l fiel segon prop le lacrimal mendre, e ajusta entre les tieus ditz les fiels am equalitat, e aprop am aquels eleva la tua ma am elevacio engual, eleva tota la codena sobre la qual es senhat ayssi cum havem recomtat.	But if it is not possible to do this, and the nails are not available, then take a needle with thread and insert that into the center of the figure, and push the other end towards the upper tear duct; and then pull on the nails so that they gather together equally, and then with your thumb, lift up your hand with an equal lifting action, and lift up all the pouch over which you have made the mark as we have recommended.
E aprop ajusta las doas labias de la plagua am sutura, e cura aquel entro que sia sanat.	Then pull together the two edges of the bandage with a suture, and care for it until it is healed.
Mays si accideys apostema deves la tua inscizio o la tua fissura, seda aquel apostema am cerot e a lu semblantz, e am enguentz.	But if an ulcer develops due to your incision or your opening, then treat that ulcer with ointment and something similar, and with bandages.
E alcunas veguadas endeve a la palpebra que·ls sieus pels sian convertitz, adonc cove que tu uses en aquela de aquo que havem dit de inscizio; mays sutura en quascus es mays artificial.	And if the eyelids are ever inverted due to the entangled hairs, then use what we have said about incision; but suturing in each case is more artificial.
Ataxinir am cannas es segon aquesta forma:	Treating it with canes is done like this:
e es que tu convertas la palpebra e scindas la figura qu’es dedintz segon que he recontat; e aprop per art fay doas cannas o doas astelas subtils de las quals longitut sia segon la longitut de la palpebra e la latitut de lor sia mendra de la latitut del spatum.	And it is that you lift up the eyelid and split the figure which is within according to what I have described; then with skill, make two canes or two slender sticks whose length is according to the length of the eyelid and whose width is less than the width of a spatula.
E tu ja has inscidit en las extremitatz de quascunas partidas, la on tenes les fils.	And you have already split at the ends of some of the parts where you have threads.
Aprop agregua quascuna am subtilitat subre aquo que superflueys de la palpebra del huel, e constres las cannas de quascunas partidas am fort strictura, e layssa aquela per alcus jorns, quar la codena per la strictura morira e sira denegada e se poyrira entro que per si meteyssa cayra.	Then gather each one with subtlety below what is surplus of the eyelid of the eye, and tie the canes at some parts with strong binding, and let it remain for several days; because the pouch will die and become blackened and fall off due to the tightness.
Mays si es tardat, lahoras trenca la am las toroyras, e aprop cura la plagua entro que sia sanat.	But if it is delayed, then cut it with scissors, and then care for the bandage until it is healed.
Donc cum es solidada, la palpebra es elevada e les pels no pungo.	Then when it is solidified, the eyelid will be raised and the hairs will not poke.
E aquesta es la forma de doas cannas las quals faras segon aquesta forma:	And this is the way of making two canes like this:
e haia la quantitat de la longitut e de la latitut ni mays ni mens.	and have the amount of length and width neither more nor less.
Capitol .xii.	Chapter 12.
De elevacio de pels pungentz en le huel am agula quan le pel es dur.	Of lifting up hairs that poke into the eye with a needle when the hair is hard.
Quan son pels no-naturals, durs e aspres e pungentz les huels, lahoras la operacio en lu es que tu prenguas agula subtil e pauses en aquela fiel de ceda subtil e leon, e aprop que tu ajustes las extremitatz de lu e nozes quascu en manieyra mot subtil.	When they are by non-natural hairs, hard and rough and pungent the roots, then the operation on him is that you take a subtle needle and place it in that veil of fine linen and lion, and then that you attach the extremities of it and nuts each in a very subtle way.
E sia la longitut dels fiels de quantitat de una palma.	And let the length of the veils be the quantity of a palm.
E aprop tu compon2 autre fiel subtil dejos lu en breu, e nuza las extremitatz de aquel si tu·t vols.	And then you lay another subtle veil beneath him quickly, and tie the extremities of that if you wish to.
E aprop pause le malaute le sieu cap en le tieu se, e sia prop del solelh per que la tua obra sia declarada, quar es operacio subtil e menuda.	And then place the patient's head in your lap, and be near the sun so that your work is revealed, for it is a subtle and minute operation.
E aprop intromet la agulha en la razit del pel ajustat la qual ha necessitat de engen, e fay aquela penetrar en la palpebra festinantment entro que extraguas aquela desus le pel natural.	And then insert the needle at the root of the hair that needs treatment, and make it penetrate the eyelid quickly while extracting it above the natural hair.
E aprop tire le pel entro desus e intromet aquel en alixati, e sian les pels un o dos o tres e no mays.	And then pull the hair out from above and insert that into the eye, and let there be one or two or three hairs, and not more.
E aprop tira la tua ma am aquel entro que·l pel sia fora-gitat am alixolati en la palpebra am le pel natural.	And then pull your hand away so that the hair is withdrawn with the eyelid with the natural hair.
Mays si es atirat alixalati e non es gitat le pel, atiraras alixati a las partidas dejos am le fiel le qual tu has compost am aquela, entro qu’en sia gitat alixalati del trau sobira.	But if it is pulled out and the hair is not extracted, pull out the eyelid at its edges with the veil which you have composed with that, so that in being extracted, the eyelid comes out over the natural hair.
E vegas aquela am la visio del huel, quar lahoras tu gitaras alixati e lo fiel, e grotan quascu e clautz le huel, e laysse le claus per dos dias o tres, entro que·l pel adheresca al sieu loc e nasque sobre aquel bona carn.	And you wash that with the vision of the eye, for then you will take out the eyelid and the veil, and let them heal each and close the eye for two or three days, until the hair sticks to its place and grows above good flesh.
E si es mays breu le pel, lahoras tu ajusta un pel lonc dels pels naturals, e es elevat am aquel, o que·l leysses entro que sia alonguat aprop alcu spazi, e lehoras tu eleva aquel.	And if it is longer, then you attach a long hair of the natural hairs, and it is elevated with that, or you insert it so that it is drawn up by some space, and then you elevate that.
