Praefatio.	Preface.
Aut accipe licinium, et infunde ipsum in aqua rosata, et pulueriza super ipsum zegi tritum, et utere ipso.	Or take linen and soak it in rosewater, and sprinkle powdered zeig on it, and use it thus.
Quod si uides aurem iam apostemari: tunc oportet ut extrahas licinium, et permittas ipsum cum licinio alio, quod inuolues in caeroto quod sit factum cum oleo rosato, donec sedetur apostema calidum: deinde cura ipsum usquequo sanetur.	If you see that the ear is already abscessing, then it is necessary to remove the linen and let it with another piece of linen, which you have soaked in rose oil, until the abscess sits warm: then care for it until it heals.
Si autem accidat fluxus sanguinis: tunc submerge spongiam, aut pannos in aqua frigida, et pone super eam aurem: et utere reliqua curatione, quae abscindit fluxum sanguinis praedicta in tractatu distillationum.	But if bleeding occurs, then immerse a sponge or cloth in cold water and place it on the ear: and use the remaining cure, which stops the aforementioned blood flow in the treatment of distillations.
¶ De cura Altheli palpebrarum.	¶ On the care of Althaea's eyelids.
Caput VIII.	Chapter 8.
Isti Althelil qui accidunt in Palpebris oculi, quandoque sunt humidi, et sunt sicci.	These Althaea's which occur in the eyelids of the eye, sometimes are moist, and sometimes are dry.
Oportet ergo ut teneas eos cum tenaliis: aut cum uncino, et incidas eos cum spatumili a radicibus suis.	Therefore you must hold them with tweezers: or with an unguent, and cut them with a lancet from their roots.
Deinde pone super loca zegi tritum.	Then place powdered zeig on the spots.
Si autem ex eis fluat sanguis, tunc cauteriza eos cum cauterio lenticulari subtili.	But if blood flows from them, then cauterize them with a fine lens cauterizer.
Et cauterizare eos, est melius post incisionem.	And to cauterize them is better after the incision.
Multotiens enim redeunt quando remanet ex radicibus suis aliquid.	For often they return when something remains from their roots.
Et quando cauterizantur cum igne, comburuntur illae radices, et non redeunt.	And when they are cauterized with fire, those roots burn and do not return.
¶ De cura Grandinum palpebrarum oculi.	¶ On the care of Granatum's eyelids of the eye.
Caput IX.	Chapter IX.
Multotiens accidit in palpebris aliquid quod assimilatur Crandini in fortitudine sua, et sua duricie, et propter illud nominatur Grando: et est aggregatio humiditatis grossae in palpebra superiore, et palpebra inferiore.	It frequently happens that something similar to a storm (Grando) occurs in the eyelids due to its strength and hardness, and because of this it is called Grando. It is an accumulation of thick moisture above the upper eyelid and below the lower eyelid.
Operatio ergo in eis est, ut consideres tunc, si est Grando procedens in eo, quod apparet de palpebra, et mouentur ad omnem partem, et res eius est facilis.	Therefore, the operation in this case is to consider whether it is Grando that is proceeding from what appears from the eyelid and moves to all parts, and its nature is easy.
Finde ergo super eam fissura per latitudinem.	Therefore, find a cut above it in width.
Deinde excoria eam ab omni parte cum facilitate, donec euadat.	Then scrape it from all parts with ease until it becomes smooth.
Deinde suspende eam cum uncino, et abscinde ipsam.	Then suspend it with a probe and cut it off.
Si autem non praeparatur tibi abscisio eius, nisi postquam tu penetras palpebram cum incisione parumper, tunc nocet infirmo illud in aliquo.	But if the cut of it is not prepared for you unless after you penetrate the eyelid with an incision a little, then it harms the weak one in some way.
Quod si fissura est magna: tunc aggrega ipsam cum sutura: et cura ipsam, donec sanetur.	But if the cut is large, then gather it with a suture and care for it until it heals.
Et si est parua, non superueniet tibi malum ex ea.	And if it is small, you will not encounter harm from it.
Vnguentum enim restaurat ipsam, et incarnat eam.	For the ointment restores it and fleshens it.
Et si grando est decliuis ad interiora auris uersus superficiem intrinsecam, tunc inuersa palpebram, et suspende grandinem cum uncino: praeter quod indigeas incisione, et preme eam ab omni parte.	And if Grando is declining towards the inner parts of the ear towards the inner surface, then turn the eyelid and suspend the Grando with a probe: but you will need an incision and press it from all parts.
Quod si elongatur palpebra per incisionem, non nocet illud in aliquo.	But if the eyelid is lengthened by an incision, it does not harm it in some way.
Deinde ablue oculum post incisionem grandinis, cum aqua salsa: et cura locum cum eo quod incarnat, donec sanetur infirmus.	Then wash the eye after the cut of Grando with salt water: and care for the place with it that fleshens until the weak one heals.
¶ De cura Axirnath palpebrarum.	¶ On the care of Axirnath of the eyelids.
Caput X.	Chapter X.
Axirnath est adeps qui generatur in tunicis palpebrae superioris: et plurimum quidem accidit illud pueris: et ipsum grauat oculos eorum, et accidunt eis catarri in matutinis, et non possunt intueri lumen solis, propterea, quod lachrymae properant ad eos, et propter illud uides eos discumbere super facies suas semper, et super eas dormiunt, et sunt palpebrae eorum sub superciliis humidae, quas iam cooperuit inflatio: et eminentia quidem Axirnath apparens est oculo, et quando tu premis locum cum digitis tuis, sentis Axirnath inter eos.	Axirnath is a fatty substance that forms in the eyelids of the upper eyelid: and it particularly affects children: and it makes their eyes heavy, and they get cataracts in the mornings, and they cannot see the light of the sun, because their tears rush to them, and because of this you see them lying on their faces all the time, and they sleep on them, and their eyelids are wet under the swollen eyebrows, which has already been covered by inflation: and the protrusion of Axirnath is visible to the eye, and when you press it with your fingers, you feel Axirnath between them.
Et modus operationis eius est, ut ponat infirmus caput suum in sinu tuo.	And the method of operation for this is that the sick person puts his head on your lap.
Deinde accipe pannum lini, et praepara in eo licinia, et fac ex illo licinio circulum secundum quantitatem quod continet Axirnath ab omni parte.	Then take a linen cloth and prepare linseed in it, and make a circle from it of the size that contains Axirnath from all sides.
Deinde pone eum super eam, et preme cum digitis tuis ab omni parte, ut aggregetur Axirnath in medio circuli.	Then place him on it, and press with your fingers from all sides, so that Axirnath is gathered in the middle of the circle.
Deinde finde in medio illius humiditatis cum spatumili incidente fissuras per latitudinem, et non sit fissura maior illa quae fit in phlebotomia in profundo.	Then find in the middle of that moisture with a sharp lancet making incisions of width, and let there be no incision larger than that which is made in phlebotomy in depth.
Aut oportet ut findas cutem totam, donec peruenias ad Axirnath in pluribus enim dispositionibus procedit Axirnath ex fissura secundum formam frusti pinguedinis albae.	Or it is necessary to make an incision in the whole skin, until you reach Axirnath, for in many arrangements Axirnath proceeds from the incision according to the shape of a white fat slice.
Extrahe ergo eam cum panno, quem infiltrasti inter digitos tuos ad exteriora: et tu reuoluis manum tuam ad dextram et sinistram, donec dispergatur: et caue, ne addas in fissura, ut non peruenias cum spatumili ad oculum, et laedas eum.	Then extract it with the cloth that you have placed between your fingers to the outside: and you turn your hand to the right and left, until it is spread: and beware, do not add to the incision, so that it does not reach with the lancet to the eye, and you hurt him.
