Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis. 
E la operacio en lu es que consideras, denant la tua operacio, si ja ha repausat le apostema de lu caut am repaus complit o si es deminuit am alcuna deminucio; e lahoras fay sezer le malaute denant le soleyl, e·l cap de lu sia en le tieu se, e huebre la boca de lu, e le servidor prenent entre las suas mas prema la lengua de lu dejos am instrument mot noble del qual aquesta es la forma:	And the procedure for it is that you consider, before your operation, whether the swelling has subsided from its heat with complete rest or if it has diminished with some decrease; and then have the patient sit before the sun, and their head be in your lap, and open their mouth, and the assistant taking an appropriate instrument between their hands presses down the patient's tongue with it, of which this is the form:
E sia fayt de argent o de aram, e sia subtil cum cotel.	And it should be made of silver or brass, and be thin like a knife.
Donc cum tu premes am aquel la lengua e es mostrat a tu la apostema, e catz sobre aquel le tieu vezement, lahoras pren onci e fica aquel en l’amenla, e tira aquel a las partidas defora tant quant podes.	Then when you press the tongue with it and the swelling is shown to you, and you direct your gaze upon it, then take a hook and insert it into the tonsil, and pull it outwards as much as you can.
Otra aquo que tiras alcuna causa de las tunicas, e aprop incideys aquela am instrument del qual aquesta es la forma:	Besides this, pull some of the membrane [or: one of the layers/coatings] and then incise it with an instrument of which this is the form:
e es asemblat a forceps, empero las extramitatz de lu son corvadas, ayssi que l’orrifici de quascuna de aquelas es en le endreyt del autra, mot agudas, le qual sia de ferr indi enbegut.	and it is similar to forceps, however its extremities are curved, so that the opening of each one is towards the other, very sharp, and which should be made of Indian steel, tempered. 
Mays si aquest instrument no es a tu present, lahoras inscideys aquel am spatum del qual aquesta es la forma de lu: E sia agut de la una part, no agut del autra part.	But if this instrument is not available to you, then incise it with a spatula of which this is the form: And let it be sharp on one side, not sharp on the other side.
E pus que has inscidit una mella, inscideys l’autra segon aquesta meteyssa manieyra de inscizio, e aprop la inscizio le malaute guarguarise de aygua frega	And after you have incised one slit, incise the other in this same manner of incision, and after the incision the patient should gargle with cold water.
Mays si endeve flux de sanc, guarguarise aygua de decoccio de scorsa de milgrana o de fuelha de mirtra e semblantz ad aquel de las causas stiptiquas entro que·l flux del sanc sia restreyt, e aprop cura aquel entro que sia sanat.	But if there is a flow of blood, gargle with a decoction of pomegranate rind or myrtle leaves and things similar to those with styptic properties until the flow of blood is restricted, and then treat it until it is healed. 
E alcunas veguadas naysso en le guolayro autras apostemas otra aquelas doas aurelhas, e inscideys aquelas segon que yeu e dit en la inscizio de doas mellas engualment.	And sometimes other abscesses arise in the throat besides those behind the two ears, and incise these as I have said in the incision of two slits, similarly. 
E yeu ja fu medicat una femna de apostema le qual era nat en le golayro de lu, le qual apostema tendia a color fusca, de pauc sentiment, le qual ja havia claus le golayro de lu, e la femna respirava am meat streyt, e ja havia prohibit a lu comestio e beure de aygua, e ja era pervenguda a la mort si mays agues stat per un dia o per dos.	And I once treated a woman with an abscess which had arisen in her throat, which abscess tended towards a dark color, with little feeling, which had already closed her throat, and the woman was breathing with a narrow passage, and it had already prevented her from eating and drinking water, and she would have died if it had continued for a day or two more.
E l’apostema ja tant havia pugat que havia mezes dos ramps entro que eyssiro per dos traucs.	And the abscess had risen so much that it had pierced two branches until it came out through two holes/openings.
Donc yeu me cuytegui fisturalment e fiquegui en un de lor onci, e tiregui aquel, e atirada es de lu gran porcio, e aprop yeu incidigui aquela de on comprendegui del autre trau, e aprop yeu obrigui la boca de lu, e compremegui la sua lengua, e aprop yeu fiquegui le onci en aquela apostema.	Then I took care of it as if it were a fistula and inserted a hook into one of them [the holes], and pulled it [the hook], and a large portion was drawn out, and then I incised it where I understood it connected to the other hole, and then I opened her mouth, and held down her tongue, and then I inserted the hook into that abscess.
E aprop yeu abscizi gran partida de lu, e no corria de lu sino un pauc de sanc.	And then I cut away a large part of it, and only a little blood flowed from it.
Donc absolut es le guolayro de aquela femna, e comensec tantost beure aygua, e aprop presec vianda, donc yeu no cessegui inscidir de aquela apostema motas vetz per lonc temps, e succesia apostema en loc de aquel, le qual inscizia entro que es prolonguat aquel.	Then the woman's throat was cleared, and she immediately began to drink water, and then took food, then I did not cease to incise that abscess many times for a long time, and an abscess formed in its place, which I incised until it was gone.
Donc yeu engen agui e cauterizegui le guolayro de lu, donc astec de addicio; e aprop yeu perambulegui e no saubi que fec Dieus de aquela aprop mi.	Then I used a cautery and cauterized his throat, then there was scarring; and then I left and didn't know what God did with them/him after that.
Capitol .xxxvii.	Chapter 37.
De inscizio de huvela quan es apostemada.	On the incision of the uvula when it is abscessed.
Quan catarr deysen a la huvula, e es apostemada e es longa, lahoras ela es nompnada perpendicular; e si es en la partida dejos grossa e redonda, e lahoras ela es apelada buba.	When a catarrh descends to the uvula, and it is abscessed and long, then it is called perpendicular; and if it is thick and round in the lower part, then it is called buba/buboe.
Mays quan es curada am aquo que havem dit en la divisio, e no comfereys la tua curacio, e eyssament ja vezes que apostema caut ja es ostat de lu e es subtil, lahoras cove que tu inscidas aquela que es agreguadas redonda; e si es ad aquela longitut, e es sanguina, de fusca color o de negre, e no es a lu centiment, lahoras cove que tu temtes la inscizio de lu, quar en aquela es temor sobre le malaute.	But when it is treated with what we have said in the section/chapter, and your treatment is not effective, and you similarly see that pus is indeed gathering there and it is subtle, then you must incise the one that is aggregated and round; and if it has that length, and is sanguine, of a dark or black color, and there is no feeling in it, then you must consider/be careful with its incision, because in that there is danger to the patient.
