Praefatio.	PREFACE.
Et si non: intromitte acum in eam, in qua sit filum ab inferiori parte palpebrae, et fac penetrare acum cum filo desuper, et sit illud prope pilos ipsos, id est, prope marginem palpebrae, in quo nascuntur pili: et trahe filum ad superiora cum palpebra, et conuerte eam cum radio.	But if it does not [turn], insert a needle into the eyelid where there is thread from the lower part of the eyelid, and make the needle penetrate with the thread from above, and let it be near the hairs themselves, that is, near the edge of the eyelid where the hairs are born. Then pull the thread upwards with the eyelid, and turn it with forceps.
Deinde finde in interiori parte palpebrae sub pilis additis cum spatumili incidente a lachrymali maiore usque ad lachrymale minus.	Then find the extra hairs on the inner part of the eyelid using tweezers, starting from the greater lachrymal duct up to the lesser lachrymal duct.
Deinde extrahe filum, et pone sub palpebra puluillum paruum ex cotto, aut panno: deinde signa super palpebram cum encaustro, quod sit sicut figura folii myrti.	Then pull out the thread and place a small cotton wick or piece of cloth under the eyelid. Then mark the eyelid with cautery in the shape of a myrtle leaf.
Verumtamen oportet, ut fit figura secundum quantitatem et eleuationem palpebrae: quoniam iam diuersificatur illud in hominibus.	However, the figure should be made according to the size and elevation of the eyelid: for it varies greatly among humans.
Ex eis enim est, qui indiget ut incidatur ex palpebra quantitas magna, secundum quantitatem quae mollificatur a palpebra.	For there are those who require that much flesh be cut from the eyelid, according to the amount that is swollen by it.
Deinde cum spatumili finde super duas lineas quas signasti, et incipe a lachrymali maiore usque ad lachrymale minus, et sit fissura una prope pilos naturales, sicut est grossitudo radii.	Then with scissors find the midpoint between the two lines you have marked and begin from the larger tear duct to the smaller one, and make a single incision close to the natural hairs, so that it is as thick as a reed.
Deinde intromitte uncinum in uno duorum angulorum cutis.	Then insert a hook into one of the two corners of the skin.
Deinde excoria ipsam totam.	Then peel off the entire skin.
Deinde aggrega cum sutura duo labia, cum acu et filo lana subtili: et absterge sanguinem, et fac adhaerere quod superfluit ex filis super duo supercilia, cum quibusdam rebus inuiscantibus, si uis facere illud: et si non, non cures.	Then sew together the two lips with a needle and fine wool thread: wipe away the blood, and make it adhere by tying the excess threads over the eyebrows with some adhesive material if you wish to do so; but if not, do not bother.
Deinde dimitte suturam et fila usque ad tres dies, aut quatuor: postea cura illud.	Then leave the stitches and threads in place for three or four days, then care for it afterwards.
Et si uis, dimitte uulnus absque sutura, et cura ipsum cum eo, quod exsiccat et constringit.	And if you wish, leave the wound without stitching and treat it with something that dries and contracts it.
Nam palpebra eleuatur apud sigillationem uulneris et aggregationem eius: sed futura est melior.	For the eyelid will be raised during the cauterization of the wound and its closure, but it will be better afterwards.
Hunc modum curandi Ataxmir docuerunt antiqui.	This method of treatment was taught by the ancients called Attaxmir.
Verumtamen in eo est sollicitudo super infirmum, et est ex bona operatione, et non est in eo timor.	However, there is carefulness over the patient involved in this procedure, and it comes from good practice, without fear.
Et modus alius est in Ataxmir etiam: et est, ut signes super palpebram figuram, quae sit sicut figura folii myrti, sicut narrauimus.	And there is another method in Attaxmir: which is to mark the eyelid with a figure like that of a myrtle leaf, as we have described.
Deinde eleua palpebram cum tribus uncinis separatis, aut aggregatis, secundum formam hanc quae sequitur, deinde incide quod superfluit cum forficibus paruis, secundum hanc formam, cum aequalitate incisionis.	Then raise the eyelid with three hooks separated or joined together according to this shape: then cut off the excess with small scissors according to this shape with equal depth of incision.
Si autem non est tibi possibile tenere uncinum, et non aequatur illud: tunc accipe acum in qua sit filum, et intromitte ipsum in medio figurae: et intromitte filum aliud prope lachrymale maius, et filum secundum prope lachrymale minus: et aggrega inter digitos tuos fila cum aequalitate.	But if it is not possible for you to hold the hook and it does not fit: then take a needle with thread attached, and insert it into the middle of the shape; and insert another thread near the larger tear duct, and a second thread near the smaller tear duct; and bring together the threads between your fingers with equal tension.
Deinde eleua manum tuam eleuatione aequali: et eleua cutem super quam est signatum cotum, sicut narrauimus.	Then raise your hand with equal elevation and raise the skin over which the cut is marked, as we have described.
Deinde aggrega duo labia uulneris cum sutura: et cura ipsum, donec sanetur.	Then join together the two lips of the wound with a suture and care for it until it heals.
Si uero accidat apostema apud incisionem tuam, aut fissuram tuam: seda illud apostema cum caeroto, et his similibus, ex unguentis sedantibus.	But if swelling occurs at your incision or wound: lance that swelling with a cautery and similar instruments using soothing ointments.
Et quandoque accidit palpebrae etiam, ut conuertantur pili eius.	And sometimes it happens that the eyelid also turns inward so that its hairs do.
Oportet ergo ut utaris in ea quod diximus in incisione: sed sutura utrisque magis est artificialis.	Therefore you should use for this what we have said regarding incision, but especially an artificial suture for both (lips of the wound).
¶ De cura Ataxmir cum cannis.	Chapter on the treatment of Asthma with Cantharides
ET Est, ut conuertas palpebram, et scindas fissuram quae est deintus, secundum quod narraui.	And it is necessary to turn back the eyelid and cut open the wound that is inside according to what I have described.
Deinde arte fac duas cannas, aut duo ligna subtilia: quarum longitudo sit secundum longitudinem palpebrae, et latitudo earum sit minor latitudine spatumilis: et tu iam incidisti in extremitatibus utriusque ab utrisque partibus ubi tenes fila.	Then skillfully make two cannulae or two slender pieces of wood: their length should be according to the length of the eyelid and their width less than the width of a grain of barley; and you have already cut them at both ends where you hold the threads.
Deinde aggrega utramque cum subtilitate super illud quod superfluit ex palpebra oculi, et stringe duas cannas ab utrisque partibus strictura forti, et dimitte eam diebus aliquot.	Then carefully place both cannulae on what is protruding from the eyelid of the eye and tie them tightly at both ends with strong thread, leaving them in place for a few days.
Cutis enim stricta morietur, et denigrabitur, et putrefiet, donec cadet per se.	For the skin being thus tied will die, blacken, and decay until it falls off by itself.
Si ergo tardatur, tunc incide eam cum forficibus.	But if it is delayed, then cut it with scissors.
Deinde cura eam, donec sanetur.	Then care for it until it heals.
Cum ergo consolidatur, eleuatur palpebra: et non pungunt pili.	When it becomes firm, lift up the eyelid; and hairs will not prick.
Et haec est forma duarum cannarum, quas facies secundum hanc figuram, et quantitatem in longitudinem et latitudinem.	And this is the shape of two tubes which you should make according to this figure and size in length and width.
¶ De eleuatione pilorum pungentium in oculo cum acu.	Paragraph: On raising hairs that are causing irritation in the eye with a needle
Caput XII.	Chapter 12
Operatio in illo est, ut accipias acum subtilem, et intromittas in eam filum ex serico subtile, lene.	The operation is as follows: take a fine needle and insert into it a thread of fine silk, soft.
Deinde aggreges extremitates eius, et nodes utramque nodo subtili ualde: et sit longitudo filorum palmus unus.	Then tie both ends with a very fine knot: and let the length of the threads be one palm.
Deinde compone in Alinxotati filum aliud subtile sub eo in breui, et noda extremitates eius si uis.	Then place under it another fine thread and tie its ends if you wish.
Deinde ponat infirmus caput suum in sinu tuo, et sit prope solem ut declaretur operatio: quoniam est operatio subtilis, uel minuta.	Then the patient should put their head on your lap, near to the sun so that the operation may be clearer, because it is a delicate or minute operation.
