Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
Quan accideys aquesta consolidacio a motz homes enayssi que sia solidada la palpebra pus desus am le album del huel, e sia prohibida de la facilitat del movement e de las suas obras naturals, donc cove que tu entrometas la extramitat del ray dejos la palpebra, e eleva en sus aquela, o exten aquela am le unci.	When this consolidation occurs in certain individuals such that the eyelid is adhered above the albuginea of the eye, and its movement and natural functions are restricted, then you must introduce a probe below the eyelid, and elevate or extend it as needed.
E aprop tu inscideys la adherencia am spatum subtil, le qual no sia am acuitat de las inscisios, habantz obtus un petit per so que·l malaute no sia inquietat deves la operacio, e remau le spatum que no ledesca le huel am la sua acuitat.	And then you should cut the adherence with a fine spatula, which should not be sharp to avoid cutting during the incision, handling it gently so that the patient is not disturbed by the operation, and move the spatula carefully to prevent injury to the eye.
E sia la tua inscizio quays excorjan aquela adherencia am facilitat entro que sia retornada la palpebra segon la sua forma natural e que sia sanada tota la adherencia.	And your incision should be such that it easily separates the adherence so that the eyelid can return to its natural form, and ensure that all of the adherence is healed.
E aprop tu met en le huel aygua salada am la qual tu laves; o distilla en lu de zunia dissolvut en l’aygua.	And then put in the bowl salted water with which you wash; or distill in it of rose dissolved in the water.
E aprop separa entre la palpebra e l’huel am calgua de li, e pausa sobre le huel lana infuza en album de huou, e aprop le tertz jorn usa de causas consolidativas entro que sia sanat.	And then separate between the eyelid and the eye with a cloth of it, and place on the eye linen infused in egg white, and after the third day use healing causes until it is healed.
Capitol .xvi.	Chapter XVI.
De inscizio de ungla e de eminencia de carn dels lacrimals.	On the incision of the eyelid and the swelling of the flesh around the tear ducts.
Sapias que ungla es segon dos manieyras, quar o es nervosa, e es semblant a ciphac dur subtil; o es no-nervosa, semblant a humiditat blanca congilada, la qual quan ferr la toca, o es forsat aquela prendre am onci, es abscindida e le onci no es ficat en lu.	Know that the eyelid is of two kinds, for it is either nervous, and resembles a hard but fine cicatrix; or it is non-nervous, resembling white congealed moisture, which when touched with an iron, if it does not adhere to it, is severed and the iron is not inserted into it.
E amdos las specias no comensan sino del lacrimal major entro que va petit a petit que cobre la vista e prohibeys le lum e·l movement de huel.	And both kinds do not begin except from the greater tear duct little by little covering the sight and preventing the light and movement of the eye.
Mays la manieyra del obrar en la inscizio de lu es que·l malaute pause le sieu cap en le tieu se, e aprop obre les huels de lu, e eleva la palpebra am la tua ma, e aprop colligeys la ungla am onci de pauca duplicacio e exten aquela a las partidas desus.	But the method of working in the incision is that the patient places his head in your lap, and then opens the eyes, and raises the eyelid with your hand, and then collect the eyelid with an iron by slightly doubling it back and extend it to the parts above.
E aprop pren una agula e entromet en aquela un pel de cavalh o de buou o de vaqua, o de semblantz, o de fiel fort, o duplica la extremitat de la agulha petit a petit e fica aquela en le mieg de la ungla, e penetra aquela am la agulha, e lia am fiel la ungla; e exten aquela a las partidas desus, e excorja am le pel le latz de la ungla lo qual siec la pupilla.	And then take a needle and insert into it a horsehair or ox hair or cowhair, or something similar, or strong glue, and slightly double the tip of the needle little by little and place it in the middle of the eyelid, and penetrate it with the needle, and bind it with glue; and extend it to the parts above, and abrade with the hair the side of the eyelid which is opposite the pupil.
E ayssi tu sieguas aquela am le pel entro al derier de lu.	And thus you should leave the hair inside at the rear end.
E aprop tu inscideys le romanent en la razitz del lacrimal am spatum subtil o am petitas forfexs, e leysa la carn del lacrimal natural per so que per inscizio de aquela no endevengua fluxs de lagremas continuabla.	And then you should incise the remainder at the root of the tear duct with a fine probe or small forceps, and leave the conjunctiva of the tear duct intact so that by this incision there does not result a continuous discharge of tears.
E alscunas vetz la ungla am le sol onci estenduda o am fiel, ayssi co havem dit, e aprop sia excurjat am spatum leon del qual aquesta es la forma de lu:	And sometimes the membrane is spread out in the sun or with fire, as we have said, and then it should be removed with a lion's claw probe, of which this is the shape:
E guarda te que am le spatum no toques la tunica cornea e que avengua en lu ruptura, e que la pupilla sia perforada.	And be careful that with the probe you do not touch the corneal tunic and cause its rupture, and that the pupil is not perforated.
Aprop la inscizio geta en le huel un pauc de sal trissa o di cief fayt de siniar, e leyssa aquel entro al autre dia; e aprop cura aquel am aquo que cove entro que sia sanat.	After the incision, put a little powdered salt or cerement made of silk in it, and leave that for another day; then treat it with what is necessary until it heals.
E si la ungla no es nervoza e no podes metre la agulha, ni es ficada en aquela le onci, lahoras motas veguadas aquesta specia de ungla es curada am medicinas, e es sanada ayssi cum yeu e recomtat en la divisio.	And if the membrane is not fit for needle work and you cannot place the needle in it, nor is it left open for that purpose, then this kind of membrane is treated with medications, and it heals thus as mentioned and recommended in the division.
E si tu vols inscindir aquela, lahoras tu obre le huel del malaute e pren spatum subtil leon de freul acuitat segon aquesta forma:	And if you want to incise that, then you open the wound of the patient and take a fine probe with sharp acuteness according to this form:
am subtilitat.	with fineness.
E si vezes que aquela es rarificada e es confugida e empren en aquela razit, lahoras distilla de la tua ora en le huel de cief fayt de siniar o am cief rog o am sal trissat, e opila le huel entro a l’autre dia.	And if it happens that it is rarefied and condensed and applied to the root, then distill from your eye in the wound of silk cerement or soft cloth or powdered salt, and dress the wound on the following day.
