Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
Mays quan es curada am aquo que havem dit en la divisio, e no comfereys la tua curacio, e eyssament ja vezes que apostema caut ja es ostat de lu e es subtil, lahoras cove que tu inscidas aquela que es agreguadas redonda; e si es ad aquela longitut, e es sanguina, de fusca color o de negre, e no es a lu centiment, lahoras cove que tu temtes la inscizio de lu, quar en aquela es temor sobre le malaute.	But when it is cured as we have said in the division and you do not confirm your treatment, and similarly often times an abscess cauterized remains stubborn and subtle, then it is necessary that you incise the one that is aggregated roundly; and if it reaches a certain length and is bloody, of dark color or black, and is not in the center, then it is necessary that you attempt its incision, because there is fear of malady in that.
E quan tu vezes aquela segon la manieyra que yeu he dita de la sua blancor e longuesa, que tu fassas sezer le malaute e premas la lengua de lu am instrument del qual procesic la sua forma e aprop fica le onci en la nuva, e tira aquela en jos e inscideys aquela am un de dos instrumentz les quals e ditz en la inscizio de dos mellas.	And when you see it according to the method that I have said about its whiteness and length, that you make the patient sit and press the tongue with an instrument of which the form is appropriate, and place the incision in the new area, and pull it down and cut it with one of two instruments which are mentioned in the cutting of two membranes.
E cove que no inscidas aquela sino aquo que es ajustat sobre le terme natural ses addicio, quar si tu inscides de lu mays, lediyras le sieu parlar.	And you should not cut it unless it is adjusted to the natural limit without excess, for if you cut too much, you will impair their speech.
E aprop la inscizio, usa de aquo le qual havem recomtat en la inscizio de dos mellas, e cura aquela entro que sia sanat.	And after the incision, use what we have recommended for the incision of two membranes, and treat it until it is healed.
Mays si era le malaute espaventat per la inscizio de lu, cove que use de engen en la cauterizacio de lu ses temor, e la manieyra del cauteri en lu no es sino am aygua aguda, e es que tu pauses le cap del malaute en le tieu se, e aprop prem la lengua de lu am le instrument le qual havem dit, e aprop pren de l’aygua la qual havem dita en le capitol de cauterizacio, e comfeys am aquela caus viva, e pausa aquela no spessa ni subtil, e de aquela omple la concavitat de l’estrument del qual aquesta es la forma:	But if the patient is frightened by the incision, you should use something to cauterize it without causing fear, and the method of cauterization is nothing but with sharp water. Place the head of the patient in your lap, then press the tongue with the instrument we have mentioned, and afterward take the water which we have described in the chapter on cauterization, and apply it there as a hot cautery, and place it neither thick nor thin, and with that fill the concavity of the instrument whose form is as follows:
Sia la extramitat de lu conquavitat en la qual sia pausada la medicina ayssi cum la conquavitat de culher de ray, e pausa le strument am la medicina sobre la vula, e·l malaute jagua sobre le sieu latz per so que corro saliva o musellage de la boca de aquel per la intrinscequa medicina, per so que no deyssenda de aquela deguna causa sobre le golayro de lu e que ledesca aquel.	Let the extremity of the cautery on which the medicine is placed be like the concavity of a spoon, and place the instrument with the medicine over the ulcer, and let the patient lie on their side so that saliva or mucus from the mouth does not flow out from it for any reason onto the wound and thus injure it.
E aprop te la tua ma am la medicina, e exprem aquela sobre la uvula per l’espazi de miega hora entro que vegas aquela esser denegrada e sedada per la mordicacio de la medicina.	And then take the instrument with the medicine and apply it to the uvula for about half an hour until you see it become blackened and numbed by the bite of the medicine.
E si vols, prengues coto e envolopes aquel sobre la extremitat del ray, e submergeys le coto en la medicina, e entrometas le ray am le coto en una canula de sobre entro que·l coto adheresca en aquela canula, e fay aquo tantas vetz entro que consiegues aquo que vols de la cauterizacio de la uva, e aprop leyssa aquela quar ela se seccara e cayra aprop tres dias o quatre.	And if you want, take a piece of cloth and wrap it around the end of the vein, then dip the cloth in the medicine, and insert the vein along with the cloth into a cannula so that the cloth adheres to that cannula, and do this as many times as necessary until you achieve what you want from cauterizing the grape, and afterwards let it dry until it falls off after three or four days.
E si indigeysses que iteras la medicina, itera aquela, e aprop la cauterizacio abstergeys en le circuit de la uva am coto enbegut en boder, e mondifica am aquel aquo que es en le circuit de lu de la medicina, e sia lavat am aygua frega, e sia curat deforo am embrocacio, e dedintz am guarguarismes entro que sia sanat.	And if you need to repeat the medicine, do so, and after that cauterize around the grape with a cloth soaked in the medicine, and modify what is around it according to what is prescribed by the medicine, and let it be washed with soap water, and treat it externally with an embrocation, and attend to it internally with medications until it is healed.
E aquesta especia de curacio es pus salva que inscizio e pus long de temor.	And this method of treatment is safer than incision and more enduring without fear.
Alcunas veguadas es curada la uvuola am aquo que es pus subtil que cauteri e inscizio, quar es curat am subfumigacio en aquesta manieyra: recipe calament, ysop, origua, ruda, scicados arabic, camamilla, broyda e semblant ad aquels de las erbas, e ajusta totas aquelas causas, o alcunas de lor, en una ola, e sian submergidas am vi agre, e bulhan; e la ola sia be lutada am lut decentment, e sia en le mieg loc de la ola un trauc, sobre le qual sia pausat un instrument conquau de aram segon aquesta manieyra; sia fayt de argent o de aram.	In some cases, the grape is cured with something that cauterizes more gently than incision, for it is treated with sublimation in this manner: take plasters, hyssop, mint, rue, Arabian saffron, chamomile, and similar herbs, and mix all these ingredients or some of them in a vessel, and let them be immersed in sour grape juice and boiled; then the vessel should be heated moderately over low heat, and at one end of the vessel place a tube made of straw in this manner; it can be made of silver or straw.
E sia entromesa la extremitat en la boca del malaute entro que la vapor poge a la uvula sobre la quanula, entro que la uvula sia mot ofuscada.	And insert the end into the mouth of the patient so that the vapor reaches the uvula through the tube, until the uvula is sufficiently treated.
E aprop itera sobre aquela motas veguadas entro qu’es secca, e guarda te que no fassas aquesta curacio al comesament de l’aveniment de apostemas, quar trop ajustaria en le apostema, e no cove que tu fassas aquo, sino deves la declaracio de apostema de lu caut.	Regarding those superficial swellings that are dry, be careful not to perform this treatment at the beginning of the onset of abscesses, for it would be too early for the abscess, and you should not do this, but rather wait for the formation of pus.
