Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
Sapias que aquesta malautia motas veguadas endeve als enfantz deves le enfantament e quan la noyrissa estrenh le cap del enfant ses livitat.	Know that this illness often afflicts children shortly after birth when the nurse presses too hard on the child’s head.
E alcunas veguadas endeve per causa amaguada la qual no es saubuda.	And at times it happens for hidden causes that are not known.
Mays yeu no vi aquesta malautia sino en les enfantz; e a totz aquels les quals yeu vi se coytec la mort, e per ayssi es a mi vist layssada obra en aquels.	But I have seen this illness only in children; and to all those whom I saw it brought death, and thus it seemed to me to be a fatal condition.
E yeu e vist que un enfant le cap del qual era d’aygua omplit, e·l cap de lu era totjorn ayssi magnificat entro que ceser no podia sobre si meteys per la grandesa del sieu cap, e mays que la humiditat fe aucmentada entro que foc mort.	And I have seen a child whose head was filled with water, and the swelling of his head was so great that he could not move due to the size of his head, and before long the humidity increased until it caused death.
E aquesta humiditat o es agreguada entre la codena e l’os, o es agreguada dejos le os sobre le ciphac.	And this humidity is either aggregated between the brain and the bone, or it is aggregated below the bone on the brain.
Quar la operacio en aquel si la humiditat es entre la codena e l’os e le apostema es pauc, lahoras cove que tu fendas en le mieg loc del cap am una fissura en la latitut, e sia la longitut de la fissura cays dos notz entro que corra la humiditat, e aquesta es la forma del spatum:	For when the operation is to be performed and the moisture lies between the bone and the abscess and the abscess is small, at that time you should cut in the middle of the head an incision in length, and let the length of the incision extend by two fingers’ breadth where the moisture runs, and this is the form of the spatum:
E donc si la humiditat es mays augmentada e l’apostema es major, lahoras son aqui dos fissuras segon aquesta manieyra:	And if the moisture is more increased and the abscess is larger, then there are here two incisions according to this manner:
E si la humiditat es dejos le os, senhal de lu es que tu vezes la comissuras del cap ubertas de tota partida e l’aygua es spremuda quan tu compremes aquela am la tieua ma a las partidas dedintz e no es aquo a tu amaguat.	And if the moisture is below the bone, the sign of this is that you see the sutures of the head covered on all sides and the water is squeezed when you press it with your hand at the surface but not inside, and it is not hidden from you.
Cove que tu fendas en le mieg loc del cap am tres fissuras segon aquesta manieyra:	You should cut in the middle of the head with three incisions according to this manner:
e aprop la inscizio extratz ne tota la humiditat; e aprop strenh las fissuras am draps e plumassols; e aprop enbroca aquo de sobre am vi e oli entro al quint dia, e aprop deslia le liament e cura la plagua am tentas e enguentz, e strenh le cap am equalitat; e mange le malaute am vianda secca de pauca humiditat entro que·l membre sia confortat e sanat.	and immediately the incision extracts all the moisture; and then dress the incisions with cloths and bandages; and then pour over it vinegar and oil from the fifth day, and then loosen the binding and treat the wound with lint and unguents, and bind the head with equality; and eat the food that is dry with little moisture until the member is strengthened and healed.
E es autra manieyra de incisio, que consideras hon apar la magnitut del apostema e la colleccio de l’aygua, quar alcunas veguadas es mays en le occipicii, o en la partida denant, o en la destra, o en la sinistra; e donc aten am la incizio on appar le apostema e la replecio de l’aygua, e fen aquo segon que a tu es miels possible.	And there is another method of incision, which you should consider based on the size of the abscess and the collection of water, for sometimes it is more in the occipital region, or in the front part, or on the right side, or on the left; and therefore attend to the incision where the abscess appears and the accumulation of water, and do this according to what is best for you.
Et observa que no inscindas la arteria e endevengua flueys de sanc e mora le malaute per aquel flux de sanc am evacuacio de humiditat.	And observe that you do not cut the artery and stop the flow of blood, or the patient will suffer harm from that flow of blood and evacuation of humidity.
Capitol .ii.	Chapter II.
De inscisio de las arterias las quals so aprop las aurelhas, apeladas hilasseysse.	On the cutting of arteries that are near the ears, called helisseysse.
Capitol segon.	Chapter Second.
Quan endeveno ad alcu catars o raumas als huelhs o al pietz, e es antiquat aquo, e no confereys en aquo la curacio de las medicinas, lahoras la deriera curacio en aquest es incizio de aquelas dos arterias.	When I deal with certain abscesses or wounds on the hands or feet, and if it is old and not treated with medication, then the last resort treatment involves these two arteries.
E donc cove quan tu vols inscidir aquelas que le malaute raza lo sieu cap, e aprop fregua le loc am drap aspre per so que aparan las arcerias, e aprop sia strengut le col del malaute am alcu drap; e aprop considera on polsa la vena; e les locs de quascuna sobre les locs les quals so aprop las aurelhas depremutz, e tant se occultan sino en alcus homes.	And therefore, when you want to cut those that the patient raises their hand, first rub the area with a rough cloth so that the arteries become visible; then bind the patient's neck with a cloth; and then observe where the pulse is felt; the locations of each are near the ears, though they may be hidden in some people.
E aprop senha sobre la arceria am tenta, e aprop inscideys quascuna am le spatum de quascuna partida agut am inscizio pervenient entro al os, e sia aquo per la latitut del cap.	And then press on the artery with your thumb, and then cut each one with a sharp scalpel, cutting deeply enough to reach the bone, and do this along the length of the head.
E si vols, entromet le spatum dejos la arteria e trenqua aquala a las inciden a las partidas desus.	And if you wish, insert the scalpel below the artery and cut it where it meets the upper parts.
E sia la longitut de la inscizio cays dos ditz ajustatz, quar quan alcuna vena es inscizida le sanc es eyssit am egressio pulsatil, le qual saut deforo per saut frequent.	And the length of the incision should be about two fingers wide, because when an artery is cut, the blood flows out in a pulsating manner, frequently gushing forth.
Mays si la arceria no apareys al cintiment, lahoras cove que tu mesures de la aurelha la quantitat del spazi de tres ditz, e aprop senha am tenta, e fen entro al os.	But if the artery does not appear clearly, then measure from the ear a distance of three fingers, and then press with your thumb to find it, and make an incision down to the bone.
