Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
Quan dolor ve en la partida de anqua, e so causa de lu freg et humiditatz, le malaute es curat am aquo que havem dit e no confereys, e aquo es antiquat, lahoras cove que tu lacses le malaute de humors grosses am pillulas fetidas o am pillulas artificials o semblantz; e aprop cauteriza aquel.	When pain occurs in the part of the bone, and its cause is friction and humidity, the malady is treated as we have said and does not conform, and this is old-fashioned, now you should relieve the malady of thick humors with fetid pills or artificial pills or similar; and then cauterize that area.
E la manieyra del cauteri en aquela es segon dos manieyras: o cauteri am medicinas comburentz, o cauteri am foc.	And the method of the cautery in this case is according to two methods: either use a cautery with combustible medicines, or use fire.
Sira segon dos manieyras scientas, de las quals es la una que cauterizes aquel sobre la partida de l’ancha de lu am tres cauteris triangulatz segon aquesta forma; e fay am aquels bona profunditat.	It is done according to two known methods, one of which is that you should cauterize that area above the part of the bone with three triangular cauterizations following this form; and do it with proper depth.
E sia le spazi le qual es entre cascun cauteri la quantitat de la grossitut del dit e si le cauteri olivar o gran.	And let the spaces which are between each cautery be the quantity of the thickness of a finger, and if the cauteries are olive or large.
Mays alcunas veguadas sia le cauteri sobre le mieg loc sobre le cap de l’anquan per que son quatre cauteris.	And in some cases let the cauteries be on the back part of the head, for there are four cauteries.
E si vols, cauteriza am le cercle del qual es precesida la forma en la cauterizacio de la dislocacio de l’anqua, la i que sia cercle continent e comburey la ispicitut de tota la codena.	And if you want, cauterize also the circle from which precedes the form in the cauterization of the dislocation of the shoulder, and that it be a containing circle and burn the protrusion of the entire collarbone.
E aquesta es la manieyra de cauteri in ciatiqua quan dolor es adherent al anqua e no es estenduda entro a la coyssa.	And this is the method of cautery in cases where pain is adherent to the shoulder and does not extend into the arm.
Mays si es estenduda entro a la coyssa, lahoras cauteriza aquel am dos cauteris sobre la coyssa sobre le loc al qual envireys le malaute que es la dolor; e am un cauteri sobre la cavilha per quatre ditz un pauc deves la part cilvestra.	But if it extends into the arm, then cauterize that with two cauteries on the arm at the place to which you would direct the malady that is the pain; and one cauterization over the joint four fingers slightly towards the wilderness side.
E si le cauteri cutellar, e sia la profunditat del cauteri segon la quantitat de la ispicitut de la codena.	And if the cautery is cutellar, let the depth of the cautery be according to the quantity of the protrusion of the collarbone.
E si le malaute envireys que la dolor es estenduda entro al loc prop les ditz des pes, lahoras cauteriza aquel aqui on envireys am cauteri per tres puntz o quatre o mays si indigeys de aquel.	And if you direct the malady that the pain extends into the area near the tips of the toes, then cauterize there where you would direct with one cautery at three points or four or more as you may need.
E si le malaute envireys dolor esser dejos le donolh ves la coyssa, lahoras cauteriza aquel aqui am un cauteri cutellar.	And if you direct the malady that the pain is below the elbow on the arm, then cauterize there with one cutellar cautery.
E guarda te en tota cauterizacio que no ultimes am le cauteri en tant que comburas nervi o gran arceria, e que per aquo a tu es sobre le malaute mal noccument o contraccio.	And be careful in all cauterizations that you do not end the cautery until you burn a nerve or large artery, and by this it is upon the malady without harm or contraction.
E yeu ja e vist un e autre de aquels les quals cauterizero sobre la cavilha e ultimero en la cauterizacio, e la cama foc inflada entro que la tumor aconseguit lo pe, e foc perforat e corromput tot le pe.	And I have seen one and another of those who cauterize over the nail and finish in the cauterization, and the bed of fire inflated until the tumor reached the flesh, and fire perforated and corrupted all the flesh.
E aprop accidic fort solucio de ventre, e aprop aquo la mort.	And as a result of a severe purging of the bowels, and as a result of that death.
E si la dolor es en dos partidas ensemps cauteriza quascuna segon aquesta manieyra.	And if the pain is in two parts at once, cauterize each one according to this method.
E diysero les savis alcus en la cauterizacio de anqua cauteri del qual aquesta es la manieyra: fay semblant a cercle de ferr del qual le cercuit sia la maytat de un palm; e sia deves le sieu orrifici segon la grossesa de un os de datil o mens un pauc.	And the wise ones say in the cauterization of any cauterizing iron, which is made in this way: make it resemble a circle of iron whose circumference is half a palm; and let its hole be according to the thickness of a date stone or less by a little.
E dedintz aquel cercle sia un autre tertz; e sia le spazi le qual es entre lor la quantitat del notz del pous; e sian aquels cercles ubertz de dos partidas; e sia la longitut de aquels cays un notz o dos notz, e fay en aquels margue de ferr decentment apparelhat en les cercles; e aquesta es la forma de lu:	And inside that circle there should be another one a third of its size; and the space between them should be the quantity of a pea; and those circles should be divided into two parts; and the length of those bars should be the size of a pea or two peas, and attach these edges of iron decently to the circles; and this is the form of it.
Aprop sia ignit en le foc entro que s’enrogesisca e gete scintillas, e aprop sia pausat sobre la partida del anqua, le malaute colcat sobre le latz sa.	Then ignite it in the fire until it turns red and sparks, and then place it on the affected part of the body, with the malady positioned on the back.
E donc cauteriza aquel am tres cauteris redontz en una veguada.	And thus cauterize that area three times in one session.
E aprop layssa aquel per tres jorns; aprop emplastre aquel am boder e layssa la plagua uberta per trops dias; e aprop cura aquel am enguentz entro que sia sanat.	And then let it rest for three days; then apply a plaster to that area and let the wound be covered for more than ten days; and then treat that area with remedies until it is healed.
Diys Albucasis : o, filhs, de aquesta specia de cauteri pauc havem usat per la terror del reguardament de lu, e per aquo que paucs havem trobatz les quals reguardan sobre lu.	O son, we have rarely used this type of cautery due to the fear of its observation, and because few people who observe it have found it.
Mays dels bos cauteris a lu qui les sufferta, et atroba am aquel le loc de lu.	Of the many cauteries applied to him who endures them, he finds great benefit from that one in particular.
Mays cauteri am medicinas adhurentz es que tu fassas dos cercles haventz armula perforada en la qual deyssen le guaffo de la porta de ferr; sia la longuitut de la paretz en la nauteza de lor sian dos nozes o quays aquels.	The most effective cauteries along with medicines are those you make in the shape of two circles using a perforated armula, through which fits the handle of an iron door; let the length of the walls be as thick as two nuts or somewhat larger.
