Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E tu ja has ubert entre las coyssas del malaute e dejos lu as pausat un coyssi, et autre servent sia sus las cambas de lu, e autre sus le pietz de lu, le qual tengua las suas mas.	And once you have placed the patient between the sheets and left one sheet over them, another should be placed under their buttocks, and another under their feet, while they lie on their back.
E aprop pausa le cauteri sobre aquel senhal am la tua ma am cauteri stan dreyt, e te aquel entro que am lu consieguas le os del pentenilh entro al mieg del duiduni; e itera am aquel autra veguada si a tu aquel no has conseguit en la primieyra veguada entro al os.	And then place the cautery on that mark with your hand holding the cautery straight, and do so until you feel the bone of the pubis in the middle; repeat this several times if you did not succeed on the first attempt to locate the bone.
E observa saviament del ysiment del budel en la hora de la tua cauterizacio, que no comburas aquel budel per so que sobre le malaute no vengua in mort o autre gran malicia.	Observe wisely the condition of the bowel at the time of your cautery, that you do not burn that bowel such that it does not bring about death or some great harm to the patient.
E sapias que quan tu am le cauteri no atenhas le os, no confereys la tua operacio.	And be aware that when you perform the cautery, do not touch the bone, do not proceed with your operation.
E cove que·l cauteri dels enfants sia subtil segon le gran e la mesura de lor.	And it is necessary that the cautery for children be gentle according to their age and size.
E aprop cura le loc del cauteri per tres dias am boder entro que sia remauguda la scara del foc.	And take care of the site of the cautery for three days, bandaging it so that the fire scar heals.
E aprop cura aquel am les autres enguentz entro que sia sanat.	And subsequently take care of that with other ointments until it is healed.
E le malaute sia jasent sobre le sieu dos per xl dias entro que sia sigillat le loc e la plagua.	And let the patient lie on their back for forty days until the site is sealed and the wound healed.
E cove que pauses le nutriment de lu segon la longitut del temps de la curacio de lu le qual le linesca le ventre de lu, e que le budel no yesca fora deves le esforsament de guerir.	And it is necessary to restrict the patient's diet according to the duration of the treatment period during which the inflammation of the abdomen occurs, and that the bowel does not protrude due to the effort of healing.
E aprop quan se vol levar aprop xl dias, lahoras aministra liament decentment fayt, e tengua aquel per autres xl jorns.	And subsequently, when it is time to remove the dressing after forty days, administer it carefully and properly, and keep that area bandaged for another forty days.
E sia mermat de trebalh e de replecio de vianda e de beure, e de votz vehementz, quar quan usa de aquest regiment de sanacio entiera sira sanat.	And let them be restricted from work and overeating food and drink, and from speaking loudly, for when they follow this complete regimen of healing, they will be healed.
E yeu diyre la curacio de las rupturas en las autras partidas del ventre, e so al comensament, e vols que no treguan, lahoras cauterisa la ruptura d’aquel am cauteri redon segon la quantitat de lu, e sia aquo que es exhurit de la codena ayssi cum la tersa partida de lu; e aprop cura aquel am aquo que havem dit, e no es ajustat.	And I will describe the treatment of ruptures in other parts of the abdomen, and at the beginning, if you do not want them to spread, then cauterize the rupture with a round cautery according to its size; let it be as much as is taken from the cord, as one third of it. And subsequently treat that as we have said, and it will not be adjusted.
E ja diyssero alcus primiers que ruptura sia cauterizada am cauteri triangular segon aquesta forma, pus que es senhada am tenta:	And some of the earlier writers said that rupture should be cauterized with a triangular cautery according to this form, as it is marked with a template:
e es pausada linha que eys per la latitut en le latz pus sobira de la ruptura, e autra linha al desus; e depausa la tua ma am un cauteri clavilh, mays le primier cauteri es pus leugier e milhor.	and a line is drawn which you follow latitudinally on the abdomen above the rupture, and another line above it; then place your hand with a nail-shaped cautery, but the first cautery is faster and better.
Capitol .xlvi.	Chapter XLVI.
De cauterizacio de torcio.	On the Cauterization of Torticollis.
Quan endeve en alscus membres per cazement o per percussio dolor e persevera aquela dolor per lonc temps e no comfereys al u curacio am medicinas, lahoras cove que cauterizes am cauteri de punt.	When you find in some members due to falling or striking there is pain that persists for a long time and does not improve with medication, then it is necessary to cauterize with a pointed cautery.
E sia le cauteri de tot membre segon la magnitut e la parvitat de lu, e vertut e develitat de lu, e locacio de torcio e dolor de lu.	And the cautery for each member should be according to its size and smallness, its strength and weakness, and the location of the torticollis and the pain.
Donc si·s sanat per le primier cauteri, bo es; e sino, lahoras itera sobre lu le cauteri; quar de costuma de aquelas dolors es que sian punctatz de membre ad aquel membre le qual apropinque al u, per que cove que consieguas aquels am cauteri entro que·l malaute sia sanat.	If he is healed by the first cautery, that is good; but if not, then repeat the cautery on it. For it is customary for such pains to be punctured from one member to another nearby one, so you must achieve this with the cautery until the patient is healed.
Capitol .xlvii.	Chapter XLVII.
De cauterizacio de lepra.	On the Cauterization of Leprosy.
Les lebros alcunas veguadas am cauteri per mot gran juvament, e magerment si la specia de lepra que es fayta per putrefaccio de flacma e de melencolia.	Some cases of leprosy are greatly helped by cautery, but rarely when the type of leprosy is caused by the putrefaction of phlegm and melancholy.
E donc cum tu vols cauterizar aquel, considera si la lepra es comussan e as aquela curada am aquo que havem dit en la divisio e no deysen, ni esta, e temes sobre le malaute que la corrupcio comprehenda tot le cors de lu e tota la compleccio de lu, lahoras cauteriza aquel sobre le cap am v cauteris: am un en le mieg loc del cap, e am le segon pus dejos de lu, eves le front a la fi dels cabels; e amdos sobre dos corns; e am un detras, sobre la nuca o servitz.	And so when you want to cauterize that patient, consider whether the leprosy is commencing and can be cured with what we have mentioned in the division and do not say it will not happen, and if you fear for the patient that the corruption may spread throughout their body and complexion, then cauterize him on his head with five cauteries: one at the middle of the head, and another lower down; both above the ears; and one behind, over the nape or back of the neck.
E ultima la tua ma am le cauteri un pauc entro que emprema en le os una petita empressio, e de lu sian deslocadas las scorsas, per so que la expiracio de grossas vapors sia alleujada de lu; e cauteriza sobre la melsa segon que es precesit.	And lastly your hand should apply the cautery a little inside where it presses upon the bone, thereby displacing the scabs, so that the expulsion of thick vapors may be facilitated from there; and cauterize over the wound as is necessary.
