Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E si endeve fluxs de sanc per aysso, ayssi cum motas veguadas endeve, lahoras trissa alcuna quantitat de zegi e aspergeys sobre la plagua, e si no confereys aquel zegi, cauteriza.	And if there is bleeding due to this, as often happens, then apply some quantity of sugar and sprinkle it over the wound, and if that does not suffice, cauterize.
La forma de las forceps e tenalas subtils am las quals es mauguda la dent al comensament sia de longua extramitat, de breu manubre e gros, per so que no sian doblatz quan am aquels deves obrar.	The shape of the forceps and holding them skillfully with which the tooth is extracted at the beginning should be long, narrow, and thick, so that they do not bend when you are working with them.
E sian ayssi cum vezes de gros manubre entro que quan estrenhas am aquelas no sian dobladas, sian breus extramitatz.	And they should be like handles of thick material so that when you hold them, they do not bend; their extremities should be short.
E sian faytas de ferr de India descentment faytas de dreytas extramitatz, e en las extramitatz de aquelas sian dentz de las quals las unas intron en las autras e estrenhan per constriccio descent fort, e alscunas veguadas las extramitatz de aquelas sian la forma del bec d’un auzel le qual ha nom ciconia, so es guanta, e son de fort constriccio.	And they should be made of Indian iron with straight extremities, and at the extremities of those there should be teeth, some of which fit into others and hold by strong constriction; sometimes the extremities of these are in the shape of a bird's beak called a ciconia, which is a kite, and they are very strong in their grip.
Capitol .xxxi.	Chapter XXXI.
De erradicacio de dentz e d‘estraccio dels osses de las mandibulas trincadas.	On the removal of teeth and the extraction of bones from the jaws that are trapped.
Quan deves la eradicacio de dent le qual es trinquat roman alcuna causa, lahoras cove que tu pauses sobre le loc coto am boder per un jorn o per dos entro que·l loc sia mollificat; e aprop entromet algesti o tenalhas las extramitatz de las quals so asembladas al bec de un auzel apelat ciconia o guanta, la forma de las forceps:	When you must perform the extraction of a tooth that is rotten for some reason, then it is necessary to wait over the place where it will be removed for one day or two until the area is softened; and afterwards insert those tools whose ends are shaped like the beak of a bird called stork or hawk, which have the form of forceps:
Las extramitatz de lor sian faytas dedintz ayssi cum lima o alfagi.	The ends of them should be made in such a way as a file or a reed.
E si no obediys a tu a eyssiment am aquestas forceps o tenalas, lahoras cove que tu caves sobre la razit e descrobas tota la carn e entrometas le instrument le qual ha nom atali, so es palanca petita del qual la forma es aquesta:	And if it does not obey when you try with these forceps or tools, then it is necessary to scrape around the root and remove all the flesh and insert the instrument called an atali, which is a small lever whose form is as follows:
E sia de breu extremitat grossa un petit, e no sia enbegut per so que no sia trinquat.	And it should have a short thick end, and should not be hollow so that it is not broken.
Donc si per aquo la razit es foro-getada, bo es; e sino, ajuda te am aquestz autres instrument dels quals aquestas son las formas: la forma del primier instrument es de triangulada extramitat en la qual sia alcuna grossesa:	Then if by this the root is removed, it is good; and if not, help yourself with these other instruments of which these are the forms: the form of the first instrument is a triangular end in which there is some thickness:
La forma del segon instrument es que sia de triangulada e de pus subtil extremitat.	The form of the second instrument is that it has a triangular and more slender end.
E ja so ajudatz am aquest instrument havent dos ramps del qual aquesta es la forma aprop la seguent:	And with these instruments, having two prongs of which this is the form as follows:
e am autres instrumentz les quals precidero en rasura de dentz; quar juvament es fayt am aquest instrument le qual es asemblat a onci gran, e aquesta es la forma:	and with other instruments which I will describe for tooth scraping; because the tool is made like a small spoon, and this is its form:
de la triangulada extremitat torta o curta, la qual sia alcuna grossesa, e no sia enbegut per so que no sia trinquat.	with a triangular end that is curved or short, which has some thickness, and should not be hollow so that it is not broken.
E otra sapias que·ls instrumentz de las dentz motz so e semblantment les autres instruments.	And know that the instruments for tooth extraction are similar to and resemble the other instruments.
Mays le artifexs savi e subtil en l’art, atroba per si mateys segon aquo que a lu significa la operacio e las malautias diversas; quar son de las malautias a las quals les antics no diysero ni pausero propri instrument, per las formas de diversas specias.	And let the skilled and subtle artisan find for himself according to what he understands from the operation and the various diseases; because there are diseases about which the ancients did not say or leave a proper instrument, due to their diverse forms.
Mays si es trinquat l’os de la mandibula o dels autres osses de la boca, o si poyreys, lahoras sia pes curat sobre aquel en son loc am aquo que es a lu convenient dels instrumentz e de las forceps las quals havem dit en la extraccio de las razitz de las dentz, e ajuda te am gesti del qual aquesta es la forma:	But if the bone of the jaw or any other bones in the mouth is fractured, or if it pains you, then place your hand carefully on that part with what is suitable for the instruments and forceps which we have mentioned in the extraction of tooth roots, and help it with a gesture of this form:
E sia en lu alcuna grosseza petit a petit, e sia instringida o tenguda am la boca per que no evasesca o fuga entro que l’os de tot sia foro-getat; e aprop restaura le loc am medicinas convenientz ad aquo.	And let it be removed little by little, and hold it in the mouth so that it does not escape or flee until all the bone is completely extracted; then restore the place with suitable medicines.
Mays si en l’os es petita poyredura, lahoras ratz aquel de aquela poyredura e de la sua negror, e cura aquel entro que sia sanat.	But if there is a small abscess in the bone, then remove that of the abscess and its blackness, and cure it until it is healed.
Capitol .xxxii.	Chapter XXXII.
De la cura de las dentz eminentz sobre las autras.	On the care of prominent teeth over other teeth.
